
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.2104,,Spot,Selected Surfaces - W2,1,ibranched,142,
3.22249,,Spot,Selected Surfaces - W2,1,ibranched,143,
0.766211,,Spot,Selected Surfaces - W2,1,ibranched,144,
2.78479,,Spot,Selected Surfaces - W2,1,ibranched,145,
1.1933,,Spot,Selected Surfaces - W2,1,ibranched,146,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,149,
4.23355,,Spot,Selected Surfaces - W2,1,ibranched,150,
4.25836,,Spot,Selected Surfaces - W2,1,ibranched,151,
1.85268,,Spot,Selected Surfaces - W2,1,ibranched,153,
4.39749,,Spot,Selected Surfaces - W2,1,ibranched,154,
2.90413,,Spot,Selected Surfaces - W2,1,ibranched,156,
1.0601,,Spot,Selected Surfaces - W2,1,ibranched,162,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,163,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,165,
5.15277,,Spot,Selected Surfaces - W2,1,ibranched,166,
3.7665,,Spot,Selected Surfaces - W2,1,ibranched,167,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,170,
2.99963,,Spot,Selected Surfaces - W2,1,ibranched,171,
3.0569,,Spot,Selected Surfaces - W2,1,ibranched,172,
4.10096,,Spot,Selected Surfaces - W2,1,ibranched,174,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,175,
0.4151,,Spot,Selected Surfaces - W2,1,ibranched,177,
3.67784,,Spot,Selected Surfaces - W2,1,ibranched,179,
2.34472,,Spot,Selected Surfaces - W2,1,ibranched,180,
1.05931,,Spot,Selected Surfaces - W2,1,ibranched,182,
4.47836,,Spot,Selected Surfaces - W2,1,ibranched,185,
1,,Spot,Selected Surfaces - W2,1,ibranched,186,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,191,
4.59815,,Spot,Selected Surfaces - W2,1,ibranched,193,
1.2243,,Spot,Selected Surfaces - W2,1,ibranched,198,
0.929903,,Spot,Selected Surfaces - W2,1,ibranched,199,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,202,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,208,
2.39429,,Spot,Selected Surfaces - W2,1,ibranched,209,
0.933107,,Spot,Selected Surfaces - W2,1,ibranched,211,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,212,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,213,
2.3761,,Spot,Selected Surfaces - W2,1,ibranched,214,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,215,
1.48108,,Spot,Selected Surfaces - W2,1,ibranched,219,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,222,
1.80796,,Spot,Selected Surfaces - W2,1,ibranched,224,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,230,
3.93831,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.86339,,Spot,Selected Surfaces - W2,1,ibranched,233,
2.02688,,Spot,Selected Surfaces - W2,1,ibranched,234,
2.40148,,Spot,Selected Surfaces - W2,1,ibranched,236,
3.65602,,Spot,Selected Surfaces - W2,1,ibranched,237,
3.23456,,Spot,Selected Surfaces - W2,1,ibranched,240,
1.94947,,Spot,Selected Surfaces - W2,1,ibranched,243,
3.16156,,Spot,Selected Surfaces - W2,1,ibranched,245,
3.269,,Spot,Selected Surfaces - W2,1,ibranched,249,
4.37804,,Spot,Selected Surfaces - W2,1,ibranched,250,
3.74107,,Spot,Selected Surfaces - W2,1,ibranched,251,
1.65022,,Spot,Selected Surfaces - W2,1,ibranched,253,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,257,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,260,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,262,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,263,
1.12195,,Spot,Selected Surfaces - W2,1,ibranched,265,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,267,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,268,
3.85481,,Spot,Selected Surfaces - W2,1,ibranched,271,
5.30115,,Spot,Selected Surfaces - W2,1,ibranched,272,
6.18388,,Spot,Selected Surfaces - W2,1,ibranched,273,
2.67364,,Spot,Selected Surfaces - W2,1,ibranched,278,
2.08126,,Spot,Selected Surfaces - W2,1,ibranched,279,
4.41666,,Spot,Selected Surfaces - W2,1,ibranched,281,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,282,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,284,
4.20992,,Spot,Selected Surfaces - W2,1,ibranched,285,
5.33285,,Spot,Selected Surfaces - W2,1,ibranched,286,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,287,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,288,
4.06328,,Spot,Selected Surfaces - W2,1,ibranched,290,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,293,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,294,
4.63839,,Spot,Selected Surfaces - W2,1,ibranched,296,
3.13998,,Spot,Selected Surfaces - W2,1,ibranched,297,
3.42281,,Spot,Selected Surfaces - W2,1,ibranched,299,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,300,
3.22568,,Spot,Selected Surfaces - W2,1,ibranched,308,
4.99887,,Spot,Selected Surfaces - W2,1,ibranched,313,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.69229,,Spot,Selected Surfaces - W2,1,ibranched,317,
3.23705,,Spot,Selected Surfaces - W2,1,ibranched,318,
3.4329,,Spot,Selected Surfaces - W2,1,ibranched,319,
4.18939,,Spot,Selected Surfaces - W2,1,ibranched,320,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,321,
4.86296,,Spot,Selected Surfaces - W2,1,ibranched,322,
3.4866,,Spot,Selected Surfaces - W2,1,ibranched,324,
1.20778,,Spot,Selected Surfaces - W2,1,ibranched,330,
1.3825,,Spot,Selected Surfaces - W2,1,ibranched,331,
5.55512,,Spot,Selected Surfaces - W2,1,ibranched,332,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,337,
1.27842,,Spot,Selected Surfaces - W2,1,ibranched,339,
1.56884,,Spot,Selected Surfaces - W2,1,ibranched,340,
4.81754,,Spot,Selected Surfaces - W2,1,ibranched,345,
2.28519,,Spot,Selected Surfaces - W2,1,ibranched,346,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,347,
2.31796,,Spot,Selected Surfaces - W2,1,ibranched,348,
5.38411,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.61393,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,357,
1.62487,,Spot,Selected Surfaces - W2,1,ibranched,358,
4.24529,,Spot,Selected Surfaces - W2,1,ibranched,364,
2.72889,,Spot,Selected Surfaces - W2,1,ibranched,365,
3.49285,,Spot,Selected Surfaces - W2,1,ibranched,367,
4.8456,,Spot,Selected Surfaces - W2,1,ibranched,368,
3.8768,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.38017,,Spot,Selected Surfaces - W2,1,ibranched,373,
3.89925,,Spot,Selected Surfaces - W2,1,ibranched,376,
0.745247,,Spot,Selected Surfaces - W2,1,ibranched,377,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,379,
2.65881,,Spot,Selected Surfaces - W2,1,ibranched,380,
4.6384,,Spot,Selected Surfaces - W2,1,ibranched,381,
3.60021,,Spot,Selected Surfaces - W2,1,ibranched,382,
2.22457,,Spot,Selected Surfaces - W2,1,ibranched,385,
2.34836,,Spot,Selected Surfaces - W2,1,ibranched,386,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,393,
3.1011,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.90749,,Spot,Selected Surfaces - W2,1,ibranched,399,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,400,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,404,
4.37059,,Spot,Selected Surfaces - W2,1,ibranched,405,
2.11717,,Spot,Selected Surfaces - W2,1,ibranched,406,
1.5584,,Spot,Selected Surfaces - W2,1,ibranched,408,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,409,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,410,
3.0569,,Spot,Selected Surfaces - W2,1,ibranched,413,
2.99716,,Spot,Selected Surfaces - W2,1,ibranched,414,
4.94346,,Spot,Selected Surfaces - W2,1,ibranched,415,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,416,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,417,
2.72887,,Spot,Selected Surfaces - W2,1,ibranched,421,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,423,
1.59678,,Spot,Selected Surfaces - W2,1,ibranched,424,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,431,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,436,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,439,
4.80267,,Spot,Selected Surfaces - W2,1,ibranched,441,
3.55203,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,447,
3.10112,,Spot,Selected Surfaces - W2,1,ibranched,448,
5.33355,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,455,
0.987691,,Spot,Selected Surfaces - W2,1,ibranched,458,
5.06847,,Spot,Selected Surfaces - W2,1,ibranched,463,
1.29202,,Spot,Selected Surfaces - W2,1,ibranched,466,
4.32912,,Spot,Selected Surfaces - W2,1,ibranched,470,
1.76135,,Spot,Selected Surfaces - W2,1,ibranched,471,
7.63873,,Spot,Selected Surfaces - W2,1,ibranched,476,
4.64134,,Spot,Selected Surfaces - W2,1,ibranched,478,
4.35005,,Spot,Selected Surfaces - W2,1,ibranched,484,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,487,
1.79933,,Spot,Selected Surfaces - W2,1,ibranched,488,
2.51245,,Spot,Selected Surfaces - W2,1,ibranched,491,
5.57792,,Spot,Selected Surfaces - W2,1,ibranched,493,
3.528,,Spot,Selected Surfaces - W2,1,ibranched,498,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,499,
1.04416,,Spot,Selected Surfaces - W2,1,ibranched,501,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,502,
2.58284,,Spot,Selected Surfaces - W2,1,ibranched,503,
1.85321,,Spot,Selected Surfaces - W2,1,ibranched,504,
2.34111,,Spot,Selected Surfaces - W2,1,ibranched,507,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,510,
3.96468,,Spot,Selected Surfaces - W2,1,ibranched,511,
2.29503,,Spot,Selected Surfaces - W2,1,ibranched,512,
1.40331,,Spot,Selected Surfaces - W2,1,ibranched,514,
1.76407,,Spot,Selected Surfaces - W2,1,ibranched,515,
1.49808,,Spot,Selected Surfaces - W2,1,ibranched,516,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,517,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,518,
1.34322,,Spot,Selected Surfaces - W2,1,ibranched,520,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,521,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,523,
4.21742,,Spot,Selected Surfaces - W2,1,ibranched,525,
2.88241,,Spot,Selected Surfaces - W2,1,ibranched,526,
4.3005,,Spot,Selected Surfaces - W2,1,ibranched,528,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,529,
4.18939,,Spot,Selected Surfaces - W2,1,ibranched,530,
2.29102,,Spot,Selected Surfaces - W2,1,ibranched,531,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,534,
0.98505,,Spot,Selected Surfaces - W2,1,ibranched,535,
4.60037,,Spot,Selected Surfaces - W2,1,ibranched,536,
3.39298,,Spot,Selected Surfaces - W2,1,ibranched,537,
3.84537,,Spot,Selected Surfaces - W2,1,ibranched,538,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,540,
4.00823,,Spot,Selected Surfaces - W2,1,ibranched,541,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,542,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,543,
1.07949,,Spot,Selected Surfaces - W2,1,ibranched,544,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,545,
1.59746,,Spot,Selected Surfaces - W2,1,ibranched,546,
2.02536,,Spot,Selected Surfaces - W2,1,ibranched,547,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,548,
5.08544,,Spot,Selected Surfaces - W2,1,ibranched,549,
3.35268,,Spot,Selected Surfaces - W2,1,ibranched,550,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,552,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,553,
1.76129,,Spot,Selected Surfaces - W2,1,ibranched,554,
3.3387,,Spot,Selected Surfaces - W2,1,ibranched,555,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,557,
1.83996,,Spot,Selected Surfaces - W2,1,ibranched,558,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,560,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,561,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,562,
1,,Spot,Selected Surfaces - W2,1,ibranched,563,
1.81282,,Spot,Selected Surfaces - W2,1,ibranched,565,
20.6887,,Spot,Selected Surfaces - W2,1,ibranched,566,
1.37238,,Spot,Selected Surfaces - W2,1,ibranched,567,
1.48752,,Spot,Selected Surfaces - W2,1,ibranched,568,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,569,
2.84003,,Spot,Selected Surfaces - W2,1,ibranched,571,
1.47751,,Spot,Selected Surfaces - W2,1,ibranched,573,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,575,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,577,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,578,
1.76129,,Spot,Selected Surfaces - W2,1,ibranched,579,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,581,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,582,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,583,
1.1845,,Spot,Selected Surfaces - W2,1,ibranched,584,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,585,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,588,
1.59716,,Spot,Selected Surfaces - W2,1,ibranched,589,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,592,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,593,
0.385406,,Spot,Selected Surfaces - W2,1,ibranched,594,
2.12595,,Spot,Selected Surfaces - W2,1,ibranched,595,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,596,
3.1011,,Spot,Selected Surfaces - W2,1,ibranched,598,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,599,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,600,
4.42961,,Spot,Selected Surfaces - W2,1,ibranched,602,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,604,
4.26702,,Spot,Selected Surfaces - W2,1,ibranched,605,
3.45395,,Spot,Selected Surfaces - W2,1,ibranched,606,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,611,
11.0246,,Spot,Selected Surfaces - W2,1,ibranched,612,
3.31314,,Spot,Selected Surfaces - W2,1,ibranched,613,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,614,
1.6179,,Spot,Selected Surfaces - W2,1,ibranched,615,
0.957601,,Spot,Selected Surfaces - W2,1,ibranched,616,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,617,
4.75355,,Spot,Selected Surfaces - W2,1,ibranched,618,
2.74218,,Spot,Selected Surfaces - W2,1,ibranched,619,
4.6269,,Spot,Selected Surfaces - W2,1,ibranched,621,
4.39748,,Spot,Selected Surfaces - W2,1,ibranched,624,
1.47291,,Spot,Selected Surfaces - W2,1,ibranched,625,
4.44606,,Spot,Selected Surfaces - W2,1,ibranched,627,
1.45872,,Spot,Selected Surfaces - W2,1,ibranched,628,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,631,
2.44307,,Spot,Selected Surfaces - W2,1,ibranched,633,
1.61633,,Spot,Selected Surfaces - W2,1,ibranched,634,
4.80268,,Spot,Selected Surfaces - W2,1,ibranched,636,
1.76123,,Spot,Selected Surfaces - W2,1,ibranched,637,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,638,
11.0636,,Spot,Selected Surfaces - W2,1,ibranched,639,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,640,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,644,
1.44614,,Spot,Selected Surfaces - W2,1,ibranched,645,
2.84003,,Spot,Selected Surfaces - W2,1,ibranched,646,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,647,
4.1096,,Spot,Selected Surfaces - W2,1,ibranched,648,
0.587126,,Spot,Selected Surfaces - W2,1,ibranched,649,
3.67699,,Spot,Selected Surfaces - W2,1,ibranched,650,
1.55268,,Spot,Selected Surfaces - W2,1,ibranched,651,
2.80195,,Spot,Selected Surfaces - W2,1,ibranched,652,
3.15616,,Spot,Selected Surfaces - W2,1,ibranched,653,
2.04264,,Spot,Selected Surfaces - W2,1,ibranched,654,
4.12565,,Spot,Selected Surfaces - W2,1,ibranched,659,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,660,
1.0988,,Spot,Selected Surfaces - W2,1,ibranched,661,
3.98664,,Spot,Selected Surfaces - W2,1,ibranched,662,
5.31629,,Spot,Selected Surfaces - W2,1,ibranched,664,
2.44902,,Spot,Selected Surfaces - W2,1,ibranched,665,
0.885412,,Spot,Selected Surfaces - W2,1,ibranched,666,
1.27647,,Spot,Selected Surfaces - W2,1,ibranched,668,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,669,
5.62474,,Spot,Selected Surfaces - W2,1,ibranched,671,
2.93399,,Spot,Selected Surfaces - W2,1,ibranched,672,
1.84186,,Spot,Selected Surfaces - W2,1,ibranched,674,
0.923576,,Spot,Selected Surfaces - W2,1,ibranched,677,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,678,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,679,
3.08004,,Spot,Selected Surfaces - W2,1,ibranched,681,
1.60938,,Spot,Selected Surfaces - W2,1,ibranched,684,
3.93831,,Spot,Selected Surfaces - W2,1,ibranched,685,
2.80723,,Spot,Selected Surfaces - W2,1,ibranched,688,
5.48923,,Spot,Selected Surfaces - W2,1,ibranched,690,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,691,
2.31105,,Spot,Selected Surfaces - W2,1,ibranched,692,
3.95583,,Spot,Selected Surfaces - W2,1,ibranched,693,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,694,
1.55123,,Spot,Selected Surfaces - W2,1,ibranched,695,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,696,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,698,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,699,
2.95889,,Spot,Selected Surfaces - W2,1,ibranched,700,
1.28625,,Spot,Selected Surfaces - W2,1,ibranched,701,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,704,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,705,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,706,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,707,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,708,
4.33099,,Spot,Selected Surfaces - W2,1,ibranched,709,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,711,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,712,
4.05068,,Spot,Selected Surfaces - W2,1,ibranched,713,
2.49081,,Spot,Selected Surfaces - W2,1,ibranched,714,
4.96081,,Spot,Selected Surfaces - W2,1,ibranched,715,
1.34363,,Spot,Selected Surfaces - W2,1,ibranched,716,
4.63387,,Spot,Selected Surfaces - W2,1,ibranched,717,
2.63245,,Spot,Selected Surfaces - W2,1,ibranched,718,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,720,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,721,
0.801668,,Spot,Selected Surfaces - W2,1,ibranched,722,
5.25449,,Spot,Selected Surfaces - W2,1,ibranched,723,
0.992229,,Spot,Selected Surfaces - W2,1,ibranched,726,
1.53658,,Spot,Selected Surfaces - W2,1,ibranched,728,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,729,
6.19704,,Spot,Selected Surfaces - W2,1,ibranched,730,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,731,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,732,
1.71166,,Spot,Selected Surfaces - W2,1,ibranched,733,
1.64785,,Spot,Selected Surfaces - W2,1,ibranched,734,
1.42979,,Spot,Selected Surfaces - W2,1,ibranched,735,
2.3641,,Spot,Selected Surfaces - W2,1,ibranched,736,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,737,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,738,
4.77354,,Spot,Selected Surfaces - W2,1,ibranched,739,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,740,
2.12173,,Spot,Selected Surfaces - W2,1,ibranched,742,
0.946389,,Spot,Selected Surfaces - W2,1,ibranched,743,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,744,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,745,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,746,
3.15011,,Spot,Selected Surfaces - W2,1,ibranched,747,
3.85478,,Spot,Selected Surfaces - W2,1,ibranched,748,
1.98237,,Spot,Selected Surfaces - W2,1,ibranched,749,
1.47705,,Spot,Selected Surfaces - W2,1,ibranched,750,
1.76901,,Spot,Selected Surfaces - W2,1,ibranched,752,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,755,
7.21502,,Spot,Selected Surfaces - W2,1,ibranched,756,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,757,
4.01342,,Spot,Selected Surfaces - W2,1,ibranched,758,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,759,
4.25809,,Spot,Selected Surfaces - W2,1,ibranched,760,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,761,
8.78993,,Spot,Selected Surfaces - W2,1,ibranched,762,
8.45005,,Spot,Selected Surfaces - W2,1,ibranched,763,
2.99963,,Spot,Selected Surfaces - W2,1,ibranched,764,
