
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.40776,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,315,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,316,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,319,
1.65276,,Spot,Selected Surfaces - W2,1,ibranched,320,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.39117,,Spot,Selected Surfaces - W2,1,ibranched,323,
1.51756,,Spot,Selected Surfaces - W2,1,ibranched,325,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,326,
0.759007,,Spot,Selected Surfaces - W2,1,ibranched,327,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,328,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,329,
4.3184,,Spot,Selected Surfaces - W2,1,ibranched,330,
3.65359,,Spot,Selected Surfaces - W2,1,ibranched,331,
3.89895,,Spot,Selected Surfaces - W2,1,ibranched,332,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,336,
1.80007,,Spot,Selected Surfaces - W2,1,ibranched,338,
1.40224,,Spot,Selected Surfaces - W2,1,ibranched,340,
3.52254,,Spot,Selected Surfaces - W2,1,ibranched,341,
2.10163,,Spot,Selected Surfaces - W2,1,ibranched,342,
0,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.45031,,Spot,Selected Surfaces - W2,1,ibranched,345,
0.972555,,Spot,Selected Surfaces - W2,1,ibranched,346,
22.371,,Spot,Selected Surfaces - W2,1,ibranched,347,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,351,
2.80448,,Spot,Selected Surfaces - W2,1,ibranched,353,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,354,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,357,
1.05417,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,360,
7.04762,,Spot,Selected Surfaces - W2,1,ibranched,361,
2.35607,,Spot,Selected Surfaces - W2,1,ibranched,363,
6.56127,,Spot,Selected Surfaces - W2,1,ibranched,364,
4.50108,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.60254,,Spot,Selected Surfaces - W2,1,ibranched,370,
1.80007,,Spot,Selected Surfaces - W2,1,ibranched,371,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,372,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,373,
1.15959,,Spot,Selected Surfaces - W2,1,ibranched,376,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,377,
1.52169,,Spot,Selected Surfaces - W2,1,ibranched,383,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,385,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,386,
2.65813,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.16819,,Spot,Selected Surfaces - W2,1,ibranched,392,
1.66623,,Spot,Selected Surfaces - W2,1,ibranched,393,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,400,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,405,
1.96981,,Spot,Selected Surfaces - W2,1,ibranched,406,
1.09414,,Spot,Selected Surfaces - W2,1,ibranched,407,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,409,
1.59784,,Spot,Selected Surfaces - W2,1,ibranched,411,
2.50962,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.76016,,Spot,Selected Surfaces - W2,1,ibranched,415,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,416,
2.89989,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,421,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,422,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,423,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,424,
2.30263,,Spot,Selected Surfaces - W2,1,ibranched,425,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,426,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,429,
1.75034,,Spot,Selected Surfaces - W2,1,ibranched,430,
1.90067,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,432,
0.921885,,Spot,Selected Surfaces - W2,1,ibranched,433,
0.881964,,Spot,Selected Surfaces - W2,1,ibranched,434,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,435,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.02538,,Spot,Selected Surfaces - W2,1,ibranched,438,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,440,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,442,
8.69644,,Spot,Selected Surfaces - W2,1,ibranched,443,
1.92331,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.17475,,Spot,Selected Surfaces - W2,1,ibranched,445,
0.587062,,Spot,Selected Surfaces - W2,1,ibranched,446,
1.67203,,Spot,Selected Surfaces - W2,1,ibranched,447,
9.65856,,Spot,Selected Surfaces - W2,1,ibranched,448,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,452,
1.59716,,Spot,Selected Surfaces - W2,1,ibranched,453,
1.23498,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.49675,,Spot,Selected Surfaces - W2,1,ibranched,455,
2,,Spot,Selected Surfaces - W2,1,ibranched,456,
8.83406,,Spot,Selected Surfaces - W2,1,ibranched,457,
3.39298,,Spot,Selected Surfaces - W2,1,ibranched,459,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,460,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,461,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,462,
1.76323,,Spot,Selected Surfaces - W2,1,ibranched,463,
1.74616,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,465,
9.46797,,Spot,Selected Surfaces - W2,1,ibranched,466,
1.45942,,Spot,Selected Surfaces - W2,1,ibranched,467,
2,,Spot,Selected Surfaces - W2,1,ibranched,470,
2.84003,,Spot,Selected Surfaces - W2,1,ibranched,471,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,472,
1.75282,,Spot,Selected Surfaces - W2,1,ibranched,473,
3.02223,,Spot,Selected Surfaces - W2,1,ibranched,474,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,475,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,476,
4.04285,,Spot,Selected Surfaces - W2,1,ibranched,477,
2.63389,,Spot,Selected Surfaces - W2,1,ibranched,479,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,482,
7.11564,,Spot,Selected Surfaces - W2,1,ibranched,483,
2.47538,,Spot,Selected Surfaces - W2,1,ibranched,485,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,486,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,487,
3.66172,,Spot,Selected Surfaces - W2,1,ibranched,488,
3.7592,,Spot,Selected Surfaces - W2,1,ibranched,489,
4.60799,,Spot,Selected Surfaces - W2,1,ibranched,490,
4.27008,,Spot,Selected Surfaces - W2,1,ibranched,492,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,494,
2.13217,,Spot,Selected Surfaces - W2,1,ibranched,496,
21.9947,,Spot,Selected Surfaces - W2,1,ibranched,497,
1.63468,,Spot,Selected Surfaces - W2,1,ibranched,498,
0.791028,,Spot,Selected Surfaces - W2,1,ibranched,499,
3.66593,,Spot,Selected Surfaces - W2,1,ibranched,501,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,502,
23.1753,,Spot,Selected Surfaces - W2,1,ibranched,503,
0.855184,,Spot,Selected Surfaces - W2,1,ibranched,504,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,505,
4.69308,,Spot,Selected Surfaces - W2,1,ibranched,506,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,507,
19.8109,,Spot,Selected Surfaces - W2,1,ibranched,508,
2.23075,,Spot,Selected Surfaces - W2,1,ibranched,509,
1.98233,,Spot,Selected Surfaces - W2,1,ibranched,510,
3.60019,,Spot,Selected Surfaces - W2,1,ibranched,512,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,513,
4.20991,,Spot,Selected Surfaces - W2,1,ibranched,515,
4.51658,,Spot,Selected Surfaces - W2,1,ibranched,516,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,517,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,519,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,520,
3.16631,,Spot,Selected Surfaces - W2,1,ibranched,521,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.68406,,Spot,Selected Surfaces - W2,1,ibranched,523,
2.91215,,Spot,Selected Surfaces - W2,1,ibranched,524,
4.17204,,Spot,Selected Surfaces - W2,1,ibranched,525,
2.34109,,Spot,Selected Surfaces - W2,1,ibranched,526,
1.21087,,Spot,Selected Surfaces - W2,1,ibranched,527,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,528,
1.98322,,Spot,Selected Surfaces - W2,1,ibranched,529,
2.08437,,Spot,Selected Surfaces - W2,1,ibranched,532,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,533,
3.17939,,Spot,Selected Surfaces - W2,1,ibranched,534,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,535,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,537,
3.26015,,Spot,Selected Surfaces - W2,1,ibranched,538,
4.11972,,Spot,Selected Surfaces - W2,1,ibranched,540,
0.554391,,Spot,Selected Surfaces - W2,1,ibranched,541,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,542,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,545,
0.900853,,Spot,Selected Surfaces - W2,1,ibranched,547,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,548,
1.19321,,Spot,Selected Surfaces - W2,1,ibranched,549,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,550,
3.84321,,Spot,Selected Surfaces - W2,1,ibranched,551,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,552,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,553,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,554,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,555,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,556,
2.04264,,Spot,Selected Surfaces - W2,1,ibranched,557,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,559,
1.19488,,Spot,Selected Surfaces - W2,1,ibranched,561,
0.81268,,Spot,Selected Surfaces - W2,1,ibranched,562,
0.987015,,Spot,Selected Surfaces - W2,1,ibranched,566,
1.37849,,Spot,Selected Surfaces - W2,1,ibranched,567,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,568,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,569,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,570,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,571,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,572,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,573,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,574,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,575,
10.0778,,Spot,Selected Surfaces - W2,1,ibranched,576,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,577,
1.08273,,Spot,Selected Surfaces - W2,1,ibranched,578,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,579,
0.783548,,Spot,Selected Surfaces - W2,1,ibranched,580,
0.928288,,Spot,Selected Surfaces - W2,1,ibranched,581,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,582,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,583,
1.84914,,Spot,Selected Surfaces - W2,1,ibranched,584,
1.15959,,Spot,Selected Surfaces - W2,1,ibranched,586,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,587,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,589,
1.65023,,Spot,Selected Surfaces - W2,1,ibranched,590,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,591,
6.77035,,Spot,Selected Surfaces - W2,1,ibranched,592,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,593,
2.66499,,Spot,Selected Surfaces - W2,1,ibranched,594,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,596,
0.975023,,Spot,Selected Surfaces - W2,1,ibranched,597,
20.9533,,Spot,Selected Surfaces - W2,1,ibranched,598,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,599,
2.8804,,Spot,Selected Surfaces - W2,1,ibranched,600,
9.11254,,Spot,Selected Surfaces - W2,1,ibranched,601,
1.06999,,Spot,Selected Surfaces - W2,1,ibranched,602,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,603,
4.41294,,Spot,Selected Surfaces - W2,1,ibranched,605,
0.4151,,Spot,Selected Surfaces - W2,1,ibranched,606,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,607,
1,,Spot,Selected Surfaces - W2,1,ibranched,609,
4.16748,,Spot,Selected Surfaces - W2,1,ibranched,610,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,611,
0.259847,,Spot,Selected Surfaces - W2,1,ibranched,612,
3.1011,,Spot,Selected Surfaces - W2,1,ibranched,615,
0.984851,,Spot,Selected Surfaces - W2,1,ibranched,616,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,617,
2.17951,,Spot,Selected Surfaces - W2,1,ibranched,618,
11.0913,,Spot,Selected Surfaces - W2,1,ibranched,619,
0.814933,,Spot,Selected Surfaces - W2,1,ibranched,620,
2.36527,,Spot,Selected Surfaces - W2,1,ibranched,621,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,623,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,624,
1.56217,,Spot,Selected Surfaces - W2,1,ibranched,625,
4.21745,,Spot,Selected Surfaces - W2,1,ibranched,627,
1.99349,,Spot,Selected Surfaces - W2,1,ibranched,628,
6.86967,,Spot,Selected Surfaces - W2,1,ibranched,629,
1.74928,,Spot,Selected Surfaces - W2,1,ibranched,630,
4.30912,,Spot,Selected Surfaces - W2,1,ibranched,631,
4.30532,,Spot,Selected Surfaces - W2,1,ibranched,632,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,633,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,634,
7.27448,,Spot,Selected Surfaces - W2,1,ibranched,635,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,637,
2.67493,,Spot,Selected Surfaces - W2,1,ibranched,638,
15.71,,Spot,Selected Surfaces - W2,1,ibranched,639,
0.554086,,Spot,Selected Surfaces - W2,1,ibranched,642,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,644,
0.830292,,Spot,Selected Surfaces - W2,1,ibranched,645,
4.60062,,Spot,Selected Surfaces - W2,1,ibranched,646,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,647,
13.8394,,Spot,Selected Surfaces - W2,1,ibranched,648,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,649,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,650,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,651,
1.05128,,Spot,Selected Surfaces - W2,1,ibranched,652,
0.736202,,Spot,Selected Surfaces - W2,1,ibranched,653,
3.9558,,Spot,Selected Surfaces - W2,1,ibranched,655,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,656,
3.74104,,Spot,Selected Surfaces - W2,1,ibranched,657,
4.06328,,Spot,Selected Surfaces - W2,1,ibranched,658,
0.930013,,Spot,Selected Surfaces - W2,1,ibranched,659,
