
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
58.3448,µm,Spot,Selected Surfaces - W2,1,0,
63.3515,µm,Spot,Selected Surfaces - W2,1,1,
63.9674,µm,Spot,Selected Surfaces - W2,1,2,
57.771,µm,Spot,Selected Surfaces - W2,1,3,
62.2325,µm,Spot,Selected Surfaces - W2,1,4,
62.7042,µm,Spot,Selected Surfaces - W2,1,5,
68.2487,µm,Spot,Selected Surfaces - W2,1,6,
64.6902,µm,Spot,Selected Surfaces - W2,1,7,
61.6937,µm,Spot,Selected Surfaces - W2,1,8,
58.249,µm,Spot,Selected Surfaces - W2,1,9,
64.1287,µm,Spot,Selected Surfaces - W2,1,10,
62.3337,µm,Spot,Selected Surfaces - W2,1,11,
66.1069,µm,Spot,Selected Surfaces - W2,1,12,
64.6107,µm,Spot,Selected Surfaces - W2,1,13,
61.0418,µm,Spot,Selected Surfaces - W2,1,14,
57.8629,µm,Spot,Selected Surfaces - W2,1,15,
57.1777,µm,Spot,Selected Surfaces - W2,1,16,
64.9922,µm,Spot,Selected Surfaces - W2,1,17,
58.6058,µm,Spot,Selected Surfaces - W2,1,18,
65.2661,µm,Spot,Selected Surfaces - W2,1,19,
62.5912,µm,Spot,Selected Surfaces - W2,1,20,
57.0683,µm,Spot,Selected Surfaces - W2,1,21,
58.0613,µm,Spot,Selected Surfaces - W2,1,22,
65.0076,µm,Spot,Selected Surfaces - W2,1,23,
60.9805,µm,Spot,Selected Surfaces - W2,1,24,
63.8615,µm,Spot,Selected Surfaces - W2,1,25,
65.021,µm,Spot,Selected Surfaces - W2,1,26,
66.8684,µm,Spot,Selected Surfaces - W2,1,27,
65.3144,µm,Spot,Selected Surfaces - W2,1,28,
62.5817,µm,Spot,Selected Surfaces - W2,1,29,
68.3796,µm,Spot,Selected Surfaces - W2,1,30,
59.2025,µm,Spot,Selected Surfaces - W2,1,31,
62.1284,µm,Spot,Selected Surfaces - W2,1,32,
69.5003,µm,Spot,Selected Surfaces - W2,1,33,
63.8929,µm,Spot,Selected Surfaces - W2,1,34,
65.3993,µm,Spot,Selected Surfaces - W2,1,35,
59.7557,µm,Spot,Selected Surfaces - W2,1,36,
67.2414,µm,Spot,Selected Surfaces - W2,1,37,
64.705,µm,Spot,Selected Surfaces - W2,1,38,
59.3856,µm,Spot,Selected Surfaces - W2,1,39,
59.8609,µm,Spot,Selected Surfaces - W2,1,40,
59.3946,µm,Spot,Selected Surfaces - W2,1,41,
64.4191,µm,Spot,Selected Surfaces - W2,1,42,
60.597,µm,Spot,Selected Surfaces - W2,1,43,
64.383,µm,Spot,Selected Surfaces - W2,1,44,
61.9762,µm,Spot,Selected Surfaces - W2,1,45,
58.337,µm,Spot,Selected Surfaces - W2,1,46,
62.4576,µm,Spot,Selected Surfaces - W2,1,47,
58.4264,µm,Spot,Selected Surfaces - W2,1,48,
63.5546,µm,Spot,Selected Surfaces - W2,1,49,
58.7473,µm,Spot,Selected Surfaces - W2,1,50,
63.2037,µm,Spot,Selected Surfaces - W2,1,51,
66.576,µm,Spot,Selected Surfaces - W2,1,52,
61.1233,µm,Spot,Selected Surfaces - W2,1,53,
60.77,µm,Spot,Selected Surfaces - W2,1,54,
60.5884,µm,Spot,Selected Surfaces - W2,1,55,
62.7922,µm,Spot,Selected Surfaces - W2,1,56,
60.5692,µm,Spot,Selected Surfaces - W2,1,57,
61.7064,µm,Spot,Selected Surfaces - W2,1,58,
65.7764,µm,Spot,Selected Surfaces - W2,1,59,
62.7302,µm,Spot,Selected Surfaces - W2,1,60,
62.784,µm,Spot,Selected Surfaces - W2,1,61,
65.4179,µm,Spot,Selected Surfaces - W2,1,62,
62.9488,µm,Spot,Selected Surfaces - W2,1,63,
66.9316,µm,Spot,Selected Surfaces - W2,1,64,
70.4228,µm,Spot,Selected Surfaces - W2,1,65,
65.552,µm,Spot,Selected Surfaces - W2,1,66,
63.0139,µm,Spot,Selected Surfaces - W2,1,67,
65.8477,µm,Spot,Selected Surfaces - W2,1,68,
60.6003,µm,Spot,Selected Surfaces - W2,1,69,
63.5399,µm,Spot,Selected Surfaces - W2,1,70,
63.6179,µm,Spot,Selected Surfaces - W2,1,71,
63.6658,µm,Spot,Selected Surfaces - W2,1,72,
65.2999,µm,Spot,Selected Surfaces - W2,1,73,
64.1543,µm,Spot,Selected Surfaces - W2,1,74,
64.5236,µm,Spot,Selected Surfaces - W2,1,75,
64.246,µm,Spot,Selected Surfaces - W2,1,76,
69.3041,µm,Spot,Selected Surfaces - W2,1,77,
69.4059,µm,Spot,Selected Surfaces - W2,1,78,
68.1715,µm,Spot,Selected Surfaces - W2,1,79,
65.4674,µm,Spot,Selected Surfaces - W2,1,80,
67.9603,µm,Spot,Selected Surfaces - W2,1,81,
63.6209,µm,Spot,Selected Surfaces - W2,1,82,
71.5733,µm,Spot,Selected Surfaces - W2,1,83,
70.3761,µm,Spot,Selected Surfaces - W2,1,84,
66.7077,µm,Spot,Selected Surfaces - W2,1,85,
72.1385,µm,Spot,Selected Surfaces - W2,1,86,
70.4618,µm,Spot,Selected Surfaces - W2,1,87,
62.0842,µm,Spot,Selected Surfaces - W2,1,88,
70.9067,µm,Spot,Selected Surfaces - W2,1,89,
69.8954,µm,Spot,Selected Surfaces - W2,1,90,
66.9278,µm,Spot,Selected Surfaces - W2,1,91,
67.3388,µm,Spot,Selected Surfaces - W2,1,92,
67.3886,µm,Spot,Selected Surfaces - W2,1,93,
68.6563,µm,Spot,Selected Surfaces - W2,1,94,
68.1911,µm,Spot,Selected Surfaces - W2,1,95,
68.8738,µm,Spot,Selected Surfaces - W2,1,96,
69.0592,µm,Spot,Selected Surfaces - W2,1,97,
69.1016,µm,Spot,Selected Surfaces - W2,1,98,
65.1499,µm,Spot,Selected Surfaces - W2,1,99,
70.5275,µm,Spot,Selected Surfaces - W2,1,100,
71.0706,µm,Spot,Selected Surfaces - W2,1,101,
70.7263,µm,Spot,Selected Surfaces - W2,1,102,
67.5161,µm,Spot,Selected Surfaces - W2,1,103,
67.6773,µm,Spot,Selected Surfaces - W2,1,104,
69.5678,µm,Spot,Selected Surfaces - W2,1,105,
70.5755,µm,Spot,Selected Surfaces - W2,1,106,
68.6946,µm,Spot,Selected Surfaces - W2,1,107,
72.1333,µm,Spot,Selected Surfaces - W2,1,108,
70.9026,µm,Spot,Selected Surfaces - W2,1,109,
74.1187,µm,Spot,Selected Surfaces - W2,1,110,
75.9134,µm,Spot,Selected Surfaces - W2,1,111,
78.4273,µm,Spot,Selected Surfaces - W2,1,112,
77.5377,µm,Spot,Selected Surfaces - W2,1,113,
83.88,µm,Spot,Selected Surfaces - W2,1,114,
78.7036,µm,Spot,Selected Surfaces - W2,1,115,
78.7204,µm,Spot,Selected Surfaces - W2,1,116,
82.3674,µm,Spot,Selected Surfaces - W2,1,117,
83.0701,µm,Spot,Selected Surfaces - W2,1,118,
86.582,µm,Spot,Selected Surfaces - W2,1,119,
90.0261,µm,Spot,Selected Surfaces - W2,1,120,
89.8865,µm,Spot,Selected Surfaces - W2,1,121,
90.2185,µm,Spot,Selected Surfaces - W2,1,122,
92.6578,µm,Spot,Selected Surfaces - W2,1,123,
95.6417,µm,Spot,Selected Surfaces - W2,1,124,
52.521,µm,Spot,Selected Surfaces - W2,1,125,
61.4837,µm,Spot,Selected Surfaces - W2,1,126,
52.7821,µm,Spot,Selected Surfaces - W2,1,127,
56.4029,µm,Spot,Selected Surfaces - W2,1,128,
51.7719,µm,Spot,Selected Surfaces - W2,1,129,
55.2974,µm,Spot,Selected Surfaces - W2,1,130,
53.4582,µm,Spot,Selected Surfaces - W2,1,131,
56.9419,µm,Spot,Selected Surfaces - W2,1,132,
52.9149,µm,Spot,Selected Surfaces - W2,1,133,
53.1079,µm,Spot,Selected Surfaces - W2,1,134,
53.9699,µm,Spot,Selected Surfaces - W2,1,135,
57.0611,µm,Spot,Selected Surfaces - W2,1,136,
54.2398,µm,Spot,Selected Surfaces - W2,1,137,
62.4359,µm,Spot,Selected Surfaces - W2,1,138,
53.5591,µm,Spot,Selected Surfaces - W2,1,139,
53.257,µm,Spot,Selected Surfaces - W2,1,140,
65.3462,µm,Spot,Selected Surfaces - W2,1,141,
56.7765,µm,Spot,Selected Surfaces - W2,1,142,
56.1448,µm,Spot,Selected Surfaces - W2,1,143,
53.9658,µm,Spot,Selected Surfaces - W2,1,144,
62.9294,µm,Spot,Selected Surfaces - W2,1,145,
58.0174,µm,Spot,Selected Surfaces - W2,1,146,
58.6091,µm,Spot,Selected Surfaces - W2,1,147,
53.6518,µm,Spot,Selected Surfaces - W2,1,148,
56.0541,µm,Spot,Selected Surfaces - W2,1,149,
64.3205,µm,Spot,Selected Surfaces - W2,1,150,
61.6468,µm,Spot,Selected Surfaces - W2,1,151,
57.8961,µm,Spot,Selected Surfaces - W2,1,152,
63.0898,µm,Spot,Selected Surfaces - W2,1,153,
59.1022,µm,Spot,Selected Surfaces - W2,1,154,
59.8371,µm,Spot,Selected Surfaces - W2,1,155,
65.574,µm,Spot,Selected Surfaces - W2,1,156,
56.1126,µm,Spot,Selected Surfaces - W2,1,157,
54.7151,µm,Spot,Selected Surfaces - W2,1,158,
65.7346,µm,Spot,Selected Surfaces - W2,1,159,
54.7385,µm,Spot,Selected Surfaces - W2,1,160,
63.2875,µm,Spot,Selected Surfaces - W2,1,161,
57.2343,µm,Spot,Selected Surfaces - W2,1,162,
56.3971,µm,Spot,Selected Surfaces - W2,1,163,
57.6795,µm,Spot,Selected Surfaces - W2,1,164,
62.9437,µm,Spot,Selected Surfaces - W2,1,165,
61.8243,µm,Spot,Selected Surfaces - W2,1,166,
61.1559,µm,Spot,Selected Surfaces - W2,1,167,
63.1959,µm,Spot,Selected Surfaces - W2,1,168,
58.5011,µm,Spot,Selected Surfaces - W2,1,169,
55.9531,µm,Spot,Selected Surfaces - W2,1,170,
55.4138,µm,Spot,Selected Surfaces - W2,1,171,
55.9993,µm,Spot,Selected Surfaces - W2,1,172,
57.8093,µm,Spot,Selected Surfaces - W2,1,173,
48.7151,µm,Spot,Selected Surfaces - W2,1,174,
63.1421,µm,Spot,Selected Surfaces - W2,1,175,
48.4346,µm,Spot,Selected Surfaces - W2,1,176,
61.7669,µm,Spot,Selected Surfaces - W2,1,177,
56.4041,µm,Spot,Selected Surfaces - W2,1,178,
57.8182,µm,Spot,Selected Surfaces - W2,1,179,
59.002,µm,Spot,Selected Surfaces - W2,1,180,
61.8887,µm,Spot,Selected Surfaces - W2,1,181,
47.2597,µm,Spot,Selected Surfaces - W2,1,182,
48.5315,µm,Spot,Selected Surfaces - W2,1,183,
50.3155,µm,Spot,Selected Surfaces - W2,1,184,
48.8827,µm,Spot,Selected Surfaces - W2,1,185,
65.6461,µm,Spot,Selected Surfaces - W2,1,186,
53.5454,µm,Spot,Selected Surfaces - W2,1,187,
47.6591,µm,Spot,Selected Surfaces - W2,1,188,
52.8533,µm,Spot,Selected Surfaces - W2,1,189,
57.0514,µm,Spot,Selected Surfaces - W2,1,190,
48.3313,µm,Spot,Selected Surfaces - W2,1,191,
53.5823,µm,Spot,Selected Surfaces - W2,1,192,
48.9856,µm,Spot,Selected Surfaces - W2,1,193,
73.6201,µm,Spot,Selected Surfaces - W2,1,194,
57.7554,µm,Spot,Selected Surfaces - W2,1,195,
50.4007,µm,Spot,Selected Surfaces - W2,1,196,
49.2015,µm,Spot,Selected Surfaces - W2,1,197,
48.4072,µm,Spot,Selected Surfaces - W2,1,198,
59.2003,µm,Spot,Selected Surfaces - W2,1,199,
51.3275,µm,Spot,Selected Surfaces - W2,1,200,
60.608,µm,Spot,Selected Surfaces - W2,1,201,
53.8453,µm,Spot,Selected Surfaces - W2,1,202,
49.1719,µm,Spot,Selected Surfaces - W2,1,203,
55.8573,µm,Spot,Selected Surfaces - W2,1,204,
48.9312,µm,Spot,Selected Surfaces - W2,1,205,
53.3161,µm,Spot,Selected Surfaces - W2,1,206,
50.4268,µm,Spot,Selected Surfaces - W2,1,207,
54.865,µm,Spot,Selected Surfaces - W2,1,208,
51.5623,µm,Spot,Selected Surfaces - W2,1,209,
49.9732,µm,Spot,Selected Surfaces - W2,1,210,
72.9673,µm,Spot,Selected Surfaces - W2,1,211,
51.8193,µm,Spot,Selected Surfaces - W2,1,212,
64.3923,µm,Spot,Selected Surfaces - W2,1,213,
52.4002,µm,Spot,Selected Surfaces - W2,1,214,
55.9198,µm,Spot,Selected Surfaces - W2,1,215,
61.4108,µm,Spot,Selected Surfaces - W2,1,216,
63.2293,µm,Spot,Selected Surfaces - W2,1,217,
