
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
52.447,µm,Spot,Selected Surfaces - W2,1,0,
61.093,µm,Spot,Selected Surfaces - W2,1,1,
54.2903,µm,Spot,Selected Surfaces - W2,1,2,
54.9112,µm,Spot,Selected Surfaces - W2,1,3,
56.8541,µm,Spot,Selected Surfaces - W2,1,4,
53.655,µm,Spot,Selected Surfaces - W2,1,5,
52.6975,µm,Spot,Selected Surfaces - W2,1,6,
57.646,µm,Spot,Selected Surfaces - W2,1,7,
52.7351,µm,Spot,Selected Surfaces - W2,1,8,
61.3297,µm,Spot,Selected Surfaces - W2,1,9,
54.2767,µm,Spot,Selected Surfaces - W2,1,10,
52.7317,µm,Spot,Selected Surfaces - W2,1,11,
54.3263,µm,Spot,Selected Surfaces - W2,1,12,
60.108,µm,Spot,Selected Surfaces - W2,1,13,
55.9897,µm,Spot,Selected Surfaces - W2,1,14,
55.2472,µm,Spot,Selected Surfaces - W2,1,15,
55.4002,µm,Spot,Selected Surfaces - W2,1,16,
59.9062,µm,Spot,Selected Surfaces - W2,1,17,
59.2795,µm,Spot,Selected Surfaces - W2,1,18,
63.2427,µm,Spot,Selected Surfaces - W2,1,19,
53.9212,µm,Spot,Selected Surfaces - W2,1,20,
53.449,µm,Spot,Selected Surfaces - W2,1,21,
60.7836,µm,Spot,Selected Surfaces - W2,1,22,
53.5596,µm,Spot,Selected Surfaces - W2,1,23,
54.6949,µm,Spot,Selected Surfaces - W2,1,24,
54.5676,µm,Spot,Selected Surfaces - W2,1,25,
54.0816,µm,Spot,Selected Surfaces - W2,1,26,
53.761,µm,Spot,Selected Surfaces - W2,1,27,
60.5643,µm,Spot,Selected Surfaces - W2,1,28,
55.3302,µm,Spot,Selected Surfaces - W2,1,29,
55.3775,µm,Spot,Selected Surfaces - W2,1,30,
61.9179,µm,Spot,Selected Surfaces - W2,1,31,
63.3531,µm,Spot,Selected Surfaces - W2,1,32,
55.4178,µm,Spot,Selected Surfaces - W2,1,33,
54.4625,µm,Spot,Selected Surfaces - W2,1,34,
67.0122,µm,Spot,Selected Surfaces - W2,1,35,
55.819,µm,Spot,Selected Surfaces - W2,1,36,
58.6029,µm,Spot,Selected Surfaces - W2,1,37,
56.9523,µm,Spot,Selected Surfaces - W2,1,38,
54.9227,µm,Spot,Selected Surfaces - W2,1,39,
61.7057,µm,Spot,Selected Surfaces - W2,1,40,
60.3329,µm,Spot,Selected Surfaces - W2,1,41,
61.178,µm,Spot,Selected Surfaces - W2,1,42,
62.4472,µm,Spot,Selected Surfaces - W2,1,43,
59.4464,µm,Spot,Selected Surfaces - W2,1,44,
55.0214,µm,Spot,Selected Surfaces - W2,1,45,
62.1179,µm,Spot,Selected Surfaces - W2,1,46,
65.0438,µm,Spot,Selected Surfaces - W2,1,47,
59.2985,µm,Spot,Selected Surfaces - W2,1,48,
66.4088,µm,Spot,Selected Surfaces - W2,1,49,
55.6644,µm,Spot,Selected Surfaces - W2,1,50,
58.1718,µm,Spot,Selected Surfaces - W2,1,51,
56.5398,µm,Spot,Selected Surfaces - W2,1,52,
59.1077,µm,Spot,Selected Surfaces - W2,1,53,
58.9843,µm,Spot,Selected Surfaces - W2,1,54,
65.4611,µm,Spot,Selected Surfaces - W2,1,55,
64.83,µm,Spot,Selected Surfaces - W2,1,56,
56.7042,µm,Spot,Selected Surfaces - W2,1,57,
58.4233,µm,Spot,Selected Surfaces - W2,1,58,
64.9406,µm,Spot,Selected Surfaces - W2,1,59,
62.1395,µm,Spot,Selected Surfaces - W2,1,60,
57.1385,µm,Spot,Selected Surfaces - W2,1,61,
64.0872,µm,Spot,Selected Surfaces - W2,1,62,
57.5727,µm,Spot,Selected Surfaces - W2,1,63,
58.8801,µm,Spot,Selected Surfaces - W2,1,64,
65.4942,µm,Spot,Selected Surfaces - W2,1,65,
61.5031,µm,Spot,Selected Surfaces - W2,1,66,
66.1069,µm,Spot,Selected Surfaces - W2,1,67,
57.8491,µm,Spot,Selected Surfaces - W2,1,68,
66.5377,µm,Spot,Selected Surfaces - W2,1,69,
59.7005,µm,Spot,Selected Surfaces - W2,1,70,
60.1421,µm,Spot,Selected Surfaces - W2,1,71,
58.4635,µm,Spot,Selected Surfaces - W2,1,72,
63.154,µm,Spot,Selected Surfaces - W2,1,73,
63.9331,µm,Spot,Selected Surfaces - W2,1,74,
63.4017,µm,Spot,Selected Surfaces - W2,1,75,
66.7059,µm,Spot,Selected Surfaces - W2,1,76,
58.5227,µm,Spot,Selected Surfaces - W2,1,77,
60.1425,µm,Spot,Selected Surfaces - W2,1,78,
62.9082,µm,Spot,Selected Surfaces - W2,1,79,
64.49,µm,Spot,Selected Surfaces - W2,1,80,
67.9972,µm,Spot,Selected Surfaces - W2,1,81,
63.4096,µm,Spot,Selected Surfaces - W2,1,82,
61.5577,µm,Spot,Selected Surfaces - W2,1,83,
63.7726,µm,Spot,Selected Surfaces - W2,1,84,
61.0605,µm,Spot,Selected Surfaces - W2,1,85,
65.3939,µm,Spot,Selected Surfaces - W2,1,86,
61.2884,µm,Spot,Selected Surfaces - W2,1,87,
59.295,µm,Spot,Selected Surfaces - W2,1,88,
60.8133,µm,Spot,Selected Surfaces - W2,1,89,
62.5795,µm,Spot,Selected Surfaces - W2,1,90,
61.9729,µm,Spot,Selected Surfaces - W2,1,91,
61.7503,µm,Spot,Selected Surfaces - W2,1,92,
62.5982,µm,Spot,Selected Surfaces - W2,1,93,
65.4897,µm,Spot,Selected Surfaces - W2,1,94,
64.1536,µm,Spot,Selected Surfaces - W2,1,95,
61.2475,µm,Spot,Selected Surfaces - W2,1,96,
63.0582,µm,Spot,Selected Surfaces - W2,1,97,
59.6681,µm,Spot,Selected Surfaces - W2,1,98,
65.1122,µm,Spot,Selected Surfaces - W2,1,99,
61.6038,µm,Spot,Selected Surfaces - W2,1,100,
67.6855,µm,Spot,Selected Surfaces - W2,1,101,
63.9214,µm,Spot,Selected Surfaces - W2,1,102,
62.5378,µm,Spot,Selected Surfaces - W2,1,103,
64.1748,µm,Spot,Selected Surfaces - W2,1,104,
68.9013,µm,Spot,Selected Surfaces - W2,1,105,
68.5001,µm,Spot,Selected Surfaces - W2,1,106,
62.9164,µm,Spot,Selected Surfaces - W2,1,107,
63.6147,µm,Spot,Selected Surfaces - W2,1,108,
64.3139,µm,Spot,Selected Surfaces - W2,1,109,
65.62,µm,Spot,Selected Surfaces - W2,1,110,
66.0143,µm,Spot,Selected Surfaces - W2,1,111,
64.1939,µm,Spot,Selected Surfaces - W2,1,112,
66.8535,µm,Spot,Selected Surfaces - W2,1,113,
66.3838,µm,Spot,Selected Surfaces - W2,1,114,
68.882,µm,Spot,Selected Surfaces - W2,1,115,
69.7152,µm,Spot,Selected Surfaces - W2,1,116,
66.1678,µm,Spot,Selected Surfaces - W2,1,117,
67.9478,µm,Spot,Selected Surfaces - W2,1,118,
67.7444,µm,Spot,Selected Surfaces - W2,1,119,
69.0425,µm,Spot,Selected Surfaces - W2,1,120,
68.3016,µm,Spot,Selected Surfaces - W2,1,121,
68.2068,µm,Spot,Selected Surfaces - W2,1,122,
71.7755,µm,Spot,Selected Surfaces - W2,1,123,
68.4036,µm,Spot,Selected Surfaces - W2,1,124,
69.2412,µm,Spot,Selected Surfaces - W2,1,125,
69.7248,µm,Spot,Selected Surfaces - W2,1,126,
69.908,µm,Spot,Selected Surfaces - W2,1,127,
69.5035,µm,Spot,Selected Surfaces - W2,1,128,
69.4574,µm,Spot,Selected Surfaces - W2,1,129,
72.0252,µm,Spot,Selected Surfaces - W2,1,130,
70.9779,µm,Spot,Selected Surfaces - W2,1,131,
70.5431,µm,Spot,Selected Surfaces - W2,1,132,
75.6579,µm,Spot,Selected Surfaces - W2,1,133,
72.4286,µm,Spot,Selected Surfaces - W2,1,134,
75.4422,µm,Spot,Selected Surfaces - W2,1,135,
79.8018,µm,Spot,Selected Surfaces - W2,1,136,
79.473,µm,Spot,Selected Surfaces - W2,1,137,
80.0626,µm,Spot,Selected Surfaces - W2,1,138,
80.5067,µm,Spot,Selected Surfaces - W2,1,139,
50.6724,µm,Spot,Selected Surfaces - W2,1,140,
55.299,µm,Spot,Selected Surfaces - W2,1,141,
50.5583,µm,Spot,Selected Surfaces - W2,1,142,
49.873,µm,Spot,Selected Surfaces - W2,1,143,
57.081,µm,Spot,Selected Surfaces - W2,1,144,
57.4224,µm,Spot,Selected Surfaces - W2,1,145,
53.4877,µm,Spot,Selected Surfaces - W2,1,146,
51.1022,µm,Spot,Selected Surfaces - W2,1,147,
55.9804,µm,Spot,Selected Surfaces - W2,1,148,
53.152,µm,Spot,Selected Surfaces - W2,1,149,
50.7514,µm,Spot,Selected Surfaces - W2,1,150,
60.9621,µm,Spot,Selected Surfaces - W2,1,151,
53.1091,µm,Spot,Selected Surfaces - W2,1,152,
50.0081,µm,Spot,Selected Surfaces - W2,1,153,
53.883,µm,Spot,Selected Surfaces - W2,1,154,
53.8057,µm,Spot,Selected Surfaces - W2,1,155,
52.2643,µm,Spot,Selected Surfaces - W2,1,156,
52.0991,µm,Spot,Selected Surfaces - W2,1,157,
55.2137,µm,Spot,Selected Surfaces - W2,1,158,
50.4438,µm,Spot,Selected Surfaces - W2,1,159,
51.0057,µm,Spot,Selected Surfaces - W2,1,160,
59.7514,µm,Spot,Selected Surfaces - W2,1,161,
59.7867,µm,Spot,Selected Surfaces - W2,1,162,
58.1281,µm,Spot,Selected Surfaces - W2,1,163,
50.2485,µm,Spot,Selected Surfaces - W2,1,164,
47.7835,µm,Spot,Selected Surfaces - W2,1,165,
57.1361,µm,Spot,Selected Surfaces - W2,1,166,
52.953,µm,Spot,Selected Surfaces - W2,1,167,
48.4565,µm,Spot,Selected Surfaces - W2,1,168,
60.5304,µm,Spot,Selected Surfaces - W2,1,169,
54.953,µm,Spot,Selected Surfaces - W2,1,170,
48.5805,µm,Spot,Selected Surfaces - W2,1,171,
50.1308,µm,Spot,Selected Surfaces - W2,1,172,
53.3493,µm,Spot,Selected Surfaces - W2,1,173,
48.7407,µm,Spot,Selected Surfaces - W2,1,174,
51.3508,µm,Spot,Selected Surfaces - W2,1,175,
56.9642,µm,Spot,Selected Surfaces - W2,1,176,
56.5615,µm,Spot,Selected Surfaces - W2,1,177,
49.8223,µm,Spot,Selected Surfaces - W2,1,178,
49.536,µm,Spot,Selected Surfaces - W2,1,179,
57.9576,µm,Spot,Selected Surfaces - W2,1,180,
53.3637,µm,Spot,Selected Surfaces - W2,1,181,
57.2174,µm,Spot,Selected Surfaces - W2,1,182,
51.0632,µm,Spot,Selected Surfaces - W2,1,183,
49.6802,µm,Spot,Selected Surfaces - W2,1,184,
56.3356,µm,Spot,Selected Surfaces - W2,1,185,
56.5805,µm,Spot,Selected Surfaces - W2,1,186,
63.5044,µm,Spot,Selected Surfaces - W2,1,187,
51.2048,µm,Spot,Selected Surfaces - W2,1,188,
50.2673,µm,Spot,Selected Surfaces - W2,1,189,
54.984,µm,Spot,Selected Surfaces - W2,1,190,
53.8271,µm,Spot,Selected Surfaces - W2,1,191,
50.8306,µm,Spot,Selected Surfaces - W2,1,192,
52.0723,µm,Spot,Selected Surfaces - W2,1,193,
51.2805,µm,Spot,Selected Surfaces - W2,1,194,
57.4581,µm,Spot,Selected Surfaces - W2,1,195,
54.1385,µm,Spot,Selected Surfaces - W2,1,196,
60.4416,µm,Spot,Selected Surfaces - W2,1,197,
53.1223,µm,Spot,Selected Surfaces - W2,1,198,
43.8261,µm,Spot,Selected Surfaces - W2,1,199,
45.8808,µm,Spot,Selected Surfaces - W2,1,200,
63.8587,µm,Spot,Selected Surfaces - W2,1,201,
55.4268,µm,Spot,Selected Surfaces - W2,1,202,
55.8659,µm,Spot,Selected Surfaces - W2,1,203,
53.5683,µm,Spot,Selected Surfaces - W2,1,204,
58.6996,µm,Spot,Selected Surfaces - W2,1,205,
53.7961,µm,Spot,Selected Surfaces - W2,1,206,
55.8335,µm,Spot,Selected Surfaces - W2,1,207,
59.8313,µm,Spot,Selected Surfaces - W2,1,208,
71.406,µm,Spot,Selected Surfaces - W2,1,209,
52.9136,µm,Spot,Selected Surfaces - W2,1,210,
46.7614,µm,Spot,Selected Surfaces - W2,1,211,
55.4057,µm,Spot,Selected Surfaces - W2,1,212,
58.9489,µm,Spot,Selected Surfaces - W2,1,213,
59.7039,µm,Spot,Selected Surfaces - W2,1,214,
57.9003,µm,Spot,Selected Surfaces - W2,1,215,
54.2069,µm,Spot,Selected Surfaces - W2,1,216,
52.6276,µm,Spot,Selected Surfaces - W2,1,217,
56.8972,µm,Spot,Selected Surfaces - W2,1,218,
55.9017,µm,Spot,Selected Surfaces - W2,1,219,
63.9221,µm,Spot,Selected Surfaces - W2,1,220,
56.3069,µm,Spot,Selected Surfaces - W2,1,221,
45.9166,µm,Spot,Selected Surfaces - W2,1,222,
54.4632,µm,Spot,Selected Surfaces - W2,1,223,
