
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0766087,µm^2,Surface,1,0,
0.0161805,µm^2,Surface,1,1,
0.0267984,µm^2,Surface,1,2,
0.543653,µm^2,Surface,1,3,
0.0569272,µm^2,Surface,1,4,
0.0470624,µm^2,Surface,1,5,
0.0718184,µm^2,Surface,1,6,
8.63851,µm^2,Surface,1,7,
0.00399015,µm^2,Surface,1,8,
16.3398,µm^2,Surface,1,9,
0.0245111,µm^2,Surface,1,10,
0.0847416,µm^2,Surface,1,11,
0.127152,µm^2,Surface,1,12,
0.0109676,µm^2,Surface,1,13,
0.0797959,µm^2,Surface,1,14,
0.343396,µm^2,Surface,1,15,
0.606082,µm^2,Surface,1,16,
1.91158,µm^2,Surface,1,17,
0.177,µm^2,Surface,1,18,
14.2464,µm^2,Surface,1,19,
14.1651,µm^2,Surface,1,20,
0.0364596,µm^2,Surface,1,21,
0.207259,µm^2,Surface,1,22,
9.13008,µm^2,Surface,1,23,
0.0264412,µm^2,Surface,1,24,
0.0835196,µm^2,Surface,1,25,
3.16676,µm^2,Surface,1,26,
9.19564,µm^2,Surface,1,27,
8.32932,µm^2,Surface,1,28,
0.00236241,µm^2,Surface,1,29,
0.000314142,µm^2,Surface,1,30,
0.103475,µm^2,Surface,1,31,
3.59478,µm^2,Surface,1,32,
0.25774,µm^2,Surface,1,33,
0.00337533,µm^2,Surface,1,34,
0.000769249,µm^2,Surface,1,35,
0.0789525,µm^2,Surface,1,36,
11.4114,µm^2,Surface,1,37,
0.386501,µm^2,Surface,1,38,
0.228093,µm^2,Surface,1,39,
0.0469444,µm^2,Surface,1,40,
0.133267,µm^2,Surface,1,41,
1.86439,µm^2,Surface,1,42,
0.508643,µm^2,Surface,1,43,
0.136898,µm^2,Surface,1,44,
0.215671,µm^2,Surface,1,45,
0.0824389,µm^2,Surface,1,46,
0.0898708,µm^2,Surface,1,47,
0.488012,µm^2,Surface,1,48,
0.034614,µm^2,Surface,1,49,
0.0220079,µm^2,Surface,1,50,
0.219791,µm^2,Surface,1,51,
1.29554,µm^2,Surface,1,52,
2.24651,µm^2,Surface,1,53,
0.196475,µm^2,Surface,1,54,
0.220345,µm^2,Surface,1,55,
0.285162,µm^2,Surface,1,56,
0.93806,µm^2,Surface,1,57,
1.68383,µm^2,Surface,1,58,
6.8887,µm^2,Surface,1,59,
1.50917,µm^2,Surface,1,60,
0.200039,µm^2,Surface,1,61,
6.2877,µm^2,Surface,1,62,
0.143341,µm^2,Surface,1,63,
0.0808299,µm^2,Surface,1,64,
3.25221,µm^2,Surface,1,65,
0.00250078,µm^2,Surface,1,66,
2.13041,µm^2,Surface,1,67,
18.177,µm^2,Surface,1,68,
1.52291,µm^2,Surface,1,69,
0.914637,µm^2,Surface,1,70,
0.374137,µm^2,Surface,1,71,
6.43437,µm^2,Surface,1,72,
0.00251529,µm^2,Surface,1,73,
12.0476,µm^2,Surface,1,74,
0.00762641,µm^2,Surface,1,75,
1.31514,µm^2,Surface,1,76,
0.869396,µm^2,Surface,1,77,
0.741514,µm^2,Surface,1,78,
11.4859,µm^2,Surface,1,79,
0.510242,µm^2,Surface,1,80,
0.0544886,µm^2,Surface,1,81,
4.59639,µm^2,Surface,1,82,
5.78228,µm^2,Surface,1,83,
8.3207,µm^2,Surface,1,84,
3.22743,µm^2,Surface,1,85,
0.176052,µm^2,Surface,1,86,
0.0321307,µm^2,Surface,1,87,
0.0691694,µm^2,Surface,1,88,
0.0607006,µm^2,Surface,1,89,
0.200591,µm^2,Surface,1,90,
0.105757,µm^2,Surface,1,91,
0.0941814,µm^2,Surface,1,92,
0.000941013,µm^2,Surface,1,93,
0.00892626,µm^2,Surface,1,94,
0.942063,µm^2,Surface,1,95,
0.307153,µm^2,Surface,1,96,
0.706118,µm^2,Surface,1,97,
0.0116872,µm^2,Surface,1,98,
0.262813,µm^2,Surface,1,99,
0.677983,µm^2,Surface,1,100,
0.0200859,µm^2,Surface,1,101,
6.67953,µm^2,Surface,1,102,
0.00100506,µm^2,Surface,1,103,
0.0104706,µm^2,Surface,1,104,
1.99254,µm^2,Surface,1,105,
0.44766,µm^2,Surface,1,106,
0.194546,µm^2,Surface,1,107,
0.171043,µm^2,Surface,1,108,
0.227484,µm^2,Surface,1,109,
0.457383,µm^2,Surface,1,110,
0.000593443,µm^2,Surface,1,111,
0.34629,µm^2,Surface,1,112,
10.3677,µm^2,Surface,1,113,
0.00982157,µm^2,Surface,1,114,
0.0158847,µm^2,Surface,1,115,
2.65872,µm^2,Surface,1,116,
0.000167329,µm^2,Surface,1,117,
0.0366257,µm^2,Surface,1,118,
0.0311435,µm^2,Surface,1,119,
0.946696,µm^2,Surface,1,120,
0.00194423,µm^2,Surface,1,121,
4.92289,µm^2,Surface,1,122,
0.438591,µm^2,Surface,1,123,
7.414,µm^2,Surface,1,124,
1.25033,µm^2,Surface,1,125,
1.78971,µm^2,Surface,1,126,
0.0661787,µm^2,Surface,1,127,
0.111231,µm^2,Surface,1,128,
9.24977,µm^2,Surface,1,129,
0.0753443,µm^2,Surface,1,130,
7.18177,µm^2,Surface,1,131,
0.101284,µm^2,Surface,1,132,
0.0359012,µm^2,Surface,1,133,
8.16424,µm^2,Surface,1,134,
0.0908507,µm^2,Surface,1,135,
0.539985,µm^2,Surface,1,136,
0.00894067,µm^2,Surface,1,137,
1.74868,µm^2,Surface,1,138,
13.3962,µm^2,Surface,1,139,
0.655321,µm^2,Surface,1,140,
0.284302,µm^2,Surface,1,141,
0.0948969,µm^2,Surface,1,142,
10.2693,µm^2,Surface,1,143,
0.17859,µm^2,Surface,1,144,
0.151878,µm^2,Surface,1,145,
0.0451485,µm^2,Surface,1,146,
0.143454,µm^2,Surface,1,147,
0.0114578,µm^2,Surface,1,148,
0.136385,µm^2,Surface,1,149,
0.0788454,µm^2,Surface,1,150,
0.0123093,µm^2,Surface,1,151,
0.382067,µm^2,Surface,1,152,
0.43278,µm^2,Surface,1,153,
1.95276,µm^2,Surface,1,154,
2.0473,µm^2,Surface,1,155,
3.11671,µm^2,Surface,1,156,
0.0908369,µm^2,Surface,1,157,
0.49149,µm^2,Surface,1,158,
0.209662,µm^2,Surface,1,159,
0.0799352,µm^2,Surface,1,160,
17.4391,µm^2,Surface,1,161,
0.533345,µm^2,Surface,1,162,
1.11541,µm^2,Surface,1,163,
0.690821,µm^2,Surface,1,164,
0.410524,µm^2,Surface,1,165,
0.205052,µm^2,Surface,1,166,
6.6175,µm^2,Surface,1,167,
0.00519243,µm^2,Surface,1,168,
0.031179,µm^2,Surface,1,169,
0.286939,µm^2,Surface,1,170,
0.247232,µm^2,Surface,1,171,
0.0411539,µm^2,Surface,1,172,
0.804692,µm^2,Surface,1,173,
0.369516,µm^2,Surface,1,174,
0.159607,µm^2,Surface,1,175,
12.5309,µm^2,Surface,1,176,
0.000213315,µm^2,Surface,1,177,
3.86087,µm^2,Surface,1,178,
0.670812,µm^2,Surface,1,179,
0.291765,µm^2,Surface,1,180,
2.0853,µm^2,Surface,1,181,
0.384797,µm^2,Surface,1,182,
0.00201044,µm^2,Surface,1,183,
0.0781245,µm^2,Surface,1,184,
0.143321,µm^2,Surface,1,185,
4.40016,µm^2,Surface,1,186,
1.92279,µm^2,Surface,1,187,
33.0345,µm^2,Surface,1,188,
0.132856,µm^2,Surface,1,189,
18.317,µm^2,Surface,1,190,
0.034483,µm^2,Surface,1,191,
0.344146,µm^2,Surface,1,192,
3.35017,µm^2,Surface,1,193,
18.0035,µm^2,Surface,1,194,
0.0520668,µm^2,Surface,1,195,
4.94605,µm^2,Surface,1,196,
0.0542055,µm^2,Surface,1,197,
0.281987,µm^2,Surface,1,198,
0.00241961,µm^2,Surface,1,199,
1.614,µm^2,Surface,1,200,
2.58161,µm^2,Surface,1,201,
3.51276,µm^2,Surface,1,202,
0.02717,µm^2,Surface,1,203,
6.38682,µm^2,Surface,1,204,
6.42743,µm^2,Surface,1,205,
14.4321,µm^2,Surface,1,206,
2.71366,µm^2,Surface,1,207,
0.175195,µm^2,Surface,1,208,
0.719352,µm^2,Surface,1,209,
19.5251,µm^2,Surface,1,210,
3.9946,µm^2,Surface,1,211,
14.2975,µm^2,Surface,1,212,
9.83101,µm^2,Surface,1,213,
0.153366,µm^2,Surface,1,214,
0.823729,µm^2,Surface,1,215,
5.05823,µm^2,Surface,1,216,
0.0170033,µm^2,Surface,1,217,
0.18769,µm^2,Surface,1,218,
5.4248,µm^2,Surface,1,219,
0.354079,µm^2,Surface,1,220,
0.00225009,µm^2,Surface,1,221,
0.0051505,µm^2,Surface,1,222,
10.1347,µm^2,Surface,1,223,
2.29736,µm^2,Surface,1,224,
0.961246,µm^2,Surface,1,225,
0.557996,µm^2,Surface,1,226,
0.0977788,µm^2,Surface,1,227,
8.46853,µm^2,Surface,1,228,
0.074737,µm^2,Surface,1,229,
0.982893,µm^2,Surface,1,230,
0.0149117,µm^2,Surface,1,231,
5.67623,µm^2,Surface,1,232,
0.402213,µm^2,Surface,1,233,
0.862181,µm^2,Surface,1,234,
0.221073,µm^2,Surface,1,235,
0.534948,µm^2,Surface,1,236,
22.2482,µm^2,Surface,1,237,
0.164803,µm^2,Surface,1,238,
0.89459,µm^2,Surface,1,239,
3.39342,µm^2,Surface,1,240,
0.037798,µm^2,Surface,1,241,
3.08767,µm^2,Surface,1,242,
0.179584,µm^2,Surface,1,243,
0.00508351,µm^2,Surface,1,244,
0.00174638,µm^2,Surface,1,245,
0.547796,µm^2,Surface,1,246,
0.124953,µm^2,Surface,1,247,
7.50292,µm^2,Surface,1,248,
0.00134055,µm^2,Surface,1,249,
19.5383,µm^2,Surface,1,250,
3.34128,µm^2,Surface,1,251,
1.81301,µm^2,Surface,1,252,
7.79471,µm^2,Surface,1,253,
0.339661,µm^2,Surface,1,254,
1.18415,µm^2,Surface,1,255,
0.0408808,µm^2,Surface,1,256,
0.046463,µm^2,Surface,1,257,
0.554133,µm^2,Surface,1,258,
0.134325,µm^2,Surface,1,259,
0.00322848,µm^2,Surface,1,260,
1.53086,µm^2,Surface,1,261,
20.0828,µm^2,Surface,1,262,
3.05047,µm^2,Surface,1,263,
4.89874,µm^2,Surface,1,264,
0.816362,µm^2,Surface,1,265,
0.0218836,µm^2,Surface,1,266,
0.203448,µm^2,Surface,1,267,
3.09197,µm^2,Surface,1,268,
12.7239,µm^2,Surface,1,269,
19.4844,µm^2,Surface,1,270,
0.910194,µm^2,Surface,1,271,
0.754406,µm^2,Surface,1,272,
2.33969,µm^2,Surface,1,273,
0.0183716,µm^2,Surface,1,274,
19.4534,µm^2,Surface,1,275,
18.7545,µm^2,Surface,1,276,
0.264975,µm^2,Surface,1,277,
1.27619,µm^2,Surface,1,278,
0.554676,µm^2,Surface,1,279,
0.000821329,µm^2,Surface,1,280,
0.0557789,µm^2,Surface,1,281,
0.559726,µm^2,Surface,1,282,
0.239074,µm^2,Surface,1,283,
26.3385,µm^2,Surface,1,284,
0.037423,µm^2,Surface,1,285,
0.0264811,µm^2,Surface,1,286,
1.63289,µm^2,Surface,1,287,
1.17037,µm^2,Surface,1,288,
0.275334,µm^2,Surface,1,289,
0.0987341,µm^2,Surface,1,290,
6.41229e-05,µm^2,Surface,1,291,
0.0324255,µm^2,Surface,1,292,
7.49414,µm^2,Surface,1,293,
0.165126,µm^2,Surface,1,294,
0.0452676,µm^2,Surface,1,295,
0.00078386,µm^2,Surface,1,296,
0.0567648,µm^2,Surface,1,297,
0.0425639,µm^2,Surface,1,298,
0.239409,µm^2,Surface,1,299,
9.36904,µm^2,Surface,1,300,
0.613274,µm^2,Surface,1,301,
2.90586,µm^2,Surface,1,302,
0.393031,µm^2,Surface,1,303,
7.41301,µm^2,Surface,1,304,
0.085695,µm^2,Surface,1,305,
0.275022,µm^2,Surface,1,306,
7.4705,µm^2,Surface,1,307,
0.682082,µm^2,Surface,1,308,
0.0170255,µm^2,Surface,1,309,
0.524036,µm^2,Surface,1,310,
1.89696,µm^2,Surface,1,311,
1.67198,µm^2,Surface,1,312,
0.0100489,µm^2,Surface,1,313,
0.0456085,µm^2,Surface,1,314,
0.111722,µm^2,Surface,1,315,
0.02857,µm^2,Surface,1,316,
1.42611,µm^2,Surface,1,317,
0.892801,µm^2,Surface,1,318,
0.0849709,µm^2,Surface,1,319,
0.232754,µm^2,Surface,1,320,
0.000698658,µm^2,Surface,1,321,
0.187135,µm^2,Surface,1,322,
