
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
0.928288,,Spot,Selected Surfaces - W2,1,0,
3.89915,,Spot,Selected Surfaces - W2,1,1,
2.93545,,Spot,Selected Surfaces - W2,1,2,
28.0917,,Spot,Selected Surfaces - W2,1,3,
1.1596,,Spot,Selected Surfaces - W2,1,4,
4.39746,,Spot,Selected Surfaces - W2,1,5,
3.66169,,Spot,Selected Surfaces - W2,1,6,
1.59719,,Spot,Selected Surfaces - W2,1,7,
1.97988,,Spot,Selected Surfaces - W2,1,8,
26.8179,,Spot,Selected Surfaces - W2,1,9,
0.796842,,Spot,Selected Surfaces - W2,1,10,
1.65024,,Spot,Selected Surfaces - W2,1,11,
6.48835,,Spot,Selected Surfaces - W2,1,12,
1.9862,,Spot,Selected Surfaces - W2,1,13,
1.59719,,Spot,Selected Surfaces - W2,1,14,
1.08274,,Spot,Selected Surfaces - W2,1,15,
0.968719,,Spot,Selected Surfaces - W2,1,16,
2.0464,,Spot,Selected Surfaces - W2,1,17,
2.49807,,Spot,Selected Surfaces - W2,1,18,
3.98324,,Spot,Selected Surfaces - W2,1,19,
1.17417,,Spot,Selected Surfaces - W2,1,20,
6.23009,,Spot,Selected Surfaces - W2,1,21,
4.73036,,Spot,Selected Surfaces - W2,1,22,
24.7029,,Spot,Selected Surfaces - W2,1,23,
23.9561,,Spot,Selected Surfaces - W2,1,24,
4.93745,,Spot,Selected Surfaces - W2,1,25,
0.830261,,Spot,Selected Surfaces - W2,1,26,
1.1596,,Spot,Selected Surfaces - W2,1,27,
2.3192,,Spot,Selected Surfaces - W2,1,28,
2.83227,,Spot,Selected Surfaces - W2,1,29,
4.28742,,Spot,Selected Surfaces - W2,1,30,
20.994,,Spot,Selected Surfaces - W2,1,31,
0.74891,,Spot,Selected Surfaces - W2,1,32,
19.5424,,Spot,Selected Surfaces - W2,1,33,
0.396078,,Spot,Selected Surfaces - W2,1,34,
1.80009,,Spot,Selected Surfaces - W2,1,35,
1.36445,,Spot,Selected Surfaces - W2,1,36,
3.25011,,Spot,Selected Surfaces - W2,1,37,
2.08438,,Spot,Selected Surfaces - W2,1,38,
22.8902,,Spot,Selected Surfaces - W2,1,39,
1.54229,,Spot,Selected Surfaces - W2,1,40,
5.05388,,Spot,Selected Surfaces - W2,1,41,
0.415161,,Spot,Selected Surfaces - W2,1,42,
1.36442,,Spot,Selected Surfaces - W2,1,43,
2.08439,,Spot,Selected Surfaces - W2,1,44,
3.75182,,Spot,Selected Surfaces - W2,1,45,
25.2708,,Spot,Selected Surfaces - W2,1,46,
3.04632,,Spot,Selected Surfaces - W2,1,47,
19.5141,,Spot,Selected Surfaces - W2,1,48,
5.53221,,Spot,Selected Surfaces - W2,1,49,
2.44904,,Spot,Selected Surfaces - W2,1,50,
24.4068,,Spot,Selected Surfaces - W2,1,51,
0.415131,,Spot,Selected Surfaces - W2,1,52,
23.7865,,Spot,Selected Surfaces - W2,1,53,
5.18054,,Spot,Selected Surfaces - W2,1,54,
1.66052,,Spot,Selected Surfaces - W2,1,55,
3.96216,,Spot,Selected Surfaces - W2,1,56,
4.79539,,Spot,Selected Surfaces - W2,1,57,
2.08267,,Spot,Selected Surfaces - W2,1,58,
4.3354,,Spot,Selected Surfaces - W2,1,59,
25.4195,,Spot,Selected Surfaces - W2,1,60,
25.3102,,Spot,Selected Surfaces - W2,1,61,
24.1599,,Spot,Selected Surfaces - W2,1,62,
25.5859,,Spot,Selected Surfaces - W2,1,63,
23.6076,,Spot,Selected Surfaces - W2,1,64,
5.4886,,Spot,Selected Surfaces - W2,1,65,
5.51065,,Spot,Selected Surfaces - W2,1,66,
26.3533,,Spot,Selected Surfaces - W2,1,67,
24.0323,,Spot,Selected Surfaces - W2,1,68,
22.16,,Spot,Selected Surfaces - W2,1,69,
22.4739,,Spot,Selected Surfaces - W2,1,70,
27.0351,,Spot,Selected Surfaces - W2,1,71,
22.7447,,Spot,Selected Surfaces - W2,1,72,
27.7074,,Spot,Selected Surfaces - W2,1,73,
25.9188,,Spot,Selected Surfaces - W2,1,74,
22.6098,,Spot,Selected Surfaces - W2,1,75,
24.8906,,Spot,Selected Surfaces - W2,1,76,
26.8844,,Spot,Selected Surfaces - W2,1,77,
25.0448,,Spot,Selected Surfaces - W2,1,78,
12.2627,,Spot,Selected Surfaces - W2,1,79,
8.13385,,Spot,Selected Surfaces - W2,1,80,
10.1024,,Spot,Selected Surfaces - W2,1,81,
7.26071,,Spot,Selected Surfaces - W2,1,82,
5.08241,,Spot,Selected Surfaces - W2,1,83,
11.301,,Spot,Selected Surfaces - W2,1,84,
7.74668,,Spot,Selected Surfaces - W2,1,85,
10.4862,,Spot,Selected Surfaces - W2,1,86,
8.92358,,Spot,Selected Surfaces - W2,1,87,
2.95889,,Spot,Selected Surfaces - W2,1,88,
6.16919,,Spot,Selected Surfaces - W2,1,89,
3.19437,,Spot,Selected Surfaces - W2,1,90,
4.81543,,Spot,Selected Surfaces - W2,1,91,
4.96152,,Spot,Selected Surfaces - W2,1,92,
2.34833,,Spot,Selected Surfaces - W2,1,93,
2.38157,,Spot,Selected Surfaces - W2,1,94,
3.00012,,Spot,Selected Surfaces - W2,1,95,
0.399529,,Spot,Selected Surfaces - W2,1,96,
0.415161,,Spot,Selected Surfaces - W2,1,97,
2.51262,,Spot,Selected Surfaces - W2,1,98,
1.01002,,Spot,Selected Surfaces - W2,1,99,
1.89765,,Spot,Selected Surfaces - W2,1,100,
1.78366,,Spot,Selected Surfaces - W2,1,101,
5.91186,,Spot,Selected Surfaces - W2,1,102,
3.38996,,Spot,Selected Surfaces - W2,1,103,
1.68131,,Spot,Selected Surfaces - W2,1,104,
5.09857,,Spot,Selected Surfaces - W2,1,105,
1.0563,,Spot,Selected Surfaces - W2,1,106,
1.36442,,Spot,Selected Surfaces - W2,1,107,
0.528051,,Spot,Selected Surfaces - W2,1,108,
2.89163,,Spot,Selected Surfaces - W2,1,109,
0.845794,,Spot,Selected Surfaces - W2,1,110,
1.31276,,Spot,Selected Surfaces - W2,1,111,
26.2443,,Spot,Selected Surfaces - W2,1,112,
1.73133,,Spot,Selected Surfaces - W2,1,113,
1.80152,,Spot,Selected Surfaces - W2,1,114,
2.04262,,Spot,Selected Surfaces - W2,1,115,
1.17751,,Spot,Selected Surfaces - W2,1,116,
2.30398,,Spot,Selected Surfaces - W2,1,117,
2.57515,,Spot,Selected Surfaces - W2,1,118,
1.39357,,Spot,Selected Surfaces - W2,1,119,
2.93435,,Spot,Selected Surfaces - W2,1,120,
1.78256,,Spot,Selected Surfaces - W2,1,121,
1.17417,,Spot,Selected Surfaces - W2,1,122,
1.18262,,Spot,Selected Surfaces - W2,1,123,
1.54229,,Spot,Selected Surfaces - W2,1,124,
0.973279,,Spot,Selected Surfaces - W2,1,125,
3.74135,,Spot,Selected Surfaces - W2,1,126,
1.26745,,Spot,Selected Surfaces - W2,1,127,
2.20491,,Spot,Selected Surfaces - W2,1,128,
1.65028,,Spot,Selected Surfaces - W2,1,129,
1,,Spot,Selected Surfaces - W2,1,130,
2.07567,,Spot,Selected Surfaces - W2,1,131,
2.68584,,Spot,Selected Surfaces - W2,1,132,
4.37554,,Spot,Selected Surfaces - W2,1,133,
2.08439,,Spot,Selected Surfaces - W2,1,134,
0.99907,,Spot,Selected Surfaces - W2,1,135,
0.493814,,Spot,Selected Surfaces - W2,1,136,
3.47879,,Spot,Selected Surfaces - W2,1,137,
1.36443,,Spot,Selected Surfaces - W2,1,138,
1.29974,,Spot,Selected Surfaces - W2,1,139,
0.587083,,Spot,Selected Surfaces - W2,1,140,
0.415131,,Spot,Selected Surfaces - W2,1,141,
1.71163,,Spot,Selected Surfaces - W2,1,142,
29.1884,,Spot,Selected Surfaces - W2,1,143,
1.51318,,Spot,Selected Surfaces - W2,1,144,
1.59716,,Spot,Selected Surfaces - W2,1,145,
