
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
6.6638,,Spot,Selected Surfaces - W2,1,167,
3.89968,,Spot,Selected Surfaces - W2,1,168,
3.37639,,Spot,Selected Surfaces - W2,1,169,
3.9383,,Spot,Selected Surfaces - W2,1,170,
5.93904,,Spot,Selected Surfaces - W2,1,171,
4.74784,,Spot,Selected Surfaces - W2,1,172,
6.24081,,Spot,Selected Surfaces - W2,1,173,
8.82281,,Spot,Selected Surfaces - W2,1,174,
8.15677,,Spot,Selected Surfaces - W2,1,175,
5.82432,,Spot,Selected Surfaces - W2,1,176,
3.552,,Spot,Selected Surfaces - W2,1,177,
8.44563,,Spot,Selected Surfaces - W2,1,178,
11.1729,,Spot,Selected Surfaces - W2,1,179,
21.751,,Spot,Selected Surfaces - W2,1,180,
2.30037,,Spot,Selected Surfaces - W2,1,181,
1.66052,,Spot,Selected Surfaces - W2,1,182,
7.80824,,Spot,Selected Surfaces - W2,1,183,
13.2027,,Spot,Selected Surfaces - W2,1,184,
6.05443,,Spot,Selected Surfaces - W2,1,185,
31.3752,,Spot,Selected Surfaces - W2,1,186,
2.71597,,Spot,Selected Surfaces - W2,1,187,
0.756731,,Spot,Selected Surfaces - W2,1,188,
2.97156,,Spot,Selected Surfaces - W2,1,189,
21.9573,,Spot,Selected Surfaces - W2,1,190,
1.06883,,Spot,Selected Surfaces - W2,1,191,
12.6395,,Spot,Selected Surfaces - W2,1,192,
1.8001,,Spot,Selected Surfaces - W2,1,193,
13.3377,,Spot,Selected Surfaces - W2,1,194,
4.31839,,Spot,Selected Surfaces - W2,1,195,
1.39873,,Spot,Selected Surfaces - W2,1,196,
4.06826,,Spot,Selected Surfaces - W2,1,197,
1.65026,,Spot,Selected Surfaces - W2,1,198,
0.873515,,Spot,Selected Surfaces - W2,1,199,
9.76966,,Spot,Selected Surfaces - W2,1,200,
25.9649,,Spot,Selected Surfaces - W2,1,201,
2.50021,,Spot,Selected Surfaces - W2,1,202,
12.5956,,Spot,Selected Surfaces - W2,1,203,
9.24852,,Spot,Selected Surfaces - W2,1,204,
1.05551,,Spot,Selected Surfaces - W2,1,205,
30.061,,Spot,Selected Surfaces - W2,1,206,
11.2767,,Spot,Selected Surfaces - W2,1,207,
1.94505,,Spot,Selected Surfaces - W2,1,208,
21.2581,,Spot,Selected Surfaces - W2,1,209,
21.6946,,Spot,Selected Surfaces - W2,1,210,
2.16549,,Spot,Selected Surfaces - W2,1,211,
10.4862,,Spot,Selected Surfaces - W2,1,212,
10.7623,,Spot,Selected Surfaces - W2,1,213,
3.51901,,Spot,Selected Surfaces - W2,1,214,
2.11916,,Spot,Selected Surfaces - W2,1,215,
17.4091,,Spot,Selected Surfaces - W2,1,216,
9.34727,,Spot,Selected Surfaces - W2,1,217,
1.87097,,Spot,Selected Surfaces - W2,1,218,
8.86685,,Spot,Selected Surfaces - W2,1,219,
1.5841,,Spot,Selected Surfaces - W2,1,220,
12.694,,Spot,Selected Surfaces - W2,1,221,
11.5274,,Spot,Selected Surfaces - W2,1,222,
31.1971,,Spot,Selected Surfaces - W2,1,223,
3.64978,,Spot,Selected Surfaces - W2,1,224,
1.6693,,Spot,Selected Surfaces - W2,1,225,
14.4769,,Spot,Selected Surfaces - W2,1,226,
0.803946,,Spot,Selected Surfaces - W2,1,227,
1.33086,,Spot,Selected Surfaces - W2,1,228,
3.32455,,Spot,Selected Surfaces - W2,1,229,
2.55159,,Spot,Selected Surfaces - W2,1,230,
32.0188,,Spot,Selected Surfaces - W2,1,231,
24.4003,,Spot,Selected Surfaces - W2,1,232,
2.40573,,Spot,Selected Surfaces - W2,1,233,
1.98961,,Spot,Selected Surfaces - W2,1,234,
22.236,,Spot,Selected Surfaces - W2,1,235,
2.9753,,Spot,Selected Surfaces - W2,1,236,
1.59049,,Spot,Selected Surfaces - W2,1,237,
16.4123,,Spot,Selected Surfaces - W2,1,238,
0.928274,,Spot,Selected Surfaces - W2,1,239,
2.62054,,Spot,Selected Surfaces - W2,1,240,
10.4862,,Spot,Selected Surfaces - W2,1,241,
1.16722,,Spot,Selected Surfaces - W2,1,242,
25.1222,,Spot,Selected Surfaces - W2,1,243,
2.07222,,Spot,Selected Surfaces - W2,1,244,
2.21147,,Spot,Selected Surfaces - W2,1,245,
2.93088,,Spot,Selected Surfaces - W2,1,246,
2.20492,,Spot,Selected Surfaces - W2,1,247,
14.6638,,Spot,Selected Surfaces - W2,1,248,
6.70754,,Spot,Selected Surfaces - W2,1,249,
3.71304,,Spot,Selected Surfaces - W2,1,250,
2.1048,,Spot,Selected Surfaces - W2,1,251,
19.1978,,Spot,Selected Surfaces - W2,1,252,
2.83307,,Spot,Selected Surfaces - W2,1,253,
4.10148,,Spot,Selected Surfaces - W2,1,254,
22.1027,,Spot,Selected Surfaces - W2,1,255,
4.18937,,Spot,Selected Surfaces - W2,1,256,
4.20608,,Spot,Selected Surfaces - W2,1,257,
11.5485,,Spot,Selected Surfaces - W2,1,258,
2.99962,,Spot,Selected Surfaces - W2,1,259,
33.5082,,Spot,Selected Surfaces - W2,1,260,
12.7031,,Spot,Selected Surfaces - W2,1,261,
1.97997,,Spot,Selected Surfaces - W2,1,262,
1.73964,,Spot,Selected Surfaces - W2,1,263,
1.62218,,Spot,Selected Surfaces - W2,1,264,
2.69358,,Spot,Selected Surfaces - W2,1,265,
6.45883,,Spot,Selected Surfaces - W2,1,266,
2.61668,,Spot,Selected Surfaces - W2,1,267,
1.24536,,Spot,Selected Surfaces - W2,1,268,
3.58796,,Spot,Selected Surfaces - W2,1,269,
25.7926,,Spot,Selected Surfaces - W2,1,270,
1.80009,,Spot,Selected Surfaces - W2,1,271,
3.9647,,Spot,Selected Surfaces - W2,1,272,
1.89298,,Spot,Selected Surfaces - W2,1,273,
1.66341,,Spot,Selected Surfaces - W2,1,274,
33.8421,,Spot,Selected Surfaces - W2,1,275,
1.54231,,Spot,Selected Surfaces - W2,1,276,
2.4925,,Spot,Selected Surfaces - W2,1,277,
11.1588,,Spot,Selected Surfaces - W2,1,278,
2.06762,,Spot,Selected Surfaces - W2,1,279,
1.29976,,Spot,Selected Surfaces - W2,1,280,
34.8281,,Spot,Selected Surfaces - W2,1,281,
19.6663,,Spot,Selected Surfaces - W2,1,282,
17.9008,,Spot,Selected Surfaces - W2,1,283,
1.24539,,Spot,Selected Surfaces - W2,1,284,
0.912575,,Spot,Selected Surfaces - W2,1,285,
1.93233,,Spot,Selected Surfaces - W2,1,286,
1.75305,,Spot,Selected Surfaces - W2,1,287,
9.66524,,Spot,Selected Surfaces - W2,1,288,
1.59721,,Spot,Selected Surfaces - W2,1,289,
1.98236,,Spot,Selected Surfaces - W2,1,290,
12.8381,,Spot,Selected Surfaces - W2,1,291,
18.3113,,Spot,Selected Surfaces - W2,1,292,
4.47541,,Spot,Selected Surfaces - W2,1,293,
22.8592,,Spot,Selected Surfaces - W2,1,294,
1.31278,,Spot,Selected Surfaces - W2,1,295,
24.0965,,Spot,Selected Surfaces - W2,1,296,
5.83761,,Spot,Selected Surfaces - W2,1,297,
4.27007,,Spot,Selected Surfaces - W2,1,298,
20.8866,,Spot,Selected Surfaces - W2,1,299,
3.00065,,Spot,Selected Surfaces - W2,1,300,
9.19935,,Spot,Selected Surfaces - W2,1,301,
12.1304,,Spot,Selected Surfaces - W2,1,302,
1.29571,,Spot,Selected Surfaces - W2,1,303,
31.1663,,Spot,Selected Surfaces - W2,1,304,
17.2431,,Spot,Selected Surfaces - W2,1,305,
10.5452,,Spot,Selected Surfaces - W2,1,306,
23.9127,,Spot,Selected Surfaces - W2,1,307,
2.63301,,Spot,Selected Surfaces - W2,1,308,
4.38847,,Spot,Selected Surfaces - W2,1,309,
3.76046,,Spot,Selected Surfaces - W2,1,310,
32.8439,,Spot,Selected Surfaces - W2,1,311,
1.08273,,Spot,Selected Surfaces - W2,1,312,
7.24201,,Spot,Selected Surfaces - W2,1,313,
12.2087,,Spot,Selected Surfaces - W2,1,314,
4.62665,,Spot,Selected Surfaces - W2,1,315,
11.9618,,Spot,Selected Surfaces - W2,1,316,
20.9386,,Spot,Selected Surfaces - W2,1,317,
1.31276,,Spot,Selected Surfaces - W2,1,318,
1.4143,,Spot,Selected Surfaces - W2,1,319,
2.99961,,Spot,Selected Surfaces - W2,1,320,
8.38906,,Spot,Selected Surfaces - W2,1,321,
32.242,,Spot,Selected Surfaces - W2,1,322,
5.53609,,Spot,Selected Surfaces - W2,1,323,
22.0987,,Spot,Selected Surfaces - W2,1,324,
2.00027,,Spot,Selected Surfaces - W2,1,325,
2.72886,,Spot,Selected Surfaces - W2,1,326,
2.07565,,Spot,Selected Surfaces - W2,1,327,
23.2792,,Spot,Selected Surfaces - W2,1,328,
14.5981,,Spot,Selected Surfaces - W2,1,329,
5.71049,,Spot,Selected Surfaces - W2,1,330,
20.5277,,Spot,Selected Surfaces - W2,1,331,
21.751,,Spot,Selected Surfaces - W2,1,332,
2.02427,,Spot,Selected Surfaces - W2,1,333,
2.02389,,Spot,Selected Surfaces - W2,1,334,
12.9538,,Spot,Selected Surfaces - W2,1,335,
21.5453,,Spot,Selected Surfaces - W2,1,336,
2.11679,,Spot,Selected Surfaces - W2,1,337,
5.08098,,Spot,Selected Surfaces - W2,1,338,
2.49807,,Spot,Selected Surfaces - W2,1,339,
13.9507,,Spot,Selected Surfaces - W2,1,340,
30.1432,,Spot,Selected Surfaces - W2,1,341,
30.5453,,Spot,Selected Surfaces - W2,1,342,
9.18086,,Spot,Selected Surfaces - W2,1,343,
26.4158,,Spot,Selected Surfaces - W2,1,344,
2.91703,,Spot,Selected Surfaces - W2,1,345,
9.42099,,Spot,Selected Surfaces - W2,1,346,
2.23308,,Spot,Selected Surfaces - W2,1,347,
8.12979,,Spot,Selected Surfaces - W2,1,348,
24.805,,Spot,Selected Surfaces - W2,1,349,
1.2967,,Spot,Selected Surfaces - W2,1,350,
20.7878,,Spot,Selected Surfaces - W2,1,351,
32.8192,,Spot,Selected Surfaces - W2,1,352,
24.1129,,Spot,Selected Surfaces - W2,1,353,
6.29671,,Spot,Selected Surfaces - W2,1,354,
2.04617,,Spot,Selected Surfaces - W2,1,355,
1.17213,,Spot,Selected Surfaces - W2,1,356,
2.82343,,Spot,Selected Surfaces - W2,1,357,
22.9116,,Spot,Selected Surfaces - W2,1,358,
11.4107,,Spot,Selected Surfaces - W2,1,359,
20.2745,,Spot,Selected Surfaces - W2,1,360,
13.6784,,Spot,Selected Surfaces - W2,1,361,
31.4852,,Spot,Selected Surfaces - W2,1,362,
30.9362,,Spot,Selected Surfaces - W2,1,363,
32.5937,,Spot,Selected Surfaces - W2,1,364,
9.69326,,Spot,Selected Surfaces - W2,1,365,
7.83175,,Spot,Selected Surfaces - W2,1,366,
9.73633,,Spot,Selected Surfaces - W2,1,367,
8.51781,,Spot,Selected Surfaces - W2,1,368,
3.552,,Spot,Selected Surfaces - W2,1,369,
4.86297,,Spot,Selected Surfaces - W2,1,370,
28.5455,,Spot,Selected Surfaces - W2,1,371,
12.1779,,Spot,Selected Surfaces - W2,1,372,
33.6104,,Spot,Selected Surfaces - W2,1,373,
13.5791,,Spot,Selected Surfaces - W2,1,374,
2.20492,,Spot,Selected Surfaces - W2,1,375,
5.82765,,Spot,Selected Surfaces - W2,1,376,
6.50337,,Spot,Selected Surfaces - W2,1,377,
1.48316,,Spot,Selected Surfaces - W2,1,378,
10.4115,,Spot,Selected Surfaces - W2,1,379,
10.1078,,Spot,Selected Surfaces - W2,1,380,
1.36442,,Spot,Selected Surfaces - W2,1,381,
1.62126,,Spot,Selected Surfaces - W2,1,382,
21.2887,,Spot,Selected Surfaces - W2,1,383,
1.81797,,Spot,Selected Surfaces - W2,1,384,
1.54231,,Spot,Selected Surfaces - W2,1,385,
29.0938,,Spot,Selected Surfaces - W2,1,386,
10.1799,,Spot,Selected Surfaces - W2,1,387,
2.44019,,Spot,Selected Surfaces - W2,1,388,
5.77456,,Spot,Selected Surfaces - W2,1,389,
7.34445,,Spot,Selected Surfaces - W2,1,390,
2.80271,,Spot,Selected Surfaces - W2,1,391,
5.47701,,Spot,Selected Surfaces - W2,1,392,
4.20251,,Spot,Selected Surfaces - W2,1,393,
7.25615,,Spot,Selected Surfaces - W2,1,394,
1.94398,,Spot,Selected Surfaces - W2,1,395,
22.026,,Spot,Selected Surfaces - W2,1,396,
30.8294,,Spot,Selected Surfaces - W2,1,397,
30.7896,,Spot,Selected Surfaces - W2,1,398,
9.95624,,Spot,Selected Surfaces - W2,1,399,
8.6103,,Spot,Selected Surfaces - W2,1,400,
1.93838,,Spot,Selected Surfaces - W2,1,401,
30.6175,,Spot,Selected Surfaces - W2,1,402,
1.16714,,Spot,Selected Surfaces - W2,1,403,
10.0681,,Spot,Selected Surfaces - W2,1,404,
11.5424,,Spot,Selected Surfaces - W2,1,405,
2.85542,,Spot,Selected Surfaces - W2,1,406,
11.5061,,Spot,Selected Surfaces - W2,1,407,
1.51182,,Spot,Selected Surfaces - W2,1,408,
6.45794,,Spot,Selected Surfaces - W2,1,409,
9.97931,,Spot,Selected Surfaces - W2,1,410,
4.84499,,Spot,Selected Surfaces - W2,1,411,
16.236,,Spot,Selected Surfaces - W2,1,412,
23.5845,,Spot,Selected Surfaces - W2,1,413,
2.09769,,Spot,Selected Surfaces - W2,1,414,
12.2587,,Spot,Selected Surfaces - W2,1,415,
9.95517,,Spot,Selected Surfaces - W2,1,416,
9.53136,,Spot,Selected Surfaces - W2,1,417,
13.9263,,Spot,Selected Surfaces - W2,1,418,
2.68403,,Spot,Selected Surfaces - W2,1,419,
0.832978,,Spot,Selected Surfaces - W2,1,420,
10.5539,,Spot,Selected Surfaces - W2,1,421,
9.87866,,Spot,Selected Surfaces - W2,1,422,
30.6583,,Spot,Selected Surfaces - W2,1,423,
10.947,,Spot,Selected Surfaces - W2,1,424,
5.58505,,Spot,Selected Surfaces - W2,1,425,
34.4065,,Spot,Selected Surfaces - W2,1,426,
7.84615,,Spot,Selected Surfaces - W2,1,427,
11.188,,Spot,Selected Surfaces - W2,1,428,
2.2233,,Spot,Selected Surfaces - W2,1,429,
30.1566,,Spot,Selected Surfaces - W2,1,430,
6.99869,,Spot,Selected Surfaces - W2,1,431,
17.9863,,Spot,Selected Surfaces - W2,1,432,
22.1762,,Spot,Selected Surfaces - W2,1,433,
10.1752,,Spot,Selected Surfaces - W2,1,434,
8.11303,,Spot,Selected Surfaces - W2,1,435,
2.07565,,Spot,Selected Surfaces - W2,1,436,
3.57344,,Spot,Selected Surfaces - W2,1,437,
29.1632,,Spot,Selected Surfaces - W2,1,438,
1.90697,,Spot,Selected Surfaces - W2,1,439,
31.2648,,Spot,Selected Surfaces - W2,1,440,
8.77397,,Spot,Selected Surfaces - W2,1,441,
1.80009,,Spot,Selected Surfaces - W2,1,442,
14.5786,,Spot,Selected Surfaces - W2,1,443,
21.653,,Spot,Selected Surfaces - W2,1,444,
5.62221,,Spot,Selected Surfaces - W2,1,445,
30.242,,Spot,Selected Surfaces - W2,1,446,
10.5815,,Spot,Selected Surfaces - W2,1,447,
5.10273,,Spot,Selected Surfaces - W2,1,448,
1.44279,,Spot,Selected Surfaces - W2,1,449,
3.71678,,Spot,Selected Surfaces - W2,1,450,
2.3261,,Spot,Selected Surfaces - W2,1,451,
29.2863,,Spot,Selected Surfaces - W2,1,452,
10.0561,,Spot,Selected Surfaces - W2,1,453,
16.2096,,Spot,Selected Surfaces - W2,1,454,
1.46789,,Spot,Selected Surfaces - W2,1,455,
6.41567,,Spot,Selected Surfaces - W2,1,456,
5.8924,,Spot,Selected Surfaces - W2,1,457,
34.0367,,Spot,Selected Surfaces - W2,1,458,
1.29974,,Spot,Selected Surfaces - W2,1,459,
3.81163,,Spot,Selected Surfaces - W2,1,460,
5.71983,,Spot,Selected Surfaces - W2,1,461,
10.8522,,Spot,Selected Surfaces - W2,1,462,
2.02566,,Spot,Selected Surfaces - W2,1,463,
12.1764,,Spot,Selected Surfaces - W2,1,464,
10.676,,Spot,Selected Surfaces - W2,1,465,
2.02639,,Spot,Selected Surfaces - W2,1,466,
22.6623,,Spot,Selected Surfaces - W2,1,467,
0.959977,,Spot,Selected Surfaces - W2,1,468,
1.36443,,Spot,Selected Surfaces - W2,1,469,
3.33873,,Spot,Selected Surfaces - W2,1,470,
27.095,,Spot,Selected Surfaces - W2,1,471,
1.69877,,Spot,Selected Surfaces - W2,1,472,
7.78294,,Spot,Selected Surfaces - W2,1,473,
17.9108,,Spot,Selected Surfaces - W2,1,474,
1.87168,,Spot,Selected Surfaces - W2,1,475,
1.31277,,Spot,Selected Surfaces - W2,1,476,
5.29686,,Spot,Selected Surfaces - W2,1,477,
1.71166,,Spot,Selected Surfaces - W2,1,478,
23.5076,,Spot,Selected Surfaces - W2,1,479,
15.7293,,Spot,Selected Surfaces - W2,1,480,
1.31277,,Spot,Selected Surfaces - W2,1,481,
14.1714,,Spot,Selected Surfaces - W2,1,482,
12.2025,,Spot,Selected Surfaces - W2,1,483,
11.4069,,Spot,Selected Surfaces - W2,1,484,
1.59719,,Spot,Selected Surfaces - W2,1,485,
1.29974,,Spot,Selected Surfaces - W2,1,486,
7.99474,,Spot,Selected Surfaces - W2,1,487,
2.58581,,Spot,Selected Surfaces - W2,1,488,
2.29404,,Spot,Selected Surfaces - W2,1,489,
2.91218,,Spot,Selected Surfaces - W2,1,490,
12.3917,,Spot,Selected Surfaces - W2,1,491,
2.28408,,Spot,Selected Surfaces - W2,1,492,
2.88244,,Spot,Selected Surfaces - W2,1,493,
1.89209,,Spot,Selected Surfaces - W2,1,494,
3.30417,,Spot,Selected Surfaces - W2,1,495,
14.8529,,Spot,Selected Surfaces - W2,1,496,
6.76806,,Spot,Selected Surfaces - W2,1,497,
4.16505,,Spot,Selected Surfaces - W2,1,498,
10.8395,,Spot,Selected Surfaces - W2,1,499,
1.31277,,Spot,Selected Surfaces - W2,1,500,
1.85655,,Spot,Selected Surfaces - W2,1,501,
27.8353,,Spot,Selected Surfaces - W2,1,502,
17.7794,,Spot,Selected Surfaces - W2,1,503,
14.3807,,Spot,Selected Surfaces - W2,1,504,
2.24423,,Spot,Selected Surfaces - W2,1,505,
1.15163,,Spot,Selected Surfaces - W2,1,506,
11.912,,Spot,Selected Surfaces - W2,1,507,
0.916409,,Spot,Selected Surfaces - W2,1,508,
1.93838,,Spot,Selected Surfaces - W2,1,509,
9.45029,,Spot,Selected Surfaces - W2,1,510,
2.11428,,Spot,Selected Surfaces - W2,1,511,
4.89291,,Spot,Selected Surfaces - W2,1,512,
2.33137,,Spot,Selected Surfaces - W2,1,513,
8.11199,,Spot,Selected Surfaces - W2,1,514,
1.66052,,Spot,Selected Surfaces - W2,1,515,
