
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
28.3671,,Spot,Selected Surfaces - W2,1,0,
26.0382,,Spot,Selected Surfaces - W2,1,1,
6.05717,,Spot,Selected Surfaces - W2,1,2,
26.877,,Spot,Selected Surfaces - W2,1,3,
1.00897,,Spot,Selected Surfaces - W2,1,4,
0.902298,,Spot,Selected Surfaces - W2,1,5,
13.1188,,Spot,Selected Surfaces - W2,1,6,
2.34834,,Spot,Selected Surfaces - W2,1,7,
24.6116,,Spot,Selected Surfaces - W2,1,8,
1.25703,,Spot,Selected Surfaces - W2,1,9,
25.234,,Spot,Selected Surfaces - W2,1,10,
9.89388,,Spot,Selected Surfaces - W2,1,11,
27.8108,,Spot,Selected Surfaces - W2,1,12,
13.0265,,Spot,Selected Surfaces - W2,1,13,
28.1964,,Spot,Selected Surfaces - W2,1,14,
1.43729,,Spot,Selected Surfaces - W2,1,15,
13.1118,,Spot,Selected Surfaces - W2,1,16,
1.94561,,Spot,Selected Surfaces - W2,1,17,
1.53736,,Spot,Selected Surfaces - W2,1,18,
2.48552,,Spot,Selected Surfaces - W2,1,19,
14.1873,,Spot,Selected Surfaces - W2,1,20,
1.90275,,Spot,Selected Surfaces - W2,1,21,
11.9487,,Spot,Selected Surfaces - W2,1,22,
26.7707,,Spot,Selected Surfaces - W2,1,23,
1.02519,,Spot,Selected Surfaces - W2,1,24,
1.80975,,Spot,Selected Surfaces - W2,1,25,
27.2593,,Spot,Selected Surfaces - W2,1,26,
1.99634,,Spot,Selected Surfaces - W2,1,27,
2.88243,,Spot,Selected Surfaces - W2,1,28,
4.49033,,Spot,Selected Surfaces - W2,1,29,
3.51119,,Spot,Selected Surfaces - W2,1,30,
25.8494,,Spot,Selected Surfaces - W2,1,31,
9.75353,,Spot,Selected Surfaces - W2,1,32,
28.0091,,Spot,Selected Surfaces - W2,1,33,
1.74638,,Spot,Selected Surfaces - W2,1,34,
9.6737,,Spot,Selected Surfaces - W2,1,35,
7.84254,,Spot,Selected Surfaces - W2,1,36,
1.05826,,Spot,Selected Surfaces - W2,1,37,
14.4691,,Spot,Selected Surfaces - W2,1,38,
10.7074,,Spot,Selected Surfaces - W2,1,39,
11.1798,,Spot,Selected Surfaces - W2,1,40,
3.59847,,Spot,Selected Surfaces - W2,1,41,
25.1067,,Spot,Selected Surfaces - W2,1,42,
1.29974,,Spot,Selected Surfaces - W2,1,43,
0.607329,,Spot,Selected Surfaces - W2,1,44,
12.7363,,Spot,Selected Surfaces - W2,1,45,
12.3296,,Spot,Selected Surfaces - W2,1,46,
0.688931,,Spot,Selected Surfaces - W2,1,47,
1.97862,,Spot,Selected Surfaces - W2,1,48,
0.587083,,Spot,Selected Surfaces - W2,1,49,
0.4151,,Spot,Selected Surfaces - W2,1,50,
1.93838,,Spot,Selected Surfaces - W2,1,51,
1.15962,,Spot,Selected Surfaces - W2,1,52,
2.39149,,Spot,Selected Surfaces - W2,1,53,
19.4009,,Spot,Selected Surfaces - W2,1,54,
1.36444,,Spot,Selected Surfaces - W2,1,55,
25.4574,,Spot,Selected Surfaces - W2,1,56,
1.04482,,Spot,Selected Surfaces - W2,1,57,
2.68728,,Spot,Selected Surfaces - W2,1,58,
14.619,,Spot,Selected Surfaces - W2,1,59,
2.5611,,Spot,Selected Surfaces - W2,1,60,
1.4968,,Spot,Selected Surfaces - W2,1,61,
14.925,,Spot,Selected Surfaces - W2,1,62,
2.49942,,Spot,Selected Surfaces - W2,1,63,
15.4166,,Spot,Selected Surfaces - W2,1,64,
15.3558,,Spot,Selected Surfaces - W2,1,65,
2.2445,,Spot,Selected Surfaces - W2,1,66,
31.2398,,Spot,Selected Surfaces - W2,1,67,
16.4414,,Spot,Selected Surfaces - W2,1,68,
3.15616,,Spot,Selected Surfaces - W2,1,69,
1.71163,,Spot,Selected Surfaces - W2,1,70,
16.0204,,Spot,Selected Surfaces - W2,1,71,
2.08439,,Spot,Selected Surfaces - W2,1,72,
1.98234,,Spot,Selected Surfaces - W2,1,73,
18.3113,,Spot,Selected Surfaces - W2,1,74,
17.5887,,Spot,Selected Surfaces - W2,1,75,
2.62342,,Spot,Selected Surfaces - W2,1,76,
4.1096,,Spot,Selected Surfaces - W2,1,77,
1.65025,,Spot,Selected Surfaces - W2,1,78,
1.08274,,Spot,Selected Surfaces - W2,1,79,
2.63243,,Spot,Selected Surfaces - W2,1,80,
0.415131,,Spot,Selected Surfaces - W2,1,81,
1.36443,,Spot,Selected Surfaces - W2,1,82,
1.42863,,Spot,Selected Surfaces - W2,1,83,
30.6067,,Spot,Selected Surfaces - W2,1,84,
17.4896,,Spot,Selected Surfaces - W2,1,85,
4.71211,,Spot,Selected Surfaces - W2,1,86,
17.8141,,Spot,Selected Surfaces - W2,1,87,
31.916,,Spot,Selected Surfaces - W2,1,88,
33.3919,,Spot,Selected Surfaces - W2,1,89,
18.7271,,Spot,Selected Surfaces - W2,1,90,
20.1126,,Spot,Selected Surfaces - W2,1,91,
19.958,,Spot,Selected Surfaces - W2,1,92,
32.1073,,Spot,Selected Surfaces - W2,1,93,
21.2561,,Spot,Selected Surfaces - W2,1,94,
28.7209,,Spot,Selected Surfaces - W2,1,95,
29.58,,Spot,Selected Surfaces - W2,1,96,
26.9974,,Spot,Selected Surfaces - W2,1,97,
27.8482,,Spot,Selected Surfaces - W2,1,98,
23.0736,,Spot,Selected Surfaces - W2,1,99,
25.7802,,Spot,Selected Surfaces - W2,1,100,
23.2204,,Spot,Selected Surfaces - W2,1,101,
24.0103,,Spot,Selected Surfaces - W2,1,102,
23.6523,,Spot,Selected Surfaces - W2,1,103,
29.6114,,Spot,Selected Surfaces - W2,1,104,
25.5285,,Spot,Selected Surfaces - W2,1,105,
27.3887,,Spot,Selected Surfaces - W2,1,106,
27.0389,,Spot,Selected Surfaces - W2,1,107,
24.5616,,Spot,Selected Surfaces - W2,1,108,
10.5343,,Spot,Selected Surfaces - W2,1,109,
24.7947,,Spot,Selected Surfaces - W2,1,110,
26.5952,,Spot,Selected Surfaces - W2,1,111,
25.0154,,Spot,Selected Surfaces - W2,1,112,
26.6822,,Spot,Selected Surfaces - W2,1,113,
27.9163,,Spot,Selected Surfaces - W2,1,114,
25.7382,,Spot,Selected Surfaces - W2,1,115,
26.0059,,Spot,Selected Surfaces - W2,1,116,
12.106,,Spot,Selected Surfaces - W2,1,117,
11.872,,Spot,Selected Surfaces - W2,1,118,
24.9015,,Spot,Selected Surfaces - W2,1,119,
12.9848,,Spot,Selected Surfaces - W2,1,120,
24.8056,,Spot,Selected Surfaces - W2,1,121,
13.3188,,Spot,Selected Surfaces - W2,1,122,
10.656,,Spot,Selected Surfaces - W2,1,123,
9.32955,,Spot,Selected Surfaces - W2,1,124,
8.98927,,Spot,Selected Surfaces - W2,1,125,
24.1297,,Spot,Selected Surfaces - W2,1,126,
7.66843,,Spot,Selected Surfaces - W2,1,127,
26.433,,Spot,Selected Surfaces - W2,1,128,
13.0382,,Spot,Selected Surfaces - W2,1,129,
8.04379,,Spot,Selected Surfaces - W2,1,130,
11.6968,,Spot,Selected Surfaces - W2,1,131,
11.492,,Spot,Selected Surfaces - W2,1,132,
9.29253,,Spot,Selected Surfaces - W2,1,133,
6.29669,,Spot,Selected Surfaces - W2,1,134,
1.24539,,Spot,Selected Surfaces - W2,1,135,
2.62554,,Spot,Selected Surfaces - W2,1,136,
29.3737,,Spot,Selected Surfaces - W2,1,137,
13.6797,,Spot,Selected Surfaces - W2,1,138,
20.4667,,Spot,Selected Surfaces - W2,1,139,
1.57763,,Spot,Selected Surfaces - W2,1,140,
29.6071,,Spot,Selected Surfaces - W2,1,141,
14.6652,,Spot,Selected Surfaces - W2,1,142,
16.5335,,Spot,Selected Surfaces - W2,1,143,
27.5761,,Spot,Selected Surfaces - W2,1,144,
10.5022,,Spot,Selected Surfaces - W2,1,145,
13.6639,,Spot,Selected Surfaces - W2,1,146,
21.0251,,Spot,Selected Surfaces - W2,1,147,
23.0147,,Spot,Selected Surfaces - W2,1,148,
12.4293,,Spot,Selected Surfaces - W2,1,149,
16.2918,,Spot,Selected Surfaces - W2,1,150,
26.8203,,Spot,Selected Surfaces - W2,1,151,
27.2144,,Spot,Selected Surfaces - W2,1,152,
8.5649,,Spot,Selected Surfaces - W2,1,153,
17.9549,,Spot,Selected Surfaces - W2,1,154,
1.49021,,Spot,Selected Surfaces - W2,1,155,
1.9384,,Spot,Selected Surfaces - W2,1,156,
1.16497,,Spot,Selected Surfaces - W2,1,157,
1.29162,,Spot,Selected Surfaces - W2,1,158,
13.8524,,Spot,Selected Surfaces - W2,1,159,
16.5397,,Spot,Selected Surfaces - W2,1,160,
2.63514,,Spot,Selected Surfaces - W2,1,161,
28.6118,,Spot,Selected Surfaces - W2,1,162,
2.16549,,Spot,Selected Surfaces - W2,1,163,
0.877873,,Spot,Selected Surfaces - W2,1,164,
17.4462,,Spot,Selected Surfaces - W2,1,165,
26.6377,,Spot,Selected Surfaces - W2,1,166,
26.4727,,Spot,Selected Surfaces - W2,1,167,
5.92971,,Spot,Selected Surfaces - W2,1,168,
13.07,,Spot,Selected Surfaces - W2,1,169,
15.508,,Spot,Selected Surfaces - W2,1,170,
1.36443,,Spot,Selected Surfaces - W2,1,171,
13.286,,Spot,Selected Surfaces - W2,1,172,
21.6549,,Spot,Selected Surfaces - W2,1,173,
0.872993,,Spot,Selected Surfaces - W2,1,174,
21.025,,Spot,Selected Surfaces - W2,1,175,
21.4699,,Spot,Selected Surfaces - W2,1,176,
2.0513,,Spot,Selected Surfaces - W2,1,177,
11.8796,,Spot,Selected Surfaces - W2,1,178,
13.6467,,Spot,Selected Surfaces - W2,1,179,
14.7104,,Spot,Selected Surfaces - W2,1,180,
7.91005,,Spot,Selected Surfaces - W2,1,181,
1.36442,,Spot,Selected Surfaces - W2,1,182,
15.7786,,Spot,Selected Surfaces - W2,1,183,
28.2979,,Spot,Selected Surfaces - W2,1,184,
4.0082,,Spot,Selected Surfaces - W2,1,185,
6.14193,,Spot,Selected Surfaces - W2,1,186,
0.92826,,Spot,Selected Surfaces - W2,1,187,
28.153,,Spot,Selected Surfaces - W2,1,188,
12.3596,,Spot,Selected Surfaces - W2,1,189,
12.866,,Spot,Selected Surfaces - W2,1,190,
3.38231,,Spot,Selected Surfaces - W2,1,191,
15.0582,,Spot,Selected Surfaces - W2,1,192,
13.1448,,Spot,Selected Surfaces - W2,1,193,
0.860407,,Spot,Selected Surfaces - W2,1,194,
11.2385,,Spot,Selected Surfaces - W2,1,195,
2.20493,,Spot,Selected Surfaces - W2,1,196,
3.27466,,Spot,Selected Surfaces - W2,1,197,
22.4272,,Spot,Selected Surfaces - W2,1,198,
5.08544,,Spot,Selected Surfaces - W2,1,199,
1.76409,,Spot,Selected Surfaces - W2,1,200,
1.98234,,Spot,Selected Surfaces - W2,1,201,
1.1596,,Spot,Selected Surfaces - W2,1,202,
0.696007,,Spot,Selected Surfaces - W2,1,203,
1.54229,,Spot,Selected Surfaces - W2,1,204,
11.2714,,Spot,Selected Surfaces - W2,1,205,
13.2593,,Spot,Selected Surfaces - W2,1,206,
12.4832,,Spot,Selected Surfaces - W2,1,207,
2.49807,,Spot,Selected Surfaces - W2,1,208,
1.1596,,Spot,Selected Surfaces - W2,1,209,
27.2414,,Spot,Selected Surfaces - W2,1,210,
20.6467,,Spot,Selected Surfaces - W2,1,211,
11.0723,,Spot,Selected Surfaces - W2,1,212,
2.16549,,Spot,Selected Surfaces - W2,1,213,
2,,Spot,Selected Surfaces - W2,1,214,
12.3546,,Spot,Selected Surfaces - W2,1,215,
14.4199,,Spot,Selected Surfaces - W2,1,216,
1.79422,,Spot,Selected Surfaces - W2,1,217,
2.20492,,Spot,Selected Surfaces - W2,1,218,
12.295,,Spot,Selected Surfaces - W2,1,219,
14.2935,,Spot,Selected Surfaces - W2,1,220,
2.20958,,Spot,Selected Surfaces - W2,1,221,
4.52556,,Spot,Selected Surfaces - W2,1,222,
2.43032,,Spot,Selected Surfaces - W2,1,223,
1.24539,,Spot,Selected Surfaces - W2,1,224,
13.1223,,Spot,Selected Surfaces - W2,1,225,
29.3971,,Spot,Selected Surfaces - W2,1,226,
27.7878,,Spot,Selected Surfaces - W2,1,227,
15.3159,,Spot,Selected Surfaces - W2,1,228,
17.3094,,Spot,Selected Surfaces - W2,1,229,
6.11381,,Spot,Selected Surfaces - W2,1,230,
15.202,,Spot,Selected Surfaces - W2,1,231,
29.3707,,Spot,Selected Surfaces - W2,1,232,
20.0553,,Spot,Selected Surfaces - W2,1,233,
2.55014,,Spot,Selected Surfaces - W2,1,234,
1.54229,,Spot,Selected Surfaces - W2,1,235,
3.11714,,Spot,Selected Surfaces - W2,1,236,
2.04263,,Spot,Selected Surfaces - W2,1,237,
2.46552,,Spot,Selected Surfaces - W2,1,238,
27.651,,Spot,Selected Surfaces - W2,1,239,
3.65541,,Spot,Selected Surfaces - W2,1,240,
32.5059,,Spot,Selected Surfaces - W2,1,241,
5.5021,,Spot,Selected Surfaces - W2,1,242,
8.78876,,Spot,Selected Surfaces - W2,1,243,
19.5656,,Spot,Selected Surfaces - W2,1,244,
30.843,,Spot,Selected Surfaces - W2,1,245,
20.2631,,Spot,Selected Surfaces - W2,1,246,
1.4919,,Spot,Selected Surfaces - W2,1,247,
9.48527,,Spot,Selected Surfaces - W2,1,248,
17.6288,,Spot,Selected Surfaces - W2,1,249,
25.3672,,Spot,Selected Surfaces - W2,1,250,
1.65025,,Spot,Selected Surfaces - W2,1,251,
15.9677,,Spot,Selected Surfaces - W2,1,252,
30.7487,,Spot,Selected Surfaces - W2,1,253,
30.7796,,Spot,Selected Surfaces - W2,1,254,
22.7727,,Spot,Selected Surfaces - W2,1,255,
27.8745,,Spot,Selected Surfaces - W2,1,256,
25.4512,,Spot,Selected Surfaces - W2,1,257,
0.818848,,Spot,Selected Surfaces - W2,1,258,
15.9452,,Spot,Selected Surfaces - W2,1,259,
10.8638,,Spot,Selected Surfaces - W2,1,260,
28.9405,,Spot,Selected Surfaces - W2,1,261,
25.8991,,Spot,Selected Surfaces - W2,1,262,
22.0062,,Spot,Selected Surfaces - W2,1,263,
23.2334,,Spot,Selected Surfaces - W2,1,264,
26.6752,,Spot,Selected Surfaces - W2,1,265,
15.6341,,Spot,Selected Surfaces - W2,1,266,
2.63405,,Spot,Selected Surfaces - W2,1,267,
0.991497,,Spot,Selected Surfaces - W2,1,268,
32.014,,Spot,Selected Surfaces - W2,1,269,
24.5668,,Spot,Selected Surfaces - W2,1,270,
2.07505,,Spot,Selected Surfaces - W2,1,271,
3.63382,,Spot,Selected Surfaces - W2,1,272,
2.0538,,Spot,Selected Surfaces - W2,1,273,
25.501,,Spot,Selected Surfaces - W2,1,274,
28.5195,,Spot,Selected Surfaces - W2,1,275,
3.29452,,Spot,Selected Surfaces - W2,1,276,
32.1085,,Spot,Selected Surfaces - W2,1,277,
2.15854,,Spot,Selected Surfaces - W2,1,278,
4.02148,,Spot,Selected Surfaces - W2,1,279,
21.3459,,Spot,Selected Surfaces - W2,1,280,
25.852,,Spot,Selected Surfaces - W2,1,281,
13.7275,,Spot,Selected Surfaces - W2,1,282,
7.81211,,Spot,Selected Surfaces - W2,1,283,
2.63243,,Spot,Selected Surfaces - W2,1,284,
30.5604,,Spot,Selected Surfaces - W2,1,285,
1.78122,,Spot,Selected Surfaces - W2,1,286,
2.99961,,Spot,Selected Surfaces - W2,1,287,
1.08276,,Spot,Selected Surfaces - W2,1,288,
13.8255,,Spot,Selected Surfaces - W2,1,289,
29.4295,,Spot,Selected Surfaces - W2,1,290,
21.1771,,Spot,Selected Surfaces - W2,1,291,
17.0962,,Spot,Selected Surfaces - W2,1,292,
30.2425,,Spot,Selected Surfaces - W2,1,293,
26.6611,,Spot,Selected Surfaces - W2,1,294,
3.02859,,Spot,Selected Surfaces - W2,1,295,
27.675,,Spot,Selected Surfaces - W2,1,296,
9.05925,,Spot,Selected Surfaces - W2,1,297,
