
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
7.706,µm^2,Surface,1,0,
25.4198,µm^2,Surface,1,1,
0.00844635,µm^2,Surface,1,2,
0.129384,µm^2,Surface,1,3,
2.84628e-05,µm^2,Surface,1,4,
0.0997694,µm^2,Surface,1,5,
1.65212,µm^2,Surface,1,6,
7.6205e-06,µm^2,Surface,1,7,
1.8124,µm^2,Surface,1,8,
52.1405,µm^2,Surface,1,9,
0.329076,µm^2,Surface,1,10,
4.0896,µm^2,Surface,1,11,
0.17392,µm^2,Surface,1,12,
0.0330016,µm^2,Surface,1,13,
0.219431,µm^2,Surface,1,14,
0.0204867,µm^2,Surface,1,15,
0.158426,µm^2,Surface,1,16,
0.264328,µm^2,Surface,1,17,
0.517685,µm^2,Surface,1,18,
0.604862,µm^2,Surface,1,19,
3.23243,µm^2,Surface,1,20,
9.03694,µm^2,Surface,1,21,
0.0425288,µm^2,Surface,1,22,
1.31419,µm^2,Surface,1,23,
0.347861,µm^2,Surface,1,24,
0.16913,µm^2,Surface,1,25,
0.0833807,µm^2,Surface,1,26,
0.223343,µm^2,Surface,1,27,
1.69646,µm^2,Surface,1,28,
0.162736,µm^2,Surface,1,29,
2.50569,µm^2,Surface,1,30,
0.354216,µm^2,Surface,1,31,
1.83675,µm^2,Surface,1,32,
4.00361,µm^2,Surface,1,33,
4.4062,µm^2,Surface,1,34,
0.000969014,µm^2,Surface,1,35,
0.425491,µm^2,Surface,1,36,
2.00436,µm^2,Surface,1,37,
0.0667164,µm^2,Surface,1,38,
0.0855559,µm^2,Surface,1,39,
36.373,µm^2,Surface,1,40,
0.246404,µm^2,Surface,1,41,
23.9894,µm^2,Surface,1,42,
2.59857,µm^2,Surface,1,43,
0.0928472,µm^2,Surface,1,44,
7.12348,µm^2,Surface,1,45,
0.621004,µm^2,Surface,1,46,
0.394896,µm^2,Surface,1,47,
0.0522754,µm^2,Surface,1,48,
9.49378,µm^2,Surface,1,49,
1.73197,µm^2,Surface,1,50,
0.0424142,µm^2,Surface,1,51,
0.313788,µm^2,Surface,1,52,
16.3245,µm^2,Surface,1,53,
0.205461,µm^2,Surface,1,54,
0.716588,µm^2,Surface,1,55,
2.4232,µm^2,Surface,1,56,
7.57671,µm^2,Surface,1,57,
0.00568053,µm^2,Surface,1,58,
0.0549435,µm^2,Surface,1,59,
5.74201,µm^2,Surface,1,60,
0.0328265,µm^2,Surface,1,61,
0.0987173,µm^2,Surface,1,62,
0.0394818,µm^2,Surface,1,63,
3.97648,µm^2,Surface,1,64,
26.0501,µm^2,Surface,1,65,
0.571014,µm^2,Surface,1,66,
0.138387,µm^2,Surface,1,67,
0.911486,µm^2,Surface,1,68,
0.521267,µm^2,Surface,1,69,
2.52635,µm^2,Surface,1,70,
0.0889164,µm^2,Surface,1,71,
0.000108328,µm^2,Surface,1,72,
0.0897902,µm^2,Surface,1,73,
0.815327,µm^2,Surface,1,74,
0.281734,µm^2,Surface,1,75,
15.767,µm^2,Surface,1,76,
0.537856,µm^2,Surface,1,77,
3.52712,µm^2,Surface,1,78,
8.8014,µm^2,Surface,1,79,
0.292443,µm^2,Surface,1,80,
