
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
8.82844,µm^2,Surface,1,0,
3.09596,µm^2,Surface,1,1,
0.0113705,µm^2,Surface,1,2,
2.3666,µm^2,Surface,1,3,
1.75656,µm^2,Surface,1,4,
0.0108624,µm^2,Surface,1,5,
0.0968527,µm^2,Surface,1,6,
0.132818,µm^2,Surface,1,7,
0.227016,µm^2,Surface,1,8,
0.136622,µm^2,Surface,1,9,
2.33946,µm^2,Surface,1,10,
0.128625,µm^2,Surface,1,11,
0.0484509,µm^2,Surface,1,12,
0.488517,µm^2,Surface,1,13,
0.673147,µm^2,Surface,1,14,
0.0926193,µm^2,Surface,1,15,
0.380205,µm^2,Surface,1,16,
4.05945,µm^2,Surface,1,17,
0.00643621,µm^2,Surface,1,18,
0.151434,µm^2,Surface,1,19,
0.113729,µm^2,Surface,1,20,
0.354993,µm^2,Surface,1,21,
10.8764,µm^2,Surface,1,22,
3.99738,µm^2,Surface,1,23,
0.104345,µm^2,Surface,1,24,
1.57106,µm^2,Surface,1,25,
0.430511,µm^2,Surface,1,26,
0.00444455,µm^2,Surface,1,27,
7.81494,µm^2,Surface,1,28,
7.88957,µm^2,Surface,1,29,
0.0316795,µm^2,Surface,1,30,
0.262245,µm^2,Surface,1,31,
0.195465,µm^2,Surface,1,32,
0.24069,µm^2,Surface,1,33,
37.9527,µm^2,Surface,1,34,
7.86165,µm^2,Surface,1,35,
0.120108,µm^2,Surface,1,36,
17.3524,µm^2,Surface,1,37,
0.0554878,µm^2,Surface,1,38,
0.0340239,µm^2,Surface,1,39,
17.717,µm^2,Surface,1,40,
4.60092,µm^2,Surface,1,41,
2.57683,µm^2,Surface,1,42,
0.000533301,µm^2,Surface,1,43,
6.40287,µm^2,Surface,1,44,
0.716738,µm^2,Surface,1,45,
0.385552,µm^2,Surface,1,46,
1.95389,µm^2,Surface,1,47,
0.686755,µm^2,Surface,1,48,
1.36423,µm^2,Surface,1,49,
0.117578,µm^2,Surface,1,50,
0.138258,µm^2,Surface,1,51,
0.616956,µm^2,Surface,1,52,
7.33079,µm^2,Surface,1,53,
0.00434692,µm^2,Surface,1,54,
1.31617,µm^2,Surface,1,55,
0.080079,µm^2,Surface,1,56,
0.233472,µm^2,Surface,1,57,
0.441996,µm^2,Surface,1,58,
1.37001,µm^2,Surface,1,59,
0.0402454,µm^2,Surface,1,60,
0.566893,µm^2,Surface,1,61,
0.817617,µm^2,Surface,1,62,
0.189494,µm^2,Surface,1,63,
4.44583,µm^2,Surface,1,64,
0.547628,µm^2,Surface,1,65,
0.00535666,µm^2,Surface,1,66,
0.0593471,µm^2,Surface,1,67,
