
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.26986,,Spot,Selected Surfaces - W0,1,0,
2.34108,,Spot,Selected Surfaces - W0,1,1,
12.3876,,Spot,Selected Surfaces - W0,1,2,
3.61414,,Spot,Selected Surfaces - W0,1,3,
4.34122,,Spot,Selected Surfaces - W0,1,4,
9.56592,,Spot,Selected Surfaces - W0,1,5,
2.63245,,Spot,Selected Surfaces - W0,1,6,
6.50082,,Spot,Selected Surfaces - W0,1,7,
3.73618,,Spot,Selected Surfaces - W0,1,8,
2.30399,,Spot,Selected Surfaces - W0,1,9,
17.303,,Spot,Selected Surfaces - W0,1,10,
3.27466,,Spot,Selected Surfaces - W0,1,11,
11.4367,,Spot,Selected Surfaces - W0,1,12,
13.9104,,Spot,Selected Surfaces - W0,1,13,
18.5448,,Spot,Selected Surfaces - W0,1,14,
3.4931,,Spot,Selected Surfaces - W0,1,15,
2.68404,,Spot,Selected Surfaces - W0,1,16,
19.3853,,Spot,Selected Surfaces - W0,1,17,
15.1022,,Spot,Selected Surfaces - W0,1,18,
16.5225,,Spot,Selected Surfaces - W0,1,19,
2.2163,,Spot,Selected Surfaces - W0,1,20,
13.2644,,Spot,Selected Surfaces - W0,1,21,
13.9008,,Spot,Selected Surfaces - W0,1,22,
3.43906,,Spot,Selected Surfaces - W0,1,23,
17.1055,,Spot,Selected Surfaces - W0,1,24,
5.2016,,Spot,Selected Surfaces - W0,1,25,
0.830261,,Spot,Selected Surfaces - W0,1,26,
3.32654,,Spot,Selected Surfaces - W0,1,27,
1.76264,,Spot,Selected Surfaces - W0,1,28,
20.4099,,Spot,Selected Surfaces - W0,1,29,
14.8024,,Spot,Selected Surfaces - W0,1,30,
20.6933,,Spot,Selected Surfaces - W0,1,31,
18.8353,,Spot,Selected Surfaces - W0,1,32,
17.7791,,Spot,Selected Surfaces - W0,1,33,
7.98367,,Spot,Selected Surfaces - W0,1,34,
23.44,,Spot,Selected Surfaces - W0,1,35,
1.08274,,Spot,Selected Surfaces - W0,1,36,
19.3772,,Spot,Selected Surfaces - W0,1,37,
20.0567,,Spot,Selected Surfaces - W0,1,38,
1.36442,,Spot,Selected Surfaces - W0,1,39,
8.76082,,Spot,Selected Surfaces - W0,1,40,
21.287,,Spot,Selected Surfaces - W0,1,41,
6.42857,,Spot,Selected Surfaces - W0,1,42,
21.0283,,Spot,Selected Surfaces - W0,1,43,
7.23142,,Spot,Selected Surfaces - W0,1,44,
21.1825,,Spot,Selected Surfaces - W0,1,45,
8.95701,,Spot,Selected Surfaces - W0,1,46,
20.9499,,Spot,Selected Surfaces - W0,1,47,
21.2332,,Spot,Selected Surfaces - W0,1,48,
5.67541,,Spot,Selected Surfaces - W0,1,49,
21.1368,,Spot,Selected Surfaces - W0,1,50,
22.6888,,Spot,Selected Surfaces - W0,1,51,
23.6898,,Spot,Selected Surfaces - W0,1,52,
6.39708,,Spot,Selected Surfaces - W0,1,53,
5.13454,,Spot,Selected Surfaces - W0,1,54,
8.83882,,Spot,Selected Surfaces - W0,1,55,
3.13702,,Spot,Selected Surfaces - W0,1,56,
4.91291,,Spot,Selected Surfaces - W0,1,57,
25.4327,,Spot,Selected Surfaces - W0,1,58,
0.591804,,Spot,Selected Surfaces - W0,1,59,
2.90041,,Spot,Selected Surfaces - W0,1,60,
3.31156,,Spot,Selected Surfaces - W0,1,61,
3.71022,,Spot,Selected Surfaces - W0,1,62,
1.65026,,Spot,Selected Surfaces - W0,1,63,
3.98664,,Spot,Selected Surfaces - W0,1,64,
2.23777,,Spot,Selected Surfaces - W0,1,65,
1.06494,,Spot,Selected Surfaces - W0,1,66,
2.28852,,Spot,Selected Surfaces - W0,1,67,
6.18248,,Spot,Selected Surfaces - W0,1,68,
8.44562,,Spot,Selected Surfaces - W0,1,69,
9.5694,,Spot,Selected Surfaces - W0,1,70,
3.10378,,Spot,Selected Surfaces - W0,1,71,
5.72321,,Spot,Selected Surfaces - W0,1,72,
7.44153,,Spot,Selected Surfaces - W0,1,73,
2.16549,,Spot,Selected Surfaces - W0,1,74,
4.80269,,Spot,Selected Surfaces - W0,1,75,
2.72886,,Spot,Selected Surfaces - W0,1,76,
8.2842,,Spot,Selected Surfaces - W0,1,77,
9.93035,,Spot,Selected Surfaces - W0,1,78,
13.156,,Spot,Selected Surfaces - W0,1,79,
16.9989,,Spot,Selected Surfaces - W0,1,80,
7.80375,,Spot,Selected Surfaces - W0,1,81,
8.92358,,Spot,Selected Surfaces - W0,1,82,
9.9296,,Spot,Selected Surfaces - W0,1,83,
12.4626,,Spot,Selected Surfaces - W0,1,84,
11.3633,,Spot,Selected Surfaces - W0,1,85,
1.1596,,Spot,Selected Surfaces - W0,1,86,
7.72192,,Spot,Selected Surfaces - W0,1,87,
6.63188,,Spot,Selected Surfaces - W0,1,88,
13.3515,,Spot,Selected Surfaces - W0,1,89,
2.64126,,Spot,Selected Surfaces - W0,1,90,
6.09343,,Spot,Selected Surfaces - W0,1,91,
11.8387,,Spot,Selected Surfaces - W0,1,92,
7.6138,,Spot,Selected Surfaces - W0,1,93,
5.34608,,Spot,Selected Surfaces - W0,1,94,
13.5221,,Spot,Selected Surfaces - W0,1,95,
1.54231,,Spot,Selected Surfaces - W0,1,96,
5.01336,,Spot,Selected Surfaces - W0,1,97,
11.1941,,Spot,Selected Surfaces - W0,1,98,
13.559,,Spot,Selected Surfaces - W0,1,99,
7.58566,,Spot,Selected Surfaces - W0,1,100,
5.73778,,Spot,Selected Surfaces - W0,1,101,
9.60218,,Spot,Selected Surfaces - W0,1,102,
10.3766,,Spot,Selected Surfaces - W0,1,103,
4.21745,,Spot,Selected Surfaces - W0,1,104,
12.7903,,Spot,Selected Surfaces - W0,1,105,
13.4482,,Spot,Selected Surfaces - W0,1,106,
4.60798,,Spot,Selected Surfaces - W0,1,107,
1.94512,,Spot,Selected Surfaces - W0,1,108,
18.6959,,Spot,Selected Surfaces - W0,1,109,
4.47112,,Spot,Selected Surfaces - W0,1,110,
13.3378,,Spot,Selected Surfaces - W0,1,111,
2.39236,,Spot,Selected Surfaces - W0,1,112,
3.55201,,Spot,Selected Surfaces - W0,1,113,
10.5774,,Spot,Selected Surfaces - W0,1,114,
