
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
6.29006,,Spot,Selected Surfaces - W0,1,0,
2.52516,,Spot,Selected Surfaces - W0,1,1,
17.7591,,Spot,Selected Surfaces - W0,1,2,
4.40985,,Spot,Selected Surfaces - W0,1,3,
16.5042,,Spot,Selected Surfaces - W0,1,4,
9.5034,,Spot,Selected Surfaces - W0,1,5,
10.6171,,Spot,Selected Surfaces - W0,1,6,
2.39449,,Spot,Selected Surfaces - W0,1,7,
17.9291,,Spot,Selected Surfaces - W0,1,8,
9.66372,,Spot,Selected Surfaces - W0,1,9,
11.0227,,Spot,Selected Surfaces - W0,1,10,
12.0128,,Spot,Selected Surfaces - W0,1,11,
22.4671,,Spot,Selected Surfaces - W0,1,12,
20.4708,,Spot,Selected Surfaces - W0,1,13,
3.74135,,Spot,Selected Surfaces - W0,1,14,
19.2572,,Spot,Selected Surfaces - W0,1,15,
3.52799,,Spot,Selected Surfaces - W0,1,16,
10.0914,,Spot,Selected Surfaces - W0,1,17,
9.78987,,Spot,Selected Surfaces - W0,1,18,
3.22275,,Spot,Selected Surfaces - W0,1,19,
24.9091,,Spot,Selected Surfaces - W0,1,20,
16.6422,,Spot,Selected Surfaces - W0,1,21,
10.0922,,Spot,Selected Surfaces - W0,1,22,
3.35266,,Spot,Selected Surfaces - W0,1,23,
3.70849,,Spot,Selected Surfaces - W0,1,24,
14.8544,,Spot,Selected Surfaces - W0,1,25,
11.6848,,Spot,Selected Surfaces - W0,1,26,
14.208,,Spot,Selected Surfaces - W0,1,27,
2.80659,,Spot,Selected Surfaces - W0,1,28,
15.8851,,Spot,Selected Surfaces - W0,1,29,
19.658,,Spot,Selected Surfaces - W0,1,30,
3.16157,,Spot,Selected Surfaces - W0,1,31,
1.65025,,Spot,Selected Surfaces - W0,1,32,
16.909,,Spot,Selected Surfaces - W0,1,33,
12.2961,,Spot,Selected Surfaces - W0,1,34,
22.8416,,Spot,Selected Surfaces - W0,1,35,
11.4072,,Spot,Selected Surfaces - W0,1,36,
18.601,,Spot,Selected Surfaces - W0,1,37,
19.316,,Spot,Selected Surfaces - W0,1,38,
20.0048,,Spot,Selected Surfaces - W0,1,39,
13.0055,,Spot,Selected Surfaces - W0,1,40,
5.85202,,Spot,Selected Surfaces - W0,1,41,
20.7489,,Spot,Selected Surfaces - W0,1,42,
8.63034,,Spot,Selected Surfaces - W0,1,43,
7.35154,,Spot,Selected Surfaces - W0,1,44,
21.1305,,Spot,Selected Surfaces - W0,1,45,
13.498,,Spot,Selected Surfaces - W0,1,46,
19.9045,,Spot,Selected Surfaces - W0,1,47,
22.0494,,Spot,Selected Surfaces - W0,1,48,
6.18561,,Spot,Selected Surfaces - W0,1,49,
6.26838,,Spot,Selected Surfaces - W0,1,50,
6.97811,,Spot,Selected Surfaces - W0,1,51,
20.9383,,Spot,Selected Surfaces - W0,1,52,
17.9439,,Spot,Selected Surfaces - W0,1,53,
10.7158,,Spot,Selected Surfaces - W0,1,54,
3.89781,,Spot,Selected Surfaces - W0,1,55,
2.07478,,Spot,Selected Surfaces - W0,1,56,
22.2345,,Spot,Selected Surfaces - W0,1,57,
23.2466,,Spot,Selected Surfaces - W0,1,58,
5.33066,,Spot,Selected Surfaces - W0,1,59,
15.1105,,Spot,Selected Surfaces - W0,1,60,
8.18363,,Spot,Selected Surfaces - W0,1,61,
14.3165,,Spot,Selected Surfaces - W0,1,62,
24.5503,,Spot,Selected Surfaces - W0,1,63,
10.1688,,Spot,Selected Surfaces - W0,1,64,
21.041,,Spot,Selected Surfaces - W0,1,65,
4.24991,,Spot,Selected Surfaces - W0,1,66,
6.57863,,Spot,Selected Surfaces - W0,1,67,
8.09483,,Spot,Selected Surfaces - W0,1,68,
9.86209,,Spot,Selected Surfaces - W0,1,69,
10.6893,,Spot,Selected Surfaces - W0,1,70,
6.9367,,Spot,Selected Surfaces - W0,1,71,
9.87047,,Spot,Selected Surfaces - W0,1,72,
18.2934,,Spot,Selected Surfaces - W0,1,73,
5.62961,,Spot,Selected Surfaces - W0,1,74,
7.5184,,Spot,Selected Surfaces - W0,1,75,
17.5086,,Spot,Selected Surfaces - W0,1,76,
5.86244,,Spot,Selected Surfaces - W0,1,77,
3.7071,,Spot,Selected Surfaces - W0,1,78,
4.69308,,Spot,Selected Surfaces - W0,1,79,
6.54029,,Spot,Selected Surfaces - W0,1,80,
13.1802,,Spot,Selected Surfaces - W0,1,81,
13.5751,,Spot,Selected Surfaces - W0,1,82,
5.82998,,Spot,Selected Surfaces - W0,1,83,
3.5178,,Spot,Selected Surfaces - W0,1,84,
13.8302,,Spot,Selected Surfaces - W0,1,85,
14.1351,,Spot,Selected Surfaces - W0,1,86,
4.28936,,Spot,Selected Surfaces - W0,1,87,
4.47919,,Spot,Selected Surfaces - W0,1,88,
14.9615,,Spot,Selected Surfaces - W0,1,89,
15.776,,Spot,Selected Surfaces - W0,1,90,
16.0942,,Spot,Selected Surfaces - W0,1,91,
17.042,,Spot,Selected Surfaces - W0,1,92,
8.84693,,Spot,Selected Surfaces - W0,1,93,
17.1529,,Spot,Selected Surfaces - W0,1,94,
8.24175,,Spot,Selected Surfaces - W0,1,95,
