
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
3.31595,,Spot,Selected Surfaces - W0,1,0,
9.28476,,Spot,Selected Surfaces - W0,1,1,
2.99358,,Spot,Selected Surfaces - W0,1,2,
13.6147,,Spot,Selected Surfaces - W0,1,3,
5.04886,,Spot,Selected Surfaces - W0,1,4,
9.65011,,Spot,Selected Surfaces - W0,1,5,
4.40263,,Spot,Selected Surfaces - W0,1,6,
11.5407,,Spot,Selected Surfaces - W0,1,7,
12.1564,,Spot,Selected Surfaces - W0,1,8,
3.54689,,Spot,Selected Surfaces - W0,1,9,
22.3231,,Spot,Selected Surfaces - W0,1,10,
12.4302,,Spot,Selected Surfaces - W0,1,11,
12.3699,,Spot,Selected Surfaces - W0,1,12,
8.52904,,Spot,Selected Surfaces - W0,1,13,
10.4519,,Spot,Selected Surfaces - W0,1,14,
8.01136,,Spot,Selected Surfaces - W0,1,15,
5.44837,,Spot,Selected Surfaces - W0,1,16,
6.05941,,Spot,Selected Surfaces - W0,1,17,
18.3294,,Spot,Selected Surfaces - W0,1,18,
5.25451,,Spot,Selected Surfaces - W0,1,19,
11.5871,,Spot,Selected Surfaces - W0,1,20,
14.733,,Spot,Selected Surfaces - W0,1,21,
15.2564,,Spot,Selected Surfaces - W0,1,22,
11.9025,,Spot,Selected Surfaces - W0,1,23,
16.1415,,Spot,Selected Surfaces - W0,1,24,
11.6838,,Spot,Selected Surfaces - W0,1,25,
17.4327,,Spot,Selected Surfaces - W0,1,26,
22.0065,,Spot,Selected Surfaces - W0,1,27,
18.3777,,Spot,Selected Surfaces - W0,1,28,
21.6156,,Spot,Selected Surfaces - W0,1,29,
8.99886,,Spot,Selected Surfaces - W0,1,30,
20.4418,,Spot,Selected Surfaces - W0,1,31,
9.3384,,Spot,Selected Surfaces - W0,1,32,
18.9845,,Spot,Selected Surfaces - W0,1,33,
22.6086,,Spot,Selected Surfaces - W0,1,34,
23.1083,,Spot,Selected Surfaces - W0,1,35,
23.7911,,Spot,Selected Surfaces - W0,1,36,
22.8973,,Spot,Selected Surfaces - W0,1,37,
23.3654,,Spot,Selected Surfaces - W0,1,38,
22.3908,,Spot,Selected Surfaces - W0,1,39,
22.9354,,Spot,Selected Surfaces - W0,1,40,
15.9398,,Spot,Selected Surfaces - W0,1,41,
18.9407,,Spot,Selected Surfaces - W0,1,42,
9.29921,,Spot,Selected Surfaces - W0,1,43,
5.56254,,Spot,Selected Surfaces - W0,1,44,
23.0543,,Spot,Selected Surfaces - W0,1,45,
1.04166,,Spot,Selected Surfaces - W0,1,46,
19.035,,Spot,Selected Surfaces - W0,1,47,
15.9918,,Spot,Selected Surfaces - W0,1,48,
21.1761,,Spot,Selected Surfaces - W0,1,49,
19.9861,,Spot,Selected Surfaces - W0,1,50,
7.16505,,Spot,Selected Surfaces - W0,1,51,
19.458,,Spot,Selected Surfaces - W0,1,52,
7.64223,,Spot,Selected Surfaces - W0,1,53,
9.6873,,Spot,Selected Surfaces - W0,1,54,
1.79716,,Spot,Selected Surfaces - W0,1,55,
2.57624,,Spot,Selected Surfaces - W0,1,56,
2.28475,,Spot,Selected Surfaces - W0,1,57,
12.2676,,Spot,Selected Surfaces - W0,1,58,
15.0099,,Spot,Selected Surfaces - W0,1,59,
3.1074,,Spot,Selected Surfaces - W0,1,60,
1.89643,,Spot,Selected Surfaces - W0,1,61,
10.3311,,Spot,Selected Surfaces - W0,1,62,
2.7458,,Spot,Selected Surfaces - W0,1,63,
3.03231,,Spot,Selected Surfaces - W0,1,64,
10.7392,,Spot,Selected Surfaces - W0,1,65,
4.39331,,Spot,Selected Surfaces - W0,1,66,
2.16549,,Spot,Selected Surfaces - W0,1,67,
10.8677,,Spot,Selected Surfaces - W0,1,68,
2.23556,,Spot,Selected Surfaces - W0,1,69,
7.89183,,Spot,Selected Surfaces - W0,1,70,
8.72352,,Spot,Selected Surfaces - W0,1,71,
9.90305,,Spot,Selected Surfaces - W0,1,72,
9.27239,,Spot,Selected Surfaces - W0,1,73,
9.15933,,Spot,Selected Surfaces - W0,1,74,
