
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
2.7492,µm^2,Surface,1,0,
0.162932,µm^2,Surface,1,1,
0.0416757,µm^2,Surface,1,2,
1.43739,µm^2,Surface,1,3,
0.284082,µm^2,Surface,1,4,
0.315831,µm^2,Surface,1,5,
0.0464397,µm^2,Surface,1,6,
0.771343,µm^2,Surface,1,7,
0.0765743,µm^2,Surface,1,8,
0.33104,µm^2,Surface,1,9,
2.63084,µm^2,Surface,1,10,
0.0122724,µm^2,Surface,1,11,
1.31865,µm^2,Surface,1,12,
0.000854988,µm^2,Surface,1,13,
0.313726,µm^2,Surface,1,14,
0.112836,µm^2,Surface,1,15,
0.224425,µm^2,Surface,1,16,
0.366331,µm^2,Surface,1,17,
22.8373,µm^2,Surface,1,18,
1.26709,µm^2,Surface,1,19,
7.80354,µm^2,Surface,1,20,
0.0302493,µm^2,Surface,1,21,
28.8346,µm^2,Surface,1,22,
0.226584,µm^2,Surface,1,23,
22.665,µm^2,Surface,1,24,
0.0203388,µm^2,Surface,1,25,
0.010412,µm^2,Surface,1,26,
21.6321,µm^2,Surface,1,27,
0.32869,µm^2,Surface,1,28,
42.7347,µm^2,Surface,1,29,
0.00903355,µm^2,Surface,1,30,
0.356601,µm^2,Surface,1,31,
5.92281,µm^2,Surface,1,32,
0.240632,µm^2,Surface,1,33,
10.7866,µm^2,Surface,1,34,
6.17325,µm^2,Surface,1,35,
0.0687746,µm^2,Surface,1,36,
0.1478,µm^2,Surface,1,37,
0.469761,µm^2,Surface,1,38,
0.139676,µm^2,Surface,1,39,
0.0099236,µm^2,Surface,1,40,
0.0616886,µm^2,Surface,1,41,
1.32665,µm^2,Surface,1,42,
1.86804,µm^2,Surface,1,43,
6.16804,µm^2,Surface,1,44,
0.00159856,µm^2,Surface,1,45,
2.28471,µm^2,Surface,1,46,
15.0775,µm^2,Surface,1,47,
3.37594,µm^2,Surface,1,48,
25.9213,µm^2,Surface,1,49,
0.25072,µm^2,Surface,1,50,
0.294682,µm^2,Surface,1,51,
0.310401,µm^2,Surface,1,52,
6.93508,µm^2,Surface,1,53,
2.41905,µm^2,Surface,1,54,
0.474789,µm^2,Surface,1,55,
0.143151,µm^2,Surface,1,56,
4.37784,µm^2,Surface,1,57,
0.0045841,µm^2,Surface,1,58,
1.49447,µm^2,Surface,1,59,
1.13966,µm^2,Surface,1,60,
0.00181397,µm^2,Surface,1,61,
2.84522,µm^2,Surface,1,62,
7.49296,µm^2,Surface,1,63,
5.04373,µm^2,Surface,1,64,
11.8477,µm^2,Surface,1,65,
7.48786,µm^2,Surface,1,66,
0.0530539,µm^2,Surface,1,67,
0.00502312,µm^2,Surface,1,68,
0.556396,µm^2,Surface,1,69,
0.245666,µm^2,Surface,1,70,
0.205913,µm^2,Surface,1,71,
0.0232442,µm^2,Surface,1,72,
0.383312,µm^2,Surface,1,73,
0.428877,µm^2,Surface,1,74,
4.2947e-09,µm^2,Surface,1,75,
0.941521,µm^2,Surface,1,76,
1.15221,µm^2,Surface,1,77,
0.571043,µm^2,Surface,1,78,
0.434096,µm^2,Surface,1,79,
0.763581,µm^2,Surface,1,80,
0.503493,µm^2,Surface,1,81,
0.0095231,µm^2,Surface,1,82,
0.4591,µm^2,Surface,1,83,
28.1127,µm^2,Surface,1,84,
1.54815,µm^2,Surface,1,85,
21.6261,µm^2,Surface,1,86,
1.44753,µm^2,Surface,1,87,
7.79633,µm^2,Surface,1,88,
3.46874,µm^2,Surface,1,89,
1.01208,µm^2,Surface,1,90,
1.13547,µm^2,Surface,1,91,
1.02302,µm^2,Surface,1,92,
0.241723,µm^2,Surface,1,93,
0.0788926,µm^2,Surface,1,94,
0.137634,µm^2,Surface,1,95,
2.4307,µm^2,Surface,1,96,
0.0691308,µm^2,Surface,1,97,
62.6703,µm^2,Surface,1,98,
0.18052,µm^2,Surface,1,99,
0.0182114,µm^2,Surface,1,100,
5.02515,µm^2,Surface,1,101,
11.3666,µm^2,Surface,1,102,
3.35195,µm^2,Surface,1,103,
3.66903,µm^2,Surface,1,104,
0.0628602,µm^2,Surface,1,105,
0.569376,µm^2,Surface,1,106,
0.216917,µm^2,Surface,1,107,
0.240092,µm^2,Surface,1,108,
7.6728,µm^2,Surface,1,109,
0.856263,µm^2,Surface,1,110,
0.581433,µm^2,Surface,1,111,
0.64328,µm^2,Surface,1,112,
0.0253023,µm^2,Surface,1,113,
14.2733,µm^2,Surface,1,114,
4.37509,µm^2,Surface,1,115,
0.147701,µm^2,Surface,1,116,
0.00547307,µm^2,Surface,1,117,
0.0945036,µm^2,Surface,1,118,
0.248162,µm^2,Surface,1,119,
0.00485923,µm^2,Surface,1,120,
