
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.619559,µm^2,Surface,1,0,
0.931055,µm^2,Surface,1,1,
0.357311,µm^2,Surface,1,2,
113.123,µm^2,Surface,1,3,
0.61186,µm^2,Surface,1,4,
32.6287,µm^2,Surface,1,5,
47.5993,µm^2,Surface,1,6,
0.974459,µm^2,Surface,1,7,
0.711165,µm^2,Surface,1,8,
38.2724,µm^2,Surface,1,9,
269.58,µm^2,Surface,1,10,
0.619612,µm^2,Surface,1,11,
50.9451,µm^2,Surface,1,12,
0.979646,µm^2,Surface,1,13,
1.74099,µm^2,Surface,1,14,
113.29,µm^2,Surface,1,15,
42.5809,µm^2,Surface,1,16,
100.273,µm^2,Surface,1,17,
78.8786,µm^2,Surface,1,18,
0.671006,µm^2,Surface,1,19,
82.8982,µm^2,Surface,1,20,
0.659377,µm^2,Surface,1,21,
0.401793,µm^2,Surface,1,22,
0.94834,µm^2,Surface,1,23,
142.905,µm^2,Surface,1,24,
50.6937,µm^2,Surface,1,25,
1.0227,µm^2,Surface,1,26,
0.831893,µm^2,Surface,1,27,
1.07233,µm^2,Surface,1,28,
0.997589,µm^2,Surface,1,29,
42.3489,µm^2,Surface,1,30,
0.72723,µm^2,Surface,1,31,
0.693607,µm^2,Surface,1,32,
0.712481,µm^2,Surface,1,33,
69.4526,µm^2,Surface,1,34,
85.9828,µm^2,Surface,1,35,
0.725747,µm^2,Surface,1,36,
0.611854,µm^2,Surface,1,37,
81.1228,µm^2,Surface,1,38,
333.152,µm^2,Surface,1,39,
51.3628,µm^2,Surface,1,40,
0.61186,µm^2,Surface,1,41,
0.0808746,µm^2,Surface,1,42,
0.274368,µm^2,Surface,1,43,
49.4204,µm^2,Surface,1,44,
0.654294,µm^2,Surface,1,45,
0.781657,µm^2,Surface,1,46,
0.787665,µm^2,Surface,1,47,
0.901254,µm^2,Surface,1,48,
83.6133,µm^2,Surface,1,49,
0.61186,µm^2,Surface,1,50,
0.611854,µm^2,Surface,1,51,
0.61186,µm^2,Surface,1,52,
0.611854,µm^2,Surface,1,53,
49.3277,µm^2,Surface,1,54,
0.73033,µm^2,Surface,1,55,
107.869,µm^2,Surface,1,56,
0.611854,µm^2,Surface,1,57,
33.4467,µm^2,Surface,1,58,
0.611854,µm^2,Surface,1,59,
0.808581,µm^2,Surface,1,60,
1.04541,µm^2,Surface,1,61,
0.889272,µm^2,Surface,1,62,
0.751987,µm^2,Surface,1,63,
0.61186,µm^2,Surface,1,64,
0.611854,µm^2,Surface,1,65,
35.0432,µm^2,Surface,1,66,
0.611854,µm^2,Surface,1,67,
49.792,µm^2,Surface,1,68,
124.41,µm^2,Surface,1,69,
0.611854,µm^2,Surface,1,70,
108.055,µm^2,Surface,1,71,
219.144,µm^2,Surface,1,72,
0.623558,µm^2,Surface,1,73,
0.659535,µm^2,Surface,1,74,
154.704,µm^2,Surface,1,75,
121.397,µm^2,Surface,1,76,
0.61186,µm^2,Surface,1,77,
1.27705,µm^2,Surface,1,78,
41.0904,µm^2,Surface,1,79,
0.902499,µm^2,Surface,1,80,
0.694238,µm^2,Surface,1,81,
82.7041,µm^2,Surface,1,82,
0.712351,µm^2,Surface,1,83,
0.77485,µm^2,Surface,1,84,
0.647241,µm^2,Surface,1,85,
1.19904,µm^2,Surface,1,86,
0.674665,µm^2,Surface,1,87,
0.611866,µm^2,Surface,1,88,
0.663718,µm^2,Surface,1,89,
75.1844,µm^2,Surface,1,90,
60.7659,µm^2,Surface,1,91,
130.627,µm^2,Surface,1,92,
0.651971,µm^2,Surface,1,93,
0.611854,µm^2,Surface,1,94,
0.750612,µm^2,Surface,1,95,
86.9473,µm^2,Surface,1,96,
64.3824,µm^2,Surface,1,97,
106.669,µm^2,Surface,1,98,
81.3126,µm^2,Surface,1,99,
0.61186,µm^2,Surface,1,100,
0.774858,µm^2,Surface,1,101,
34.113,µm^2,Surface,1,102,
1.14843,µm^2,Surface,1,103,
28.1857,µm^2,Surface,1,104,
0.715368,µm^2,Surface,1,105,
1.00258,µm^2,Surface,1,106,
129.829,µm^2,Surface,1,107,
0.785308,µm^2,Surface,1,108,
0.611854,µm^2,Surface,1,109,
0.621204,µm^2,Surface,1,110,
89.7803,µm^2,Surface,1,111,
0.773541,µm^2,Surface,1,112,
0.601195,µm^2,Surface,1,113,
41.052,µm^2,Surface,1,114,
0.918961,µm^2,Surface,1,115,
45.0728,µm^2,Surface,1,116,
0.611854,µm^2,Surface,1,117,
0.61186,µm^2,Surface,1,118,
0.611872,µm^2,Surface,1,119,
0.775369,µm^2,Surface,1,120,
0.687241,µm^2,Surface,1,121,
0.776401,µm^2,Surface,1,122,
32.9678,µm^2,Surface,1,123,
0.699092,µm^2,Surface,1,124,
0.880178,µm^2,Surface,1,125,
190.314,µm^2,Surface,1,126,
37.4024,µm^2,Surface,1,127,
63.4315,µm^2,Surface,1,128,
11.5803,µm^2,Surface,1,129,
37.6038,µm^2,Surface,1,130,
44.0444,µm^2,Surface,1,131,
0.709817,µm^2,Surface,1,132,
0.61186,µm^2,Surface,1,133,
0.925436,µm^2,Surface,1,134,
0.611854,µm^2,Surface,1,135,
83.9868,µm^2,Surface,1,136,
0.7652,µm^2,Surface,1,137,
0.611854,µm^2,Surface,1,138,
0.611854,µm^2,Surface,1,139,
0.61186,µm^2,Surface,1,140,
0.62668,µm^2,Surface,1,141,
0.677715,µm^2,Surface,1,142,
0.630439,µm^2,Surface,1,143,
0.611854,µm^2,Surface,1,144,
30.927,µm^2,Surface,1,145,
45.6794,µm^2,Surface,1,146,
28.3736,µm^2,Surface,1,147,
0.61186,µm^2,Surface,1,148,
32.4131,µm^2,Surface,1,149,
0.651454,µm^2,Surface,1,150,
0.834567,µm^2,Surface,1,151,
30.848,µm^2,Surface,1,152,
56.2863,µm^2,Surface,1,153,
0.61186,µm^2,Surface,1,154,
0.302822,µm^2,Surface,1,155,
90.5045,µm^2,Surface,1,156,
0.899543,µm^2,Surface,1,157,
36.6154,µm^2,Surface,1,158,
269.875,µm^2,Surface,1,159,
0.611872,µm^2,Surface,1,160,
0.804624,µm^2,Surface,1,161,
0.784219,µm^2,Surface,1,162,
0.612722,µm^2,Surface,1,163,
0.630426,µm^2,Surface,1,164,
0.740001,µm^2,Surface,1,165,
52.1661,µm^2,Surface,1,166,
0.611854,µm^2,Surface,1,167,
192.719,µm^2,Surface,1,168,
40.2014,µm^2,Surface,1,169,
17.9458,µm^2,Surface,1,170,
50.0109,µm^2,Surface,1,171,
56.1661,µm^2,Surface,1,172,
3.25819,µm^2,Surface,1,173,
0.61186,µm^2,Surface,1,174,
0.611854,µm^2,Surface,1,175,
0.611854,µm^2,Surface,1,176,
20.1161,µm^2,Surface,1,177,
113.219,µm^2,Surface,1,178,
119.579,µm^2,Surface,1,179,
0.622875,µm^2,Surface,1,180,
0.681391,µm^2,Surface,1,181,
0.645094,µm^2,Surface,1,182,
0.905106,µm^2,Surface,1,183,
0.949643,µm^2,Surface,1,184,
35.5196,µm^2,Surface,1,185,
0.138533,µm^2,Surface,1,186,
0.611854,µm^2,Surface,1,187,
34.9793,µm^2,Surface,1,188,
39.61,µm^2,Surface,1,189,
0.618341,µm^2,Surface,1,190,
37.5277,µm^2,Surface,1,191,
0.681567,µm^2,Surface,1,192,
0.686485,µm^2,Surface,1,193,
0.611854,µm^2,Surface,1,194,
1.01773,µm^2,Surface,1,195,
35.8374,µm^2,Surface,1,196,
0.677934,µm^2,Surface,1,197,
0.611866,µm^2,Surface,1,198,
0.61186,µm^2,Surface,1,199,
49.4721,µm^2,Surface,1,200,
0.611866,µm^2,Surface,1,201,
0.781619,µm^2,Surface,1,202,
0.898181,µm^2,Surface,1,203,
105.732,µm^2,Surface,1,204,
1.03869,µm^2,Surface,1,205,
0.493321,µm^2,Surface,1,206,
0.624561,µm^2,Surface,1,207,
46.602,µm^2,Surface,1,208,
0.946435,µm^2,Surface,1,209,
0.61186,µm^2,Surface,1,210,
0.881303,µm^2,Surface,1,211,
0.0811802,µm^2,Surface,1,212,
0.890856,µm^2,Surface,1,213,
0.611866,µm^2,Surface,1,214,
22.9949,µm^2,Surface,1,215,
0.695481,µm^2,Surface,1,216,
0.663258,µm^2,Surface,1,217,
13.1412,µm^2,Surface,1,218,
0.61186,µm^2,Surface,1,219,
0.61186,µm^2,Surface,1,220,
0.722854,µm^2,Surface,1,221,
0.175472,µm^2,Surface,1,222,
0.61186,µm^2,Surface,1,223,
0.61186,µm^2,Surface,1,224,
27.2775,µm^2,Surface,1,225,
0.611854,µm^2,Surface,1,226,
0.642628,µm^2,Surface,1,227,
0.8684,µm^2,Surface,1,228,
31.6184,µm^2,Surface,1,229,
65.7407,µm^2,Surface,1,230,
0.985603,µm^2,Surface,1,231,
41.7983,µm^2,Surface,1,232,
0.618788,µm^2,Surface,1,233,
0.722478,µm^2,Surface,1,234,
69.6883,µm^2,Surface,1,235,
158.127,µm^2,Surface,1,236,
0.696088,µm^2,Surface,1,237,
0.675821,µm^2,Surface,1,238,
0.611854,µm^2,Surface,1,239,
0.628224,µm^2,Surface,1,240,
12.1637,µm^2,Surface,1,241,
55.039,µm^2,Surface,1,242,
47.9984,µm^2,Surface,1,243,
0.611854,µm^2,Surface,1,244,
0.744813,µm^2,Surface,1,245,
1.26064,µm^2,Surface,1,246,
0.587859,µm^2,Surface,1,247,
0.796969,µm^2,Surface,1,248,
0.611854,µm^2,Surface,1,249,
0.440767,µm^2,Surface,1,250,
8.55968,µm^2,Surface,1,251,
0.698465,µm^2,Surface,1,252,
0.781655,µm^2,Surface,1,253,
0.708403,µm^2,Surface,1,254,
0.611854,µm^2,Surface,1,255,
39.6686,µm^2,Surface,1,256,
0.715368,µm^2,Surface,1,257,
0.714735,µm^2,Surface,1,258,
39.4971,µm^2,Surface,1,259,
0.658015,µm^2,Surface,1,260,
0.633226,µm^2,Surface,1,261,
0.0894821,µm^2,Surface,1,262,
0.715368,µm^2,Surface,1,263,
0.611854,µm^2,Surface,1,264,
0.611854,µm^2,Surface,1,265,
0.693378,µm^2,Surface,1,266,
0.660684,µm^2,Surface,1,267,
0.740521,µm^2,Surface,1,268,
42.3931,µm^2,Surface,1,269,
0.61186,µm^2,Surface,1,270,
74.5732,µm^2,Surface,1,271,
65.4689,µm^2,Surface,1,272,
