
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
4.11766,,Spot,Selected Surfaces - W0,1,0,
3.55201,,Spot,Selected Surfaces - W0,1,1,
3.95583,,Spot,Selected Surfaces - W0,1,2,
4.27008,,Spot,Selected Surfaces - W0,1,3,
1.15961,,Spot,Selected Surfaces - W0,1,4,
4.04201,,Spot,Selected Surfaces - W0,1,5,
4.52479,,Spot,Selected Surfaces - W0,1,6,
3.79031,,Spot,Selected Surfaces - W0,1,7,
3.91636,,Spot,Selected Surfaces - W0,1,8,
3.49313,,Spot,Selected Surfaces - W0,1,9,
2.84002,,Spot,Selected Surfaces - W0,1,10,
3.18336,,Spot,Selected Surfaces - W0,1,11,
2.04786,,Spot,Selected Surfaces - W0,1,12,
1.36445,,Spot,Selected Surfaces - W0,1,13,
3.98766,,Spot,Selected Surfaces - W0,1,14,
4.57042,,Spot,Selected Surfaces - W0,1,15,
4.60517,,Spot,Selected Surfaces - W0,1,16,
3.83652,,Spot,Selected Surfaces - W0,1,17,
3.42327,,Spot,Selected Surfaces - W0,1,18,
4.38948,,Spot,Selected Surfaces - W0,1,19,
4.042,,Spot,Selected Surfaces - W0,1,20,
1.65025,,Spot,Selected Surfaces - W0,1,21,
2.08439,,Spot,Selected Surfaces - W0,1,22,
3.84619,,Spot,Selected Surfaces - W0,1,23,
3.84218,,Spot,Selected Surfaces - W0,1,24,
6.23069,,Spot,Selected Surfaces - W0,1,25,
1.59719,,Spot,Selected Surfaces - W0,1,26,
3.95581,,Spot,Selected Surfaces - W0,1,27,
2.69586,,Spot,Selected Surfaces - W0,1,28,
4.0688,,Spot,Selected Surfaces - W0,1,29,
4.94345,,Spot,Selected Surfaces - W0,1,30,
2.84984,,Spot,Selected Surfaces - W0,1,31,
3.88482,,Spot,Selected Surfaces - W0,1,32,
3.44079,,Spot,Selected Surfaces - W0,1,33,
4.8384,,Spot,Selected Surfaces - W0,1,34,
2.78852,,Spot,Selected Surfaces - W0,1,35,
3.81677,,Spot,Selected Surfaces - W0,1,36,
6.72642,,Spot,Selected Surfaces - W0,1,37,
3.81021,,Spot,Selected Surfaces - W0,1,38,
3.65106,,Spot,Selected Surfaces - W0,1,39,
4.2581,,Spot,Selected Surfaces - W0,1,40,
3.48632,,Spot,Selected Surfaces - W0,1,41,
3.73565,,Spot,Selected Surfaces - W0,1,42,
2.304,,Spot,Selected Surfaces - W0,1,43,
3.90198,,Spot,Selected Surfaces - W0,1,44,
3.3304,,Spot,Selected Surfaces - W0,1,45,
9.52819,,Spot,Selected Surfaces - W0,1,46,
2.93543,,Spot,Selected Surfaces - W0,1,47,
4.34414,,Spot,Selected Surfaces - W0,1,48,
3.83024,,Spot,Selected Surfaces - W0,1,49,
1.65251,,Spot,Selected Surfaces - W0,1,50,
4.0865,,Spot,Selected Surfaces - W0,1,51,
4.50412,,Spot,Selected Surfaces - W0,1,52,
3.39299,,Spot,Selected Surfaces - W0,1,53,
3.18345,,Spot,Selected Surfaces - W0,1,54,
3.82736,,Spot,Selected Surfaces - W0,1,55,
2.80951,,Spot,Selected Surfaces - W0,1,56,
3.69282,,Spot,Selected Surfaces - W0,1,57,
12.2232,,Spot,Selected Surfaces - W0,1,58,
1.16922,,Spot,Selected Surfaces - W0,1,59,
5.9123,,Spot,Selected Surfaces - W0,1,60,
4.0719,,Spot,Selected Surfaces - W0,1,61,
2.55241,,Spot,Selected Surfaces - W0,1,62,
7.26019,,Spot,Selected Surfaces - W0,1,63,
4.29594,,Spot,Selected Surfaces - W0,1,64,
2.07566,,Spot,Selected Surfaces - W0,1,65,
2.65816,,Spot,Selected Surfaces - W0,1,66,
6.33978,,Spot,Selected Surfaces - W0,1,67,
7.60963,,Spot,Selected Surfaces - W0,1,68,
4.56083,,Spot,Selected Surfaces - W0,1,69,
9.30391,,Spot,Selected Surfaces - W0,1,70,
5.91186,,Spot,Selected Surfaces - W0,1,71,
1.51789,,Spot,Selected Surfaces - W0,1,72,
4.64133,,Spot,Selected Surfaces - W0,1,73,
0,,Spot,Selected Surfaces - W0,1,74,
2.22812,,Spot,Selected Surfaces - W0,1,75,
1.98236,,Spot,Selected Surfaces - W0,1,76,
