
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
6.47741,,Spot,Selected Surfaces - W0,1,0,
2.40248,,Spot,Selected Surfaces - W0,1,1,
2.07565,,Spot,Selected Surfaces - W0,1,2,
7.33533,,Spot,Selected Surfaces - W0,1,3,
6.40918,,Spot,Selected Surfaces - W0,1,4,
5.92034,,Spot,Selected Surfaces - W0,1,5,
3.31594,,Spot,Selected Surfaces - W0,1,6,
1.50976,,Spot,Selected Surfaces - W0,1,7,
1.98235,,Spot,Selected Surfaces - W0,1,8,
2.88242,,Spot,Selected Surfaces - W0,1,9,
2.30401,,Spot,Selected Surfaces - W0,1,10,
6.63956,,Spot,Selected Surfaces - W0,1,11,
6.97492,,Spot,Selected Surfaces - W0,1,12,
5.48921,,Spot,Selected Surfaces - W0,1,13,
2.78481,,Spot,Selected Surfaces - W0,1,14,
1.90116,,Spot,Selected Surfaces - W0,1,15,
1.7271,,Spot,Selected Surfaces - W0,1,16,
4.21745,,Spot,Selected Surfaces - W0,1,17,
3.70847,,Spot,Selected Surfaces - W0,1,18,
5.78899,,Spot,Selected Surfaces - W0,1,19,
3.34692,,Spot,Selected Surfaces - W0,1,20,
2.62555,,Spot,Selected Surfaces - W0,1,21,
1.90499,,Spot,Selected Surfaces - W0,1,22,
0.144564,,Spot,Selected Surfaces - W0,1,23,
2.35373,,Spot,Selected Surfaces - W0,1,24,
4.44798,,Spot,Selected Surfaces - W0,1,25,
1.71162,,Spot,Selected Surfaces - W0,1,26,
4.84499,,Spot,Selected Surfaces - W0,1,27,
4.44799,,Spot,Selected Surfaces - W0,1,28,
3.15699,,Spot,Selected Surfaces - W0,1,29,
3.03532,,Spot,Selected Surfaces - W0,1,30,
1.38332,,Spot,Selected Surfaces - W0,1,31,
1.93838,,Spot,Selected Surfaces - W0,1,32,
2.61906,,Spot,Selected Surfaces - W0,1,33,
3.80952,,Spot,Selected Surfaces - W0,1,34,
1.90475,,Spot,Selected Surfaces - W0,1,35,
2.88242,,Spot,Selected Surfaces - W0,1,36,
2.84004,,Spot,Selected Surfaces - W0,1,37,
3.15276,,Spot,Selected Surfaces - W0,1,38,
2.88243,,Spot,Selected Surfaces - W0,1,39,
0.881921,,Spot,Selected Surfaces - W0,1,40,
1.88632,,Spot,Selected Surfaces - W0,1,41,
1.59068,,Spot,Selected Surfaces - W0,1,42,
