
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
6.03297,,Spot,Selected Surfaces - W0,1,0,
4.94345,,Spot,Selected Surfaces - W0,1,1,
3.95581,,Spot,Selected Surfaces - W0,1,2,
5.56809,,Spot,Selected Surfaces - W0,1,3,
1.15961,,Spot,Selected Surfaces - W0,1,4,
3.32482,,Spot,Selected Surfaces - W0,1,5,
4.84122,,Spot,Selected Surfaces - W0,1,6,
3.46835,,Spot,Selected Surfaces - W0,1,7,
3.4931,,Spot,Selected Surfaces - W0,1,8,
5.82142,,Spot,Selected Surfaces - W0,1,9,
5.29686,,Spot,Selected Surfaces - W0,1,10,
1.1596,,Spot,Selected Surfaces - W0,1,11,
4.19628,,Spot,Selected Surfaces - W0,1,12,
4.74784,,Spot,Selected Surfaces - W0,1,13,
1.36442,,Spot,Selected Surfaces - W0,1,14,
2.39234,,Spot,Selected Surfaces - W0,1,15,
1.28549,,Spot,Selected Surfaces - W0,1,16,
3.62404,,Spot,Selected Surfaces - W0,1,17,
3.56635,,Spot,Selected Surfaces - W0,1,18,
3.74135,,Spot,Selected Surfaces - W0,1,19,
1.8856,,Spot,Selected Surfaces - W0,1,20,
4.24502,,Spot,Selected Surfaces - W0,1,21,
1.54229,,Spot,Selected Surfaces - W0,1,22,
2.61904,,Spot,Selected Surfaces - W0,1,23,
2.39234,,Spot,Selected Surfaces - W0,1,24,
1.34267,,Spot,Selected Surfaces - W0,1,25,
8.39892,,Spot,Selected Surfaces - W0,1,26,
3.88992,,Spot,Selected Surfaces - W0,1,27,
1.36443,,Spot,Selected Surfaces - W0,1,28,
2.5524,,Spot,Selected Surfaces - W0,1,29,
4.64547,,Spot,Selected Surfaces - W0,1,30,
0,,Spot,Selected Surfaces - W0,1,31,
5.59479,,Spot,Selected Surfaces - W0,1,32,
4.5643,,Spot,Selected Surfaces - W0,1,33,
1.65674,,Spot,Selected Surfaces - W0,1,34,
4.45452,,Spot,Selected Surfaces - W0,1,35,
6.97207,,Spot,Selected Surfaces - W0,1,36,
2.20492,,Spot,Selected Surfaces - W0,1,37,
5.74939,,Spot,Selected Surfaces - W0,1,38,
6.63699,,Spot,Selected Surfaces - W0,1,39,
6.2769,,Spot,Selected Surfaces - W0,1,40,
0.976924,,Spot,Selected Surfaces - W0,1,41,
2.73996,,Spot,Selected Surfaces - W0,1,42,
1.63094,,Spot,Selected Surfaces - W0,1,43,
1.58834,,Spot,Selected Surfaces - W0,1,44,
3.25473,,Spot,Selected Surfaces - W0,1,45,
1.8903,,Spot,Selected Surfaces - W0,1,46,
2.304,,Spot,Selected Surfaces - W0,1,47,
1.85653,,Spot,Selected Surfaces - W0,1,48,
3.28411,,Spot,Selected Surfaces - W0,1,49,
5.3582,,Spot,Selected Surfaces - W0,1,50,
4.44643,,Spot,Selected Surfaces - W0,1,51,
5.73141,,Spot,Selected Surfaces - W0,1,52,
1.84216,,Spot,Selected Surfaces - W0,1,53,
1.98234,,Spot,Selected Surfaces - W0,1,54,
6.17801,,Spot,Selected Surfaces - W0,1,55,
6.81775,,Spot,Selected Surfaces - W0,1,56,
3.27465,,Spot,Selected Surfaces - W0,1,57,
2.66422,,Spot,Selected Surfaces - W0,1,58,
7.68924,,Spot,Selected Surfaces - W0,1,59,
1.68492,,Spot,Selected Surfaces - W0,1,60,
7.9498,,Spot,Selected Surfaces - W0,1,61,
1.25818,,Spot,Selected Surfaces - W0,1,62,
2.0519,,Spot,Selected Surfaces - W0,1,63,
7.33813,,Spot,Selected Surfaces - W0,1,64,
2.78993,,Spot,Selected Surfaces - W0,1,65,
2.02535,,Spot,Selected Surfaces - W0,1,66,
3.70848,,Spot,Selected Surfaces - W0,1,67,
1.36443,,Spot,Selected Surfaces - W0,1,68,
2.54382,,Spot,Selected Surfaces - W0,1,69,
2.83568,,Spot,Selected Surfaces - W0,1,70,
7.16395,,Spot,Selected Surfaces - W0,1,71,
8.03338,,Spot,Selected Surfaces - W0,1,72,
8.08248,,Spot,Selected Surfaces - W0,1,73,
2.90772,,Spot,Selected Surfaces - W0,1,74,
3.05691,,Spot,Selected Surfaces - W0,1,75,
1.08274,,Spot,Selected Surfaces - W0,1,76,
3.33819,,Spot,Selected Surfaces - W0,1,77,
1.70611,,Spot,Selected Surfaces - W0,1,78,
2.63243,,Spot,Selected Surfaces - W0,1,79,
2.63158,,Spot,Selected Surfaces - W0,1,80,
0.415131,,Spot,Selected Surfaces - W0,1,81,
2.04263,,Spot,Selected Surfaces - W0,1,82,
2.07566,,Spot,Selected Surfaces - W0,1,83,
1.5423,,Spot,Selected Surfaces - W0,1,84,
2.39235,,Spot,Selected Surfaces - W0,1,85,
3.14775,,Spot,Selected Surfaces - W0,1,86,
1.80009,,Spot,Selected Surfaces - W0,1,87,
3.88087,,Spot,Selected Surfaces - W0,1,88,
1.98236,,Spot,Selected Surfaces - W0,1,89,
1.65235,,Spot,Selected Surfaces - W0,1,90,
4.58946,,Spot,Selected Surfaces - W0,1,91,
3.21527,,Spot,Selected Surfaces - W0,1,92,
2.3665,,Spot,Selected Surfaces - W0,1,93,
3.14544,,Spot,Selected Surfaces - W0,1,94,
1.38024,,Spot,Selected Surfaces - W0,1,95,
3.20395,,Spot,Selected Surfaces - W0,1,96,
1.47993,,Spot,Selected Surfaces - W0,1,97,
2.76456,,Spot,Selected Surfaces - W0,1,98,
3.093,,Spot,Selected Surfaces - W0,1,99,
3.25576,,Spot,Selected Surfaces - W0,1,100,
3.13333,,Spot,Selected Surfaces - W0,1,101,
3.43946,,Spot,Selected Surfaces - W0,1,102,
1.80009,,Spot,Selected Surfaces - W0,1,103,
2.30399,,Spot,Selected Surfaces - W0,1,104,
3.39496,,Spot,Selected Surfaces - W0,1,105,
3.09613,,Spot,Selected Surfaces - W0,1,106,
2.23553,,Spot,Selected Surfaces - W0,1,107,
2.3411,,Spot,Selected Surfaces - W0,1,108,
3.85479,,Spot,Selected Surfaces - W0,1,109,
