
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
5.09261,,Spot,Selected Surfaces - W0,1,0,
4.12821,,Spot,Selected Surfaces - W0,1,1,
2.88243,,Spot,Selected Surfaces - W0,1,2,
5.2381,,Spot,Selected Surfaces - W0,1,3,
6.1692,,Spot,Selected Surfaces - W0,1,4,
2.99356,,Spot,Selected Surfaces - W0,1,5,
2.98246,,Spot,Selected Surfaces - W0,1,6,
1.99255,,Spot,Selected Surfaces - W0,1,7,
4.44799,,Spot,Selected Surfaces - W0,1,8,
4.6269,,Spot,Selected Surfaces - W0,1,9,
3.86772,,Spot,Selected Surfaces - W0,1,10,
4.38947,,Spot,Selected Surfaces - W0,1,11,
4.77333,,Spot,Selected Surfaces - W0,1,12,
1.55311,,Spot,Selected Surfaces - W0,1,13,
5.12187,,Spot,Selected Surfaces - W0,1,14,
12.779,,Spot,Selected Surfaces - W0,1,15,
6.30284,,Spot,Selected Surfaces - W0,1,16,
4.41122,,Spot,Selected Surfaces - W0,1,17,
3.82733,,Spot,Selected Surfaces - W0,1,18,
2.71597,,Spot,Selected Surfaces - W0,1,19,
3.92427,,Spot,Selected Surfaces - W0,1,20,
2.44903,,Spot,Selected Surfaces - W0,1,21,
6.36477,,Spot,Selected Surfaces - W0,1,22,
2.44901,,Spot,Selected Surfaces - W0,1,23,
3.68515,,Spot,Selected Surfaces - W0,1,24,
3.43483,,Spot,Selected Surfaces - W0,1,25,
2.11677,,Spot,Selected Surfaces - W0,1,26,
1.80009,,Spot,Selected Surfaces - W0,1,27,
3.24229,,Spot,Selected Surfaces - W0,1,28,
3.98664,,Spot,Selected Surfaces - W0,1,29,
6.49786,,Spot,Selected Surfaces - W0,1,30,
4.66914,,Spot,Selected Surfaces - W0,1,31,
6.78081,,Spot,Selected Surfaces - W0,1,32,
5.76486,,Spot,Selected Surfaces - W0,1,33,
1.44272,,Spot,Selected Surfaces - W0,1,34,
2.88243,,Spot,Selected Surfaces - W0,1,35,
4.02149,,Spot,Selected Surfaces - W0,1,36,
6.7303,,Spot,Selected Surfaces - W0,1,37,
3.13829,,Spot,Selected Surfaces - W0,1,38,
6.99869,,Spot,Selected Surfaces - W0,1,39,
1.31276,,Spot,Selected Surfaces - W0,1,40,
6.96166,,Spot,Selected Surfaces - W0,1,41,
7.94267,,Spot,Selected Surfaces - W0,1,42,
4.6666,,Spot,Selected Surfaces - W0,1,43,
2.56618,,Spot,Selected Surfaces - W0,1,44,
4.96153,,Spot,Selected Surfaces - W0,1,45,
6.36671,,Spot,Selected Surfaces - W0,1,46,
1.65025,,Spot,Selected Surfaces - W0,1,47,
4.64549,,Spot,Selected Surfaces - W0,1,48,
8.24853,,Spot,Selected Surfaces - W0,1,49,
3.64806,,Spot,Selected Surfaces - W0,1,50,
4.99889,,Spot,Selected Surfaces - W0,1,51,
5.7123,,Spot,Selected Surfaces - W0,1,52,
1.22746,,Spot,Selected Surfaces - W0,1,53,
2.63244,,Spot,Selected Surfaces - W0,1,54,
5.00822,,Spot,Selected Surfaces - W0,1,55,
4.98652,,Spot,Selected Surfaces - W0,1,56,
4.84499,,Spot,Selected Surfaces - W0,1,57,
6.16036,,Spot,Selected Surfaces - W0,1,58,
2.10874,,Spot,Selected Surfaces - W0,1,59,
1.97245,,Spot,Selected Surfaces - W0,1,60,
2.73145,,Spot,Selected Surfaces - W0,1,61,
3.70324,,Spot,Selected Surfaces - W0,1,62,
4.33097,,Spot,Selected Surfaces - W0,1,63,
3.32106,,Spot,Selected Surfaces - W0,1,64,
8.43005,,Spot,Selected Surfaces - W0,1,65,
7.47618,,Spot,Selected Surfaces - W0,1,66,
3.55081,,Spot,Selected Surfaces - W0,1,67,
5.21902,,Spot,Selected Surfaces - W0,1,68,
4.27287,,Spot,Selected Surfaces - W0,1,69,
4.40984,,Spot,Selected Surfaces - W0,1,70,
0.587083,,Spot,Selected Surfaces - W0,1,71,
3.60021,,Spot,Selected Surfaces - W0,1,72,
4.66049,,Spot,Selected Surfaces - W0,1,73,
2.52516,,Spot,Selected Surfaces - W0,1,74,
3.77916,,Spot,Selected Surfaces - W0,1,75,
3.3076,,Spot,Selected Surfaces - W0,1,76,
3.67161,,Spot,Selected Surfaces - W0,1,77,
1.5435,,Spot,Selected Surfaces - W0,1,78,
11.8812,,Spot,Selected Surfaces - W0,1,79,
3.93642,,Spot,Selected Surfaces - W0,1,80,
4.87391,,Spot,Selected Surfaces - W0,1,81,
5.0539,,Spot,Selected Surfaces - W0,1,82,
2.84002,,Spot,Selected Surfaces - W0,1,83,
