
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.31277,,Spot,Selected Surfaces - W0,1,0,
8.18659,,Spot,Selected Surfaces - W0,1,1,
12.3157,,Spot,Selected Surfaces - W0,1,2,
3.22334,,Spot,Selected Surfaces - W0,1,3,
4.99886,,Spot,Selected Surfaces - W0,1,4,
3.34689,,Spot,Selected Surfaces - W0,1,5,
9.31984,,Spot,Selected Surfaces - W0,1,6,
3.49309,,Spot,Selected Surfaces - W0,1,7,
4.58232,,Spot,Selected Surfaces - W0,1,8,
6.51025,,Spot,Selected Surfaces - W0,1,9,
6.02733,,Spot,Selected Surfaces - W0,1,10,
4.78471,,Spot,Selected Surfaces - W0,1,11,
4.4091,,Spot,Selected Surfaces - W0,1,12,
2.20492,,Spot,Selected Surfaces - W0,1,13,
8.60455,,Spot,Selected Surfaces - W0,1,14,
4.14455,,Spot,Selected Surfaces - W0,1,15,
1.24539,,Spot,Selected Surfaces - W0,1,16,
11.0017,,Spot,Selected Surfaces - W0,1,17,
8.76086,,Spot,Selected Surfaces - W0,1,18,
3.9647,,Spot,Selected Surfaces - W0,1,19,
1.4968,,Spot,Selected Surfaces - W0,1,20,
4.07191,,Spot,Selected Surfaces - W0,1,21,
4.59734,,Spot,Selected Surfaces - W0,1,22,
5.41235,,Spot,Selected Surfaces - W0,1,23,
4.00821,,Spot,Selected Surfaces - W0,1,24,
3.71305,,Spot,Selected Surfaces - W0,1,25,
13.262,,Spot,Selected Surfaces - W0,1,26,
6.9238,,Spot,Selected Surfaces - W0,1,27,
2.7717,,Spot,Selected Surfaces - W0,1,28,
15.3059,,Spot,Selected Surfaces - W0,1,29,
3.75888,,Spot,Selected Surfaces - W0,1,30,
4.06328,,Spot,Selected Surfaces - W0,1,31,
2.8016,,Spot,Selected Surfaces - W0,1,32,
5.11825,,Spot,Selected Surfaces - W0,1,33,
4.24767,,Spot,Selected Surfaces - W0,1,34,
6.52171,,Spot,Selected Surfaces - W0,1,35,
12.6129,,Spot,Selected Surfaces - W0,1,36,
5.86909,,Spot,Selected Surfaces - W0,1,37,
2.16549,,Spot,Selected Surfaces - W0,1,38,
5.19266,,Spot,Selected Surfaces - W0,1,39,
4.95078,,Spot,Selected Surfaces - W0,1,40,
4.10201,,Spot,Selected Surfaces - W0,1,41,
4.56647,,Spot,Selected Surfaces - W0,1,42,
8.05698,,Spot,Selected Surfaces - W0,1,43,
4.93946,,Spot,Selected Surfaces - W0,1,44,
4.74782,,Spot,Selected Surfaces - W0,1,45,
5.94703,,Spot,Selected Surfaces - W0,1,46,
3.22125,,Spot,Selected Surfaces - W0,1,47,
5.79799,,Spot,Selected Surfaces - W0,1,48,
7.37838,,Spot,Selected Surfaces - W0,1,49,
4.07177,,Spot,Selected Surfaces - W0,1,50,
5.23808,,Spot,Selected Surfaces - W0,1,51,
2.99358,,Spot,Selected Surfaces - W0,1,52,
4.99887,,Spot,Selected Surfaces - W0,1,53,
3.89896,,Spot,Selected Surfaces - W0,1,54,
4.55178,,Spot,Selected Surfaces - W0,1,55,
6.10433,,Spot,Selected Surfaces - W0,1,56,
5.4735,,Spot,Selected Surfaces - W0,1,57,
4.51153,,Spot,Selected Surfaces - W0,1,58,
5.68006,,Spot,Selected Surfaces - W0,1,59,
2.49807,,Spot,Selected Surfaces - W0,1,60,
4.77354,,Spot,Selected Surfaces - W0,1,61,
3.66107,,Spot,Selected Surfaces - W0,1,62,
7.63034,,Spot,Selected Surfaces - W0,1,63,
3.19567,,Spot,Selected Surfaces - W0,1,64,
6.10416,,Spot,Selected Surfaces - W0,1,65,
2.3192,,Spot,Selected Surfaces - W0,1,66,
1.65025,,Spot,Selected Surfaces - W0,1,67,
16.0815,,Spot,Selected Surfaces - W0,1,68,
6.78083,,Spot,Selected Surfaces - W0,1,69,
5.34613,,Spot,Selected Surfaces - W0,1,70,
5.65866,,Spot,Selected Surfaces - W0,1,71,
3.50767,,Spot,Selected Surfaces - W0,1,72,
3.19775,,Spot,Selected Surfaces - W0,1,73,
1.85655,,Spot,Selected Surfaces - W0,1,74,
2.07283,,Spot,Selected Surfaces - W0,1,75,
5.08544,,Spot,Selected Surfaces - W0,1,76,
3.87328,,Spot,Selected Surfaces - W0,1,77,
16.5931,,Spot,Selected Surfaces - W0,1,78,
8.86289,,Spot,Selected Surfaces - W0,1,79,
13.0223,,Spot,Selected Surfaces - W0,1,80,
7.92909,,Spot,Selected Surfaces - W0,1,81,
3.46623,,Spot,Selected Surfaces - W0,1,82,
5.12187,,Spot,Selected Surfaces - W0,1,83,
2.87292,,Spot,Selected Surfaces - W0,1,84,
4.02533,,Spot,Selected Surfaces - W0,1,85,
4.27123,,Spot,Selected Surfaces - W0,1,86,
3.9479,,Spot,Selected Surfaces - W0,1,87,
4.86297,,Spot,Selected Surfaces - W0,1,88,
3.80951,,Spot,Selected Surfaces - W0,1,89,
5.60391,,Spot,Selected Surfaces - W0,1,90,
2.5524,,Spot,Selected Surfaces - W0,1,91,
3.94612,,Spot,Selected Surfaces - W0,1,92,
4.04223,,Spot,Selected Surfaces - W0,1,93,
4.41728,,Spot,Selected Surfaces - W0,1,94,
5.14904,,Spot,Selected Surfaces - W0,1,95,
4.20153,,Spot,Selected Surfaces - W0,1,96,
3.64806,,Spot,Selected Surfaces - W0,1,97,
3.80951,,Spot,Selected Surfaces - W0,1,98,
5.64742,,Spot,Selected Surfaces - W0,1,99,
