
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
41.9016,,Surface,1,0,
0.879241,,Surface,1,1,
0.151397,,Surface,1,2,
1.00399,,Surface,1,3,
39.7575,,Surface,1,4,
34.4068,,Surface,1,5,
0.00683699,,Surface,1,6,
54.6308,,Surface,1,7,
1.11477,,Surface,1,8,
0.973753,,Surface,1,9,
0.77485,,Surface,1,10,
1.44316,,Surface,1,11,
1.6964,,Surface,1,12,
0.620018,,Surface,1,13,
58.853,,Surface,1,14,
15.4657,,Surface,1,15,
0.774865,,Surface,1,16,
0.946634,,Surface,1,17,
1.03171,,Surface,1,18,
1.01015,,Surface,1,19,
0.642039,,Surface,1,20,
50.5485,,Surface,1,21,
0.562289,,Surface,1,22,
29.9136,,Surface,1,23,
0.570721,,Surface,1,24,
0.01325,,Surface,1,25,
78.2155,,Surface,1,26,
0.632735,,Surface,1,27,
28.671,,Surface,1,28,
1.12004,,Surface,1,29,
0.385098,,Surface,1,30,
0.144613,,Surface,1,31,
0.470208,,Surface,1,32,
111.476,,Surface,1,33,
39.374,,Surface,1,34,
0.632103,,Surface,1,35,
0.0786982,,Surface,1,36,
0.967822,,Surface,1,37,
47.3318,,Surface,1,38,
1.28315,,Surface,1,39,
1.02541,,Surface,1,40,
0.286643,,Surface,1,41,
0.331489,,Surface,1,42,
0.774858,,Surface,1,43,
36.145,,Surface,1,44,
80.0506,,Surface,1,45,
29.0404,,Surface,1,46,
0.968492,,Surface,1,47,
0.544151,,Surface,1,48,
45.6912,,Surface,1,49,
0.754982,,Surface,1,50,
109.904,,Surface,1,51,
0.79527,,Surface,1,52,
0.80054,,Surface,1,53,
43.6016,,Surface,1,54,
0.821716,,Surface,1,55,
0.645653,,Surface,1,56,
0.151395,,Surface,1,57,
0.827733,,Surface,1,58,
81.9985,,Surface,1,59,
0.998228,,Surface,1,60,
0.974292,,Surface,1,61,
0.986742,,Surface,1,62,
0.58127,,Surface,1,63,
102.99,,Surface,1,64,
0.889451,,Surface,1,65,
0.208084,,Surface,1,66,
35.7588,,Surface,1,67,
0.772785,,Surface,1,68,
61.8793,,Surface,1,69,
0.941521,,Surface,1,70,
41.8928,,Surface,1,71,
0.837863,,Surface,1,72,
0.906937,,Surface,1,73,
82.0797,,Surface,1,74,
1.14162,,Surface,1,75,
0.654302,,Surface,1,76,
50.5682,,Surface,1,77,
0.937846,,Surface,1,78,
56.7737,,Surface,1,79,
0.650715,,Surface,1,80,
74.694,,Surface,1,81,
0.647667,,Surface,1,82,
56.3798,,Surface,1,83,
101.605,,Surface,1,84,
1.28368,,Surface,1,85,
0.0974459,,Surface,1,86,
1.01816,,Surface,1,87,
0.426353,,Surface,1,88,
0.575634,,Surface,1,89,
0.62757,,Surface,1,90,
0.895313,,Surface,1,91,
1.05357,,Surface,1,92,
61.8117,,Surface,1,93,
0.690426,,Surface,1,94,
47.3993,,Surface,1,95,
0.77485,,Surface,1,96,
0.969741,,Surface,1,97,
0.395773,,Surface,1,98,
0.776252,,Surface,1,99,
0.839954,,Surface,1,100,
64.2694,,Surface,1,101,
0.881748,,Surface,1,102,
0.970763,,Surface,1,103,
0.611854,,Surface,1,104,
92.5096,,Surface,1,105,
1.13315,,Surface,1,106,
0.628083,,Surface,1,107,
55.9212,,Surface,1,108,
0.735094,,Surface,1,109,
0.717278,,Surface,1,110,
0.886865,,Surface,1,111,
0.774865,,Surface,1,112,
1.2315,,Surface,1,113,
0.614176,,Surface,1,114,
0.847205,,Surface,1,115,
79.0673,,Surface,1,116,
0.73924,,Surface,1,117,
44.3168,,Surface,1,118,
28.328,,Surface,1,119,
0.818835,,Surface,1,120,
0.757525,,Surface,1,121,
5.32724,,Surface,1,122,
0.790506,,Surface,1,123,
0.88645,,Surface,1,124,
0.501491,,Surface,1,125,
77.0721,,Surface,1,126,
0.796581,,Surface,1,127,
1.34738,,Surface,1,128,
0.0611391,,Surface,1,129,
0.975611,,Surface,1,130,
0.611879,,Surface,1,131,
0.885901,,Surface,1,132,
0.765168,,Surface,1,133,
0.796838,,Surface,1,134,
0.972763,,Surface,1,135,
0.401119,,Surface,1,136,
38.0547,,Surface,1,137,
