
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
139.761,,Surface,1,0,
1.03718,,Surface,1,1,
0.611854,,Surface,1,2,
0.869782,,Surface,1,3,
44.5101,,Surface,1,4,
1.07823,,Surface,1,5,
34.8735,,Surface,1,6,
0.611854,,Surface,1,7,
1.01761,,Surface,1,8,
0.804446,,Surface,1,9,
1.08088,,Surface,1,10,
108.8,,Surface,1,11,
0.970156,,Surface,1,12,
0.650722,,Surface,1,13,
50.9159,,Surface,1,14,
0.92916,,Surface,1,15,
0.611872,,Surface,1,16,
24.8983,,Surface,1,17,
0.611854,,Surface,1,18,
0.61271,,Surface,1,19,
0.571959,,Surface,1,20,
0.611854,,Surface,1,21,
177.926,,Surface,1,22,
32.7895,,Surface,1,23,
0.662526,,Surface,1,24,
64.2202,,Surface,1,25,
0.565219,,Surface,1,26,
0.755512,,Surface,1,27,
0.823424,,Surface,1,28,
0.99274,,Surface,1,29,
31.9101,,Surface,1,30,
1.10661,,Surface,1,31,
66.8746,,Surface,1,32,
45.3745,,Surface,1,33,
0.785373,,Surface,1,34,
0.165502,,Surface,1,35,
48.8531,,Surface,1,36,
1.00579,,Surface,1,37,
47.3894,,Surface,1,38,
10.7312,,Surface,1,39,
0.798137,,Surface,1,40,
0.926219,,Surface,1,41,
0.288548,,Surface,1,42,
0.0174359,,Surface,1,43,
0.908577,,Surface,1,44,
0.867002,,Surface,1,45,
0.905626,,Surface,1,46,
0.482156,,Surface,1,47,
0.629027,,Surface,1,48,
1.02601,,Surface,1,49,
0.900265,,Surface,1,50,
0.667931,,Surface,1,51,
0.74157,,Surface,1,52,
0.77485,,Surface,1,53,
0.970029,,Surface,1,54,
0.773442,,Surface,1,55,
0.611854,,Surface,1,56,
0.774858,,Surface,1,57,
0.865192,,Surface,1,58,
118.832,,Surface,1,59,
0.716793,,Surface,1,60,
0.614176,,Surface,1,61,
0.611854,,Surface,1,62,
0.77485,,Surface,1,63,
0.611854,,Surface,1,64,
0.62715,,Surface,1,65,
140.245,,Surface,1,66,
15.9551,,Surface,1,67,
1.06677,,Surface,1,68,
0.766012,,Surface,1,69,
112.562,,Surface,1,70,
60.8962,,Surface,1,71,
0.615756,,Surface,1,72,
1.28341,,Surface,1,73,
0.789735,,Surface,1,74,
0.62717,,Surface,1,75,
0.495832,,Surface,1,76,
0.61968,,Surface,1,77,
35.7813,,Surface,1,78,
0.813895,,Surface,1,79,
0.0938972,,Surface,1,80,
0.869426,,Surface,1,81,
1.04611,,Surface,1,82,
32.8469,,Surface,1,83,
0.429724,,Surface,1,84,
0.883361,,Surface,1,85,
91.5296,,Surface,1,86,
27.5948,,Surface,1,87,
1.00872,,Surface,1,88,
0.784753,,Surface,1,89,
0.765099,,Surface,1,90,
1.12625,,Surface,1,91,
1.15101,,Surface,1,92,
89.8574,,Surface,1,93,
1.04811,,Surface,1,94,
1.0102,,Surface,1,95,
1.06309,,Surface,1,96,
1.09624,,Surface,1,97,
1.14356,,Surface,1,98,
0.827859,,Surface,1,99,
