
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
2.02427,µm^2,Surface,1,0,
0.0560015,µm^2,Surface,1,1,
0.595863,µm^2,Surface,1,2,
1.87526,µm^2,Surface,1,3,
0.0927843,µm^2,Surface,1,4,
189.899,µm^2,Surface,1,5,
0.014311,µm^2,Surface,1,6,
0.0560015,µm^2,Surface,1,7,
2.98846,µm^2,Surface,1,8,
0.0143107,µm^2,Surface,1,9,
188.932,µm^2,Surface,1,10,
0.0736397,µm^2,Surface,1,11,
0.704446,µm^2,Surface,1,12,
0.00574731,µm^2,Surface,1,13,
0.269319,µm^2,Surface,1,14,
0.155769,µm^2,Surface,1,15,
0.609338,µm^2,Surface,1,16,
59.1733,µm^2,Surface,1,17,
0.112892,µm^2,Surface,1,18,
0.112894,µm^2,Surface,1,19,
0.00574731,µm^2,Surface,1,20,
120.65,µm^2,Surface,1,21,
66.2514,µm^2,Surface,1,22,
0.315481,µm^2,Surface,1,23,
0.155769,µm^2,Surface,1,24,
13.05,µm^2,Surface,1,25,
63.1055,µm^2,Surface,1,26,
84.6338,µm^2,Surface,1,27,
0.014311,µm^2,Surface,1,28,
0.0560015,µm^2,Surface,1,29,
0.000852875,µm^2,Surface,1,30,
2.47275,µm^2,Surface,1,31,
0.428602,µm^2,Surface,1,32,
0.246343,µm^2,Surface,1,33,
0.112892,µm^2,Surface,1,34,
0.0560015,µm^2,Surface,1,35,
0.00574731,µm^2,Surface,1,36,
0.687344,µm^2,Surface,1,37,
1.06154,µm^2,Surface,1,38,
103.412,µm^2,Surface,1,39,
0.841296,µm^2,Surface,1,40,
9.62828,µm^2,Surface,1,41,
0.269319,µm^2,Surface,1,42,
550.457,µm^2,Surface,1,43,
292.852,µm^2,Surface,1,44,
0.959412,µm^2,Surface,1,45,
1.59914,µm^2,Surface,1,46,
0.177821,µm^2,Surface,1,47,
4.80677,µm^2,Surface,1,48,
0.00574731,µm^2,Surface,1,49,
0.000852875,µm^2,Surface,1,50,
4.54217,µm^2,Surface,1,51,
0.112894,µm^2,Surface,1,52,
0.0398685,µm^2,Surface,1,53,
0.0560015,µm^2,Surface,1,54,
80.1773,µm^2,Surface,1,55,
0.0560015,µm^2,Surface,1,56,
0.00574731,µm^2,Surface,1,57,
236.187,µm^2,Surface,1,58,
0.000852875,µm^2,Surface,1,59,
0.155769,µm^2,Surface,1,60,
0.571113,µm^2,Surface,1,61,
0.0398677,µm^2,Surface,1,62,
0.292574,µm^2,Surface,1,63,
0.0736397,µm^2,Surface,1,64,
0.0258991,µm^2,Surface,1,65,
0.0927834,µm^2,Surface,1,66,
139.962,µm^2,Surface,1,67,
204.429,µm^2,Surface,1,68,
44.7591,µm^2,Surface,1,69,
172.824,µm^2,Surface,1,70,
0.0258991,µm^2,Surface,1,71,
0.20041,µm^2,Surface,1,72,
0.355304,µm^2,Surface,1,73,
0.595863,µm^2,Surface,1,74,
2.24291,µm^2,Surface,1,75,
99.9961,µm^2,Surface,1,76,
0.134125,µm^2,Surface,1,77,
0.0143107,µm^2,Surface,1,78,
0.000852875,µm^2,Surface,1,79,
0.0736397,µm^2,Surface,1,80,
0.134125,µm^2,Surface,1,81,
1.99927,µm^2,Surface,1,82,
0.0258996,µm^2,Surface,1,83,
0.112892,µm^2,Surface,1,84,
0.466411,µm^2,Surface,1,85,
1.02552,µm^2,Surface,1,86,
0.000852892,µm^2,Surface,1,87,
0.269319,µm^2,Surface,1,88,
0.0258996,µm^2,Surface,1,89,
4.36486,µm^2,Surface,1,90,
2.94405,µm^2,Surface,1,91,
0.361363,µm^2,Surface,1,92,
0.0927834,µm^2,Surface,1,93,
0.338451,µm^2,Surface,1,94,
0.0258991,µm^2,Surface,1,95,
4.00851,µm^2,Surface,1,96,
80.3073,µm^2,Surface,1,97,
0.406242,µm^2,Surface,1,98,
0.246343,µm^2,Surface,1,99,
0.00574731,µm^2,Surface,1,100,
54.2699,µm^2,Surface,1,101,
1.09851,µm^2,Surface,1,102,
0.355296,µm^2,Surface,1,103,
0.000852892,µm^2,Surface,1,104,
0.292571,µm^2,Surface,1,105,
10.2105,µm^2,Surface,1,106,
0.0927834,µm^2,Surface,1,107,
0.450656,µm^2,Surface,1,108,
562.745,µm^2,Surface,1,109,
5.39746,µm^2,Surface,1,110,
0.0258991,µm^2,Surface,1,111,
8.27987,µm^2,Surface,1,112,
105.995,µm^2,Surface,1,113,
0.470244,µm^2,Surface,1,114,
479.825,µm^2,Surface,1,115,
0.0258993,µm^2,Surface,1,116,
0.0398677,µm^2,Surface,1,117,
0.112892,µm^2,Surface,1,118,
95.8674,µm^2,Surface,1,119,
31.395,µm^2,Surface,1,120,
0.0560021,µm^2,Surface,1,121,
3.18341,µm^2,Surface,1,122,
2.55425,µm^2,Surface,1,123,
2.08965,µm^2,Surface,1,124,
0.177821,µm^2,Surface,1,125,
2.23708,µm^2,Surface,1,126,
0.00574731,µm^2,Surface,1,127,
116.396,µm^2,Surface,1,128,
1.63055,µm^2,Surface,1,129,
86.9549,µm^2,Surface,1,130,
202.448,µm^2,Surface,1,131,
0.0258991,µm^2,Surface,1,132,
0.0398681,µm^2,Surface,1,133,
3.40916,µm^2,Surface,1,134,
0.0258991,µm^2,Surface,1,135,
0.0143107,µm^2,Surface,1,136,
1.25618,µm^2,Surface,1,137,
0.327969,µm^2,Surface,1,138,
0.00574731,µm^2,Surface,1,139,
14.264,µm^2,Surface,1,140,
4.5589,µm^2,Surface,1,141,
0.0143107,µm^2,Surface,1,142,
0.594141,µm^2,Surface,1,143,
0.112892,µm^2,Surface,1,144,
0.0143107,µm^2,Surface,1,145,
0.0008529,µm^2,Surface,1,146,
1.61992,µm^2,Surface,1,147,
72.0815,µm^2,Surface,1,148,
0.134127,µm^2,Surface,1,149,
0.0560027,µm^2,Surface,1,150,
0.406242,µm^2,Surface,1,151,
0.155769,µm^2,Surface,1,152,
60.9862,µm^2,Surface,1,153,
2.11482,µm^2,Surface,1,154,
2.53223,µm^2,Surface,1,155,
0.292568,µm^2,Surface,1,156,
208.533,µm^2,Surface,1,157,
0.952654,µm^2,Surface,1,158,
152.496,µm^2,Surface,1,159,
0.000852875,µm^2,Surface,1,160,
0.134125,µm^2,Surface,1,161,
0.292571,µm^2,Surface,1,162,
0.0560015,µm^2,Surface,1,163,
0.338441,µm^2,Surface,1,164,
0.450656,µm^2,Surface,1,165,
0.112892,µm^2,Surface,1,166,
0.112892,µm^2,Surface,1,167,
0.000852875,µm^2,Surface,1,168,
0.0143108,µm^2,Surface,1,169,
0.112892,µm^2,Surface,1,170,
120.923,µm^2,Surface,1,171,
0.000852875,µm^2,Surface,1,172,
120.906,µm^2,Surface,1,173,
1.29666,µm^2,Surface,1,174,
3.57561,µm^2,Surface,1,175,
0.00574731,µm^2,Surface,1,176,
0.0927834,µm^2,Surface,1,177,
0.200406,µm^2,Surface,1,178,
0.000852875,µm^2,Surface,1,179,
0.00574737,µm^2,Surface,1,180,
3.36018,µm^2,Surface,1,181,
0.672468,µm^2,Surface,1,182,
0.462977,µm^2,Surface,1,183,
0.21077,µm^2,Surface,1,184,
0.863422,µm^2,Surface,1,185,
0.0398681,µm^2,Surface,1,186,
0.0258991,µm^2,Surface,1,187,
0.555941,µm^2,Surface,1,188,
1.07357,µm^2,Surface,1,189,
0.112892,µm^2,Surface,1,190,
0.356464,µm^2,Surface,1,191,
1.29666,µm^2,Surface,1,192,
0.0736397,µm^2,Surface,1,193,
452.47,µm^2,Surface,1,194,
3.30646,µm^2,Surface,1,195,
5.66577,µm^2,Surface,1,196,
2.0078,µm^2,Surface,1,197,
2.07239,µm^2,Surface,1,198,
0.0258991,µm^2,Surface,1,199,
0.000852875,µm^2,Surface,1,200,
0.0143108,µm^2,Surface,1,201,
3.39086,µm^2,Surface,1,202,
0.155769,µm^2,Surface,1,203,
0.0258993,µm^2,Surface,1,204,
0.0258991,µm^2,Surface,1,205,
0.384175,µm^2,Surface,1,206,
0.0927844,µm^2,Surface,1,207,
1044.09,µm^2,Surface,1,208,
1.94113,µm^2,Surface,1,209,
0.0258993,µm^2,Surface,1,210,
4.78313,µm^2,Surface,1,211,
0.764796,µm^2,Surface,1,212,
0.0927834,µm^2,Surface,1,213,
0.0560015,µm^2,Surface,1,214,
0.00574731,µm^2,Surface,1,215,
0.338441,µm^2,Surface,1,216,
1.15802,µm^2,Surface,1,217,
2.50624,µm^2,Surface,1,218,
0.269319,µm^2,Surface,1,219,
2.09937,µm^2,Surface,1,220,
0.0398681,µm^2,Surface,1,221,
0.00574731,µm^2,Surface,1,222,
0.155769,µm^2,Surface,1,223,
0.898191,µm^2,Surface,1,224,
0.200406,µm^2,Surface,1,225,
0.0398677,µm^2,Surface,1,226,
0.871848,µm^2,Surface,1,227,
537.236,µm^2,Surface,1,228,
2.14671,µm^2,Surface,1,229,
0.000852875,µm^2,Surface,1,230,
4.9363,µm^2,Surface,1,231,
0.246343,µm^2,Surface,1,232,
0.223317,µm^2,Surface,1,233,
136.838,µm^2,Surface,1,234,
0.000852875,µm^2,Surface,1,235,
0.00574743,µm^2,Surface,1,236,
0.000852883,µm^2,Surface,1,237,
3.53976,µm^2,Surface,1,238,
0.0008529,µm^2,Surface,1,239,
0.000852867,µm^2,Surface,1,240,
0.134125,µm^2,Surface,1,241,
117.58,µm^2,Surface,1,242,
2.01702,µm^2,Surface,1,243,
0.964712,µm^2,Surface,1,244,
0.499035,µm^2,Surface,1,245,
0.15577,µm^2,Surface,1,246,
0.0258991,µm^2,Surface,1,247,
0.000852875,µm^2,Surface,1,248,
0.000852883,µm^2,Surface,1,249,
2.69574,µm^2,Surface,1,250,
0.315484,µm^2,Surface,1,251,
0.000852875,µm^2,Surface,1,252,
0.0927834,µm^2,Surface,1,253,
0.0736397,µm^2,Surface,1,254,
0.680247,µm^2,Surface,1,255,
0.00574731,µm^2,Surface,1,256,
243.269,µm^2,Surface,1,257,
0.0258996,µm^2,Surface,1,258,
0.0143107,µm^2,Surface,1,259,
0.269324,µm^2,Surface,1,260,
0.0258991,µm^2,Surface,1,261,
0.00574731,µm^2,Surface,1,262,
0.200408,µm^2,Surface,1,263,
3.21869,µm^2,Surface,1,264,
0.000852867,µm^2,Surface,1,265,
0.00574737,µm^2,Surface,1,266,
0.493654,µm^2,Surface,1,267,
0.246343,µm^2,Surface,1,268,
0.861179,µm^2,Surface,1,269,
0.0143107,µm^2,Surface,1,270,
0.000852875,µm^2,Surface,1,271,
0.31883,µm^2,Surface,1,272,
0.829767,µm^2,Surface,1,273,
0.000852875,µm^2,Surface,1,274,
0.0258991,µm^2,Surface,1,275,
0.0258991,µm^2,Surface,1,276,
14.2033,µm^2,Surface,1,277,
86.1654,µm^2,Surface,1,278,
0.782497,µm^2,Surface,1,279,
0.00574743,µm^2,Surface,1,280,
0.112892,µm^2,Surface,1,281,
0.0560015,µm^2,Surface,1,282,
0.361363,µm^2,Surface,1,283,
176.074,µm^2,Surface,1,284,
1.19449,µm^2,Surface,1,285,
0.000852875,µm^2,Surface,1,286,
0.0258991,µm^2,Surface,1,287,
0.414243,µm^2,Surface,1,288,
0.0258993,µm^2,Surface,1,289,
0.0143108,µm^2,Surface,1,290,
0.134129,µm^2,Surface,1,291,
1.23044,µm^2,Surface,1,292,
0.0008529,µm^2,Surface,1,293,
0.0258991,µm^2,Surface,1,294,
0.361363,µm^2,Surface,1,295,
5.31812,µm^2,Surface,1,296,
0.0398681,µm^2,Surface,1,297,
1.21228,µm^2,Surface,1,298,
378.661,µm^2,Surface,1,299,
184.486,µm^2,Surface,1,300,
0.0258993,µm^2,Surface,1,301,
0.0927834,µm^2,Surface,1,302,
3.37475,µm^2,Surface,1,303,
0.315481,µm^2,Surface,1,304,
76.3645,µm^2,Surface,1,305,
0.134125,µm^2,Surface,1,306,
3.62449,µm^2,Surface,1,307,
2.10812,µm^2,Surface,1,308,
0.0258991,µm^2,Surface,1,309,
0.298711,µm^2,Surface,1,310,
205.713,µm^2,Surface,1,311,
127.773,µm^2,Surface,1,312,
0.0258996,µm^2,Surface,1,313,
0.15577,µm^2,Surface,1,314,
0.177823,µm^2,Surface,1,315,
0.00574731,µm^2,Surface,1,316,
0.0398677,µm^2,Surface,1,317,
0.0143107,µm^2,Surface,1,318,
1.17222,µm^2,Surface,1,319,
0.0143107,µm^2,Surface,1,320,
1.2169,µm^2,Surface,1,321,
0.0258991,µm^2,Surface,1,322,
0.0258991,µm^2,Surface,1,323,
0.000852875,µm^2,Surface,1,324,
0.0736404,µm^2,Surface,1,325,
2.09334,µm^2,Surface,1,326,
0.112892,µm^2,Surface,1,327,
0.0736404,µm^2,Surface,1,328,
1.01963,µm^2,Surface,1,329,
0.794476,µm^2,Surface,1,330,
1.06194,µm^2,Surface,1,331,
0.0736404,µm^2,Surface,1,332,
0.292568,µm^2,Surface,1,333,
231.487,µm^2,Surface,1,334,
0.112893,µm^2,Surface,1,335,
2.6827,µm^2,Surface,1,336,
22.8862,µm^2,Surface,1,337,
0.0398677,µm^2,Surface,1,338,
2.28388,µm^2,Surface,1,339,
0.014311,µm^2,Surface,1,340,
0.112893,µm^2,Surface,1,341,
0.134129,µm^2,Surface,1,342,
1.81866,µm^2,Surface,1,343,
0.0258991,µm^2,Surface,1,344,
0.000852875,µm^2,Surface,1,345,
0.0398677,µm^2,Surface,1,346,
408.416,µm^2,Surface,1,347,
0.269319,µm^2,Surface,1,348,
769.486,µm^2,Surface,1,349,
0.00574737,µm^2,Surface,1,350,
0.155769,µm^2,Surface,1,351,
0.0560015,µm^2,Surface,1,352,
0.0258993,µm^2,Surface,1,353,
0.0560027,µm^2,Surface,1,354,
0.000852883,µm^2,Surface,1,355,
0.0560021,µm^2,Surface,1,356,
0.0143111,µm^2,Surface,1,357,
0.0560015,µm^2,Surface,1,358,
0.0398677,µm^2,Surface,1,359,
17.965,µm^2,Surface,1,360,
1.83148,µm^2,Surface,1,361,
3.10632,µm^2,Surface,1,362,
0.223312,µm^2,Surface,1,363,
0.0927853,µm^2,Surface,1,364,
9.60032,µm^2,Surface,1,365,
0.327813,µm^2,Surface,1,366,
0.327492,µm^2,Surface,1,367,
0.0927834,µm^2,Surface,1,368,
0.263523,µm^2,Surface,1,369,
1.17453,µm^2,Surface,1,370,
0.0927834,µm^2,Surface,1,371,
0.0398677,µm^2,Surface,1,372,
0.375416,µm^2,Surface,1,373,
0.00574737,µm^2,Surface,1,374,
6.1895,µm^2,Surface,1,375,
0.00574731,µm^2,Surface,1,376,
0.692602,µm^2,Surface,1,377,
4.72886,µm^2,Surface,1,378,
0.00574731,µm^2,Surface,1,379,
0.000852875,µm^2,Surface,1,380,
0.315481,µm^2,Surface,1,381,
0.000852875,µm^2,Surface,1,382,
0.00574731,µm^2,Surface,1,383,
2.80767,µm^2,Surface,1,384,
0.0398677,µm^2,Surface,1,385,
0.18137,µm^2,Surface,1,386,
0.155772,µm^2,Surface,1,387,
0.0258991,µm^2,Surface,1,388,
0.112892,µm^2,Surface,1,389,
0.00574737,µm^2,Surface,1,390,
2.32289,µm^2,Surface,1,391,
395.543,µm^2,Surface,1,392,
0.0560021,µm^2,Surface,1,393,
0.299171,µm^2,Surface,1,394,
0.936821,µm^2,Surface,1,395,
0.0258996,µm^2,Surface,1,396,
0.382891,µm^2,Surface,1,397,
130.386,µm^2,Surface,1,398,
0.00574731,µm^2,Surface,1,399,
0.0398689,µm^2,Surface,1,400,
0.766057,µm^2,Surface,1,401,
0.246348,µm^2,Surface,1,402,
0.00574743,µm^2,Surface,1,403,
2.54333,µm^2,Surface,1,404,
0.0258991,µm^2,Surface,1,405,
0.688075,µm^2,Surface,1,406,
0.000852875,µm^2,Surface,1,407,
0.00574737,µm^2,Surface,1,408,
0.0143107,µm^2,Surface,1,409,
0.014311,µm^2,Surface,1,410,
2.37393,µm^2,Surface,1,411,
0.269321,µm^2,Surface,1,412,
0.406242,µm^2,Surface,1,413,
117.856,µm^2,Surface,1,414,
1681.42,µm^2,Surface,1,415,
0.0560015,µm^2,Surface,1,416,
0.000852875,µm^2,Surface,1,417,
0.00574737,µm^2,Surface,1,418,
2.27071,µm^2,Surface,1,419,
0.177821,µm^2,Surface,1,420,
3.95021,µm^2,Surface,1,421,
0.704431,µm^2,Surface,1,422,
0.014311,µm^2,Surface,1,423,
0.728027,µm^2,Surface,1,424,
4.08499,µm^2,Surface,1,425,
0.246343,µm^2,Surface,1,426,
243.91,µm^2,Surface,1,427,
0.0927834,µm^2,Surface,1,428,
0.200408,µm^2,Surface,1,429,
0.0143107,µm^2,Surface,1,430,
0.000852875,µm^2,Surface,1,431,
5.35303,µm^2,Surface,1,432,
5.54056,µm^2,Surface,1,433,
0.493654,µm^2,Surface,1,434,
0.000852875,µm^2,Surface,1,435,
0.00574731,µm^2,Surface,1,436,
0.98614,µm^2,Surface,1,437,
4.73651,µm^2,Surface,1,438,
0.0560032,µm^2,Surface,1,439,
0.155769,µm^2,Surface,1,440,
0.155769,µm^2,Surface,1,441,
0.223315,µm^2,Surface,1,442,
0.292571,µm^2,Surface,1,443,
0.0736412,µm^2,Surface,1,444,
0.0398677,µm^2,Surface,1,445,
2.62911,µm^2,Surface,1,446,
0.384167,µm^2,Surface,1,447,
3.87896,µm^2,Surface,1,448,
6.63846,µm^2,Surface,1,449,
2.3036,µm^2,Surface,1,450,
16.1237,µm^2,Surface,1,451,
0.0398677,µm^2,Surface,1,452,
0.00574731,µm^2,Surface,1,453,
0.00574731,µm^2,Surface,1,454,
0.782184,µm^2,Surface,1,455,
113.362,µm^2,Surface,1,456,
0.193882,µm^2,Surface,1,457,
0.155772,µm^2,Surface,1,458,
0.00574737,µm^2,Surface,1,459,
