
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.207406,µm^2,Surface,1,0,
0.145106,µm^2,Surface,1,1,
2.44611,µm^2,Surface,1,2,
8.84384,µm^2,Surface,1,3,
0.063356,µm^2,Surface,1,4,
0.147495,µm^2,Surface,1,5,
0.126239,µm^2,Surface,1,6,
1.06499,µm^2,Surface,1,7,
0.000948221,µm^2,Surface,1,8,
0.233161,µm^2,Surface,1,9,
0.0121829,µm^2,Surface,1,10,
1.39334,µm^2,Surface,1,11,
2.26786,µm^2,Surface,1,12,
5.03129,µm^2,Surface,1,13,
21.0082,µm^2,Surface,1,14,
2.90835,µm^2,Surface,1,15,
1.3775,µm^2,Surface,1,16,
0.00516862,µm^2,Surface,1,17,
0.852449,µm^2,Surface,1,18,
0.00151717,µm^2,Surface,1,19,
0.050717,µm^2,Surface,1,20,
0.20088,µm^2,Surface,1,21,
0.403178,µm^2,Surface,1,22,
0.0856151,µm^2,Surface,1,23,
0.202156,µm^2,Surface,1,24,
0.0481336,µm^2,Surface,1,25,
0.0983361,µm^2,Surface,1,26,
2.74371,µm^2,Surface,1,27,
1.22087,µm^2,Surface,1,28,
0.742128,µm^2,Surface,1,29,
1.727,µm^2,Surface,1,30,
13.5262,µm^2,Surface,1,31,
6.32897,µm^2,Surface,1,32,
0.00803691,µm^2,Surface,1,33,
3.1257,µm^2,Surface,1,34,
2.26169,µm^2,Surface,1,35,
0.0133219,µm^2,Surface,1,36,
4.08998,µm^2,Surface,1,37,
0.159214,µm^2,Surface,1,38,
4.74381,µm^2,Surface,1,39,
0.00900358,µm^2,Surface,1,40,
13.9712,µm^2,Surface,1,41,
0.561536,µm^2,Surface,1,42,
0.526638,µm^2,Surface,1,43,
12.3208,µm^2,Surface,1,44,
0.524546,µm^2,Surface,1,45,
0.0294315,µm^2,Surface,1,46,
0.365013,µm^2,Surface,1,47,
0.44238,µm^2,Surface,1,48,
0.158487,µm^2,Surface,1,49,
0.652874,µm^2,Surface,1,50,
