
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.465676,µm^2,Surface,1,0,
0.534541,µm^2,Surface,1,1,
0.0466541,µm^2,Surface,1,2,
2.49482,µm^2,Surface,1,3,
0.917344,µm^2,Surface,1,4,
5.31348,µm^2,Surface,1,5,
0.0434004,µm^2,Surface,1,6,
18.296,µm^2,Surface,1,7,
0.120666,µm^2,Surface,1,8,
0.10149,µm^2,Surface,1,9,
1.00465,µm^2,Surface,1,10,
0.0136345,µm^2,Surface,1,11,
1.01029,µm^2,Surface,1,12,
12.5187,µm^2,Surface,1,13,
0.0315214,µm^2,Surface,1,14,
0.635037,µm^2,Surface,1,15,
0.0136505,µm^2,Surface,1,16,
0.114121,µm^2,Surface,1,17,
0.00316257,µm^2,Surface,1,18,
1.37208,µm^2,Surface,1,19,
1.49377,µm^2,Surface,1,20,
0.000151767,µm^2,Surface,1,21,
0.863847,µm^2,Surface,1,22,
0.0183052,µm^2,Surface,1,23,
2.04357,µm^2,Surface,1,24,
1.78323,µm^2,Surface,1,25,
14.1925,µm^2,Surface,1,26,
2.29837,µm^2,Surface,1,27,
0.110239,µm^2,Surface,1,28,
0.248099,µm^2,Surface,1,29,
1.20132,µm^2,Surface,1,30,
0.0643068,µm^2,Surface,1,31,
7.11123,µm^2,Surface,1,32,
5.27375,µm^2,Surface,1,33,
0.0283286,µm^2,Surface,1,34,
23.0359,µm^2,Surface,1,35,
4.27638,µm^2,Surface,1,36,
1.93222,µm^2,Surface,1,37,
0.901652,µm^2,Surface,1,38,
0.290616,µm^2,Surface,1,39,
0.0294218,µm^2,Surface,1,40,
5.27312,µm^2,Surface,1,41,
0.0148428,µm^2,Surface,1,42,
0.0101504,µm^2,Surface,1,43,
0.050155,µm^2,Surface,1,44,
0.593648,µm^2,Surface,1,45,
0.131947,µm^2,Surface,1,46,
4.83103,µm^2,Surface,1,47,
4.9847,µm^2,Surface,1,48,
4.85841,µm^2,Surface,1,49,
0.201893,µm^2,Surface,1,50,
0.0810233,µm^2,Surface,1,51,
5.8039,µm^2,Surface,1,52,
5.48101,µm^2,Surface,1,53,
20.0683,µm^2,Surface,1,54,
0.330441,µm^2,Surface,1,55,
19.617,µm^2,Surface,1,56,
7.33398,µm^2,Surface,1,57,
4.25162,µm^2,Surface,1,58,
0.775581,µm^2,Surface,1,59,
6.62188,µm^2,Surface,1,60,
1.29309,µm^2,Surface,1,61,
0.081483,µm^2,Surface,1,62,
11.304,µm^2,Surface,1,63,
2.92042,µm^2,Surface,1,64,
7.87095,µm^2,Surface,1,65,
2.56099,µm^2,Surface,1,66,
1.64541,µm^2,Surface,1,67,
11.0648,µm^2,Surface,1,68,
0.365198,µm^2,Surface,1,69,
0.584981,µm^2,Surface,1,70,
0.00919655,µm^2,Surface,1,71,
0.106273,µm^2,Surface,1,72,
7.10933,µm^2,Surface,1,73,
5.29466e-05,µm^2,Surface,1,74,
0.176004,µm^2,Surface,1,75,
3.36627,µm^2,Surface,1,76,
15.9042,µm^2,Surface,1,77,
0.000134646,µm^2,Surface,1,78,
0.000544901,µm^2,Surface,1,79,
0.0138669,µm^2,Surface,1,80,
0.000430106,µm^2,Surface,1,81,
0.252613,µm^2,Surface,1,82,
0.13075,µm^2,Surface,1,83,
0.00206007,µm^2,Surface,1,84,
0.184772,µm^2,Surface,1,85,
0.0469261,µm^2,Surface,1,86,
1.84873,µm^2,Surface,1,87,
0.119553,µm^2,Surface,1,88,
3.69974,µm^2,Surface,1,89,
1.13201,µm^2,Surface,1,90,
1.00783,µm^2,Surface,1,91,
0.434844,µm^2,Surface,1,92,
0.324611,µm^2,Surface,1,93,
0.0317015,µm^2,Surface,1,94,
2.99489,µm^2,Surface,1,95,
3.20831,µm^2,Surface,1,96,
0.000316537,µm^2,Surface,1,97,
0.146857,µm^2,Surface,1,98,
0.707314,µm^2,Surface,1,99,
9.82446,µm^2,Surface,1,100,
9.6664,µm^2,Surface,1,101,
19.4485,µm^2,Surface,1,102,
0.196152,µm^2,Surface,1,103,
0.0784059,µm^2,Surface,1,104,
2.57516,µm^2,Surface,1,105,
0.0166037,µm^2,Surface,1,106,
0.0357993,µm^2,Surface,1,107,
0.00229835,µm^2,Surface,1,108,
0.632144,µm^2,Surface,1,109,
0.117292,µm^2,Surface,1,110,
0.150505,µm^2,Surface,1,111,
2.72708,µm^2,Surface,1,112,
0.33034,µm^2,Surface,1,113,
2.16056,µm^2,Surface,1,114,
3.13081,µm^2,Surface,1,115,
2.50407,µm^2,Surface,1,116,
0.0186327,µm^2,Surface,1,117,
4.51182,µm^2,Surface,1,118,
1.32347,µm^2,Surface,1,119,
0.00139846,µm^2,Surface,1,120,
0.089118,µm^2,Surface,1,121,
0.593208,µm^2,Surface,1,122,
0.200434,µm^2,Surface,1,123,
0.142196,µm^2,Surface,1,124,
5.11979e-06,µm^2,Surface,1,125,
1.68184,µm^2,Surface,1,126,
0.251345,µm^2,Surface,1,127,
0.0129139,µm^2,Surface,1,128,
0.00519348,µm^2,Surface,1,129,
0.175897,µm^2,Surface,1,130,
0.509902,µm^2,Surface,1,131,
0.0206613,µm^2,Surface,1,132,
0.00787911,µm^2,Surface,1,133,
0.310325,µm^2,Surface,1,134,
15.5634,µm^2,Surface,1,135,
0.101295,µm^2,Surface,1,136,
0.022503,µm^2,Surface,1,137,
6.29655,µm^2,Surface,1,138,
5.86468,µm^2,Surface,1,139,
0.0880103,µm^2,Surface,1,140,
0.419572,µm^2,Surface,1,141,
0.558178,µm^2,Surface,1,142,
1.21653,µm^2,Surface,1,143,
0.855789,µm^2,Surface,1,144,
0.0834894,µm^2,Surface,1,145,
7.73568,µm^2,Surface,1,146,
6.58999e-05,µm^2,Surface,1,147,
0.00257983,µm^2,Surface,1,148,
1.85279,µm^2,Surface,1,149,
6.81561,µm^2,Surface,1,150,
1.17285,µm^2,Surface,1,151,
0.121678,µm^2,Surface,1,152,
0.100413,µm^2,Surface,1,153,
5.1382,µm^2,Surface,1,154,
4.39298,µm^2,Surface,1,155,
0.0528124,µm^2,Surface,1,156,
3.66334,µm^2,Surface,1,157,
0.0886932,µm^2,Surface,1,158,
0.0189084,µm^2,Surface,1,159,
0.0105228,µm^2,Surface,1,160,
0.797142,µm^2,Surface,1,161,
0.39157,µm^2,Surface,1,162,
0.204639,µm^2,Surface,1,163,
0.136044,µm^2,Surface,1,164,
0.432795,µm^2,Surface,1,165,
6.00423,µm^2,Surface,1,166,
0.0653049,µm^2,Surface,1,167,
10.0609,µm^2,Surface,1,168,
18.7514,µm^2,Surface,1,169,
0.00754925,µm^2,Surface,1,170,
0.159974,µm^2,Surface,1,171,
6.857,µm^2,Surface,1,172,
2.40273,µm^2,Surface,1,173,
0.218387,µm^2,Surface,1,174,
9.10378e-05,µm^2,Surface,1,175,
0.46611,µm^2,Surface,1,176,
0.378016,µm^2,Surface,1,177,
7.28766,µm^2,Surface,1,178,
0.228114,µm^2,Surface,1,179,
0.00873479,µm^2,Surface,1,180,
0.0788425,µm^2,Surface,1,181,
10.1508,µm^2,Surface,1,182,
12.6447,µm^2,Surface,1,183,
3.81076,µm^2,Surface,1,184,
0.00237412,µm^2,Surface,1,185,
2.22043,µm^2,Surface,1,186,
8.80342,µm^2,Surface,1,187,
0.0296806,µm^2,Surface,1,188,
0.492318,µm^2,Surface,1,189,
1.18757,µm^2,Surface,1,190,
6.05321,µm^2,Surface,1,191,
9.47239,µm^2,Surface,1,192,
63.5862,µm^2,Surface,1,193,
16.2233,µm^2,Surface,1,194,
10.1267,µm^2,Surface,1,195,
0.452596,µm^2,Surface,1,196,
0.32184,µm^2,Surface,1,197,
1.67958,µm^2,Surface,1,198,
0.00931197,µm^2,Surface,1,199,
0.101468,µm^2,Surface,1,200,
5.04634,µm^2,Surface,1,201,
0.530061,µm^2,Surface,1,202,
0.28633,µm^2,Surface,1,203,
0.000988114,µm^2,Surface,1,204,
7.70158,µm^2,Surface,1,205,
0.694036,µm^2,Surface,1,206,
13.3299,µm^2,Surface,1,207,
0.0407969,µm^2,Surface,1,208,
0.0439766,µm^2,Surface,1,209,
0.262103,µm^2,Surface,1,210,
0.516837,µm^2,Surface,1,211,
6.40615,µm^2,Surface,1,212,
22.3701,µm^2,Surface,1,213,
0.150527,µm^2,Surface,1,214,
0.138989,µm^2,Surface,1,215,
0.550781,µm^2,Surface,1,216,
0.0771814,µm^2,Surface,1,217,
8.66602,µm^2,Surface,1,218,
0.140911,µm^2,Surface,1,219,
11.5346,µm^2,Surface,1,220,
0.46856,µm^2,Surface,1,221,
6.72137,µm^2,Surface,1,222,
3.18945,µm^2,Surface,1,223,
0.0114214,µm^2,Surface,1,224,
3.62231,µm^2,Surface,1,225,
41.4869,µm^2,Surface,1,226,
0.235454,µm^2,Surface,1,227,
2.60694,µm^2,Surface,1,228,
0.0284929,µm^2,Surface,1,229,
0.387762,µm^2,Surface,1,230,
1.6188,µm^2,Surface,1,231,
41.9335,µm^2,Surface,1,232,
5.17845,µm^2,Surface,1,233,
3.55553,µm^2,Surface,1,234,
11.2837,µm^2,Surface,1,235,
0.108202,µm^2,Surface,1,236,
10.4635,µm^2,Surface,1,237,
0.0272117,µm^2,Surface,1,238,
0.0339721,µm^2,Surface,1,239,
4.00654,µm^2,Surface,1,240,
5.66632,µm^2,Surface,1,241,
0.358746,µm^2,Surface,1,242,
17.365,µm^2,Surface,1,243,
