
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
1.1676,µm^2,Surface,1,0,
4.63438,µm^2,Surface,1,1,
0.286433,µm^2,Surface,1,2,
0.00471137,µm^2,Surface,1,3,
10.7447,µm^2,Surface,1,4,
26.437,µm^2,Surface,1,5,
0.0246152,µm^2,Surface,1,6,
3.70118,µm^2,Surface,1,7,
0.0724855,µm^2,Surface,1,8,
0.798235,µm^2,Surface,1,9,
1.18374,µm^2,Surface,1,10,
0.0982418,µm^2,Surface,1,11,
0.254963,µm^2,Surface,1,12,
0.0882437,µm^2,Surface,1,13,
0.491448,µm^2,Surface,1,14,
1.67625,µm^2,Surface,1,15,
0.00795032,µm^2,Surface,1,16,
3.44345,µm^2,Surface,1,17,
0.248917,µm^2,Surface,1,18,
0.681154,µm^2,Surface,1,19,
0.248354,µm^2,Surface,1,20,
0.0506725,µm^2,Surface,1,21,
0.00438896,µm^2,Surface,1,22,
0.110238,µm^2,Surface,1,23,
1.46964,µm^2,Surface,1,24,
0.0432001,µm^2,Surface,1,25,
0.078381,µm^2,Surface,1,26,
0.106913,µm^2,Surface,1,27,
0.112777,µm^2,Surface,1,28,
0.00168539,µm^2,Surface,1,29,
18.7093,µm^2,Surface,1,30,
12.644,µm^2,Surface,1,31,
0.446142,µm^2,Surface,1,32,
0.00377534,µm^2,Surface,1,33,
0.121382,µm^2,Surface,1,34,
2.67119,µm^2,Surface,1,35,
0.0321082,µm^2,Surface,1,36,
1.78089e-05,µm^2,Surface,1,37,
1.13314,µm^2,Surface,1,38,
0.0431703,µm^2,Surface,1,39,
0.0638509,µm^2,Surface,1,40,
1.23935,µm^2,Surface,1,41,
0.0064886,µm^2,Surface,1,42,
7.10843,µm^2,Surface,1,43,
0.224944,µm^2,Surface,1,44,
0.0691345,µm^2,Surface,1,45,
0.0529884,µm^2,Surface,1,46,
0.187049,µm^2,Surface,1,47,
5.5262,µm^2,Surface,1,48,
7.29608,µm^2,Surface,1,49,
0.0545397,µm^2,Surface,1,50,
0.00403137,µm^2,Surface,1,51,
0.000143869,µm^2,Surface,1,52,
25.0657,µm^2,Surface,1,53,
0.887537,µm^2,Surface,1,54,
0.000158795,µm^2,Surface,1,55,
3.79698,µm^2,Surface,1,56,
4.08112,µm^2,Surface,1,57,
9.05797,µm^2,Surface,1,58,
0.0959662,µm^2,Surface,1,59,
0.00850326,µm^2,Surface,1,60,
0.032343,µm^2,Surface,1,61,
0.146533,µm^2,Surface,1,62,
0.00301684,µm^2,Surface,1,63,
