
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
3.07316,,Spot,Selected Surfaces - W2,1,ibranched,561,
4.86673,,Spot,Selected Surfaces - W2,1,ibranched,562,
5.05036,,Spot,Selected Surfaces - W2,1,ibranched,563,
3.53898,,Spot,Selected Surfaces - W2,1,ibranched,568,
6.34889,,Spot,Selected Surfaces - W2,1,ibranched,583,
4.85252,,Spot,Selected Surfaces - W2,1,ibranched,590,
5.43648,,Spot,Selected Surfaces - W2,1,ibranched,603,
4.75766,,Spot,Selected Surfaces - W2,1,ibranched,605,
2.73022,,Spot,Selected Surfaces - W2,1,ibranched,606,
4.21395,,Spot,Selected Surfaces - W2,1,ibranched,607,
4.23352,,Spot,Selected Surfaces - W2,1,ibranched,611,
3.89207,,Spot,Selected Surfaces - W2,1,ibranched,618,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,622,
1.02774,,Spot,Selected Surfaces - W2,1,ibranched,626,
3.0569,,Spot,Selected Surfaces - W2,1,ibranched,629,
4.41373,,Spot,Selected Surfaces - W2,1,ibranched,638,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,641,
5.29614,,Spot,Selected Surfaces - W2,1,ibranched,647,
2.87524,,Spot,Selected Surfaces - W2,1,ibranched,652,
2.23556,,Spot,Selected Surfaces - W2,1,ibranched,660,
4.87565,,Spot,Selected Surfaces - W2,1,ibranched,665,
5.32976,,Spot,Selected Surfaces - W2,1,ibranched,672,
4.88249,,Spot,Selected Surfaces - W2,1,ibranched,673,
3.57112,,Spot,Selected Surfaces - W2,1,ibranched,689,
4.83773,,Spot,Selected Surfaces - W2,1,ibranched,697,
4.32957,,Spot,Selected Surfaces - W2,1,ibranched,700,
6.84257,,Spot,Selected Surfaces - W2,1,ibranched,703,
6.21041,,Spot,Selected Surfaces - W2,1,ibranched,706,
5.06734,,Spot,Selected Surfaces - W2,1,ibranched,716,
4.24491,,Spot,Selected Surfaces - W2,1,ibranched,717,
3.0798,,Spot,Selected Surfaces - W2,1,ibranched,723,
3.98248,,Spot,Selected Surfaces - W2,1,ibranched,739,
3.89893,,Spot,Selected Surfaces - W2,1,ibranched,741,
2.78201,,Spot,Selected Surfaces - W2,1,ibranched,742,
6.34502,,Spot,Selected Surfaces - W2,1,ibranched,749,
4.21031,,Spot,Selected Surfaces - W2,1,ibranched,752,
6.20055,,Spot,Selected Surfaces - W2,1,ibranched,755,
5.28528,,Spot,Selected Surfaces - W2,1,ibranched,759,
5.17913,,Spot,Selected Surfaces - W2,1,ibranched,789,
1.26543,,Spot,Selected Surfaces - W2,1,ibranched,805,
2.56687,,Spot,Selected Surfaces - W2,1,ibranched,817,
3.29805,,Spot,Selected Surfaces - W2,1,ibranched,825,
3.12163,,Spot,Selected Surfaces - W2,1,ibranched,828,
2.63856,,Spot,Selected Surfaces - W2,1,ibranched,837,
3.82732,,Spot,Selected Surfaces - W2,1,ibranched,839,
1.12936,,Spot,Selected Surfaces - W2,1,ibranched,843,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,848,
4.64133,,Spot,Selected Surfaces - W2,1,ibranched,854,
4.00821,,Spot,Selected Surfaces - W2,1,ibranched,855,
2.96616,,Spot,Selected Surfaces - W2,1,ibranched,864,
1.85915,,Spot,Selected Surfaces - W2,1,ibranched,876,
1.07383,,Spot,Selected Surfaces - W2,1,ibranched,880,
1.36922,,Spot,Selected Surfaces - W2,1,ibranched,882,
2.90593,,Spot,Selected Surfaces - W2,1,ibranched,884,
2.69204,,Spot,Selected Surfaces - W2,1,ibranched,885,
1.20284,,Spot,Selected Surfaces - W2,1,ibranched,891,
1.9791,,Spot,Selected Surfaces - W2,1,ibranched,894,
3.87513,,Spot,Selected Surfaces - W2,1,ibranched,895,
2.48623,,Spot,Selected Surfaces - W2,1,ibranched,896,
0.697938,,Spot,Selected Surfaces - W2,1,ibranched,900,
1.88534,,Spot,Selected Surfaces - W2,1,ibranched,905,
1.24903,,Spot,Selected Surfaces - W2,1,ibranched,907,
4.95354,,Spot,Selected Surfaces - W2,1,ibranched,911,
6.16036,,Spot,Selected Surfaces - W2,1,ibranched,912,
4.60796,,Spot,Selected Surfaces - W2,1,ibranched,913,
3.78896,,Spot,Selected Surfaces - W2,1,ibranched,917,
3.62812,,Spot,Selected Surfaces - W2,1,ibranched,918,
4.16111,,Spot,Selected Surfaces - W2,1,ibranched,925,
4.51853,,Spot,Selected Surfaces - W2,1,ibranched,926,
1.63113,,Spot,Selected Surfaces - W2,1,ibranched,928,
3.90872,,Spot,Selected Surfaces - W2,1,ibranched,931,
3.773,,Spot,Selected Surfaces - W2,1,ibranched,932,
3.71307,,Spot,Selected Surfaces - W2,1,ibranched,940,
4.33018,,Spot,Selected Surfaces - W2,1,ibranched,951,
2.52514,,Spot,Selected Surfaces - W2,1,ibranched,957,
4.85186,,Spot,Selected Surfaces - W2,1,ibranched,960,
3.77732,,Spot,Selected Surfaces - W2,1,ibranched,964,
1.44692,,Spot,Selected Surfaces - W2,1,ibranched,969,
2.48593,,Spot,Selected Surfaces - W2,1,ibranched,970,
4.68217,,Spot,Selected Surfaces - W2,1,ibranched,973,
2.13142,,Spot,Selected Surfaces - W2,1,ibranched,975,
2.02892,,Spot,Selected Surfaces - W2,1,ibranched,976,
4.29353,,Spot,Selected Surfaces - W2,1,ibranched,977,
3.24227,,Spot,Selected Surfaces - W2,1,ibranched,978,
3.37928,,Spot,Selected Surfaces - W2,1,ibranched,980,
3.57847,,Spot,Selected Surfaces - W2,1,ibranched,982,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,986,
4.84447,,Spot,Selected Surfaces - W2,1,ibranched,991,
3.46835,,Spot,Selected Surfaces - W2,1,ibranched,994,
4.75213,,Spot,Selected Surfaces - W2,1,ibranched,998,
2.78481,,Spot,Selected Surfaces - W2,1,ibranched,1003,
2.30126,,Spot,Selected Surfaces - W2,1,ibranched,1004,
4.23783,,Spot,Selected Surfaces - W2,1,ibranched,1005,
4.5807,,Spot,Selected Surfaces - W2,1,ibranched,1010,
3.56636,,Spot,Selected Surfaces - W2,1,ibranched,1013,
2.81316,,Spot,Selected Surfaces - W2,1,ibranched,1019,
4.38949,,Spot,Selected Surfaces - W2,1,ibranched,1021,
5.19899,,Spot,Selected Surfaces - W2,1,ibranched,1024,
1.45426,,Spot,Selected Surfaces - W2,1,ibranched,1026,
4.05427,,Spot,Selected Surfaces - W2,1,ibranched,1029,
4.2902,,Spot,Selected Surfaces - W2,1,ibranched,1031,
4.17979,,Spot,Selected Surfaces - W2,1,ibranched,1033,
2.52514,,Spot,Selected Surfaces - W2,1,ibranched,1035,
3.27474,,Spot,Selected Surfaces - W2,1,ibranched,1036,
4.17728,,Spot,Selected Surfaces - W2,1,ibranched,1037,
3.5561,,Spot,Selected Surfaces - W2,1,ibranched,1043,
3.15478,,Spot,Selected Surfaces - W2,1,ibranched,1045,
3.05025,,Spot,Selected Surfaces - W2,1,ibranched,1046,
4.5271,,Spot,Selected Surfaces - W2,1,ibranched,1052,
3.08352,,Spot,Selected Surfaces - W2,1,ibranched,1053,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,1054,
3.80116,,Spot,Selected Surfaces - W2,1,ibranched,1055,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,1056,
3.69751,,Spot,Selected Surfaces - W2,1,ibranched,1058,
3.42327,,Spot,Selected Surfaces - W2,1,ibranched,1062,
3.49311,,Spot,Selected Surfaces - W2,1,ibranched,1064,
3.88993,,Spot,Selected Surfaces - W2,1,ibranched,1065,
3.19607,,Spot,Selected Surfaces - W2,1,ibranched,1074,
3.45747,,Spot,Selected Surfaces - W2,1,ibranched,1075,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,1077,
4.62804,,Spot,Selected Surfaces - W2,1,ibranched,1078,
4.65542,,Spot,Selected Surfaces - W2,1,ibranched,1080,
4.83771,,Spot,Selected Surfaces - W2,1,ibranched,1082,
4.45454,,Spot,Selected Surfaces - W2,1,ibranched,1084,
3.67896,,Spot,Selected Surfaces - W2,1,ibranched,1087,
3.4289,,Spot,Selected Surfaces - W2,1,ibranched,1088,
3.56698,,Spot,Selected Surfaces - W2,1,ibranched,1096,
4.01408,,Spot,Selected Surfaces - W2,1,ibranched,1100,
4.32305,,Spot,Selected Surfaces - W2,1,ibranched,1109,
2.99748,,Spot,Selected Surfaces - W2,1,ibranched,1118,
3.67614,,Spot,Selected Surfaces - W2,1,ibranched,1119,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,1122,
3.29711,,Spot,Selected Surfaces - W2,1,ibranched,1124,
2.09349,,Spot,Selected Surfaces - W2,1,ibranched,1127,
4.96153,,Spot,Selected Surfaces - W2,1,ibranched,1130,
6.85739,,Spot,Selected Surfaces - W2,1,ibranched,1134,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,1135,
4.92736,,Spot,Selected Surfaces - W2,1,ibranched,1140,
5.18394,,Spot,Selected Surfaces - W2,1,ibranched,1141,
3.78459,,Spot,Selected Surfaces - W2,1,ibranched,1146,
4.44797,,Spot,Selected Surfaces - W2,1,ibranched,1157,
4.66618,,Spot,Selected Surfaces - W2,1,ibranched,1164,
4.17271,,Spot,Selected Surfaces - W2,1,ibranched,1165,
3.14154,,Spot,Selected Surfaces - W2,1,ibranched,1178,
3.82862,,Spot,Selected Surfaces - W2,1,ibranched,1182,
2.43935,,Spot,Selected Surfaces - W2,1,ibranched,1184,
3.58462,,Spot,Selected Surfaces - W2,1,ibranched,1194,
3.48837,,Spot,Selected Surfaces - W2,1,ibranched,1195,
3.76119,,Spot,Selected Surfaces - W2,1,ibranched,1199,
4.69306,,Spot,Selected Surfaces - W2,1,ibranched,1206,
3.42857,,Spot,Selected Surfaces - W2,1,ibranched,1212,
4.33097,,Spot,Selected Surfaces - W2,1,ibranched,1220,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,1221,
4.82567,,Spot,Selected Surfaces - W2,1,ibranched,1226,
6.19707,,Spot,Selected Surfaces - W2,1,ibranched,1235,
3.12838,,Spot,Selected Surfaces - W2,1,ibranched,1245,
3.46835,,Spot,Selected Surfaces - W2,1,ibranched,1248,
4.58158,,Spot,Selected Surfaces - W2,1,ibranched,1258,
1.07706,,Spot,Selected Surfaces - W2,1,ibranched,1268,
4.12444,,Spot,Selected Surfaces - W2,1,ibranched,1286,
3.66911,,Spot,Selected Surfaces - W2,1,ibranched,1289,
5.00409,,Spot,Selected Surfaces - W2,1,ibranched,1290,
4.63016,,Spot,Selected Surfaces - W2,1,ibranched,1294,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,1296,
4.31697,,Spot,Selected Surfaces - W2,1,ibranched,1307,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,1317,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,1318,
2.57945,,Spot,Selected Surfaces - W2,1,ibranched,1325,
2.72887,,Spot,Selected Surfaces - W2,1,ibranched,1341,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,1343,
3.95092,,Spot,Selected Surfaces - W2,1,ibranched,1349,
1.5723,,Spot,Selected Surfaces - W2,1,ibranched,1352,
5.60415,,Spot,Selected Surfaces - W2,1,ibranched,1387,
2.49808,,Spot,Selected Surfaces - W2,1,ibranched,1401,
1.92371,,Spot,Selected Surfaces - W2,1,ibranched,1413,
4.40854,,Spot,Selected Surfaces - W2,1,ibranched,1417,
5.12186,,Spot,Selected Surfaces - W2,1,ibranched,1434,
3.55201,,Spot,Selected Surfaces - W2,1,ibranched,1436,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,1447,
3.80952,,Spot,Selected Surfaces - W2,1,ibranched,1449,
6.89396,,Spot,Selected Surfaces - W2,1,ibranched,1460,
1.96599,,Spot,Selected Surfaces - W2,1,ibranched,1464,
4.14003,,Spot,Selected Surfaces - W2,1,ibranched,1465,
5.38431,,Spot,Selected Surfaces - W2,1,ibranched,1470,
6.26084,,Spot,Selected Surfaces - W2,1,ibranched,1473,
2.5524,,Spot,Selected Surfaces - W2,1,ibranched,1475,
2.72864,,Spot,Selected Surfaces - W2,1,ibranched,1476,
4.0785,,Spot,Selected Surfaces - W2,1,ibranched,1479,
6.47689,,Spot,Selected Surfaces - W2,1,ibranched,1490,
3.87116,,Spot,Selected Surfaces - W2,1,ibranched,1492,
6.81124,,Spot,Selected Surfaces - W2,1,ibranched,1495,
5.34543,,Spot,Selected Surfaces - W2,1,ibranched,1498,
6.42856,,Spot,Selected Surfaces - W2,1,ibranched,1507,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,1513,
6.03324,,Spot,Selected Surfaces - W2,1,ibranched,1518,
0.64078,,Spot,Selected Surfaces - W2,1,ibranched,1520,
6.35507,,Spot,Selected Surfaces - W2,1,ibranched,1521,
7.06403,,Spot,Selected Surfaces - W2,1,ibranched,1528,
4.47111,,Spot,Selected Surfaces - W2,1,ibranched,1529,
5.57836,,Spot,Selected Surfaces - W2,1,ibranched,1533,
3.27256,,Spot,Selected Surfaces - W2,1,ibranched,1537,
5.36666,,Spot,Selected Surfaces - W2,1,ibranched,1538,
7.05429,,Spot,Selected Surfaces - W2,1,ibranched,1541,
3.8328,,Spot,Selected Surfaces - W2,1,ibranched,1543,
3.2423,,Spot,Selected Surfaces - W2,1,ibranched,1544,
5.98597,,Spot,Selected Surfaces - W2,1,ibranched,1545,
5.35119,,Spot,Selected Surfaces - W2,1,ibranched,1547,
7.36018,,Spot,Selected Surfaces - W2,1,ibranched,1550,
4.77043,,Spot,Selected Surfaces - W2,1,ibranched,1553,
2.64054,,Spot,Selected Surfaces - W2,1,ibranched,1560,
6.00053,,Spot,Selected Surfaces - W2,1,ibranched,1564,
2.07566,,Spot,Selected Surfaces - W2,1,ibranched,1565,
4.5853,,Spot,Selected Surfaces - W2,1,ibranched,1572,
3.56634,,Spot,Selected Surfaces - W2,1,ibranched,1574,
5.71165,,Spot,Selected Surfaces - W2,1,ibranched,1577,
5.36249,,Spot,Selected Surfaces - W2,1,ibranched,1581,
4.96068,,Spot,Selected Surfaces - W2,1,ibranched,1582,
4.77355,,Spot,Selected Surfaces - W2,1,ibranched,1590,
5.61905,,Spot,Selected Surfaces - W2,1,ibranched,1594,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1595,
7.13068,,Spot,Selected Surfaces - W2,1,ibranched,1603,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,1614,
6.1923,,Spot,Selected Surfaces - W2,1,ibranched,1615,
5.76724,,Spot,Selected Surfaces - W2,1,ibranched,1617,
3.71306,,Spot,Selected Surfaces - W2,1,ibranched,1621,
4.17664,,Spot,Selected Surfaces - W2,1,ibranched,1626,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,1628,
4.07693,,Spot,Selected Surfaces - W2,1,ibranched,1630,
5.47111,,Spot,Selected Surfaces - W2,1,ibranched,1634,
4.79158,,Spot,Selected Surfaces - W2,1,ibranched,1635,
4.23809,,Spot,Selected Surfaces - W2,1,ibranched,1638,
3.28985,,Spot,Selected Surfaces - W2,1,ibranched,1641,
4.5642,,Spot,Selected Surfaces - W2,1,ibranched,1643,
0.997287,,Spot,Selected Surfaces - W2,1,ibranched,1645,
4.83773,,Spot,Selected Surfaces - W2,1,ibranched,1646,
3.67301,,Spot,Selected Surfaces - W2,1,ibranched,1658,
1.76156,,Spot,Selected Surfaces - W2,1,ibranched,1662,
2.94588,,Spot,Selected Surfaces - W2,1,ibranched,1663,
6.13298,,Spot,Selected Surfaces - W2,1,ibranched,1664,
6.05717,,Spot,Selected Surfaces - W2,1,ibranched,1672,
4.17204,,Spot,Selected Surfaces - W2,1,ibranched,1676,
6.70668,,Spot,Selected Surfaces - W2,1,ibranched,1678,
4.73325,,Spot,Selected Surfaces - W2,1,ibranched,1684,
6.84654,,Spot,Selected Surfaces - W2,1,ibranched,1686,
5.48525,,Spot,Selected Surfaces - W2,1,ibranched,1688,
7.36665,,Spot,Selected Surfaces - W2,1,ibranched,1691,
7.08259,,Spot,Selected Surfaces - W2,1,ibranched,1696,
5.59802,,Spot,Selected Surfaces - W2,1,ibranched,1697,
7.58547,,Spot,Selected Surfaces - W2,1,ibranched,1699,
7.61013,,Spot,Selected Surfaces - W2,1,ibranched,1703,
5.3064,,Spot,Selected Surfaces - W2,1,ibranched,1704,
3.68105,,Spot,Selected Surfaces - W2,1,ibranched,1705,
3.01936,,Spot,Selected Surfaces - W2,1,ibranched,1707,
5.41267,,Spot,Selected Surfaces - W2,1,ibranched,1718,
2.26173,,Spot,Selected Surfaces - W2,1,ibranched,1729,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,1730,
2.02532,,Spot,Selected Surfaces - W2,1,ibranched,1731,
4.03193,,Spot,Selected Surfaces - W2,1,ibranched,1734,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,1737,
2.68779,,Spot,Selected Surfaces - W2,1,ibranched,1738,
8.4114,,Spot,Selected Surfaces - W2,1,ibranched,1746,
2.70755,,Spot,Selected Surfaces - W2,1,ibranched,1749,
2.06808,,Spot,Selected Surfaces - W2,1,ibranched,1750,
3.2216,,Spot,Selected Surfaces - W2,1,ibranched,1752,
3.99528,,Spot,Selected Surfaces - W2,1,ibranched,1755,
1.67517,,Spot,Selected Surfaces - W2,1,ibranched,1760,
0.904828,,Spot,Selected Surfaces - W2,1,ibranched,1765,
4.74813,,Spot,Selected Surfaces - W2,1,ibranched,1766,
1.49575,,Spot,Selected Surfaces - W2,1,ibranched,1770,
5.3749,,Spot,Selected Surfaces - W2,1,ibranched,1773,
3.55994,,Spot,Selected Surfaces - W2,1,ibranched,1783,
3.75917,,Spot,Selected Surfaces - W2,1,ibranched,1791,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,1792,
4.52557,,Spot,Selected Surfaces - W2,1,ibranched,1795,
6.68147,,Spot,Selected Surfaces - W2,1,ibranched,1796,
8.25021,,Spot,Selected Surfaces - W2,1,ibranched,1800,
3.49373,,Spot,Selected Surfaces - W2,1,ibranched,1802,
4.56678,,Spot,Selected Surfaces - W2,1,ibranched,1803,
4.66646,,Spot,Selected Surfaces - W2,1,ibranched,1806,
1.3149,,Spot,Selected Surfaces - W2,1,ibranched,1809,
2.2748,,Spot,Selected Surfaces - W2,1,ibranched,1813,
3.4931,,Spot,Selected Surfaces - W2,1,ibranched,1816,
3.98666,,Spot,Selected Surfaces - W2,1,ibranched,1820,
4.27007,,Spot,Selected Surfaces - W2,1,ibranched,1821,
5.84241,,Spot,Selected Surfaces - W2,1,ibranched,1829,
4.1256,,Spot,Selected Surfaces - W2,1,ibranched,1834,
4.71737,,Spot,Selected Surfaces - W2,1,ibranched,1839,
4.00822,,Spot,Selected Surfaces - W2,1,ibranched,1841,
5.34521,,Spot,Selected Surfaces - W2,1,ibranched,1844,
3.71864,,Spot,Selected Surfaces - W2,1,ibranched,1851,
5.5061,,Spot,Selected Surfaces - W2,1,ibranched,1862,
4.98451,,Spot,Selected Surfaces - W2,1,ibranched,1863,
2.99792,,Spot,Selected Surfaces - W2,1,ibranched,1865,
6.33077,,Spot,Selected Surfaces - W2,1,ibranched,1867,
3.17326,,Spot,Selected Surfaces - W2,1,ibranched,1868,
4.52556,,Spot,Selected Surfaces - W2,1,ibranched,1869,
2.24171,,Spot,Selected Surfaces - W2,1,ibranched,1873,
4.68634,,Spot,Selected Surfaces - W2,1,ibranched,1880,
5.29819,,Spot,Selected Surfaces - W2,1,ibranched,1882,
3.30884,,Spot,Selected Surfaces - W2,1,ibranched,1883,
3.09543,,Spot,Selected Surfaces - W2,1,ibranched,1885,
7.52251,,Spot,Selected Surfaces - W2,1,ibranched,1886,
5.15753,,Spot,Selected Surfaces - W2,1,ibranched,1890,
7.41308,,Spot,Selected Surfaces - W2,1,ibranched,1895,
2.71303,,Spot,Selected Surfaces - W2,1,ibranched,1902,
7.5018,,Spot,Selected Surfaces - W2,1,ibranched,1904,
3.8548,,Spot,Selected Surfaces - W2,1,ibranched,1913,
2.03764,,Spot,Selected Surfaces - W2,1,ibranched,1917,
3.71307,,Spot,Selected Surfaces - W2,1,ibranched,1920,
3.59605,,Spot,Selected Surfaces - W2,1,ibranched,1924,
1.90255,,Spot,Selected Surfaces - W2,1,ibranched,1926,
4.72835,,Spot,Selected Surfaces - W2,1,ibranched,1943,
3.39301,,Spot,Selected Surfaces - W2,1,ibranched,1944,
5.8886,,Spot,Selected Surfaces - W2,1,ibranched,1946,
5.64642,,Spot,Selected Surfaces - W2,1,ibranched,1950,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,1955,
2.91683,,Spot,Selected Surfaces - W2,1,ibranched,1956,
4.85872,,Spot,Selected Surfaces - W2,1,ibranched,1961,
4.89061,,Spot,Selected Surfaces - W2,1,ibranched,1979,
8.16328,,Spot,Selected Surfaces - W2,1,ibranched,1980,
4.19442,,Spot,Selected Surfaces - W2,1,ibranched,1982,
5.05992,,Spot,Selected Surfaces - W2,1,ibranched,1983,
4.4942,,Spot,Selected Surfaces - W2,1,ibranched,1984,
2.26001,,Spot,Selected Surfaces - W2,1,ibranched,1988,
3.09126,,Spot,Selected Surfaces - W2,1,ibranched,1989,
2.44902,,Spot,Selected Surfaces - W2,1,ibranched,1991,
4.55154,,Spot,Selected Surfaces - W2,1,ibranched,1994,
4.76903,,Spot,Selected Surfaces - W2,1,ibranched,1996,
4.20869,,Spot,Selected Surfaces - W2,1,ibranched,1997,
4.60344,,Spot,Selected Surfaces - W2,1,ibranched,1999,
3.34548,,Spot,Selected Surfaces - W2,1,ibranched,2005,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,2006,
3.70354,,Spot,Selected Surfaces - W2,1,ibranched,2010,
5.74909,,Spot,Selected Surfaces - W2,1,ibranched,2022,
