
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,490,
1.34271,,Spot,Selected Surfaces - W2,1,ibranched,492,
3.16155,,Spot,Selected Surfaces - W2,1,ibranched,493,
2.81324,,Spot,Selected Surfaces - W2,1,ibranched,494,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,498,
4.97377,,Spot,Selected Surfaces - W2,1,ibranched,500,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,503,
1.59546,,Spot,Selected Surfaces - W2,1,ibranched,504,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,507,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,508,
4.41703,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.17019,,Spot,Selected Surfaces - W2,1,ibranched,526,
4.84123,,Spot,Selected Surfaces - W2,1,ibranched,527,
3.56508,,Spot,Selected Surfaces - W2,1,ibranched,528,
4.68218,,Spot,Selected Surfaces - W2,1,ibranched,529,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,535,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,549,
3.92127,,Spot,Selected Surfaces - W2,1,ibranched,552,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,553,
1.08273,,Spot,Selected Surfaces - W2,1,ibranched,554,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,555,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,556,
4.49463,,Spot,Selected Surfaces - W2,1,ibranched,559,
2.08505,,Spot,Selected Surfaces - W2,1,ibranched,560,
4.92254,,Spot,Selected Surfaces - W2,1,ibranched,562,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,564,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,565,
1.28277,,Spot,Selected Surfaces - W2,1,ibranched,574,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,575,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,581,
3.96469,,Spot,Selected Surfaces - W2,1,ibranched,585,
2.73406,,Spot,Selected Surfaces - W2,1,ibranched,586,
2.67784,,Spot,Selected Surfaces - W2,1,ibranched,593,
1.92809,,Spot,Selected Surfaces - W2,1,ibranched,594,
1.8024,,Spot,Selected Surfaces - W2,1,ibranched,596,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,597,
4.58232,,Spot,Selected Surfaces - W2,1,ibranched,599,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,601,
3.80981,,Spot,Selected Surfaces - W2,1,ibranched,608,
2.52246,,Spot,Selected Surfaces - W2,1,ibranched,618,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,621,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,622,
2.11654,,Spot,Selected Surfaces - W2,1,ibranched,625,
3.69744,,Spot,Selected Surfaces - W2,1,ibranched,628,
3.35265,,Spot,Selected Surfaces - W2,1,ibranched,629,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,631,
1.65327,,Spot,Selected Surfaces - W2,1,ibranched,632,
3.7608,,Spot,Selected Surfaces - W2,1,ibranched,640,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,647,
2.09686,,Spot,Selected Surfaces - W2,1,ibranched,653,
3.4788,,Spot,Selected Surfaces - W2,1,ibranched,657,
3.08459,,Spot,Selected Surfaces - W2,1,ibranched,661,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,664,
1.29975,,Spot,Selected Surfaces - W2,1,ibranched,674,
2.47596,,Spot,Selected Surfaces - W2,1,ibranched,677,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,680,
0.942409,,Spot,Selected Surfaces - W2,1,ibranched,687,
1.76862,,Spot,Selected Surfaces - W2,1,ibranched,688,
2.66754,,Spot,Selected Surfaces - W2,1,ibranched,690,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,698,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,700,
2.94563,,Spot,Selected Surfaces - W2,1,ibranched,703,
0.886251,,Spot,Selected Surfaces - W2,1,ibranched,706,
2.93781,,Spot,Selected Surfaces - W2,1,ibranched,708,
3.42135,,Spot,Selected Surfaces - W2,1,ibranched,712,
1.90074,,Spot,Selected Surfaces - W2,1,ibranched,716,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,717,
4.32855,,Spot,Selected Surfaces - W2,1,ibranched,723,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,724,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,725,
4.108,,Spot,Selected Surfaces - W2,1,ibranched,726,
2.97474,,Spot,Selected Surfaces - W2,1,ibranched,730,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,732,
1.24541,,Spot,Selected Surfaces - W2,1,ibranched,738,
3.0569,,Spot,Selected Surfaces - W2,1,ibranched,739,
2.94853,,Spot,Selected Surfaces - W2,1,ibranched,743,
2.83674,,Spot,Selected Surfaces - W2,1,ibranched,745,
2.50885,,Spot,Selected Surfaces - W2,1,ibranched,746,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,750,
4.02724,,Spot,Selected Surfaces - W2,1,ibranched,754,
3.96469,,Spot,Selected Surfaces - W2,1,ibranched,755,
3.30052,,Spot,Selected Surfaces - W2,1,ibranched,762,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,765,
0.203187,,Spot,Selected Surfaces - W2,1,ibranched,767,
1.72526,,Spot,Selected Surfaces - W2,1,ibranched,776,
1.59722,,Spot,Selected Surfaces - W2,1,ibranched,777,
2.33327,,Spot,Selected Surfaces - W2,1,ibranched,779,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,781,
2.70325,,Spot,Selected Surfaces - W2,1,ibranched,782,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,794,
1.99489,,Spot,Selected Surfaces - W2,1,ibranched,798,
4.17203,,Spot,Selected Surfaces - W2,1,ibranched,802,
3.85659,,Spot,Selected Surfaces - W2,1,ibranched,805,
3.32201,,Spot,Selected Surfaces - W2,1,ibranched,808,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,811,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,820,
1.34539,,Spot,Selected Surfaces - W2,1,ibranched,829,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,830,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,834,
3.10929,,Spot,Selected Surfaces - W2,1,ibranched,845,
4.60797,,Spot,Selected Surfaces - W2,1,ibranched,853,
1.32675,,Spot,Selected Surfaces - W2,1,ibranched,861,
3.34692,,Spot,Selected Surfaces - W2,1,ibranched,862,
3.10109,,Spot,Selected Surfaces - W2,1,ibranched,869,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,871,
3.95582,,Spot,Selected Surfaces - W2,1,ibranched,883,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,885,
4.39748,,Spot,Selected Surfaces - W2,1,ibranched,889,
4.57969,,Spot,Selected Surfaces - W2,1,ibranched,891,
2.42256,,Spot,Selected Surfaces - W2,1,ibranched,895,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,896,
2.43595,,Spot,Selected Surfaces - W2,1,ibranched,898,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,900,
2.96285,,Spot,Selected Surfaces - W2,1,ibranched,903,
2.43238,,Spot,Selected Surfaces - W2,1,ibranched,904,
4.99614,,Spot,Selected Surfaces - W2,1,ibranched,905,
1,,Spot,Selected Surfaces - W2,1,ibranched,906,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,910,
4.50649,,Spot,Selected Surfaces - W2,1,ibranched,922,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,926,
1.13194,,Spot,Selected Surfaces - W2,1,ibranched,931,
3.70198,,Spot,Selected Surfaces - W2,1,ibranched,939,
4.38949,,Spot,Selected Surfaces - W2,1,ibranched,940,
4.71212,,Spot,Selected Surfaces - W2,1,ibranched,948,
4.47322,,Spot,Selected Surfaces - W2,1,ibranched,949,
2.29021,,Spot,Selected Surfaces - W2,1,ibranched,951,
4.49465,,Spot,Selected Surfaces - W2,1,ibranched,952,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,958,
7.69313,,Spot,Selected Surfaces - W2,1,ibranched,959,
4.52275,,Spot,Selected Surfaces - W2,1,ibranched,960,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,962,
3.17444,,Spot,Selected Surfaces - W2,1,ibranched,967,
9.86344,,Spot,Selected Surfaces - W2,1,ibranched,968,
1.54294,,Spot,Selected Surfaces - W2,1,ibranched,970,
1.18205,,Spot,Selected Surfaces - W2,1,ibranched,973,
1.28674,,Spot,Selected Surfaces - W2,1,ibranched,974,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,975,
3.96469,,Spot,Selected Surfaces - W2,1,ibranched,978,
8.62872,,Spot,Selected Surfaces - W2,1,ibranched,979,
3.96471,,Spot,Selected Surfaces - W2,1,ibranched,981,
13.4617,,Spot,Selected Surfaces - W2,1,ibranched,982,
3.49312,,Spot,Selected Surfaces - W2,1,ibranched,983,
4.09964,,Spot,Selected Surfaces - W2,1,ibranched,990,
3.79281,,Spot,Selected Surfaces - W2,1,ibranched,995,
4.89569,,Spot,Selected Surfaces - W2,1,ibranched,997,
4.82894,,Spot,Selected Surfaces - W2,1,ibranched,998,
2.69204,,Spot,Selected Surfaces - W2,1,ibranched,1005,
9.09003,,Spot,Selected Surfaces - W2,1,ibranched,1006,
2.03595,,Spot,Selected Surfaces - W2,1,ibranched,1007,
2.34601,,Spot,Selected Surfaces - W2,1,ibranched,1008,
7.83532,,Spot,Selected Surfaces - W2,1,ibranched,1011,
1.59934,,Spot,Selected Surfaces - W2,1,ibranched,1012,
1.5262,,Spot,Selected Surfaces - W2,1,ibranched,1015,
1.81202,,Spot,Selected Surfaces - W2,1,ibranched,1017,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,1019,
1.25585,,Spot,Selected Surfaces - W2,1,ibranched,1021,
10.9587,,Spot,Selected Surfaces - W2,1,ibranched,1027,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,1031,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,1034,
1.17741,,Spot,Selected Surfaces - W2,1,ibranched,1039,
4.29826,,Spot,Selected Surfaces - W2,1,ibranched,1044,
4.5022,,Spot,Selected Surfaces - W2,1,ibranched,1051,
1.02014,,Spot,Selected Surfaces - W2,1,ibranched,1054,
4.80269,,Spot,Selected Surfaces - W2,1,ibranched,1065,
4.54783,,Spot,Selected Surfaces - W2,1,ibranched,1067,
4.0532,,Spot,Selected Surfaces - W2,1,ibranched,1068,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,1070,
7.05361,,Spot,Selected Surfaces - W2,1,ibranched,1078,
1.40557,,Spot,Selected Surfaces - W2,1,ibranched,1084,
0.928288,,Spot,Selected Surfaces - W2,1,ibranched,1088,
2.82319,,Spot,Selected Surfaces - W2,1,ibranched,1098,
0.419267,,Spot,Selected Surfaces - W2,1,ibranched,1099,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,1102,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,1104,
6.81966,,Spot,Selected Surfaces - W2,1,ibranched,1107,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,1115,
3.75235,,Spot,Selected Surfaces - W2,1,ibranched,1117,
1.24171,,Spot,Selected Surfaces - W2,1,ibranched,1119,
3.90687,,Spot,Selected Surfaces - W2,1,ibranched,1122,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,1124,
1.68725,,Spot,Selected Surfaces - W2,1,ibranched,1125,
3.97116,,Spot,Selected Surfaces - W2,1,ibranched,1131,
1.59939,,Spot,Selected Surfaces - W2,1,ibranched,1134,
1.86809,,Spot,Selected Surfaces - W2,1,ibranched,1138,
1.19797,,Spot,Selected Surfaces - W2,1,ibranched,1140,
1.50305,,Spot,Selected Surfaces - W2,1,ibranched,1142,
2.19283,,Spot,Selected Surfaces - W2,1,ibranched,1145,
0.646746,,Spot,Selected Surfaces - W2,1,ibranched,1147,
1.86061,,Spot,Selected Surfaces - W2,1,ibranched,1148,
4.34306,,Spot,Selected Surfaces - W2,1,ibranched,1149,
1.60328,,Spot,Selected Surfaces - W2,1,ibranched,1152,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1154,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,1156,
2.94698,,Spot,Selected Surfaces - W2,1,ibranched,1163,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,1166,
0.931291,,Spot,Selected Surfaces - W2,1,ibranched,1167,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,1169,
3.94499,,Spot,Selected Surfaces - W2,1,ibranched,1174,
2.56593,,Spot,Selected Surfaces - W2,1,ibranched,1175,
3.80981,,Spot,Selected Surfaces - W2,1,ibranched,1176,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,1180,
1.91366,,Spot,Selected Surfaces - W2,1,ibranched,1181,
2.14982,,Spot,Selected Surfaces - W2,1,ibranched,1183,
1.02581,,Spot,Selected Surfaces - W2,1,ibranched,1190,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,1191,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,1194,
1.96124,,Spot,Selected Surfaces - W2,1,ibranched,1198,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,1199,
1.71428,,Spot,Selected Surfaces - W2,1,ibranched,1202,
2.01074,,Spot,Selected Surfaces - W2,1,ibranched,1208,
2.61867,,Spot,Selected Surfaces - W2,1,ibranched,1209,
0.361394,,Spot,Selected Surfaces - W2,1,ibranched,1210,
3.59601,,Spot,Selected Surfaces - W2,1,ibranched,1216,
2.37015,,Spot,Selected Surfaces - W2,1,ibranched,1219,
4.57043,,Spot,Selected Surfaces - W2,1,ibranched,1220,
1.5158,,Spot,Selected Surfaces - W2,1,ibranched,1221,
3.30052,,Spot,Selected Surfaces - W2,1,ibranched,1223,
3.92128,,Spot,Selected Surfaces - W2,1,ibranched,1227,
2.11003,,Spot,Selected Surfaces - W2,1,ibranched,1229,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,1231,
2.72844,,Spot,Selected Surfaces - W2,1,ibranched,1233,
4.32024,,Spot,Selected Surfaces - W2,1,ibranched,1239,
4.98955,,Spot,Selected Surfaces - W2,1,ibranched,1244,
3.23731,,Spot,Selected Surfaces - W2,1,ibranched,1245,
3.71305,,Spot,Selected Surfaces - W2,1,ibranched,1248,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,1251,
1.02187,,Spot,Selected Surfaces - W2,1,ibranched,1255,
2.88908,,Spot,Selected Surfaces - W2,1,ibranched,1256,
2.64502,,Spot,Selected Surfaces - W2,1,ibranched,1257,
2.99963,,Spot,Selected Surfaces - W2,1,ibranched,1260,
3.11968,,Spot,Selected Surfaces - W2,1,ibranched,1264,
4.22244,,Spot,Selected Surfaces - W2,1,ibranched,1265,
2.93543,,Spot,Selected Surfaces - W2,1,ibranched,1266,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,1271,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1272,
3.85385,,Spot,Selected Surfaces - W2,1,ibranched,1279,
1.49195,,Spot,Selected Surfaces - W2,1,ibranched,1288,
0.512566,,Spot,Selected Surfaces - W2,1,ibranched,1290,
0.602446,,Spot,Selected Surfaces - W2,1,ibranched,1292,
2.34834,,Spot,Selected Surfaces - W2,1,ibranched,1296,
3.69859,,Spot,Selected Surfaces - W2,1,ibranched,1297,
1.27903,,Spot,Selected Surfaces - W2,1,ibranched,1298,
2.62874,,Spot,Selected Surfaces - W2,1,ibranched,1299,
3.89483,,Spot,Selected Surfaces - W2,1,ibranched,1300,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,1304,
2.7364,,Spot,Selected Surfaces - W2,1,ibranched,1310,
3.3643,,Spot,Selected Surfaces - W2,1,ibranched,1312,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,1313,
3.4757,,Spot,Selected Surfaces - W2,1,ibranched,1314,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,1315,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,1319,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,1322,
1.26473,,Spot,Selected Surfaces - W2,1,ibranched,1323,
4.0507,,Spot,Selected Surfaces - W2,1,ibranched,1324,
2.76117,,Spot,Selected Surfaces - W2,1,ibranched,1330,
4.09329,,Spot,Selected Surfaces - W2,1,ibranched,1331,
3.31554,,Spot,Selected Surfaces - W2,1,ibranched,1332,
1.18498,,Spot,Selected Surfaces - W2,1,ibranched,1334,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,1335,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,1340,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,1342,
0.988147,,Spot,Selected Surfaces - W2,1,ibranched,1343,
2.12839,,Spot,Selected Surfaces - W2,1,ibranched,1344,
1.22298,,Spot,Selected Surfaces - W2,1,ibranched,1345,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,1352,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,1353,
0.317772,,Spot,Selected Surfaces - W2,1,ibranched,1354,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,1357,
1.7982,,Spot,Selected Surfaces - W2,1,ibranched,1361,
1.97429,,Spot,Selected Surfaces - W2,1,ibranched,1368,
0.881906,,Spot,Selected Surfaces - W2,1,ibranched,1370,
2.10302,,Spot,Selected Surfaces - W2,1,ibranched,1371,
2.58251,,Spot,Selected Surfaces - W2,1,ibranched,1377,
3.88048,,Spot,Selected Surfaces - W2,1,ibranched,1378,
2.01312,,Spot,Selected Surfaces - W2,1,ibranched,1381,
3.93829,,Spot,Selected Surfaces - W2,1,ibranched,1382,
2.91723,,Spot,Selected Surfaces - W2,1,ibranched,1385,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,1390,
2.09042,,Spot,Selected Surfaces - W2,1,ibranched,1393,
2.29326,,Spot,Selected Surfaces - W2,1,ibranched,1394,
4.6269,,Spot,Selected Surfaces - W2,1,ibranched,1397,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1398,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,1400,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,1403,
0.970579,,Spot,Selected Surfaces - W2,1,ibranched,1406,
3.94142,,Spot,Selected Surfaces - W2,1,ibranched,1409,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,1413,
1.42389,,Spot,Selected Surfaces - W2,1,ibranched,1421,
1.21894,,Spot,Selected Surfaces - W2,1,ibranched,1422,
3.90039,,Spot,Selected Surfaces - W2,1,ibranched,1428,
1.27305,,Spot,Selected Surfaces - W2,1,ibranched,1429,
3.28511,,Spot,Selected Surfaces - W2,1,ibranched,1431,
4.83771,,Spot,Selected Surfaces - W2,1,ibranched,1433,
2.49808,,Spot,Selected Surfaces - W2,1,ibranched,1436,
3.01336,,Spot,Selected Surfaces - W2,1,ibranched,1442,
2.30366,,Spot,Selected Surfaces - W2,1,ibranched,1446,
3.07841,,Spot,Selected Surfaces - W2,1,ibranched,1448,
1.1944,,Spot,Selected Surfaces - W2,1,ibranched,1451,
2.09291,,Spot,Selected Surfaces - W2,1,ibranched,1456,
1.64078,,Spot,Selected Surfaces - W2,1,ibranched,1461,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,1463,
2.06365,,Spot,Selected Surfaces - W2,1,ibranched,1465,
1.11665,,Spot,Selected Surfaces - W2,1,ibranched,1468,
3.09737,,Spot,Selected Surfaces - W2,1,ibranched,1470,
3.26855,,Spot,Selected Surfaces - W2,1,ibranched,1472,
2.18901,,Spot,Selected Surfaces - W2,1,ibranched,1473,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,1480,
1.61899,,Spot,Selected Surfaces - W2,1,ibranched,1483,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,1485,
2.99957,,Spot,Selected Surfaces - W2,1,ibranched,1486,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,1487,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,1492,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,1497,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,1498,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,1501,
4.8704,,Spot,Selected Surfaces - W2,1,ibranched,1502,
1.75562,,Spot,Selected Surfaces - W2,1,ibranched,1505,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,1507,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,1508,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,1510,
1.52128,,Spot,Selected Surfaces - W2,1,ibranched,1524,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,1526,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,1527,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,1528,
2.9392,,Spot,Selected Surfaces - W2,1,ibranched,1530,
0.813215,,Spot,Selected Surfaces - W2,1,ibranched,1544,
2.5503,,Spot,Selected Surfaces - W2,1,ibranched,1549,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,1568,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,1580,
2.66497,,Spot,Selected Surfaces - W2,1,ibranched,1581,
2.95891,,Spot,Selected Surfaces - W2,1,ibranched,1595,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,1599,
3.56635,,Spot,Selected Surfaces - W2,1,ibranched,1602,
1.30056,,Spot,Selected Surfaces - W2,1,ibranched,1606,
