
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
5.23119,,Spot,Selected Surfaces - W2,1,ibranched,706,
3.45394,,Spot,Selected Surfaces - W2,1,ibranched,707,
1.80237,,Spot,Selected Surfaces - W2,1,ibranched,710,
4.73036,,Spot,Selected Surfaces - W2,1,ibranched,711,
4.0082,,Spot,Selected Surfaces - W2,1,ibranched,712,
4.71413,,Spot,Selected Surfaces - W2,1,ibranched,713,
4.59696,,Spot,Selected Surfaces - W2,1,ibranched,715,
3.23315,,Spot,Selected Surfaces - W2,1,ibranched,720,
2.66543,,Spot,Selected Surfaces - W2,1,ibranched,721,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,724,
2.07566,,Spot,Selected Surfaces - W2,1,ibranched,725,
2.84002,,Spot,Selected Surfaces - W2,1,ibranched,737,
2.09552,,Spot,Selected Surfaces - W2,1,ibranched,738,
2.69657,,Spot,Selected Surfaces - W2,1,ibranched,741,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,744,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,746,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,748,
4.91754,,Spot,Selected Surfaces - W2,1,ibranched,753,
1.76126,,Spot,Selected Surfaces - W2,1,ibranched,755,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,756,
3.47879,,Spot,Selected Surfaces - W2,1,ibranched,757,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,758,
4.64133,,Spot,Selected Surfaces - W2,1,ibranched,762,
3.91636,,Spot,Selected Surfaces - W2,1,ibranched,768,
4.55179,,Spot,Selected Surfaces - W2,1,ibranched,775,
2.23362,,Spot,Selected Surfaces - W2,1,ibranched,782,
3.1833,,Spot,Selected Surfaces - W2,1,ibranched,784,
3.22022,,Spot,Selected Surfaces - W2,1,ibranched,786,
1.41534,,Spot,Selected Surfaces - W2,1,ibranched,787,
2.08795,,Spot,Selected Surfaces - W2,1,ibranched,788,
3.54039,,Spot,Selected Surfaces - W2,1,ibranched,791,
3.3289,,Spot,Selected Surfaces - W2,1,ibranched,793,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,795,
4.04044,,Spot,Selected Surfaces - W2,1,ibranched,796,
4.79984,,Spot,Selected Surfaces - W2,1,ibranched,797,
3.31595,,Spot,Selected Surfaces - W2,1,ibranched,801,
1.06079,,Spot,Selected Surfaces - W2,1,ibranched,803,
2.2558,,Spot,Selected Surfaces - W2,1,ibranched,805,
2.42063,,Spot,Selected Surfaces - W2,1,ibranched,806,
2.15251,,Spot,Selected Surfaces - W2,1,ibranched,813,
3.36064,,Spot,Selected Surfaces - W2,1,ibranched,817,
4.71885,,Spot,Selected Surfaces - W2,1,ibranched,825,
5.3163,,Spot,Selected Surfaces - W2,1,ibranched,836,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,837,
1.10246,,Spot,Selected Surfaces - W2,1,ibranched,841,
5.89015,,Spot,Selected Surfaces - W2,1,ibranched,843,
3.48457,,Spot,Selected Surfaces - W2,1,ibranched,850,
2.02537,,Spot,Selected Surfaces - W2,1,ibranched,853,
1.09081,,Spot,Selected Surfaces - W2,1,ibranched,859,
15.4,,Spot,Selected Surfaces - W2,1,ibranched,861,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,866,
1.75561,,Spot,Selected Surfaces - W2,1,ibranched,867,
4.22525,,Spot,Selected Surfaces - W2,1,ibranched,869,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,874,
2.49942,,Spot,Selected Surfaces - W2,1,ibranched,875,
4.41982,,Spot,Selected Surfaces - W2,1,ibranched,877,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,878,
7.0063,,Spot,Selected Surfaces - W2,1,ibranched,881,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,884,
3.43255,,Spot,Selected Surfaces - W2,1,ibranched,890,
1.57158,,Spot,Selected Surfaces - W2,1,ibranched,894,
3.74251,,Spot,Selected Surfaces - W2,1,ibranched,895,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,896,
4.80418,,Spot,Selected Surfaces - W2,1,ibranched,898,
3.46689,,Spot,Selected Surfaces - W2,1,ibranched,901,
7.80029,,Spot,Selected Surfaces - W2,1,ibranched,902,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,906,
7.48736,,Spot,Selected Surfaces - W2,1,ibranched,907,
3.84536,,Spot,Selected Surfaces - W2,1,ibranched,908,
1.53404,,Spot,Selected Surfaces - W2,1,ibranched,912,
6.32483,,Spot,Selected Surfaces - W2,1,ibranched,919,
5.71376,,Spot,Selected Surfaces - W2,1,ibranched,928,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,929,
9.58755,,Spot,Selected Surfaces - W2,1,ibranched,932,
3.25736,,Spot,Selected Surfaces - W2,1,ibranched,942,
5.85699,,Spot,Selected Surfaces - W2,1,ibranched,948,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,949,
4.56618,,Spot,Selected Surfaces - W2,1,ibranched,952,
5.88104,,Spot,Selected Surfaces - W2,1,ibranched,955,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,968,
3.98664,,Spot,Selected Surfaces - W2,1,ibranched,980,
5.33354,,Spot,Selected Surfaces - W2,1,ibranched,981,
5.77085,,Spot,Selected Surfaces - W2,1,ibranched,987,
3.64808,,Spot,Selected Surfaces - W2,1,ibranched,994,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,1001,
4.78471,,Spot,Selected Surfaces - W2,1,ibranched,1004,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,1011,
3.75268,,Spot,Selected Surfaces - W2,1,ibranched,1012,
3.52382,,Spot,Selected Surfaces - W2,1,ibranched,1015,
4.46472,,Spot,Selected Surfaces - W2,1,ibranched,1016,
2.13728,,Spot,Selected Surfaces - W2,1,ibranched,1019,
1.02507,,Spot,Selected Surfaces - W2,1,ibranched,1024,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,1027,
4.00077,,Spot,Selected Surfaces - W2,1,ibranched,1028,
4.22415,,Spot,Selected Surfaces - W2,1,ibranched,1031,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,1034,
4.52482,,Spot,Selected Surfaces - W2,1,ibranched,1036,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,1038,
3.98665,,Spot,Selected Surfaces - W2,1,ibranched,1043,
3.08459,,Spot,Selected Surfaces - W2,1,ibranched,1044,
3.62405,,Spot,Selected Surfaces - W2,1,ibranched,1045,
4.33411,,Spot,Selected Surfaces - W2,1,ibranched,1047,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,1048,
5.35514,,Spot,Selected Surfaces - W2,1,ibranched,1050,
7.95109,,Spot,Selected Surfaces - W2,1,ibranched,1055,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,1056,
2.78695,,Spot,Selected Surfaces - W2,1,ibranched,1058,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,1062,
3.28633,,Spot,Selected Surfaces - W2,1,ibranched,1065,
1.80609,,Spot,Selected Surfaces - W2,1,ibranched,1067,
3.85478,,Spot,Selected Surfaces - W2,1,ibranched,1068,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,1073,
2.65655,,Spot,Selected Surfaces - W2,1,ibranched,1076,
3.12652,,Spot,Selected Surfaces - W2,1,ibranched,1077,
3.5343,,Spot,Selected Surfaces - W2,1,ibranched,1078,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,1080,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,1081,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,1082,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,1083,
3.55201,,Spot,Selected Surfaces - W2,1,ibranched,1086,
4.13423,,Spot,Selected Surfaces - W2,1,ibranched,1088,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,1089,
2.44903,,Spot,Selected Surfaces - W2,1,ibranched,1092,
3.19758,,Spot,Selected Surfaces - W2,1,ibranched,1093,
1.96197,,Spot,Selected Surfaces - W2,1,ibranched,1094,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,1095,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,1100,
3.18851,,Spot,Selected Surfaces - W2,1,ibranched,1101,
3.8969,,Spot,Selected Surfaces - W2,1,ibranched,1103,
5.51064,,Spot,Selected Surfaces - W2,1,ibranched,1105,
2.20674,,Spot,Selected Surfaces - W2,1,ibranched,1106,
4.45795,,Spot,Selected Surfaces - W2,1,ibranched,1107,
1.73948,,Spot,Selected Surfaces - W2,1,ibranched,1108,
1.88321,,Spot,Selected Surfaces - W2,1,ibranched,1109,
1.91366,,Spot,Selected Surfaces - W2,1,ibranched,1115,
1.49644,,Spot,Selected Surfaces - W2,1,ibranched,1116,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,1121,
3.47879,,Spot,Selected Surfaces - W2,1,ibranched,1123,
4.94272,,Spot,Selected Surfaces - W2,1,ibranched,1124,
3.4032,,Spot,Selected Surfaces - W2,1,ibranched,1127,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,1130,
2.72887,,Spot,Selected Surfaces - W2,1,ibranched,1133,
4.6085,,Spot,Selected Surfaces - W2,1,ibranched,1134,
2.29116,,Spot,Selected Surfaces - W2,1,ibranched,1135,
4.87392,,Spot,Selected Surfaces - W2,1,ibranched,1137,
1.98861,,Spot,Selected Surfaces - W2,1,ibranched,1144,
3.11569,,Spot,Selected Surfaces - W2,1,ibranched,1146,
5.14526,,Spot,Selected Surfaces - W2,1,ibranched,1149,
3.52799,,Spot,Selected Surfaces - W2,1,ibranched,1160,
5.00164,,Spot,Selected Surfaces - W2,1,ibranched,1168,
4.51087,,Spot,Selected Surfaces - W2,1,ibranched,1169,
2.52517,,Spot,Selected Surfaces - W2,1,ibranched,1173,
2.46914,,Spot,Selected Surfaces - W2,1,ibranched,1174,
4.09302,,Spot,Selected Surfaces - W2,1,ibranched,1177,
3.6981,,Spot,Selected Surfaces - W2,1,ibranched,1179,
2.4298,,Spot,Selected Surfaces - W2,1,ibranched,1180,
2.07406,,Spot,Selected Surfaces - W2,1,ibranched,1182,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,1185,
1.75174,,Spot,Selected Surfaces - W2,1,ibranched,1189,
0.50093,,Spot,Selected Surfaces - W2,1,ibranched,1191,
1.6555,,Spot,Selected Surfaces - W2,1,ibranched,1192,
4.10929,,Spot,Selected Surfaces - W2,1,ibranched,1193,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,1195,
0.67602,,Spot,Selected Surfaces - W2,1,ibranched,1196,
3.67252,,Spot,Selected Surfaces - W2,1,ibranched,1198,
1.9953,,Spot,Selected Surfaces - W2,1,ibranched,1205,
1.7406,,Spot,Selected Surfaces - W2,1,ibranched,1206,
2.09709,,Spot,Selected Surfaces - W2,1,ibranched,1209,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,1217,
0.3382,,Spot,Selected Surfaces - W2,1,ibranched,1218,
1.00881,,Spot,Selected Surfaces - W2,1,ibranched,1219,
2.35607,,Spot,Selected Surfaces - W2,1,ibranched,1220,
0.537057,,Spot,Selected Surfaces - W2,1,ibranched,1225,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,1228,
1.17093,,Spot,Selected Surfaces - W2,1,ibranched,1233,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,1235,
4.95703,,Spot,Selected Surfaces - W2,1,ibranched,1237,
1.49242,,Spot,Selected Surfaces - W2,1,ibranched,1238,
2.69205,,Spot,Selected Surfaces - W2,1,ibranched,1242,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1247,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,1258,
2.74904,,Spot,Selected Surfaces - W2,1,ibranched,1263,
1.99731,,Spot,Selected Surfaces - W2,1,ibranched,1264,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,1268,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,1270,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,1272,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,1273,
1.13542,,Spot,Selected Surfaces - W2,1,ibranched,1274,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,1277,
2.11679,,Spot,Selected Surfaces - W2,1,ibranched,1278,
3.8548,,Spot,Selected Surfaces - W2,1,ibranched,1281,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,1282,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,1283,
1.24085,,Spot,Selected Surfaces - W2,1,ibranched,1285,
1.71166,,Spot,Selected Surfaces - W2,1,ibranched,1288,
2.52983,,Spot,Selected Surfaces - W2,1,ibranched,1292,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,1293,
1.9384,,Spot,Selected Surfaces - W2,1,ibranched,1294,
2.68657,,Spot,Selected Surfaces - W2,1,ibranched,1296,
3.96114,,Spot,Selected Surfaces - W2,1,ibranched,1298,
3.66421,,Spot,Selected Surfaces - W2,1,ibranched,1303,
3.82856,,Spot,Selected Surfaces - W2,1,ibranched,1304,
1.57425,,Spot,Selected Surfaces - W2,1,ibranched,1305,
1.02954,,Spot,Selected Surfaces - W2,1,ibranched,1306,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,1312,
0.969623,,Spot,Selected Surfaces - W2,1,ibranched,1315,
4.02288,,Spot,Selected Surfaces - W2,1,ibranched,1316,
2.54077,,Spot,Selected Surfaces - W2,1,ibranched,1319,
2.44902,,Spot,Selected Surfaces - W2,1,ibranched,1320,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,1323,
4.02005,,Spot,Selected Surfaces - W2,1,ibranched,1326,
2.99962,,Spot,Selected Surfaces - W2,1,ibranched,1328,
3.23372,,Spot,Selected Surfaces - W2,1,ibranched,1329,
1.97162,,Spot,Selected Surfaces - W2,1,ibranched,1338,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,1339,
2.16458,,Spot,Selected Surfaces - W2,1,ibranched,1345,
2.37984,,Spot,Selected Surfaces - W2,1,ibranched,1346,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,1347,
3.27466,,Spot,Selected Surfaces - W2,1,ibranched,1348,
2.7899,,Spot,Selected Surfaces - W2,1,ibranched,1351,
4.57491,,Spot,Selected Surfaces - W2,1,ibranched,1353,
2.14529,,Spot,Selected Surfaces - W2,1,ibranched,1354,
2.99442,,Spot,Selected Surfaces - W2,1,ibranched,1355,
4.64548,,Spot,Selected Surfaces - W2,1,ibranched,1356,
2.20243,,Spot,Selected Surfaces - W2,1,ibranched,1358,
2.67431,,Spot,Selected Surfaces - W2,1,ibranched,1366,
4.10723,,Spot,Selected Surfaces - W2,1,ibranched,1367,
2.21482,,Spot,Selected Surfaces - W2,1,ibranched,1371,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,1372,
3.8023,,Spot,Selected Surfaces - W2,1,ibranched,1375,
1.59883,,Spot,Selected Surfaces - W2,1,ibranched,1382,
4.60242,,Spot,Selected Surfaces - W2,1,ibranched,1384,
2.03769,,Spot,Selected Surfaces - W2,1,ibranched,1387,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,1394,
2.56319,,Spot,Selected Surfaces - W2,1,ibranched,1395,
4.81372,,Spot,Selected Surfaces - W2,1,ibranched,1396,
4.08526,,Spot,Selected Surfaces - W2,1,ibranched,1397,
2.29327,,Spot,Selected Surfaces - W2,1,ibranched,1401,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,1403,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,1410,
2.40816,,Spot,Selected Surfaces - W2,1,ibranched,1412,
4.42216,,Spot,Selected Surfaces - W2,1,ibranched,1416,
6.07138,,Spot,Selected Surfaces - W2,1,ibranched,1421,
1.05842,,Spot,Selected Surfaces - W2,1,ibranched,1426,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,1427,
6.06862,,Spot,Selected Surfaces - W2,1,ibranched,1428,
4.42896,,Spot,Selected Surfaces - W2,1,ibranched,1429,
5.30113,,Spot,Selected Surfaces - W2,1,ibranched,1433,
2.25066,,Spot,Selected Surfaces - W2,1,ibranched,1437,
3.71576,,Spot,Selected Surfaces - W2,1,ibranched,1438,
4.52556,,Spot,Selected Surfaces - W2,1,ibranched,1442,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,1443,
2.44902,,Spot,Selected Surfaces - W2,1,ibranched,1446,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,1448,
2.09954,,Spot,Selected Surfaces - W2,1,ibranched,1455,
1.58409,,Spot,Selected Surfaces - W2,1,ibranched,1458,
5.55847,,Spot,Selected Surfaces - W2,1,ibranched,1462,
1.71542,,Spot,Selected Surfaces - W2,1,ibranched,1464,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,1466,
1.68498,,Spot,Selected Surfaces - W2,1,ibranched,1468,
1.99658,,Spot,Selected Surfaces - W2,1,ibranched,1469,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,1485,
2.39158,,Spot,Selected Surfaces - W2,1,ibranched,1496,
2.15967,,Spot,Selected Surfaces - W2,1,ibranched,1514,
2.07567,,Spot,Selected Surfaces - W2,1,ibranched,1520,
7.55985,,Spot,Selected Surfaces - W2,1,ibranched,1526,
2.44903,,Spot,Selected Surfaces - W2,1,ibranched,1539,
8.35868,,Spot,Selected Surfaces - W2,1,ibranched,1542,
