
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
11746.5,µm^2,Surface,1,0,
13712.9,µm^2,Surface,1,1,
161.297,µm^2,Surface,1,2,
102.769,µm^2,Surface,1,3,
0.751456,µm^2,Surface,1,4,
0.790478,µm^2,Surface,1,5,
0.18584,µm^2,Surface,1,6,
0.476242,µm^2,Surface,1,7,
0.146733,µm^2,Surface,1,8,
0.759204,µm^2,Surface,1,9,
154.578,µm^2,Surface,1,10,
0.219687,µm^2,Surface,1,11,
106.848,µm^2,Surface,1,12,
1.61787,µm^2,Surface,1,13,
0.318491,µm^2,Surface,1,14,
0.0142206,µm^2,Surface,1,15,
0.0156592,µm^2,Surface,1,16,
0.0464065,µm^2,Surface,1,17,
0.383327,µm^2,Surface,1,18,
0.232646,µm^2,Surface,1,19,
1.03148,µm^2,Surface,1,20,
4.38237,µm^2,Surface,1,21,
0.127776,µm^2,Surface,1,22,
0.378514,µm^2,Surface,1,23,
3.10143,µm^2,Surface,1,24,
0.0992732,µm^2,Surface,1,25,
0.187063,µm^2,Surface,1,26,
51.1657,µm^2,Surface,1,27,
241.134,µm^2,Surface,1,28,
103.373,µm^2,Surface,1,29,
0.307894,µm^2,Surface,1,30,
1.14529,µm^2,Surface,1,31,
1.31132,µm^2,Surface,1,32,
54.4526,µm^2,Surface,1,33,
138.909,µm^2,Surface,1,34,
0.0827387,µm^2,Surface,1,35,
0.192839,µm^2,Surface,1,36,
121.781,µm^2,Surface,1,37,
0.776191,µm^2,Surface,1,38,
0.0107314,µm^2,Surface,1,39,
2.4799,µm^2,Surface,1,40,
2.91268,µm^2,Surface,1,41,
1.92454,µm^2,Surface,1,42,
1.49147,µm^2,Surface,1,43,
3.23004,µm^2,Surface,1,44,
0.435824,µm^2,Surface,1,45,
1.66046,µm^2,Surface,1,46,
70.1747,µm^2,Surface,1,47,
0.109308,µm^2,Surface,1,48,
0.0203014,µm^2,Surface,1,49,
0.582589,µm^2,Surface,1,50,
468.579,µm^2,Surface,1,51,
7.72548,µm^2,Surface,1,52,
169.242,µm^2,Surface,1,53,
3.79135,µm^2,Surface,1,54,
86.9614,µm^2,Surface,1,55,
44.3177,µm^2,Surface,1,56,
180.921,µm^2,Surface,1,57,
0.205743,µm^2,Surface,1,58,
0.0213583,µm^2,Surface,1,59,
6.57039,µm^2,Surface,1,60,
0.0427764,µm^2,Surface,1,61,
82.7722,µm^2,Surface,1,62,
1.53523,µm^2,Surface,1,63,
0.266685,µm^2,Surface,1,64,
0.00179422,µm^2,Surface,1,65,
1.21496,µm^2,Surface,1,66,
338.568,µm^2,Surface,1,67,
93.3713,µm^2,Surface,1,68,
0.952877,µm^2,Surface,1,69,
0.570307,µm^2,Surface,1,70,
154.23,µm^2,Surface,1,71,
1.52397,µm^2,Surface,1,72,
1.80705,µm^2,Surface,1,73,
0.216981,µm^2,Surface,1,74,
69.1519,µm^2,Surface,1,75,
52.5862,µm^2,Surface,1,76,
1.39889,µm^2,Surface,1,77,
2.88267,µm^2,Surface,1,78,
0.249883,µm^2,Surface,1,79,
3.27821,µm^2,Surface,1,80,
10.3556,µm^2,Surface,1,81,
0.450314,µm^2,Surface,1,82,
0.277476,µm^2,Surface,1,83,
1.09577,µm^2,Surface,1,84,
9.37693,µm^2,Surface,1,85,
0.207921,µm^2,Surface,1,86,
0.018387,µm^2,Surface,1,87,
0.152885,µm^2,Surface,1,88,
0.577984,µm^2,Surface,1,89,
0.688565,µm^2,Surface,1,90,
0.00203232,µm^2,Surface,1,91,
0.0174922,µm^2,Surface,1,92,
0.0223366,µm^2,Surface,1,93,
36.2755,µm^2,Surface,1,94,
55.8783,µm^2,Surface,1,95,
1.47309,µm^2,Surface,1,96,
0.0241829,µm^2,Surface,1,97,
158.409,µm^2,Surface,1,98,
21.2109,µm^2,Surface,1,99,
0.219302,µm^2,Surface,1,100,
0.36843,µm^2,Surface,1,101,
0.037855,µm^2,Surface,1,102,
0.280072,µm^2,Surface,1,103,
1.87944,µm^2,Surface,1,104,
102.402,µm^2,Surface,1,105,
1.33208,µm^2,Surface,1,106,
62.2706,µm^2,Surface,1,107,
1.41454,µm^2,Surface,1,108,
0.804645,µm^2,Surface,1,109,
557.436,µm^2,Surface,1,110,
0.0828877,µm^2,Surface,1,111,
0.82312,µm^2,Surface,1,112,
81.5701,µm^2,Surface,1,113,
76.4357,µm^2,Surface,1,114,
19.8924,µm^2,Surface,1,115,
56.6534,µm^2,Surface,1,116,
