
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
112384,µm^2,Surface,1,0,
4.08235,µm^2,Surface,1,1,
760.891,µm^2,Surface,1,2,
5.56767,µm^2,Surface,1,3,
82.2799,µm^2,Surface,1,4,
0.0739942,µm^2,Surface,1,5,
31.1232,µm^2,Surface,1,6,
0.010481,µm^2,Surface,1,7,
0.107083,µm^2,Surface,1,8,
0.256464,µm^2,Surface,1,9,
0.227062,µm^2,Surface,1,10,
0.0508625,µm^2,Surface,1,11,
0.0969229,µm^2,Surface,1,12,
2.11996,µm^2,Surface,1,13,
2.67036,µm^2,Surface,1,14,
0.43568,µm^2,Surface,1,15,
0.475206,µm^2,Surface,1,16,
0.0840009,µm^2,Surface,1,17,
4.73144,µm^2,Surface,1,18,
0.444696,µm^2,Surface,1,19,
1.35257,µm^2,Surface,1,20,
6.89721,µm^2,Surface,1,21,
0.25698,µm^2,Surface,1,22,
0.00119428,µm^2,Surface,1,23,
185.588,µm^2,Surface,1,24,
18.995,µm^2,Surface,1,25,
0.0332963,µm^2,Surface,1,26,
0.279658,µm^2,Surface,1,27,
0.0626341,µm^2,Surface,1,28,
1.16358,µm^2,Surface,1,29,
0.0560175,µm^2,Surface,1,30,
140.142,µm^2,Surface,1,31,
1.48187,µm^2,Surface,1,32,
0.332746,µm^2,Surface,1,33,
1.06296,µm^2,Surface,1,34,
0.772682,µm^2,Surface,1,35,
150.004,µm^2,Surface,1,36,
7.93951,µm^2,Surface,1,37,
0.401226,µm^2,Surface,1,38,
639.239,µm^2,Surface,1,39,
0.829868,µm^2,Surface,1,40,
3.27359,µm^2,Surface,1,41,
0.0771334,µm^2,Surface,1,42,
60.2352,µm^2,Surface,1,43,
925.398,µm^2,Surface,1,44,
0.595516,µm^2,Surface,1,45,
1.56489,µm^2,Surface,1,46,
0.601602,µm^2,Surface,1,47,
0.196323,µm^2,Surface,1,48,
0.17041,µm^2,Surface,1,49,
3.28757,µm^2,Surface,1,50,
0.0460119,µm^2,Surface,1,51,
2.62743,µm^2,Surface,1,52,
81.4793,µm^2,Surface,1,53,
0.462533,µm^2,Surface,1,54,
12.141,µm^2,Surface,1,55,
0.818841,µm^2,Surface,1,56,
0.888701,µm^2,Surface,1,57,
0.638812,µm^2,Surface,1,58,
0.582827,µm^2,Surface,1,59,
0.129296,µm^2,Surface,1,60,
1.34029,µm^2,Surface,1,61,
0.107115,µm^2,Surface,1,62,
0.481862,µm^2,Surface,1,63,
2.58246,µm^2,Surface,1,64,
3.28401,µm^2,Surface,1,65,
2.37101,µm^2,Surface,1,66,
4.30457,µm^2,Surface,1,67,
7.41943,µm^2,Surface,1,68,
3.2495,µm^2,Surface,1,69,
42.5186,µm^2,Surface,1,70,
118.951,µm^2,Surface,1,71,
0.0468387,µm^2,Surface,1,72,
2.09433,µm^2,Surface,1,73,
0.0665447,µm^2,Surface,1,74,
2.12388,µm^2,Surface,1,75,
117.575,µm^2,Surface,1,76,
0.0409573,µm^2,Surface,1,77,
0.0369315,µm^2,Surface,1,78,
0.000901349,µm^2,Surface,1,79,
0.170878,µm^2,Surface,1,80,
437.765,µm^2,Surface,1,81,
0.0447138,µm^2,Surface,1,82,
9.61055,µm^2,Surface,1,83,
0.249121,µm^2,Surface,1,84,
1.4425,µm^2,Surface,1,85,
2.88492,µm^2,Surface,1,86,
0.552893,µm^2,Surface,1,87,
27.5781,µm^2,Surface,1,88,
0.189263,µm^2,Surface,1,89,
11.3077,µm^2,Surface,1,90,
0.0553285,µm^2,Surface,1,91,
0.00946134,µm^2,Surface,1,92,
0.0444912,µm^2,Surface,1,93,
0.214973,µm^2,Surface,1,94,
0.0276123,µm^2,Surface,1,95,
2.74354,µm^2,Surface,1,96,
20.58,µm^2,Surface,1,97,
1.32719,µm^2,Surface,1,98,
2.32346,µm^2,Surface,1,99,
0.704635,µm^2,Surface,1,100,
2.38191,µm^2,Surface,1,101,
0.857683,µm^2,Surface,1,102,
0.0183437,µm^2,Surface,1,103,
2.70735,µm^2,Surface,1,104,
5.59466,µm^2,Surface,1,105,
9.87126,µm^2,Surface,1,106,
0.529868,µm^2,Surface,1,107,
0.621067,µm^2,Surface,1,108,
0.396794,µm^2,Surface,1,109,
245.725,µm^2,Surface,1,110,
4.37555,µm^2,Surface,1,111,
2.0063,µm^2,Surface,1,112,
3.67633,µm^2,Surface,1,113,
0.200269,µm^2,Surface,1,114,
0.410154,µm^2,Surface,1,115,
15.0311,µm^2,Surface,1,116,
0.0571382,µm^2,Surface,1,117,
0.131542,µm^2,Surface,1,118,
0.365661,µm^2,Surface,1,119,
0.0768894,µm^2,Surface,1,120,
0.601678,µm^2,Surface,1,121,
0.319177,µm^2,Surface,1,122,
0.261407,µm^2,Surface,1,123,
0.462409,µm^2,Surface,1,124,
60.7604,µm^2,Surface,1,125,
50.7577,µm^2,Surface,1,126,
133.151,µm^2,Surface,1,127,
15.9583,µm^2,Surface,1,128,
0.183558,µm^2,Surface,1,129,
17.7641,µm^2,Surface,1,130,
0.163596,µm^2,Surface,1,131,
0.00173248,µm^2,Surface,1,132,
0.486415,µm^2,Surface,1,133,
0.213702,µm^2,Surface,1,134,
0.674614,µm^2,Surface,1,135,
0.878329,µm^2,Surface,1,136,
117.718,µm^2,Surface,1,137,
1.95439,µm^2,Surface,1,138,
273.682,µm^2,Surface,1,139,
0.0196734,µm^2,Surface,1,140,
0.611561,µm^2,Surface,1,141,
0.116211,µm^2,Surface,1,142,
1.31567,µm^2,Surface,1,143,
1.40313,µm^2,Surface,1,144,
0.710009,µm^2,Surface,1,145,
0.00229066,µm^2,Surface,1,146,
26.5638,µm^2,Surface,1,147,
0.949756,µm^2,Surface,1,148,
0.00725038,µm^2,Surface,1,149,
0.0730997,µm^2,Surface,1,150,
0.0126071,µm^2,Surface,1,151,
0.709236,µm^2,Surface,1,152,
5.98734,µm^2,Surface,1,153,
1.20042,µm^2,Surface,1,154,
4.87911,µm^2,Surface,1,155,
1.3165,µm^2,Surface,1,156,
0.00290619,µm^2,Surface,1,157,
1.40672,µm^2,Surface,1,158,
1.97805,µm^2,Surface,1,159,
3.59215,µm^2,Surface,1,160,
0.117987,µm^2,Surface,1,161,
848.856,µm^2,Surface,1,162,
0.249994,µm^2,Surface,1,163,
1.04881,µm^2,Surface,1,164,
8.82728,µm^2,Surface,1,165,
12.4782,µm^2,Surface,1,166,
0.419182,µm^2,Surface,1,167,
2.88252,µm^2,Surface,1,168,
0.0613481,µm^2,Surface,1,169,
0.145601,µm^2,Surface,1,170,
0.53624,µm^2,Surface,1,171,
1.44482,µm^2,Surface,1,172,
75.9688,µm^2,Surface,1,173,
2.85243,µm^2,Surface,1,174,
0.00732347,µm^2,Surface,1,175,
111.959,µm^2,Surface,1,176,
0.366669,µm^2,Surface,1,177,
0.218536,µm^2,Surface,1,178,
0.585852,µm^2,Surface,1,179,
104.083,µm^2,Surface,1,180,
203.098,µm^2,Surface,1,181,
0.0882893,µm^2,Surface,1,182,
43.4918,µm^2,Surface,1,183,
260.817,µm^2,Surface,1,184,
1.72195,µm^2,Surface,1,185,
3.94902,µm^2,Surface,1,186,
0.394932,µm^2,Surface,1,187,
1.17761,µm^2,Surface,1,188,
0.0811334,µm^2,Surface,1,189,
0.971457,µm^2,Surface,1,190,
1.94056,µm^2,Surface,1,191,
0.239601,µm^2,Surface,1,192,
1.17044,µm^2,Surface,1,193,
0.00158816,µm^2,Surface,1,194,
5.6626,µm^2,Surface,1,195,
0.0111034,µm^2,Surface,1,196,
0.0629711,µm^2,Surface,1,197,
10.7886,µm^2,Surface,1,198,
161.498,µm^2,Surface,1,199,
0.0975762,µm^2,Surface,1,200,
83.8968,µm^2,Surface,1,201,
282.384,µm^2,Surface,1,202,
0.422822,µm^2,Surface,1,203,
0.419237,µm^2,Surface,1,204,
6.53314,µm^2,Surface,1,205,
0.431854,µm^2,Surface,1,206,
0.134282,µm^2,Surface,1,207,
0.00247044,µm^2,Surface,1,208,
0.210616,µm^2,Surface,1,209,
1.04335,µm^2,Surface,1,210,
0.00453211,µm^2,Surface,1,211,
0.332745,µm^2,Surface,1,212,
0.494838,µm^2,Surface,1,213,
0.354742,µm^2,Surface,1,214,
0.00261081,µm^2,Surface,1,215,
0.665239,µm^2,Surface,1,216,
122.323,µm^2,Surface,1,217,
10.61,µm^2,Surface,1,218,
42.074,µm^2,Surface,1,219,
3.09157,µm^2,Surface,1,220,
0.0262545,µm^2,Surface,1,221,
0.00869226,µm^2,Surface,1,222,
7.82625,µm^2,Surface,1,223,
4.64931,µm^2,Surface,1,224,
6.96845,µm^2,Surface,1,225,
0.699741,µm^2,Surface,1,226,
0.0359688,µm^2,Surface,1,227,
0.229284,µm^2,Surface,1,228,
1.80063,µm^2,Surface,1,229,
0.0184979,µm^2,Surface,1,230,
5.23305,µm^2,Surface,1,231,
1.53067,µm^2,Surface,1,232,
1.65932,µm^2,Surface,1,233,
0.153279,µm^2,Surface,1,234,
2.0719,µm^2,Surface,1,235,
0.171999,µm^2,Surface,1,236,
3.65363,µm^2,Surface,1,237,
0.0301036,µm^2,Surface,1,238,
0.00952435,µm^2,Surface,1,239,
2.20969,µm^2,Surface,1,240,
0.806189,µm^2,Surface,1,241,
0.0559023,µm^2,Surface,1,242,
45.2979,µm^2,Surface,1,243,
0.175029,µm^2,Surface,1,244,
0.266279,µm^2,Surface,1,245,
0.00264224,µm^2,Surface,1,246,
0.409859,µm^2,Surface,1,247,
0.0227981,µm^2,Surface,1,248,
140.492,µm^2,Surface,1,249,
0.964946,µm^2,Surface,1,250,
0.10017,µm^2,Surface,1,251,
0.00124541,µm^2,Surface,1,252,
2.29827,µm^2,Surface,1,253,
0.0137846,µm^2,Surface,1,254,
2.73368,µm^2,Surface,1,255,
0.116676,µm^2,Surface,1,256,
0.516228,µm^2,Surface,1,257,
0.277497,µm^2,Surface,1,258,
3.12734,µm^2,Surface,1,259,
0.207255,µm^2,Surface,1,260,
0.62436,µm^2,Surface,1,261,
0.618917,µm^2,Surface,1,262,
0.0781124,µm^2,Surface,1,263,
0.015926,µm^2,Surface,1,264,
5.27616,µm^2,Surface,1,265,
1.29368,µm^2,Surface,1,266,
20.5688,µm^2,Surface,1,267,
1.48726,µm^2,Surface,1,268,
3.76414,µm^2,Surface,1,269,
3.63165,µm^2,Surface,1,270,
1.22772,µm^2,Surface,1,271,
0.00929042,µm^2,Surface,1,272,
4.5947,µm^2,Surface,1,273,
0.36077,µm^2,Surface,1,274,
29.7717,µm^2,Surface,1,275,
0.724659,µm^2,Surface,1,276,
2.03337,µm^2,Surface,1,277,
3.16276,µm^2,Surface,1,278,
2.81825,µm^2,Surface,1,279,
1.09459,µm^2,Surface,1,280,
0.0546606,µm^2,Surface,1,281,
0.0991347,µm^2,Surface,1,282,
0.106743,µm^2,Surface,1,283,
2.05926,µm^2,Surface,1,284,
108.067,µm^2,Surface,1,285,
0.146342,µm^2,Surface,1,286,
0.00766113,µm^2,Surface,1,287,
4.15858,µm^2,Surface,1,288,
1.30943,µm^2,Surface,1,289,
0.111983,µm^2,Surface,1,290,
1.05537,µm^2,Surface,1,291,
907.724,µm^2,Surface,1,292,
0.801963,µm^2,Surface,1,293,
0.734179,µm^2,Surface,1,294,
6.51092,µm^2,Surface,1,295,
0.223318,µm^2,Surface,1,296,
1.52017,µm^2,Surface,1,297,
0.543599,µm^2,Surface,1,298,
1.84237,µm^2,Surface,1,299,
0.251344,µm^2,Surface,1,300,
0.136027,µm^2,Surface,1,301,
1.77411,µm^2,Surface,1,302,
0.156515,µm^2,Surface,1,303,
0.230248,µm^2,Surface,1,304,
0.551509,µm^2,Surface,1,305,
