
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
3.57945,,Spot,Selected Surfaces - W2,1,ibranched,207,
2.61902,,Spot,Selected Surfaces - W2,1,ibranched,208,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,209,
2.45773,,Spot,Selected Surfaces - W2,1,ibranched,212,
2.22652,,Spot,Selected Surfaces - W2,1,ibranched,213,
2.09355,,Spot,Selected Surfaces - W2,1,ibranched,214,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,215,
3.01868,,Spot,Selected Surfaces - W2,1,ibranched,216,
3.54691,,Spot,Selected Surfaces - W2,1,ibranched,217,
1.91896,,Spot,Selected Surfaces - W2,1,ibranched,219,
1.80013,,Spot,Selected Surfaces - W2,1,ibranched,220,
2.54758,,Spot,Selected Surfaces - W2,1,ibranched,221,
2.20393,,Spot,Selected Surfaces - W2,1,ibranched,222,
3.42857,,Spot,Selected Surfaces - W2,1,ibranched,224,
4.69308,,Spot,Selected Surfaces - W2,1,ibranched,225,
2.56077,,Spot,Selected Surfaces - W2,1,ibranched,226,
2.95782,,Spot,Selected Surfaces - W2,1,ibranched,227,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,230,
1.1555,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,233,
3.60955,,Spot,Selected Surfaces - W2,1,ibranched,234,
3.23878,,Spot,Selected Surfaces - W2,1,ibranched,235,
2.63245,,Spot,Selected Surfaces - W2,1,ibranched,236,
3.79743,,Spot,Selected Surfaces - W2,1,ibranched,238,
2.13716,,Spot,Selected Surfaces - W2,1,ibranched,239,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,241,
3.36773,,Spot,Selected Surfaces - W2,1,ibranched,242,
2.1655,,Spot,Selected Surfaces - W2,1,ibranched,243,
2.34417,,Spot,Selected Surfaces - W2,1,ibranched,244,
1.48892,,Spot,Selected Surfaces - W2,1,ibranched,245,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,246,
4.9293,,Spot,Selected Surfaces - W2,1,ibranched,247,
1.24331,,Spot,Selected Surfaces - W2,1,ibranched,248,
1.39454,,Spot,Selected Surfaces - W2,1,ibranched,249,
1.55425,,Spot,Selected Surfaces - W2,1,ibranched,250,
1.21913,,Spot,Selected Surfaces - W2,1,ibranched,251,
3.49309,,Spot,Selected Surfaces - W2,1,ibranched,252,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,253,
2.14997,,Spot,Selected Surfaces - W2,1,ibranched,255,
3.76612,,Spot,Selected Surfaces - W2,1,ibranched,256,
2.86979,,Spot,Selected Surfaces - W2,1,ibranched,258,
4.25571,,Spot,Selected Surfaces - W2,1,ibranched,259,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,261,
3.3985,,Spot,Selected Surfaces - W2,1,ibranched,262,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,264,
2.91411,,Spot,Selected Surfaces - W2,1,ibranched,265,
3.17385,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.77989,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,269,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,271,
4.2156,,Spot,Selected Surfaces - W2,1,ibranched,275,
2.85044,,Spot,Selected Surfaces - W2,1,ibranched,276,
1.71165,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.82352,,Spot,Selected Surfaces - W2,1,ibranched,283,
1.70576,,Spot,Selected Surfaces - W2,1,ibranched,284,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,285,
3.8768,,Spot,Selected Surfaces - W2,1,ibranched,286,
2.34111,,Spot,Selected Surfaces - W2,1,ibranched,287,
2.89171,,Spot,Selected Surfaces - W2,1,ibranched,288,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,291,
3.34692,,Spot,Selected Surfaces - W2,1,ibranched,293,
2.92454,,Spot,Selected Surfaces - W2,1,ibranched,294,
1.81638,,Spot,Selected Surfaces - W2,1,ibranched,295,
3.15618,,Spot,Selected Surfaces - W2,1,ibranched,296,
1.57477,,Spot,Selected Surfaces - W2,1,ibranched,297,
3.2472,,Spot,Selected Surfaces - W2,1,ibranched,299,
1.76129,,Spot,Selected Surfaces - W2,1,ibranched,300,
3.96468,,Spot,Selected Surfaces - W2,1,ibranched,302,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,303,
2.90591,,Spot,Selected Surfaces - W2,1,ibranched,306,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,307,
4.68217,,Spot,Selected Surfaces - W2,1,ibranched,308,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,309,
1.92042,,Spot,Selected Surfaces - W2,1,ibranched,310,
3.96468,,Spot,Selected Surfaces - W2,1,ibranched,313,
3.38545,,Spot,Selected Surfaces - W2,1,ibranched,314,
3.9558,,Spot,Selected Surfaces - W2,1,ibranched,315,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,316,
2.01078,,Spot,Selected Surfaces - W2,1,ibranched,323,
3.73708,,Spot,Selected Surfaces - W2,1,ibranched,324,
4.03898,,Spot,Selected Surfaces - W2,1,ibranched,325,
3.78126,,Spot,Selected Surfaces - W2,1,ibranched,326,
2.20835,,Spot,Selected Surfaces - W2,1,ibranched,328,
2.79811,,Spot,Selected Surfaces - W2,1,ibranched,329,
3.19151,,Spot,Selected Surfaces - W2,1,ibranched,330,
3.66157,,Spot,Selected Surfaces - W2,1,ibranched,331,
3.50461,,Spot,Selected Surfaces - W2,1,ibranched,333,
2.10246,,Spot,Selected Surfaces - W2,1,ibranched,335,
3.1247,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.3244,,Spot,Selected Surfaces - W2,1,ibranched,337,
3.57111,,Spot,Selected Surfaces - W2,1,ibranched,338,
3.60039,,Spot,Selected Surfaces - W2,1,ibranched,339,
2.95889,,Spot,Selected Surfaces - W2,1,ibranched,340,
2.68406,,Spot,Selected Surfaces - W2,1,ibranched,341,
3.30645,,Spot,Selected Surfaces - W2,1,ibranched,342,
3.3849,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.40112,,Spot,Selected Surfaces - W2,1,ibranched,345,
3.69379,,Spot,Selected Surfaces - W2,1,ibranched,349,
4.08659,,Spot,Selected Surfaces - W2,1,ibranched,355,
3.74203,,Spot,Selected Surfaces - W2,1,ibranched,356,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,357,
3.55202,,Spot,Selected Surfaces - W2,1,ibranched,358,
2.82649,,Spot,Selected Surfaces - W2,1,ibranched,360,
3.38144,,Spot,Selected Surfaces - W2,1,ibranched,361,
3.73526,,Spot,Selected Surfaces - W2,1,ibranched,362,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,363,
3.55202,,Spot,Selected Surfaces - W2,1,ibranched,365,
1.229,,Spot,Selected Surfaces - W2,1,ibranched,367,
3.16167,,Spot,Selected Surfaces - W2,1,ibranched,371,
2.94832,,Spot,Selected Surfaces - W2,1,ibranched,374,
2.90736,,Spot,Selected Surfaces - W2,1,ibranched,375,
4.27669,,Spot,Selected Surfaces - W2,1,ibranched,376,
3.67162,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.69213,,Spot,Selected Surfaces - W2,1,ibranched,382,
2.76556,,Spot,Selected Surfaces - W2,1,ibranched,383,
2.72676,,Spot,Selected Surfaces - W2,1,ibranched,386,
3.15729,,Spot,Selected Surfaces - W2,1,ibranched,387,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,388,
3.20202,,Spot,Selected Surfaces - W2,1,ibranched,390,
2.66464,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.54016,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.73707,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.90591,,Spot,Selected Surfaces - W2,1,ibranched,396,
4.17104,,Spot,Selected Surfaces - W2,1,ibranched,397,
4.39553,,Spot,Selected Surfaces - W2,1,ibranched,398,
3.90321,,Spot,Selected Surfaces - W2,1,ibranched,399,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,401,
3.24369,,Spot,Selected Surfaces - W2,1,ibranched,403,
2.71599,,Spot,Selected Surfaces - W2,1,ibranched,405,
2.73788,,Spot,Selected Surfaces - W2,1,ibranched,406,
4.03157,,Spot,Selected Surfaces - W2,1,ibranched,407,
3.15616,,Spot,Selected Surfaces - W2,1,ibranched,408,
2.83999,,Spot,Selected Surfaces - W2,1,ibranched,409,
2.52514,,Spot,Selected Surfaces - W2,1,ibranched,411,
2.15247,,Spot,Selected Surfaces - W2,1,ibranched,412,
3.15618,,Spot,Selected Surfaces - W2,1,ibranched,414,
1.84598,,Spot,Selected Surfaces - W2,1,ibranched,417,
3.1244,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,419,
2.28287,,Spot,Selected Surfaces - W2,1,ibranched,420,
2.61901,,Spot,Selected Surfaces - W2,1,ibranched,421,
3.67313,,Spot,Selected Surfaces - W2,1,ibranched,422,
2.81174,,Spot,Selected Surfaces - W2,1,ibranched,423,
3.21114,,Spot,Selected Surfaces - W2,1,ibranched,424,
3.04202,,Spot,Selected Surfaces - W2,1,ibranched,425,
4.04229,,Spot,Selected Surfaces - W2,1,ibranched,427,
4.94719,,Spot,Selected Surfaces - W2,1,ibranched,428,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,430,
3.29391,,Spot,Selected Surfaces - W2,1,ibranched,432,
3.36105,,Spot,Selected Surfaces - W2,1,ibranched,434,
3.09442,,Spot,Selected Surfaces - W2,1,ibranched,435,
2.43619,,Spot,Selected Surfaces - W2,1,ibranched,438,
2.51816,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.90876,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,441,
2.10361,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.63163,,Spot,Selected Surfaces - W2,1,ibranched,443,
3.26484,,Spot,Selected Surfaces - W2,1,ibranched,445,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,446,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,447,
2.09213,,Spot,Selected Surfaces - W2,1,ibranched,449,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,450,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,451,
2.86894,,Spot,Selected Surfaces - W2,1,ibranched,452,
3.804,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,454,
4.33413,,Spot,Selected Surfaces - W2,1,ibranched,455,
4.01512,,Spot,Selected Surfaces - W2,1,ibranched,457,
2.90309,,Spot,Selected Surfaces - W2,1,ibranched,459,
3.71307,,Spot,Selected Surfaces - W2,1,ibranched,461,
2.43012,,Spot,Selected Surfaces - W2,1,ibranched,462,
3.16514,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.26223,,Spot,Selected Surfaces - W2,1,ibranched,466,
3.18334,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,468,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,471,
2.84537,,Spot,Selected Surfaces - W2,1,ibranched,472,
2.68652,,Spot,Selected Surfaces - W2,1,ibranched,473,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,474,
1.89175,,Spot,Selected Surfaces - W2,1,ibranched,475,
2.58252,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.02001,,Spot,Selected Surfaces - W2,1,ibranched,477,
3.22042,,Spot,Selected Surfaces - W2,1,ibranched,478,
3.60975,,Spot,Selected Surfaces - W2,1,ibranched,479,
2.94533,,Spot,Selected Surfaces - W2,1,ibranched,480,
4.35516,,Spot,Selected Surfaces - W2,1,ibranched,481,
3.77274,,Spot,Selected Surfaces - W2,1,ibranched,483,
2.84812,,Spot,Selected Surfaces - W2,1,ibranched,484,
2.85406,,Spot,Selected Surfaces - W2,1,ibranched,486,
4.98524,,Spot,Selected Surfaces - W2,1,ibranched,487,
3.34122,,Spot,Selected Surfaces - W2,1,ibranched,489,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,491,
3.36415,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.19342,,Spot,Selected Surfaces - W2,1,ibranched,493,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,494,
3.6002,,Spot,Selected Surfaces - W2,1,ibranched,495,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,498,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,499,
3.12093,,Spot,Selected Surfaces - W2,1,ibranched,502,
3.66531,,Spot,Selected Surfaces - W2,1,ibranched,503,
3.5222,,Spot,Selected Surfaces - W2,1,ibranched,504,
4.15281,,Spot,Selected Surfaces - W2,1,ibranched,505,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,506,
4.17614,,Spot,Selected Surfaces - W2,1,ibranched,509,
3.16327,,Spot,Selected Surfaces - W2,1,ibranched,510,
3.17667,,Spot,Selected Surfaces - W2,1,ibranched,512,
2.43139,,Spot,Selected Surfaces - W2,1,ibranched,515,
3.8768,,Spot,Selected Surfaces - W2,1,ibranched,517,
3.17041,,Spot,Selected Surfaces - W2,1,ibranched,518,
3.18337,,Spot,Selected Surfaces - W2,1,ibranched,519,
3.94505,,Spot,Selected Surfaces - W2,1,ibranched,520,
3.91637,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.36509,,Spot,Selected Surfaces - W2,1,ibranched,523,
1.48378,,Spot,Selected Surfaces - W2,1,ibranched,524,
2.99357,,Spot,Selected Surfaces - W2,1,ibranched,525,
0.951333,,Spot,Selected Surfaces - W2,1,ibranched,526,
2.27636,,Spot,Selected Surfaces - W2,1,ibranched,528,
4.05068,,Spot,Selected Surfaces - W2,1,ibranched,529,
3.23875,,Spot,Selected Surfaces - W2,1,ibranched,530,
3.52106,,Spot,Selected Surfaces - W2,1,ibranched,532,
2.23558,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.74443,,Spot,Selected Surfaces - W2,1,ibranched,534,
2.90591,,Spot,Selected Surfaces - W2,1,ibranched,535,
3.05751,,Spot,Selected Surfaces - W2,1,ibranched,536,
2.34604,,Spot,Selected Surfaces - W2,1,ibranched,537,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,538,
3.7319,,Spot,Selected Surfaces - W2,1,ibranched,540,
3.10372,,Spot,Selected Surfaces - W2,1,ibranched,541,
2.14114,,Spot,Selected Surfaces - W2,1,ibranched,542,
2.80168,,Spot,Selected Surfaces - W2,1,ibranched,543,
3.35793,,Spot,Selected Surfaces - W2,1,ibranched,545,
3.49343,,Spot,Selected Surfaces - W2,1,ibranched,546,
3.03511,,Spot,Selected Surfaces - W2,1,ibranched,547,
2.67321,,Spot,Selected Surfaces - W2,1,ibranched,548,
3.528,,Spot,Selected Surfaces - W2,1,ibranched,550,
1.32407,,Spot,Selected Surfaces - W2,1,ibranched,552,
1.37203,,Spot,Selected Surfaces - W2,1,ibranched,553,
2.726,,Spot,Selected Surfaces - W2,1,ibranched,554,
2.9821,,Spot,Selected Surfaces - W2,1,ibranched,555,
4.49841,,Spot,Selected Surfaces - W2,1,ibranched,556,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,557,
3.25787,,Spot,Selected Surfaces - W2,1,ibranched,558,
4.01756,,Spot,Selected Surfaces - W2,1,ibranched,560,
1.31552,,Spot,Selected Surfaces - W2,1,ibranched,561,
3.39298,,Spot,Selected Surfaces - W2,1,ibranched,563,
2.1635,,Spot,Selected Surfaces - W2,1,ibranched,564,
2.75928,,Spot,Selected Surfaces - W2,1,ibranched,565,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,568,
2.70497,,Spot,Selected Surfaces - W2,1,ibranched,569,
3.56632,,Spot,Selected Surfaces - W2,1,ibranched,570,
3.17435,,Spot,Selected Surfaces - W2,1,ibranched,571,
3.01948,,Spot,Selected Surfaces - W2,1,ibranched,572,
3.19429,,Spot,Selected Surfaces - W2,1,ibranched,574,
4.68531,,Spot,Selected Surfaces - W2,1,ibranched,575,
3.18337,,Spot,Selected Surfaces - W2,1,ibranched,576,
3.71307,,Spot,Selected Surfaces - W2,1,ibranched,577,
3.13267,,Spot,Selected Surfaces - W2,1,ibranched,578,
2.86782,,Spot,Selected Surfaces - W2,1,ibranched,579,
3.69986,,Spot,Selected Surfaces - W2,1,ibranched,580,
3.2423,,Spot,Selected Surfaces - W2,1,ibranched,583,
1.5972,,Spot,Selected Surfaces - W2,1,ibranched,584,
3.9558,,Spot,Selected Surfaces - W2,1,ibranched,585,
2.10602,,Spot,Selected Surfaces - W2,1,ibranched,587,
1.92914,,Spot,Selected Surfaces - W2,1,ibranched,588,
2.20193,,Spot,Selected Surfaces - W2,1,ibranched,589,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,591,
2.99356,,Spot,Selected Surfaces - W2,1,ibranched,592,
2.02703,,Spot,Selected Surfaces - W2,1,ibranched,593,
2.36471,,Spot,Selected Surfaces - W2,1,ibranched,595,
3.9647,,Spot,Selected Surfaces - W2,1,ibranched,596,
3.46836,,Spot,Selected Surfaces - W2,1,ibranched,597,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,598,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,599,
3.5215,,Spot,Selected Surfaces - W2,1,ibranched,600,
3.30052,,Spot,Selected Surfaces - W2,1,ibranched,602,
3.56635,,Spot,Selected Surfaces - W2,1,ibranched,603,
2.97117,,Spot,Selected Surfaces - W2,1,ibranched,604,
2.72443,,Spot,Selected Surfaces - W2,1,ibranched,606,
1.63129,,Spot,Selected Surfaces - W2,1,ibranched,607,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,608,
2.68406,,Spot,Selected Surfaces - W2,1,ibranched,610,
3.34689,,Spot,Selected Surfaces - W2,1,ibranched,611,
3.24227,,Spot,Selected Surfaces - W2,1,ibranched,612,
2.65542,,Spot,Selected Surfaces - W2,1,ibranched,613,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,614,
2.4943,,Spot,Selected Surfaces - W2,1,ibranched,615,
2.8293,,Spot,Selected Surfaces - W2,1,ibranched,617,
3.77151,,Spot,Selected Surfaces - W2,1,ibranched,618,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,620,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,622,
3.45395,,Spot,Selected Surfaces - W2,1,ibranched,624,
4.84154,,Spot,Selected Surfaces - W2,1,ibranched,625,
2.94722,,Spot,Selected Surfaces - W2,1,ibranched,626,
1.35516,,Spot,Selected Surfaces - W2,1,ibranched,628,
2.64102,,Spot,Selected Surfaces - W2,1,ibranched,629,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,630,
2.33752,,Spot,Selected Surfaces - W2,1,ibranched,632,
0.40659,,Spot,Selected Surfaces - W2,1,ibranched,633,
2.06401,,Spot,Selected Surfaces - W2,1,ibranched,634,
2.49078,,Spot,Selected Surfaces - W2,1,ibranched,636,
3.3184,,Spot,Selected Surfaces - W2,1,ibranched,637,
1.93823,,Spot,Selected Surfaces - W2,1,ibranched,638,
1.49675,,Spot,Selected Surfaces - W2,1,ibranched,639,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,640,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,641,
3.12421,,Spot,Selected Surfaces - W2,1,ibranched,642,
2.61903,,Spot,Selected Surfaces - W2,1,ibranched,643,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,644,
4.10423,,Spot,Selected Surfaces - W2,1,ibranched,645,
1.04279,,Spot,Selected Surfaces - W2,1,ibranched,646,
3.78807,,Spot,Selected Surfaces - W2,1,ibranched,647,
2.88396,,Spot,Selected Surfaces - W2,1,ibranched,649,
2.43975,,Spot,Selected Surfaces - W2,1,ibranched,650,
3.4801,,Spot,Selected Surfaces - W2,1,ibranched,651,
4.0196,,Spot,Selected Surfaces - W2,1,ibranched,652,
0.627177,,Spot,Selected Surfaces - W2,1,ibranched,653,
2.23555,,Spot,Selected Surfaces - W2,1,ibranched,654,
1.39693,,Spot,Selected Surfaces - W2,1,ibranched,656,
4.20908,,Spot,Selected Surfaces - W2,1,ibranched,657,
0.698966,,Spot,Selected Surfaces - W2,1,ibranched,658,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,659,
2.4147,,Spot,Selected Surfaces - W2,1,ibranched,661,
3.70978,,Spot,Selected Surfaces - W2,1,ibranched,662,
4.4173,,Spot,Selected Surfaces - W2,1,ibranched,663,
2.11679,,Spot,Selected Surfaces - W2,1,ibranched,665,
4.15336,,Spot,Selected Surfaces - W2,1,ibranched,667,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,668,
2.80325,,Spot,Selected Surfaces - W2,1,ibranched,669,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,670,
2.3753,,Spot,Selected Surfaces - W2,1,ibranched,674,
3.27984,,Spot,Selected Surfaces - W2,1,ibranched,675,
3.5891,,Spot,Selected Surfaces - W2,1,ibranched,676,
3.11783,,Spot,Selected Surfaces - W2,1,ibranched,680,
4.09086,,Spot,Selected Surfaces - W2,1,ibranched,682,
3.52252,,Spot,Selected Surfaces - W2,1,ibranched,687,
2.53305,,Spot,Selected Surfaces - W2,1,ibranched,688,
2.91391,,Spot,Selected Surfaces - W2,1,ibranched,691,
3.57841,,Spot,Selected Surfaces - W2,1,ibranched,692,
2.54917,,Spot,Selected Surfaces - W2,1,ibranched,694,
2.98219,,Spot,Selected Surfaces - W2,1,ibranched,695,
3.20803,,Spot,Selected Surfaces - W2,1,ibranched,696,
2.11784,,Spot,Selected Surfaces - W2,1,ibranched,698,
2.37911,,Spot,Selected Surfaces - W2,1,ibranched,699,
3.25992,,Spot,Selected Surfaces - W2,1,ibranched,700,
2.72777,,Spot,Selected Surfaces - W2,1,ibranched,701,
2.90326,,Spot,Selected Surfaces - W2,1,ibranched,702,
4.72606,,Spot,Selected Surfaces - W2,1,ibranched,704,
2.42063,,Spot,Selected Surfaces - W2,1,ibranched,707,
2.77655,,Spot,Selected Surfaces - W2,1,ibranched,708,
4.16008,,Spot,Selected Surfaces - W2,1,ibranched,711,
2.11026,,Spot,Selected Surfaces - W2,1,ibranched,712,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,713,
2.18467,,Spot,Selected Surfaces - W2,1,ibranched,714,
0.833054,,Spot,Selected Surfaces - W2,1,ibranched,715,
2.46263,,Spot,Selected Surfaces - W2,1,ibranched,716,
3.7847,,Spot,Selected Surfaces - W2,1,ibranched,719,
4.31837,,Spot,Selected Surfaces - W2,1,ibranched,720,
3.72097,,Spot,Selected Surfaces - W2,1,ibranched,721,
4.05072,,Spot,Selected Surfaces - W2,1,ibranched,722,
1.9273,,Spot,Selected Surfaces - W2,1,ibranched,723,
3.18334,,Spot,Selected Surfaces - W2,1,ibranched,724,
4.64134,,Spot,Selected Surfaces - W2,1,ibranched,725,
