
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
3.23093,,Spot,Selected Surfaces - W2,1,ibranched,189,
4.67989,,Spot,Selected Surfaces - W2,1,ibranched,190,
6.02479,,Spot,Selected Surfaces - W2,1,ibranched,192,
2.79156,,Spot,Selected Surfaces - W2,1,ibranched,193,
2.71824,,Spot,Selected Surfaces - W2,1,ibranched,194,
4.60562,,Spot,Selected Surfaces - W2,1,ibranched,195,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,198,
3.72104,,Spot,Selected Surfaces - W2,1,ibranched,199,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,200,
3.36143,,Spot,Selected Surfaces - W2,1,ibranched,201,
6.47151,,Spot,Selected Surfaces - W2,1,ibranched,202,
1.77476,,Spot,Selected Surfaces - W2,1,ibranched,203,
5.24338,,Spot,Selected Surfaces - W2,1,ibranched,205,
4.85746,,Spot,Selected Surfaces - W2,1,ibranched,209,
2.72344,,Spot,Selected Surfaces - W2,1,ibranched,212,
0.916486,,Spot,Selected Surfaces - W2,1,ibranched,213,
5.53169,,Spot,Selected Surfaces - W2,1,ibranched,217,
3.56494,,Spot,Selected Surfaces - W2,1,ibranched,218,
3.28231,,Spot,Selected Surfaces - W2,1,ibranched,219,
2.35815,,Spot,Selected Surfaces - W2,1,ibranched,222,
3.72909,,Spot,Selected Surfaces - W2,1,ibranched,224,
2.43571,,Spot,Selected Surfaces - W2,1,ibranched,230,
6.05343,,Spot,Selected Surfaces - W2,1,ibranched,234,
1.54837,,Spot,Selected Surfaces - W2,1,ibranched,236,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,238,
4.17783,,Spot,Selected Surfaces - W2,1,ibranched,240,
2.81746,,Spot,Selected Surfaces - W2,1,ibranched,244,
2.3734,,Spot,Selected Surfaces - W2,1,ibranched,248,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,252,
5.22463,,Spot,Selected Surfaces - W2,1,ibranched,254,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,257,
3.47024,,Spot,Selected Surfaces - W2,1,ibranched,259,
2.00639,,Spot,Selected Surfaces - W2,1,ibranched,261,
0.624055,,Spot,Selected Surfaces - W2,1,ibranched,263,
2.43736,,Spot,Selected Surfaces - W2,1,ibranched,266,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,268,
1.79134,,Spot,Selected Surfaces - W2,1,ibranched,270,
2.25609,,Spot,Selected Surfaces - W2,1,ibranched,271,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,275,
3.12234,,Spot,Selected Surfaces - W2,1,ibranched,277,
3.19439,,Spot,Selected Surfaces - W2,1,ibranched,279,
3.28397,,Spot,Selected Surfaces - W2,1,ibranched,280,
3.32654,,Spot,Selected Surfaces - W2,1,ibranched,283,
2.13543,,Spot,Selected Surfaces - W2,1,ibranched,286,
2.48219,,Spot,Selected Surfaces - W2,1,ibranched,287,
1.99759,,Spot,Selected Surfaces - W2,1,ibranched,288,
2.76874,,Spot,Selected Surfaces - W2,1,ibranched,289,
1.23962,,Spot,Selected Surfaces - W2,1,ibranched,290,
3.6233,,Spot,Selected Surfaces - W2,1,ibranched,291,
1.64529,,Spot,Selected Surfaces - W2,1,ibranched,293,
1.94928,,Spot,Selected Surfaces - W2,1,ibranched,296,
1.05505,,Spot,Selected Surfaces - W2,1,ibranched,297,
3.80981,,Spot,Selected Surfaces - W2,1,ibranched,298,
3.98507,,Spot,Selected Surfaces - W2,1,ibranched,300,
3.86949,,Spot,Selected Surfaces - W2,1,ibranched,302,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,303,
2.32133,,Spot,Selected Surfaces - W2,1,ibranched,305,
2.59099,,Spot,Selected Surfaces - W2,1,ibranched,306,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,307,
1.40029,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.95438,,Spot,Selected Surfaces - W2,1,ibranched,310,
1.16405,,Spot,Selected Surfaces - W2,1,ibranched,311,
3.02327,,Spot,Selected Surfaces - W2,1,ibranched,312,
2.9539,,Spot,Selected Surfaces - W2,1,ibranched,313,
2,,Spot,Selected Surfaces - W2,1,ibranched,314,
1.5465,,Spot,Selected Surfaces - W2,1,ibranched,316,
4.30599,,Spot,Selected Surfaces - W2,1,ibranched,318,
4.52556,,Spot,Selected Surfaces - W2,1,ibranched,320,
3.3397,,Spot,Selected Surfaces - W2,1,ibranched,321,
2.0099,,Spot,Selected Surfaces - W2,1,ibranched,322,
4.16163,,Spot,Selected Surfaces - W2,1,ibranched,324,
3.7036,,Spot,Selected Surfaces - W2,1,ibranched,325,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,326,
1.9071,,Spot,Selected Surfaces - W2,1,ibranched,327,
2.6184,,Spot,Selected Surfaces - W2,1,ibranched,328,
4.49898,,Spot,Selected Surfaces - W2,1,ibranched,329,
5.6445,,Spot,Selected Surfaces - W2,1,ibranched,331,
4.28207,,Spot,Selected Surfaces - W2,1,ibranched,332,
4.93365,,Spot,Selected Surfaces - W2,1,ibranched,333,
3.46856,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,336,
3.67524,,Spot,Selected Surfaces - W2,1,ibranched,337,
4.58233,,Spot,Selected Surfaces - W2,1,ibranched,339,
4.73407,,Spot,Selected Surfaces - W2,1,ibranched,340,
4.09563,,Spot,Selected Surfaces - W2,1,ibranched,342,
5.96316,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.97333,,Spot,Selected Surfaces - W2,1,ibranched,345,
6.93199,,Spot,Selected Surfaces - W2,1,ibranched,349,
4.12587,,Spot,Selected Surfaces - W2,1,ibranched,350,
5.23082,,Spot,Selected Surfaces - W2,1,ibranched,352,
3.27465,,Spot,Selected Surfaces - W2,1,ibranched,353,
3.40328,,Spot,Selected Surfaces - W2,1,ibranched,355,
3.32651,,Spot,Selected Surfaces - W2,1,ibranched,356,
4.18132,,Spot,Selected Surfaces - W2,1,ibranched,358,
3.35322,,Spot,Selected Surfaces - W2,1,ibranched,359,
4.75173,,Spot,Selected Surfaces - W2,1,ibranched,361,
2.52514,,Spot,Selected Surfaces - W2,1,ibranched,363,
1.79991,,Spot,Selected Surfaces - W2,1,ibranched,367,
4.27008,,Spot,Selected Surfaces - W2,1,ibranched,369,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,370,
4.69305,,Spot,Selected Surfaces - W2,1,ibranched,373,
1.25243,,Spot,Selected Surfaces - W2,1,ibranched,374,
2.3411,,Spot,Selected Surfaces - W2,1,ibranched,375,
4.67351,,Spot,Selected Surfaces - W2,1,ibranched,376,
3.66632,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.51168,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,380,
4.36138,,Spot,Selected Surfaces - W2,1,ibranched,382,
2.38101,,Spot,Selected Surfaces - W2,1,ibranched,383,
4.59862,,Spot,Selected Surfaces - W2,1,ibranched,385,
5.87923,,Spot,Selected Surfaces - W2,1,ibranched,386,
2.39237,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.98516,,Spot,Selected Surfaces - W2,1,ibranched,391,
2.72968,,Spot,Selected Surfaces - W2,1,ibranched,394,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,395,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,397,
6.44687,,Spot,Selected Surfaces - W2,1,ibranched,402,
5.38245,,Spot,Selected Surfaces - W2,1,ibranched,403,
2.35721,,Spot,Selected Surfaces - W2,1,ibranched,406,
2.90594,,Spot,Selected Surfaces - W2,1,ibranched,407,
3.75647,,Spot,Selected Surfaces - W2,1,ibranched,408,
4.60025,,Spot,Selected Surfaces - W2,1,ibranched,413,
0.67246,,Spot,Selected Surfaces - W2,1,ibranched,415,
3.87404,,Spot,Selected Surfaces - W2,1,ibranched,417,
3.64807,,Spot,Selected Surfaces - W2,1,ibranched,418,
1.71166,,Spot,Selected Surfaces - W2,1,ibranched,419,
5.56513,,Spot,Selected Surfaces - W2,1,ibranched,421,
2.69777,,Spot,Selected Surfaces - W2,1,ibranched,422,
3.75917,,Spot,Selected Surfaces - W2,1,ibranched,423,
3.83318,,Spot,Selected Surfaces - W2,1,ibranched,424,
4.49151,,Spot,Selected Surfaces - W2,1,ibranched,425,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,426,
4.56464,,Spot,Selected Surfaces - W2,1,ibranched,429,
4.72533,,Spot,Selected Surfaces - W2,1,ibranched,431,
3.49961,,Spot,Selected Surfaces - W2,1,ibranched,432,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,434,
4.79508,,Spot,Selected Surfaces - W2,1,ibranched,435,
3.16153,,Spot,Selected Surfaces - W2,1,ibranched,436,
2.43149,,Spot,Selected Surfaces - W2,1,ibranched,438,
2.75102,,Spot,Selected Surfaces - W2,1,ibranched,439,
5.06857,,Spot,Selected Surfaces - W2,1,ibranched,440,
4.35491,,Spot,Selected Surfaces - W2,1,ibranched,441,
3.59933,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.65814,,Spot,Selected Surfaces - W2,1,ibranched,443,
4.27008,,Spot,Selected Surfaces - W2,1,ibranched,446,
4.06328,,Spot,Selected Surfaces - W2,1,ibranched,447,
5.05728,,Spot,Selected Surfaces - W2,1,ibranched,451,
1.96295,,Spot,Selected Surfaces - W2,1,ibranched,452,
3.84986,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.47426,,Spot,Selected Surfaces - W2,1,ibranched,455,
3.2439,,Spot,Selected Surfaces - W2,1,ibranched,458,
4.21775,,Spot,Selected Surfaces - W2,1,ibranched,459,
3.97836,,Spot,Selected Surfaces - W2,1,ibranched,461,
1.44427,,Spot,Selected Surfaces - W2,1,ibranched,462,
4.41113,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.5548,,Spot,Selected Surfaces - W2,1,ibranched,465,
3.03535,,Spot,Selected Surfaces - W2,1,ibranched,466,
4.46774,,Spot,Selected Surfaces - W2,1,ibranched,467,
4.27196,,Spot,Selected Surfaces - W2,1,ibranched,468,
3.89856,,Spot,Selected Surfaces - W2,1,ibranched,470,
3.98666,,Spot,Selected Surfaces - W2,1,ibranched,471,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,472,
5.77979,,Spot,Selected Surfaces - W2,1,ibranched,473,
3.87283,,Spot,Selected Surfaces - W2,1,ibranched,475,
4.14007,,Spot,Selected Surfaces - W2,1,ibranched,476,
3.45858,,Spot,Selected Surfaces - W2,1,ibranched,477,
4.95076,,Spot,Selected Surfaces - W2,1,ibranched,478,
5.28055,,Spot,Selected Surfaces - W2,1,ibranched,479,
4.67924,,Spot,Selected Surfaces - W2,1,ibranched,480,
3.04412,,Spot,Selected Surfaces - W2,1,ibranched,481,
3.01242,,Spot,Selected Surfaces - W2,1,ibranched,482,
3.18924,,Spot,Selected Surfaces - W2,1,ibranched,483,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,484,
2.95819,,Spot,Selected Surfaces - W2,1,ibranched,485,
3.77822,,Spot,Selected Surfaces - W2,1,ibranched,486,
5.76484,,Spot,Selected Surfaces - W2,1,ibranched,487,
4.4342,,Spot,Selected Surfaces - W2,1,ibranched,488,
3.27124,,Spot,Selected Surfaces - W2,1,ibranched,489,
4.20991,,Spot,Selected Surfaces - W2,1,ibranched,490,
5.12185,,Spot,Selected Surfaces - W2,1,ibranched,491,
4.39747,,Spot,Selected Surfaces - W2,1,ibranched,492,
3.46836,,Spot,Selected Surfaces - W2,1,ibranched,495,
3.22293,,Spot,Selected Surfaces - W2,1,ibranched,496,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,497,
5.09857,,Spot,Selected Surfaces - W2,1,ibranched,498,
3.10521,,Spot,Selected Surfaces - W2,1,ibranched,499,
3.20845,,Spot,Selected Surfaces - W2,1,ibranched,503,
3.77807,,Spot,Selected Surfaces - W2,1,ibranched,504,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,505,
4.48261,,Spot,Selected Surfaces - W2,1,ibranched,506,
4.83357,,Spot,Selected Surfaces - W2,1,ibranched,507,
2.99963,,Spot,Selected Surfaces - W2,1,ibranched,508,
3.59468,,Spot,Selected Surfaces - W2,1,ibranched,510,
4.96127,,Spot,Selected Surfaces - W2,1,ibranched,511,
2.32779,,Spot,Selected Surfaces - W2,1,ibranched,512,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,514,
3.34829,,Spot,Selected Surfaces - W2,1,ibranched,515,
4.38066,,Spot,Selected Surfaces - W2,1,ibranched,516,
1.61136,,Spot,Selected Surfaces - W2,1,ibranched,517,
4.73037,,Spot,Selected Surfaces - W2,1,ibranched,518,
4.87417,,Spot,Selected Surfaces - W2,1,ibranched,519,
1.93541,,Spot,Selected Surfaces - W2,1,ibranched,521,
2.15081,,Spot,Selected Surfaces - W2,1,ibranched,522,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,524,
2.4315,,Spot,Selected Surfaces - W2,1,ibranched,525,
2.92911,,Spot,Selected Surfaces - W2,1,ibranched,527,
3.95947,,Spot,Selected Surfaces - W2,1,ibranched,528,
4.3769,,Spot,Selected Surfaces - W2,1,ibranched,529,
2.08875,,Spot,Selected Surfaces - W2,1,ibranched,530,
1.10331,,Spot,Selected Surfaces - W2,1,ibranched,531,
5.29686,,Spot,Selected Surfaces - W2,1,ibranched,532,
3.50616,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.34272,,Spot,Selected Surfaces - W2,1,ibranched,537,
4.96521,,Spot,Selected Surfaces - W2,1,ibranched,538,
5.05533,,Spot,Selected Surfaces - W2,1,ibranched,544,
3.46436,,Spot,Selected Surfaces - W2,1,ibranched,547,
4.03769,,Spot,Selected Surfaces - W2,1,ibranched,549,
4.80395,,Spot,Selected Surfaces - W2,1,ibranched,550,
1.29637,,Spot,Selected Surfaces - W2,1,ibranched,552,
3.57198,,Spot,Selected Surfaces - W2,1,ibranched,554,
3.4135,,Spot,Selected Surfaces - W2,1,ibranched,561,
2.01584,,Spot,Selected Surfaces - W2,1,ibranched,563,
3.22116,,Spot,Selected Surfaces - W2,1,ibranched,564,
2.42211,,Spot,Selected Surfaces - W2,1,ibranched,565,
5.59681,,Spot,Selected Surfaces - W2,1,ibranched,566,
5.52368,,Spot,Selected Surfaces - W2,1,ibranched,570,
1.98804,,Spot,Selected Surfaces - W2,1,ibranched,577,
0.901292,,Spot,Selected Surfaces - W2,1,ibranched,579,
5.41372,,Spot,Selected Surfaces - W2,1,ibranched,581,
6.17315,,Spot,Selected Surfaces - W2,1,ibranched,583,
3.30051,,Spot,Selected Surfaces - W2,1,ibranched,584,
4.18686,,Spot,Selected Surfaces - W2,1,ibranched,587,
3.34691,,Spot,Selected Surfaces - W2,1,ibranched,588,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,590,
5.16699,,Spot,Selected Surfaces - W2,1,ibranched,592,
2.84432,,Spot,Selected Surfaces - W2,1,ibranched,593,
3.65156,,Spot,Selected Surfaces - W2,1,ibranched,594,
2.52884,,Spot,Selected Surfaces - W2,1,ibranched,597,
5.67776,,Spot,Selected Surfaces - W2,1,ibranched,599,
7.15792,,Spot,Selected Surfaces - W2,1,ibranched,605,
3.90017,,Spot,Selected Surfaces - W2,1,ibranched,607,
2.31953,,Spot,Selected Surfaces - W2,1,ibranched,609,
3.70553,,Spot,Selected Surfaces - W2,1,ibranched,610,
5.09564,,Spot,Selected Surfaces - W2,1,ibranched,614,
2.46513,,Spot,Selected Surfaces - W2,1,ibranched,615,
4.0082,,Spot,Selected Surfaces - W2,1,ibranched,618,
3.79395,,Spot,Selected Surfaces - W2,1,ibranched,621,
3.30053,,Spot,Selected Surfaces - W2,1,ibranched,623,
4.72149,,Spot,Selected Surfaces - W2,1,ibranched,624,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,625,
3.63674,,Spot,Selected Surfaces - W2,1,ibranched,627,
4.75185,,Spot,Selected Surfaces - W2,1,ibranched,628,
2.71619,,Spot,Selected Surfaces - W2,1,ibranched,629,
3.7847,,Spot,Selected Surfaces - W2,1,ibranched,633,
4.15767,,Spot,Selected Surfaces - W2,1,ibranched,636,
2.06277,,Spot,Selected Surfaces - W2,1,ibranched,640,
4.72083,,Spot,Selected Surfaces - W2,1,ibranched,641,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,643,
2.72009,,Spot,Selected Surfaces - W2,1,ibranched,644,
1.27421,,Spot,Selected Surfaces - W2,1,ibranched,645,
4.04407,,Spot,Selected Surfaces - W2,1,ibranched,646,
5.86324,,Spot,Selected Surfaces - W2,1,ibranched,647,
3.14581,,Spot,Selected Surfaces - W2,1,ibranched,648,
1.83453,,Spot,Selected Surfaces - W2,1,ibranched,649,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,652,
2.57465,,Spot,Selected Surfaces - W2,1,ibranched,653,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,655,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,656,
5.10203,,Spot,Selected Surfaces - W2,1,ibranched,658,
4.16644,,Spot,Selected Surfaces - W2,1,ibranched,659,
4.73036,,Spot,Selected Surfaces - W2,1,ibranched,660,
2.02914,,Spot,Selected Surfaces - W2,1,ibranched,661,
4.44689,,Spot,Selected Surfaces - W2,1,ibranched,663,
2.08438,,Spot,Selected Surfaces - W2,1,ibranched,664,
2.64206,,Spot,Selected Surfaces - W2,1,ibranched,665,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,666,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,667,
3.49309,,Spot,Selected Surfaces - W2,1,ibranched,671,
2.20534,,Spot,Selected Surfaces - W2,1,ibranched,672,
3.89894,,Spot,Selected Surfaces - W2,1,ibranched,673,
3.34689,,Spot,Selected Surfaces - W2,1,ibranched,674,
5.86305,,Spot,Selected Surfaces - W2,1,ibranched,676,
3.67162,,Spot,Selected Surfaces - W2,1,ibranched,677,
2.67793,,Spot,Selected Surfaces - W2,1,ibranched,678,
2.29019,,Spot,Selected Surfaces - W2,1,ibranched,679,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,681,
3.66396,,Spot,Selected Surfaces - W2,1,ibranched,684,
4.53213,,Spot,Selected Surfaces - W2,1,ibranched,687,
4.58305,,Spot,Selected Surfaces - W2,1,ibranched,688,
4.77356,,Spot,Selected Surfaces - W2,1,ibranched,691,
5.21552,,Spot,Selected Surfaces - W2,1,ibranched,693,
5.09363,,Spot,Selected Surfaces - W2,1,ibranched,694,
2.05489,,Spot,Selected Surfaces - W2,1,ibranched,695,
3.30051,,Spot,Selected Surfaces - W2,1,ibranched,698,
2.06702,,Spot,Selected Surfaces - W2,1,ibranched,699,
2.71055,,Spot,Selected Surfaces - W2,1,ibranched,700,
4.21745,,Spot,Selected Surfaces - W2,1,ibranched,703,
4.09329,,Spot,Selected Surfaces - W2,1,ibranched,704,
1.95963,,Spot,Selected Surfaces - W2,1,ibranched,706,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,707,
3.2491,,Spot,Selected Surfaces - W2,1,ibranched,708,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,711,
2.52951,,Spot,Selected Surfaces - W2,1,ibranched,712,
3.49678,,Spot,Selected Surfaces - W2,1,ibranched,714,
3.77147,,Spot,Selected Surfaces - W2,1,ibranched,715,
2.1811,,Spot,Selected Surfaces - W2,1,ibranched,716,
3.81872,,Spot,Selected Surfaces - W2,1,ibranched,717,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,722,
4.58613,,Spot,Selected Surfaces - W2,1,ibranched,723,
2.16122,,Spot,Selected Surfaces - W2,1,ibranched,725,
1.44874,,Spot,Selected Surfaces - W2,1,ibranched,728,
2.43377,,Spot,Selected Surfaces - W2,1,ibranched,739,
2.72041,,Spot,Selected Surfaces - W2,1,ibranched,740,
4.63297,,Spot,Selected Surfaces - W2,1,ibranched,741,
4.16856,,Spot,Selected Surfaces - W2,1,ibranched,744,
4.74781,,Spot,Selected Surfaces - W2,1,ibranched,745,
4.63612,,Spot,Selected Surfaces - W2,1,ibranched,746,
1.55484,,Spot,Selected Surfaces - W2,1,ibranched,747,
2.4078,,Spot,Selected Surfaces - W2,1,ibranched,749,
2.98346,,Spot,Selected Surfaces - W2,1,ibranched,750,
2.61907,,Spot,Selected Surfaces - W2,1,ibranched,752,
2.23558,,Spot,Selected Surfaces - W2,1,ibranched,753,
2.91011,,Spot,Selected Surfaces - W2,1,ibranched,755,
2.71971,,Spot,Selected Surfaces - W2,1,ibranched,756,
2.08232,,Spot,Selected Surfaces - W2,1,ibranched,758,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,759,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,761,
3.26286,,Spot,Selected Surfaces - W2,1,ibranched,764,
2.05211,,Spot,Selected Surfaces - W2,1,ibranched,765,
3.01044,,Spot,Selected Surfaces - W2,1,ibranched,767,
2.57486,,Spot,Selected Surfaces - W2,1,ibranched,768,
5.21554,,Spot,Selected Surfaces - W2,1,ibranched,769,
2.80832,,Spot,Selected Surfaces - W2,1,ibranched,770,
2.43347,,Spot,Selected Surfaces - W2,1,ibranched,771,
