
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
3.0115,,Spot,Selected Surfaces - W2,1,ibranched,136,
2.5507,,Spot,Selected Surfaces - W2,1,ibranched,137,
1.54379,,Spot,Selected Surfaces - W2,1,ibranched,138,
3.45872,,Spot,Selected Surfaces - W2,1,ibranched,139,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,140,
2.44001,,Spot,Selected Surfaces - W2,1,ibranched,141,
3.81192,,Spot,Selected Surfaces - W2,1,ibranched,142,
3.02561,,Spot,Selected Surfaces - W2,1,ibranched,143,
4.19561,,Spot,Selected Surfaces - W2,1,ibranched,144,
2.99581,,Spot,Selected Surfaces - W2,1,ibranched,148,
2.73611,,Spot,Selected Surfaces - W2,1,ibranched,149,
1.8245,,Spot,Selected Surfaces - W2,1,ibranched,150,
2.40049,,Spot,Selected Surfaces - W2,1,ibranched,153,
1.84194,,Spot,Selected Surfaces - W2,1,ibranched,154,
2.03103,,Spot,Selected Surfaces - W2,1,ibranched,156,
3.92312,,Spot,Selected Surfaces - W2,1,ibranched,157,
2.26789,,Spot,Selected Surfaces - W2,1,ibranched,158,
3.41032,,Spot,Selected Surfaces - W2,1,ibranched,159,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,161,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,162,
3.39923,,Spot,Selected Surfaces - W2,1,ibranched,166,
2.59792,,Spot,Selected Surfaces - W2,1,ibranched,168,
2.18434,,Spot,Selected Surfaces - W2,1,ibranched,174,
2.63245,,Spot,Selected Surfaces - W2,1,ibranched,175,
3.9478,,Spot,Selected Surfaces - W2,1,ibranched,176,
1.98436,,Spot,Selected Surfaces - W2,1,ibranched,178,
4.17522,,Spot,Selected Surfaces - W2,1,ibranched,179,
2.84253,,Spot,Selected Surfaces - W2,1,ibranched,180,
4.99444,,Spot,Selected Surfaces - W2,1,ibranched,181,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,184,
2.0661,,Spot,Selected Surfaces - W2,1,ibranched,185,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,191,
4.82543,,Spot,Selected Surfaces - W2,1,ibranched,192,
4.20992,,Spot,Selected Surfaces - W2,1,ibranched,193,
3.55548,,Spot,Selected Surfaces - W2,1,ibranched,194,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,195,
2.25981,,Spot,Selected Surfaces - W2,1,ibranched,196,
2.45968,,Spot,Selected Surfaces - W2,1,ibranched,197,
1.90122,,Spot,Selected Surfaces - W2,1,ibranched,198,
2.42474,,Spot,Selected Surfaces - W2,1,ibranched,199,
2.57169,,Spot,Selected Surfaces - W2,1,ibranched,200,
4.81061,,Spot,Selected Surfaces - W2,1,ibranched,202,
1.31072,,Spot,Selected Surfaces - W2,1,ibranched,203,
2.39123,,Spot,Selected Surfaces - W2,1,ibranched,204,
3.20655,,Spot,Selected Surfaces - W2,1,ibranched,205,
1.81029,,Spot,Selected Surfaces - W2,1,ibranched,206,
3.48844,,Spot,Selected Surfaces - W2,1,ibranched,208,
2.78478,,Spot,Selected Surfaces - W2,1,ibranched,210,
2.07985,,Spot,Selected Surfaces - W2,1,ibranched,211,
3.39019,,Spot,Selected Surfaces - W2,1,ibranched,213,
3.31951,,Spot,Selected Surfaces - W2,1,ibranched,214,
4.14436,,Spot,Selected Surfaces - W2,1,ibranched,215,
2.71596,,Spot,Selected Surfaces - W2,1,ibranched,216,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,217,
7.78133,,Spot,Selected Surfaces - W2,1,ibranched,218,
3.98372,,Spot,Selected Surfaces - W2,1,ibranched,219,
0.912814,,Spot,Selected Surfaces - W2,1,ibranched,220,
1.88844,,Spot,Selected Surfaces - W2,1,ibranched,221,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,223,
4.80099,,Spot,Selected Surfaces - W2,1,ibranched,224,
4.09073,,Spot,Selected Surfaces - W2,1,ibranched,225,
4.83849,,Spot,Selected Surfaces - W2,1,ibranched,226,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,227,
2.88172,,Spot,Selected Surfaces - W2,1,ibranched,228,
2.1523,,Spot,Selected Surfaces - W2,1,ibranched,229,
2.35217,,Spot,Selected Surfaces - W2,1,ibranched,231,
4.9947,,Spot,Selected Surfaces - W2,1,ibranched,233,
4.10623,,Spot,Selected Surfaces - W2,1,ibranched,234,
2.72568,,Spot,Selected Surfaces - W2,1,ibranched,236,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,237,
2.12305,,Spot,Selected Surfaces - W2,1,ibranched,238,
1.69818,,Spot,Selected Surfaces - W2,1,ibranched,242,
5.91186,,Spot,Selected Surfaces - W2,1,ibranched,243,
2.31352,,Spot,Selected Surfaces - W2,1,ibranched,244,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,245,
1.98235,,Spot,Selected Surfaces - W2,1,ibranched,246,
0.932001,,Spot,Selected Surfaces - W2,1,ibranched,247,
2.72886,,Spot,Selected Surfaces - W2,1,ibranched,248,
3.54372,,Spot,Selected Surfaces - W2,1,ibranched,251,
2.59281,,Spot,Selected Surfaces - W2,1,ibranched,252,
2.572,,Spot,Selected Surfaces - W2,1,ibranched,253,
3.2019,,Spot,Selected Surfaces - W2,1,ibranched,254,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,257,
2.07568,,Spot,Selected Surfaces - W2,1,ibranched,258,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,259,
2.92552,,Spot,Selected Surfaces - W2,1,ibranched,260,
1.84561,,Spot,Selected Surfaces - W2,1,ibranched,261,
2.1038,,Spot,Selected Surfaces - W2,1,ibranched,263,
4.98456,,Spot,Selected Surfaces - W2,1,ibranched,264,
2.71043,,Spot,Selected Surfaces - W2,1,ibranched,265,
2.76678,,Spot,Selected Surfaces - W2,1,ibranched,266,
3.04915,,Spot,Selected Surfaces - W2,1,ibranched,268,
1.55506,,Spot,Selected Surfaces - W2,1,ibranched,269,
2.35506,,Spot,Selected Surfaces - W2,1,ibranched,270,
4.5856,,Spot,Selected Surfaces - W2,1,ibranched,271,
2.46168,,Spot,Selected Surfaces - W2,1,ibranched,272,
1.818,,Spot,Selected Surfaces - W2,1,ibranched,274,
2.56842,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.85159,,Spot,Selected Surfaces - W2,1,ibranched,276,
1.87056,,Spot,Selected Surfaces - W2,1,ibranched,277,
3.43146,,Spot,Selected Surfaces - W2,1,ibranched,279,
2.49081,,Spot,Selected Surfaces - W2,1,ibranched,283,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,284,
3.37529,,Spot,Selected Surfaces - W2,1,ibranched,288,
2.74892,,Spot,Selected Surfaces - W2,1,ibranched,290,
5.46391,,Spot,Selected Surfaces - W2,1,ibranched,291,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,292,
1.24536,,Spot,Selected Surfaces - W2,1,ibranched,293,
2.59601,,Spot,Selected Surfaces - W2,1,ibranched,294,
1.18378,,Spot,Selected Surfaces - W2,1,ibranched,295,
1.20592,,Spot,Selected Surfaces - W2,1,ibranched,296,
1.66159,,Spot,Selected Surfaces - W2,1,ibranched,297,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,298,
2.61244,,Spot,Selected Surfaces - W2,1,ibranched,300,
1.41736,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.34546,,Spot,Selected Surfaces - W2,1,ibranched,302,
3.90375,,Spot,Selected Surfaces - W2,1,ibranched,303,
1.6714,,Spot,Selected Surfaces - W2,1,ibranched,304,
3.83752,,Spot,Selected Surfaces - W2,1,ibranched,305,
2.58131,,Spot,Selected Surfaces - W2,1,ibranched,306,
2.08962,,Spot,Selected Surfaces - W2,1,ibranched,307,
4.35005,,Spot,Selected Surfaces - W2,1,ibranched,308,
2.42584,,Spot,Selected Surfaces - W2,1,ibranched,309,
2.92129,,Spot,Selected Surfaces - W2,1,ibranched,310,
0.967052,,Spot,Selected Surfaces - W2,1,ibranched,311,
2.26705,,Spot,Selected Surfaces - W2,1,ibranched,314,
2.6184,,Spot,Selected Surfaces - W2,1,ibranched,315,
2.34804,,Spot,Selected Surfaces - W2,1,ibranched,316,
4.86297,,Spot,Selected Surfaces - W2,1,ibranched,317,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,318,
3.2707,,Spot,Selected Surfaces - W2,1,ibranched,319,
3.5162,,Spot,Selected Surfaces - W2,1,ibranched,320,
1.8929,,Spot,Selected Surfaces - W2,1,ibranched,321,
3.44965,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.18375,,Spot,Selected Surfaces - W2,1,ibranched,323,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,325,
4.01197,,Spot,Selected Surfaces - W2,1,ibranched,328,
3.85789,,Spot,Selected Surfaces - W2,1,ibranched,329,
2.73516,,Spot,Selected Surfaces - W2,1,ibranched,331,
1.65844,,Spot,Selected Surfaces - W2,1,ibranched,335,
2.36271,,Spot,Selected Surfaces - W2,1,ibranched,336,
5.43191,,Spot,Selected Surfaces - W2,1,ibranched,338,
3.0846,,Spot,Selected Surfaces - W2,1,ibranched,340,
3.95654,,Spot,Selected Surfaces - W2,1,ibranched,341,
1.60339,,Spot,Selected Surfaces - W2,1,ibranched,342,
4.69366,,Spot,Selected Surfaces - W2,1,ibranched,343,
3.81018,,Spot,Selected Surfaces - W2,1,ibranched,344,
2.61812,,Spot,Selected Surfaces - W2,1,ibranched,345,
3.20072,,Spot,Selected Surfaces - W2,1,ibranched,346,
2.40798,,Spot,Selected Surfaces - W2,1,ibranched,347,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,348,
3.91939,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.11497,,Spot,Selected Surfaces - W2,1,ibranched,353,
0.979495,,Spot,Selected Surfaces - W2,1,ibranched,355,
2.41556,,Spot,Selected Surfaces - W2,1,ibranched,356,
2.90709,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.23702,,Spot,Selected Surfaces - W2,1,ibranched,360,
3.71499,,Spot,Selected Surfaces - W2,1,ibranched,361,
1.66039,,Spot,Selected Surfaces - W2,1,ibranched,363,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,364,
3.65293,,Spot,Selected Surfaces - W2,1,ibranched,365,
2.76441,,Spot,Selected Surfaces - W2,1,ibranched,367,
3.52765,,Spot,Selected Surfaces - W2,1,ibranched,368,
2.60545,,Spot,Selected Surfaces - W2,1,ibranched,369,
4.12558,,Spot,Selected Surfaces - W2,1,ibranched,371,
3.86166,,Spot,Selected Surfaces - W2,1,ibranched,372,
1.28693,,Spot,Selected Surfaces - W2,1,ibranched,374,
0.891924,,Spot,Selected Surfaces - W2,1,ibranched,376,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,377,
2.72786,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.97971,,Spot,Selected Surfaces - W2,1,ibranched,379,
4.96152,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.88459,,Spot,Selected Surfaces - W2,1,ibranched,381,
3.09265,,Spot,Selected Surfaces - W2,1,ibranched,382,
3.51402,,Spot,Selected Surfaces - W2,1,ibranched,383,
3.19091,,Spot,Selected Surfaces - W2,1,ibranched,384,
2.12364,,Spot,Selected Surfaces - W2,1,ibranched,385,
3.64286,,Spot,Selected Surfaces - W2,1,ibranched,386,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.80954,,Spot,Selected Surfaces - W2,1,ibranched,389,
2.1201,,Spot,Selected Surfaces - W2,1,ibranched,391,
3.57045,,Spot,Selected Surfaces - W2,1,ibranched,393,
4.80748,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.67172,,Spot,Selected Surfaces - W2,1,ibranched,395,
1.41875,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.70905,,Spot,Selected Surfaces - W2,1,ibranched,397,
2.91986,,Spot,Selected Surfaces - W2,1,ibranched,398,
2.46987,,Spot,Selected Surfaces - W2,1,ibranched,399,
3.44934,,Spot,Selected Surfaces - W2,1,ibranched,400,
1.90142,,Spot,Selected Surfaces - W2,1,ibranched,401,
3.16074,,Spot,Selected Surfaces - W2,1,ibranched,402,
3.64829,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.743,,Spot,Selected Surfaces - W2,1,ibranched,404,
2.71597,,Spot,Selected Surfaces - W2,1,ibranched,407,
2.23358,,Spot,Selected Surfaces - W2,1,ibranched,408,
1.2769,,Spot,Selected Surfaces - W2,1,ibranched,409,
2.59278,,Spot,Selected Surfaces - W2,1,ibranched,410,
3.03085,,Spot,Selected Surfaces - W2,1,ibranched,411,
2.79533,,Spot,Selected Surfaces - W2,1,ibranched,412,
2.35862,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.59698,,Spot,Selected Surfaces - W2,1,ibranched,414,
4.84496,,Spot,Selected Surfaces - W2,1,ibranched,415,
3.89859,,Spot,Selected Surfaces - W2,1,ibranched,417,
1.38824,,Spot,Selected Surfaces - W2,1,ibranched,418,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,419,
4.94883,,Spot,Selected Surfaces - W2,1,ibranched,420,
5.75426,,Spot,Selected Surfaces - W2,1,ibranched,422,
7.28125,,Spot,Selected Surfaces - W2,1,ibranched,423,
2.31287,,Spot,Selected Surfaces - W2,1,ibranched,424,
1.56595,,Spot,Selected Surfaces - W2,1,ibranched,426,
1.94327,,Spot,Selected Surfaces - W2,1,ibranched,427,
1.84947,,Spot,Selected Surfaces - W2,1,ibranched,428,
1.45707,,Spot,Selected Surfaces - W2,1,ibranched,429,
1.2754,,Spot,Selected Surfaces - W2,1,ibranched,431,
4.9494,,Spot,Selected Surfaces - W2,1,ibranched,432,
2.29809,,Spot,Selected Surfaces - W2,1,ibranched,438,
4.61127,,Spot,Selected Surfaces - W2,1,ibranched,439,
1.91801,,Spot,Selected Surfaces - W2,1,ibranched,440,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,441,
3.67439,,Spot,Selected Surfaces - W2,1,ibranched,442,
5.03936,,Spot,Selected Surfaces - W2,1,ibranched,444,
3.60349,,Spot,Selected Surfaces - W2,1,ibranched,445,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,446,
3.53408,,Spot,Selected Surfaces - W2,1,ibranched,449,
2.22273,,Spot,Selected Surfaces - W2,1,ibranched,450,
2.41345,,Spot,Selected Surfaces - W2,1,ibranched,452,
3.71303,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.55044,,Spot,Selected Surfaces - W2,1,ibranched,455,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,457,
1.86821,,Spot,Selected Surfaces - W2,1,ibranched,459,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,460,
2.66554,,Spot,Selected Surfaces - W2,1,ibranched,463,
2.51762,,Spot,Selected Surfaces - W2,1,ibranched,464,
1.34431,,Spot,Selected Surfaces - W2,1,ibranched,465,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,466,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,467,
4.91087,,Spot,Selected Surfaces - W2,1,ibranched,468,
3.23887,,Spot,Selected Surfaces - W2,1,ibranched,469,
1.51,,Spot,Selected Surfaces - W2,1,ibranched,471,
0.928247,,Spot,Selected Surfaces - W2,1,ibranched,472,
1.15264,,Spot,Selected Surfaces - W2,1,ibranched,473,
1.62564,,Spot,Selected Surfaces - W2,1,ibranched,474,
2.58874,,Spot,Selected Surfaces - W2,1,ibranched,475,
2.76812,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.23859,,Spot,Selected Surfaces - W2,1,ibranched,477,
2.32845,,Spot,Selected Surfaces - W2,1,ibranched,479,
1.1094,,Spot,Selected Surfaces - W2,1,ibranched,480,
3.58001,,Spot,Selected Surfaces - W2,1,ibranched,481,
1.47181,,Spot,Selected Surfaces - W2,1,ibranched,483,
2.92938,,Spot,Selected Surfaces - W2,1,ibranched,485,
1.36738,,Spot,Selected Surfaces - W2,1,ibranched,486,
1.19123,,Spot,Selected Surfaces - W2,1,ibranched,487,
1.0375,,Spot,Selected Surfaces - W2,1,ibranched,489,
0.896441,,Spot,Selected Surfaces - W2,1,ibranched,491,
1.65115,,Spot,Selected Surfaces - W2,1,ibranched,492,
3.18099,,Spot,Selected Surfaces - W2,1,ibranched,493,
0.621139,,Spot,Selected Surfaces - W2,1,ibranched,494,
2.22021,,Spot,Selected Surfaces - W2,1,ibranched,495,
1.56704,,Spot,Selected Surfaces - W2,1,ibranched,498,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,499,
1.30391,,Spot,Selected Surfaces - W2,1,ibranched,500,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,501,
2.74631,,Spot,Selected Surfaces - W2,1,ibranched,503,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,505,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,506,
1.25391,,Spot,Selected Surfaces - W2,1,ibranched,508,
5.26852,,Spot,Selected Surfaces - W2,1,ibranched,509,
1.62195,,Spot,Selected Surfaces - W2,1,ibranched,511,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,512,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,513,
5.761,,Spot,Selected Surfaces - W2,1,ibranched,515,
5.09791,,Spot,Selected Surfaces - W2,1,ibranched,516,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,518,
2.13121,,Spot,Selected Surfaces - W2,1,ibranched,519,
0.928267,,Spot,Selected Surfaces - W2,1,ibranched,522,
0.830958,,Spot,Selected Surfaces - W2,1,ibranched,524,
1.32221,,Spot,Selected Surfaces - W2,1,ibranched,525,
4.19722,,Spot,Selected Surfaces - W2,1,ibranched,526,
2.01725,,Spot,Selected Surfaces - W2,1,ibranched,527,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,528,
3.24666,,Spot,Selected Surfaces - W2,1,ibranched,529,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,532,
3.83268,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,535,
2.77247,,Spot,Selected Surfaces - W2,1,ibranched,536,
3.71014,,Spot,Selected Surfaces - W2,1,ibranched,537,
4.8471,,Spot,Selected Surfaces - W2,1,ibranched,538,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,539,
1.99895,,Spot,Selected Surfaces - W2,1,ibranched,540,
2.11564,,Spot,Selected Surfaces - W2,1,ibranched,541,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,542,
3.07677,,Spot,Selected Surfaces - W2,1,ibranched,543,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,544,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,545,
3.34535,,Spot,Selected Surfaces - W2,1,ibranched,546,
0.651997,,Spot,Selected Surfaces - W2,1,ibranched,548,
0.538916,,Spot,Selected Surfaces - W2,1,ibranched,549,
2.57632,,Spot,Selected Surfaces - W2,1,ibranched,553,
4.32828,,Spot,Selected Surfaces - W2,1,ibranched,555,
1.49098,,Spot,Selected Surfaces - W2,1,ibranched,556,
2.90028,,Spot,Selected Surfaces - W2,1,ibranched,558,
4.52302,,Spot,Selected Surfaces - W2,1,ibranched,559,
2.79762,,Spot,Selected Surfaces - W2,1,ibranched,560,
1.88733,,Spot,Selected Surfaces - W2,1,ibranched,561,
1.34116,,Spot,Selected Surfaces - W2,1,ibranched,563,
3.33414,,Spot,Selected Surfaces - W2,1,ibranched,564,
2.60528,,Spot,Selected Surfaces - W2,1,ibranched,567,
1.3629,,Spot,Selected Surfaces - W2,1,ibranched,568,
4.35005,,Spot,Selected Surfaces - W2,1,ibranched,570,
3.50798,,Spot,Selected Surfaces - W2,1,ibranched,571,
3.72143,,Spot,Selected Surfaces - W2,1,ibranched,572,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,573,
3.89631,,Spot,Selected Surfaces - W2,1,ibranched,574,
1.62541,,Spot,Selected Surfaces - W2,1,ibranched,575,
2.34109,,Spot,Selected Surfaces - W2,1,ibranched,576,
3.44224,,Spot,Selected Surfaces - W2,1,ibranched,577,
3.5517,,Spot,Selected Surfaces - W2,1,ibranched,578,
3.96966,,Spot,Selected Surfaces - W2,1,ibranched,580,
3.7592,,Spot,Selected Surfaces - W2,1,ibranched,581,
2.76666,,Spot,Selected Surfaces - W2,1,ibranched,582,
2.99693,,Spot,Selected Surfaces - W2,1,ibranched,583,
1.83025,,Spot,Selected Surfaces - W2,1,ibranched,585,
1.16605,,Spot,Selected Surfaces - W2,1,ibranched,586,
