
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.03882,µm,Spot,Selected Surfaces - W0,1,0,
7.41222,µm,Spot,Selected Surfaces - W0,1,1,
2.49807,µm,Spot,Selected Surfaces - W0,1,2,
4.40984,µm,Spot,Selected Surfaces - W0,1,3,
5.58574,µm,Spot,Selected Surfaces - W0,1,4,
3.67162,µm,Spot,Selected Surfaces - W0,1,5,
1.98528,µm,Spot,Selected Surfaces - W0,1,6,
3.79547,µm,Spot,Selected Surfaces - W0,1,7,
1.55893,µm,Spot,Selected Surfaces - W0,1,8,
5.01336,µm,Spot,Selected Surfaces - W0,1,9,
5.25797,µm,Spot,Selected Surfaces - W0,1,10,
1.98234,µm,Spot,Selected Surfaces - W0,1,11,
2.08439,µm,Spot,Selected Surfaces - W0,1,12,
4.26565,µm,Spot,Selected Surfaces - W0,1,13,
10.9479,µm,Spot,Selected Surfaces - W0,1,14,
3.92704,µm,Spot,Selected Surfaces - W0,1,15,
4.60799,µm,Spot,Selected Surfaces - W0,1,16,
7.41222,µm,Spot,Selected Surfaces - W0,1,17,
3.82882,µm,Spot,Selected Surfaces - W0,1,18,
1.93838,µm,Spot,Selected Surfaces - W0,1,19,
4.19979,µm,Spot,Selected Surfaces - W0,1,20,
5.14836,µm,Spot,Selected Surfaces - W0,1,21,
2.68403,µm,Spot,Selected Surfaces - W0,1,22,
3.28419,µm,Spot,Selected Surfaces - W0,1,23,
2.08439,µm,Spot,Selected Surfaces - W0,1,24,
10.2246,µm,Spot,Selected Surfaces - W0,1,25,
5.38411,µm,Spot,Selected Surfaces - W0,1,26,
3.78046,µm,Spot,Selected Surfaces - W0,1,27,
4.90403,µm,Spot,Selected Surfaces - W0,1,28,
3.11277,µm,Spot,Selected Surfaces - W0,1,29,
5.71984,µm,Spot,Selected Surfaces - W0,1,30,
7.09634,µm,Spot,Selected Surfaces - W0,1,31,
10.8718,µm,Spot,Selected Surfaces - W0,1,32,
3.01493,µm,Spot,Selected Surfaces - W0,1,33,
5.59803,µm,Spot,Selected Surfaces - W0,1,34,
5.39666,µm,Spot,Selected Surfaces - W0,1,35,
3.63718,µm,Spot,Selected Surfaces - W0,1,36,
5.01845,µm,Spot,Selected Surfaces - W0,1,37,
2.14038,µm,Spot,Selected Surfaces - W0,1,38,
2.49809,µm,Spot,Selected Surfaces - W0,1,39,
1.17417,µm,Spot,Selected Surfaces - W0,1,40,
2.26414,µm,Spot,Selected Surfaces - W0,1,41,
2.88243,µm,Spot,Selected Surfaces - W0,1,42,
4.66084,µm,Spot,Selected Surfaces - W0,1,43,
8.36674,µm,Spot,Selected Surfaces - W0,1,44,
