
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
8.04307,µm,Spot,Selected Surfaces - W0,1,0,
3.22159,µm,Spot,Selected Surfaces - W0,1,1,
1.04028,µm,Spot,Selected Surfaces - W0,1,2,
1.73964,µm,Spot,Selected Surfaces - W0,1,3,
2.20492,µm,Spot,Selected Surfaces - W0,1,4,
1.29974,µm,Spot,Selected Surfaces - W0,1,5,
2.53342,µm,Spot,Selected Surfaces - W0,1,6,
6.01755,µm,Spot,Selected Surfaces - W0,1,7,
1.17417,µm,Spot,Selected Surfaces - W0,1,8,
2.88243,µm,Spot,Selected Surfaces - W0,1,9,
4.34301,µm,Spot,Selected Surfaces - W0,1,10,
2.05794,µm,Spot,Selected Surfaces - W0,1,11,
0,µm,Spot,Selected Surfaces - W0,1,12,
2.55663,µm,Spot,Selected Surfaces - W0,1,13,
2.63746,µm,Spot,Selected Surfaces - W0,1,14,
1.36443,µm,Spot,Selected Surfaces - W0,1,15,
6.17618,µm,Spot,Selected Surfaces - W0,1,16,
3.49241,µm,Spot,Selected Surfaces - W0,1,17,
1.30459,µm,Spot,Selected Surfaces - W0,1,18,
2.84201,µm,Spot,Selected Surfaces - W0,1,19,
2,µm,Spot,Selected Surfaces - W0,1,20,
7.91432,µm,Spot,Selected Surfaces - W0,1,21,
1.08275,µm,Spot,Selected Surfaces - W0,1,22,
9.92633,µm,Spot,Selected Surfaces - W0,1,23,
6.60428,µm,Spot,Selected Surfaces - W0,1,24,
3.52799,µm,Spot,Selected Surfaces - W0,1,25,
1.80009,µm,Spot,Selected Surfaces - W0,1,26,
2.20492,µm,Spot,Selected Surfaces - W0,1,27,
4.46411,µm,Spot,Selected Surfaces - W0,1,28,
1.36444,µm,Spot,Selected Surfaces - W0,1,29,
2.49807,µm,Spot,Selected Surfaces - W0,1,30,
2.88242,µm,Spot,Selected Surfaces - W0,1,31,
0,µm,Spot,Selected Surfaces - W0,1,32,
2.88858,µm,Spot,Selected Surfaces - W0,1,33,
2.08439,µm,Spot,Selected Surfaces - W0,1,34,
1.36443,µm,Spot,Selected Surfaces - W0,1,35,
1.91393,µm,Spot,Selected Surfaces - W0,1,36,
2.17643,µm,Spot,Selected Surfaces - W0,1,37,
2.04264,µm,Spot,Selected Surfaces - W0,1,38,
1.9243,µm,Spot,Selected Surfaces - W0,1,39,
0.899945,µm,Spot,Selected Surfaces - W0,1,40,
8.75985,µm,Spot,Selected Surfaces - W0,1,41,
1.95268,µm,Spot,Selected Surfaces - W0,1,42,
0.415131,µm,Spot,Selected Surfaces - W0,1,43,
1.24541,µm,Spot,Selected Surfaces - W0,1,44,
1.36443,µm,Spot,Selected Surfaces - W0,1,45,
8.42438,µm,Spot,Selected Surfaces - W0,1,46,
0.761929,µm,Spot,Selected Surfaces - W0,1,47,
2.04263,µm,Spot,Selected Surfaces - W0,1,48,
2.09036,µm,Spot,Selected Surfaces - W0,1,49,
3.10766,µm,Spot,Selected Surfaces - W0,1,50,
2.08439,µm,Spot,Selected Surfaces - W0,1,51,
1.93757,µm,Spot,Selected Surfaces - W0,1,52,
1.29976,µm,Spot,Selected Surfaces - W0,1,53,
10.2752,µm,Spot,Selected Surfaces - W0,1,54,
3.79508,µm,Spot,Selected Surfaces - W0,1,55,
2.43054,µm,Spot,Selected Surfaces - W0,1,56,
3.22159,µm,Spot,Selected Surfaces - W0,1,57,
1.83894,µm,Spot,Selected Surfaces - W0,1,58,
0.830261,µm,Spot,Selected Surfaces - W0,1,59,
1.25461,µm,Spot,Selected Surfaces - W0,1,60,
2.2842,µm,Spot,Selected Surfaces - W0,1,61,
2.25588,µm,Spot,Selected Surfaces - W0,1,62,
1.29975,µm,Spot,Selected Surfaces - W0,1,63,
1.1596,µm,Spot,Selected Surfaces - W0,1,64,
3.39301,µm,Spot,Selected Surfaces - W0,1,65,
3.62039,µm,Spot,Selected Surfaces - W0,1,66,
9.45725,µm,Spot,Selected Surfaces - W0,1,67,
1.90894,µm,Spot,Selected Surfaces - W0,1,68,
5.86797,µm,Spot,Selected Surfaces - W0,1,69,
9.94452,µm,Spot,Selected Surfaces - W0,1,70,
4.1063,µm,Spot,Selected Surfaces - W0,1,71,
1.1596,µm,Spot,Selected Surfaces - W0,1,72,
0.92826,µm,Spot,Selected Surfaces - W0,1,73,
1.8213,µm,Spot,Selected Surfaces - W0,1,74,
3.27466,µm,Spot,Selected Surfaces - W0,1,75,
5.10342,µm,Spot,Selected Surfaces - W0,1,76,
1.9384,µm,Spot,Selected Surfaces - W0,1,77,
3.6143,µm,Spot,Selected Surfaces - W0,1,78,
2.02535,µm,Spot,Selected Surfaces - W0,1,79,
2.04263,µm,Spot,Selected Surfaces - W0,1,80,
11.7051,µm,Spot,Selected Surfaces - W0,1,81,
1.71163,µm,Spot,Selected Surfaces - W0,1,82,
1.64511,µm,Spot,Selected Surfaces - W0,1,83,
1.67644,µm,Spot,Selected Surfaces - W0,1,84,
1.24539,µm,Spot,Selected Surfaces - W0,1,85,
2.50067,µm,Spot,Selected Surfaces - W0,1,86,
3.64807,µm,Spot,Selected Surfaces - W0,1,87,
2.81439,µm,Spot,Selected Surfaces - W0,1,88,
3.85481,µm,Spot,Selected Surfaces - W0,1,89,
1.82229,µm,Spot,Selected Surfaces - W0,1,90,
2.55332,µm,Spot,Selected Surfaces - W0,1,91,
2.5995,µm,Spot,Selected Surfaces - W0,1,92,
0,µm,Spot,Selected Surfaces - W0,1,93,
1.29974,µm,Spot,Selected Surfaces - W0,1,94,
2.66105,µm,Spot,Selected Surfaces - W0,1,95,
1.29974,µm,Spot,Selected Surfaces - W0,1,96,
3.02859,µm,Spot,Selected Surfaces - W0,1,97,
12.797,µm,Spot,Selected Surfaces - W0,1,98,
1.54229,µm,Spot,Selected Surfaces - W0,1,99,
0.928274,µm,Spot,Selected Surfaces - W0,1,100,
2.48002,µm,Spot,Selected Surfaces - W0,1,101,
3.27465,µm,Spot,Selected Surfaces - W0,1,102,
2.08439,µm,Spot,Selected Surfaces - W0,1,103,
3.45394,µm,Spot,Selected Surfaces - W0,1,104,
2.88242,µm,Spot,Selected Surfaces - W0,1,105,
3.31594,µm,Spot,Selected Surfaces - W0,1,106,
1.68945,µm,Spot,Selected Surfaces - W0,1,107,
2.29179,µm,Spot,Selected Surfaces - W0,1,108,
2.70827,µm,Spot,Selected Surfaces - W0,1,109,
2.825,µm,Spot,Selected Surfaces - W0,1,110,
2.1655,µm,Spot,Selected Surfaces - W0,1,111,
1.85652,µm,Spot,Selected Surfaces - W0,1,112,
1.97653,µm,Spot,Selected Surfaces - W0,1,113,
3.04271,µm,Spot,Selected Surfaces - W0,1,114,
1.96731,µm,Spot,Selected Surfaces - W0,1,115,
3.24824,µm,Spot,Selected Surfaces - W0,1,116,
2.20492,µm,Spot,Selected Surfaces - W0,1,117,
2.66496,µm,Spot,Selected Surfaces - W0,1,118,
2.66941,µm,Spot,Selected Surfaces - W0,1,119,
1.70947,µm,Spot,Selected Surfaces - W0,1,120,
2.66397,µm,Spot,Selected Surfaces - W0,1,121,
2.76377,µm,Spot,Selected Surfaces - W0,1,122,
6.25436,µm,Spot,Selected Surfaces - W0,1,123,
1.65026,µm,Spot,Selected Surfaces - W0,1,124,
2,µm,Spot,Selected Surfaces - W0,1,125,
3.85479,µm,Spot,Selected Surfaces - W0,1,126,
3.52798,µm,Spot,Selected Surfaces - W0,1,127,
1.65025,µm,Spot,Selected Surfaces - W0,1,128,
6.98948,µm,Spot,Selected Surfaces - W0,1,129,
1,µm,Spot,Selected Surfaces - W0,1,130,
1.36443,µm,Spot,Selected Surfaces - W0,1,131,
1.98445,µm,Spot,Selected Surfaces - W0,1,132,
1.31276,µm,Spot,Selected Surfaces - W0,1,133,
1.32905,µm,Spot,Selected Surfaces - W0,1,134,
2.54514,µm,Spot,Selected Surfaces - W0,1,135,
2.09962,µm,Spot,Selected Surfaces - W0,1,136,
2.39462,µm,Spot,Selected Surfaces - W0,1,137,
3.18084,µm,Spot,Selected Surfaces - W0,1,138,
2.78481,µm,Spot,Selected Surfaces - W0,1,139,
1.20334,µm,Spot,Selected Surfaces - W0,1,140,
1.76823,µm,Spot,Selected Surfaces - W0,1,141,
0.850201,µm,Spot,Selected Surfaces - W0,1,142,
2.58302,µm,Spot,Selected Surfaces - W0,1,143,
1.47041,µm,Spot,Selected Surfaces - W0,1,144,
2.64866,µm,Spot,Selected Surfaces - W0,1,145,
1.42481,µm,Spot,Selected Surfaces - W0,1,146,
3.24823,µm,Spot,Selected Surfaces - W0,1,147,
2.49018,µm,Spot,Selected Surfaces - W0,1,148,
2.62555,µm,Spot,Selected Surfaces - W0,1,149,
3.53285,µm,Spot,Selected Surfaces - W0,1,150,
3.02859,µm,Spot,Selected Surfaces - W0,1,151,
1.40724,µm,Spot,Selected Surfaces - W0,1,152,
3.39302,µm,Spot,Selected Surfaces - W0,1,153,
1.93838,µm,Spot,Selected Surfaces - W0,1,154,
2.27858,µm,Spot,Selected Surfaces - W0,1,155,
5.07073,µm,Spot,Selected Surfaces - W0,1,156,
1.08274,µm,Spot,Selected Surfaces - W0,1,157,
1.54801,µm,Spot,Selected Surfaces - W0,1,158,
3.64807,µm,Spot,Selected Surfaces - W0,1,159,
2.88243,µm,Spot,Selected Surfaces - W0,1,160,
3.34608,µm,Spot,Selected Surfaces - W0,1,161,
0.587083,µm,Spot,Selected Surfaces - W0,1,162,
3.02859,µm,Spot,Selected Surfaces - W0,1,163,
2.3411,µm,Spot,Selected Surfaces - W0,1,164,
1.1596,µm,Spot,Selected Surfaces - W0,1,165,
1.4968,µm,Spot,Selected Surfaces - W0,1,166,
1,µm,Spot,Selected Surfaces - W0,1,167,
2.80454,µm,Spot,Selected Surfaces - W0,1,168,
2.57222,µm,Spot,Selected Surfaces - W0,1,169,
1.5972,µm,Spot,Selected Surfaces - W0,1,170,
1.17419,µm,Spot,Selected Surfaces - W0,1,171,
2.80952,µm,Spot,Selected Surfaces - W0,1,172,
1.80009,µm,Spot,Selected Surfaces - W0,1,173,
2.5995,µm,Spot,Selected Surfaces - W0,1,174,
0.992343,µm,Spot,Selected Surfaces - W0,1,175,
3.27534,µm,Spot,Selected Surfaces - W0,1,176,
1.66262,µm,Spot,Selected Surfaces - W0,1,177,
2.5088,µm,Spot,Selected Surfaces - W0,1,178,
2.71594,µm,Spot,Selected Surfaces - W0,1,179,
3.21695,µm,Spot,Selected Surfaces - W0,1,180,
2.23034,µm,Spot,Selected Surfaces - W0,1,181,
1.67478,µm,Spot,Selected Surfaces - W0,1,182,
1.8001,µm,Spot,Selected Surfaces - W0,1,183,
3.90466,µm,Spot,Selected Surfaces - W0,1,184,
1.85653,µm,Spot,Selected Surfaces - W0,1,185,
3.0569,µm,Spot,Selected Surfaces - W0,1,186,
2.44901,µm,Spot,Selected Surfaces - W0,1,187,
2.25429,µm,Spot,Selected Surfaces - W0,1,188,
3.35266,µm,Spot,Selected Surfaces - W0,1,189,
3.89511,µm,Spot,Selected Surfaces - W0,1,190,
1.97501,µm,Spot,Selected Surfaces - W0,1,191,
1.17388,µm,Spot,Selected Surfaces - W0,1,192,
2.05862,µm,Spot,Selected Surfaces - W0,1,193,
1.80011,µm,Spot,Selected Surfaces - W0,1,194,
0.493207,µm,Spot,Selected Surfaces - W0,1,195,
2.05313,µm,Spot,Selected Surfaces - W0,1,196,
2.12823,µm,Spot,Selected Surfaces - W0,1,197,
1.5972,µm,Spot,Selected Surfaces - W0,1,198,
1.7586,µm,Spot,Selected Surfaces - W0,1,199,
3.64806,µm,Spot,Selected Surfaces - W0,1,200,
3.1354,µm,Spot,Selected Surfaces - W0,1,201,
2.14487,µm,Spot,Selected Surfaces - W0,1,202,
1.85765,µm,Spot,Selected Surfaces - W0,1,203,
3.01636,µm,Spot,Selected Surfaces - W0,1,204,
3.0507,µm,Spot,Selected Surfaces - W0,1,205,
1.93838,µm,Spot,Selected Surfaces - W0,1,206,
2.20492,µm,Spot,Selected Surfaces - W0,1,207,
2.15783,µm,Spot,Selected Surfaces - W0,1,208,
6.91968,µm,Spot,Selected Surfaces - W0,1,209,
3.30053,µm,Spot,Selected Surfaces - W0,1,210,
2.04262,µm,Spot,Selected Surfaces - W0,1,211,
1.97719,µm,Spot,Selected Surfaces - W0,1,212,
2.03718,µm,Spot,Selected Surfaces - W0,1,213,
1.80011,µm,Spot,Selected Surfaces - W0,1,214,
1.51808,µm,Spot,Selected Surfaces - W0,1,215,
5.89939,µm,Spot,Selected Surfaces - W0,1,216,
2.30401,µm,Spot,Selected Surfaces - W0,1,217,
0.99181,µm,Spot,Selected Surfaces - W0,1,218,
4.74783,µm,Spot,Selected Surfaces - W0,1,219,
2.10871,µm,Spot,Selected Surfaces - W0,1,220,
0.587073,µm,Spot,Selected Surfaces - W0,1,221,
1.76871,µm,Spot,Selected Surfaces - W0,1,222,
4.02148,µm,Spot,Selected Surfaces - W0,1,223,
1.05183,µm,Spot,Selected Surfaces - W0,1,224,
2.49807,µm,Spot,Selected Surfaces - W0,1,225,
1.44074,µm,Spot,Selected Surfaces - W0,1,226,
1.29974,µm,Spot,Selected Surfaces - W0,1,227,
2.35497,µm,Spot,Selected Surfaces - W0,1,228,
1.43639,µm,Spot,Selected Surfaces - W0,1,229,
7.85118,µm,Spot,Selected Surfaces - W0,1,230,
3.74105,µm,Spot,Selected Surfaces - W0,1,231,
3.4289,µm,Spot,Selected Surfaces - W0,1,232,
2.20492,µm,Spot,Selected Surfaces - W0,1,233,
4.04201,µm,Spot,Selected Surfaces - W0,1,234,
3.74135,µm,Spot,Selected Surfaces - W0,1,235,
2.10872,µm,Spot,Selected Surfaces - W0,1,236,
1.65025,µm,Spot,Selected Surfaces - W0,1,237,
4.99425,µm,Spot,Selected Surfaces - W0,1,238,
3.05769,µm,Spot,Selected Surfaces - W0,1,239,
1,µm,Spot,Selected Surfaces - W0,1,240,
3.32651,µm,Spot,Selected Surfaces - W0,1,241,
1.36443,µm,Spot,Selected Surfaces - W0,1,242,
3.5711,µm,Spot,Selected Surfaces - W0,1,243,
3.32654,µm,Spot,Selected Surfaces - W0,1,244,
0.830292,µm,Spot,Selected Surfaces - W0,1,245,
1.10549,µm,Spot,Selected Surfaces - W0,1,246,
2.63243,µm,Spot,Selected Surfaces - W0,1,247,
11.9471,µm,Spot,Selected Surfaces - W0,1,248,
2.43232,µm,Spot,Selected Surfaces - W0,1,249,
1.80009,µm,Spot,Selected Surfaces - W0,1,250,
2.08439,µm,Spot,Selected Surfaces - W0,1,251,
2.08438,µm,Spot,Selected Surfaces - W0,1,252,
1.00955,µm,Spot,Selected Surfaces - W0,1,253,
2.84001,µm,Spot,Selected Surfaces - W0,1,254,
10.0499,µm,Spot,Selected Surfaces - W0,1,255,
3.14033,µm,Spot,Selected Surfaces - W0,1,256,
3.0569,µm,Spot,Selected Surfaces - W0,1,257,
5.2588,µm,Spot,Selected Surfaces - W0,1,258,
2.39235,µm,Spot,Selected Surfaces - W0,1,259,
3.24823,µm,Spot,Selected Surfaces - W0,1,260,
3.0569,µm,Spot,Selected Surfaces - W0,1,261,
1.93175,µm,Spot,Selected Surfaces - W0,1,262,
4.10962,µm,Spot,Selected Surfaces - W0,1,263,
