
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
298730,µm^2,Surface,1,0,
245.057,µm^2,Surface,1,1,
1.97605,µm^2,Surface,1,2,
0.0423352,µm^2,Surface,1,3,
0.0473998,µm^2,Surface,1,4,
1.56449,µm^2,Surface,1,5,
0.2261,µm^2,Surface,1,6,
0.0823444,µm^2,Surface,1,7,
0.0797345,µm^2,Surface,1,8,
0.144906,µm^2,Surface,1,9,
9.81674,µm^2,Surface,1,10,
0.0689497,µm^2,Surface,1,11,
0.595207,µm^2,Surface,1,12,
0.0380805,µm^2,Surface,1,13,
3.55835,µm^2,Surface,1,14,
0.00445483,µm^2,Surface,1,15,
102.577,µm^2,Surface,1,16,
0.307812,µm^2,Surface,1,17,
0.548604,µm^2,Surface,1,18,
4.4664,µm^2,Surface,1,19,
0.632018,µm^2,Surface,1,20,
0.0389477,µm^2,Surface,1,21,
4.05498,µm^2,Surface,1,22,
0.662412,µm^2,Surface,1,23,
0.00782639,µm^2,Surface,1,24,
0.742061,µm^2,Surface,1,25,
0.00633472,µm^2,Surface,1,26,
0.172964,µm^2,Surface,1,27,
0.403465,µm^2,Surface,1,28,
0.72628,µm^2,Surface,1,29,
0.0729158,µm^2,Surface,1,30,
1.99456,µm^2,Surface,1,31,
423.129,µm^2,Surface,1,32,
0.330103,µm^2,Surface,1,33,
0.00724431,µm^2,Surface,1,34,
0.149829,µm^2,Surface,1,35,
0.474622,µm^2,Surface,1,36,
0.421345,µm^2,Surface,1,37,
0.343201,µm^2,Surface,1,38,
0.898487,µm^2,Surface,1,39,
138.246,µm^2,Surface,1,40,
0.119459,µm^2,Surface,1,41,
1798.04,µm^2,Surface,1,42,
0.00686291,µm^2,Surface,1,43,
8.84035,µm^2,Surface,1,44,
0.0997618,µm^2,Surface,1,45,
0.0051829,µm^2,Surface,1,46,
127.183,µm^2,Surface,1,47,
0.686192,µm^2,Surface,1,48,
0.0799973,µm^2,Surface,1,49,
346.982,µm^2,Surface,1,50,
5.73108,µm^2,Surface,1,51,
1.86446,µm^2,Surface,1,52,
0.0453471,µm^2,Surface,1,53,
0.293512,µm^2,Surface,1,54,
575.806,µm^2,Surface,1,55,
187.878,µm^2,Surface,1,56,
0.304952,µm^2,Surface,1,57,
111.66,µm^2,Surface,1,58,
1.32252,µm^2,Surface,1,59,
9.35015,µm^2,Surface,1,60,
0.00281601,µm^2,Surface,1,61,
0.98511,µm^2,Surface,1,62,
115.432,µm^2,Surface,1,63,
36.7868,µm^2,Surface,1,64,
1.59829,µm^2,Surface,1,65,
0.0101777,µm^2,Surface,1,66,
3.54497,µm^2,Surface,1,67,
115.209,µm^2,Surface,1,68,
0.996679,µm^2,Surface,1,69,
0.844757,µm^2,Surface,1,70,
2.07464,µm^2,Surface,1,71,
28.718,µm^2,Surface,1,72,
0.261997,µm^2,Surface,1,73,
1.76367,µm^2,Surface,1,74,
0.871882,µm^2,Surface,1,75,
0.785736,µm^2,Surface,1,76,
0.661753,µm^2,Surface,1,77,
1.06021,µm^2,Surface,1,78,
1449.34,µm^2,Surface,1,79,
0.115823,µm^2,Surface,1,80,
0.0828813,µm^2,Surface,1,81,
0.0687489,µm^2,Surface,1,82,
704.575,µm^2,Surface,1,83,
0.198208,µm^2,Surface,1,84,
0.476035,µm^2,Surface,1,85,
439.317,µm^2,Surface,1,86,
67.5056,µm^2,Surface,1,87,
1.19929,µm^2,Surface,1,88,
5.8499,µm^2,Surface,1,89,
1.67337,µm^2,Surface,1,90,
0.782127,µm^2,Surface,1,91,
0.0197314,µm^2,Surface,1,92,
0.0293738,µm^2,Surface,1,93,
0.525572,µm^2,Surface,1,94,
0.360189,µm^2,Surface,1,95,
0.0856199,µm^2,Surface,1,96,
1.36812,µm^2,Surface,1,97,
0.182102,µm^2,Surface,1,98,
0.319127,µm^2,Surface,1,99,
0.800215,µm^2,Surface,1,100,
1.47104,µm^2,Surface,1,101,
11.2996,µm^2,Surface,1,102,
33.1613,µm^2,Surface,1,103,
0.00190657,µm^2,Surface,1,104,
1.61505,µm^2,Surface,1,105,
72.0315,µm^2,Surface,1,106,
2.81292,µm^2,Surface,1,107,
0.0178427,µm^2,Surface,1,108,
151.015,µm^2,Surface,1,109,
98.7231,µm^2,Surface,1,110,
0.148421,µm^2,Surface,1,111,
0.171108,µm^2,Surface,1,112,
0.136916,µm^2,Surface,1,113,
0.0577567,µm^2,Surface,1,114,
9.74934,µm^2,Surface,1,115,
342.06,µm^2,Surface,1,116,
1.23655,µm^2,Surface,1,117,
15.479,µm^2,Surface,1,118,
0.188752,µm^2,Surface,1,119,
0.704968,µm^2,Surface,1,120,
0.610119,µm^2,Surface,1,121,
0.127278,µm^2,Surface,1,122,
0.106179,µm^2,Surface,1,123,
5.25908,µm^2,Surface,1,124,
0.554962,µm^2,Surface,1,125,
1.5038,µm^2,Surface,1,126,
0.63607,µm^2,Surface,1,127,
22.7442,µm^2,Surface,1,128,
0.160823,µm^2,Surface,1,129,
0.357652,µm^2,Surface,1,130,
0.0446258,µm^2,Surface,1,131,
0.437885,µm^2,Surface,1,132,
0.00452415,µm^2,Surface,1,133,
1.68402,µm^2,Surface,1,134,
35.672,µm^2,Surface,1,135,
0.359236,µm^2,Surface,1,136,
0.00270754,µm^2,Surface,1,137,
0.124569,µm^2,Surface,1,138,
0.157445,µm^2,Surface,1,139,
0.307502,µm^2,Surface,1,140,
1.69089,µm^2,Surface,1,141,
0.952463,µm^2,Surface,1,142,
0.376763,µm^2,Surface,1,143,
0.0590409,µm^2,Surface,1,144,
158.504,µm^2,Surface,1,145,
0.15274,µm^2,Surface,1,146,
0.601916,µm^2,Surface,1,147,
2.48858,µm^2,Surface,1,148,
0.129191,µm^2,Surface,1,149,
0.552006,µm^2,Surface,1,150,
0.58585,µm^2,Surface,1,151,
0.121842,µm^2,Surface,1,152,
0.479148,µm^2,Surface,1,153,
0.381417,µm^2,Surface,1,154,
0.955445,µm^2,Surface,1,155,
0.122775,µm^2,Surface,1,156,
0.0539852,µm^2,Surface,1,157,
0.206066,µm^2,Surface,1,158,
3.08908,µm^2,Surface,1,159,
240.361,µm^2,Surface,1,160,
0.822766,µm^2,Surface,1,161,
4.10289,µm^2,Surface,1,162,
0.859601,µm^2,Surface,1,163,
0.0179988,µm^2,Surface,1,164,
0.0427451,µm^2,Surface,1,165,
1.10184,µm^2,Surface,1,166,
0.406896,µm^2,Surface,1,167,
2.64897,µm^2,Surface,1,168,
0.763326,µm^2,Surface,1,169,
727.66,µm^2,Surface,1,170,
70.9242,µm^2,Surface,1,171,
0.239039,µm^2,Surface,1,172,
0.258895,µm^2,Surface,1,173,
0.527047,µm^2,Surface,1,174,
0.760069,µm^2,Surface,1,175,
150.483,µm^2,Surface,1,176,
0.00342879,µm^2,Surface,1,177,
196.885,µm^2,Surface,1,178,
0.384693,µm^2,Surface,1,179,
65.5268,µm^2,Surface,1,180,
0.51911,µm^2,Surface,1,181,
0.315002,µm^2,Surface,1,182,
453.828,µm^2,Surface,1,183,
0.133567,µm^2,Surface,1,184,
0.770728,µm^2,Surface,1,185,
141.36,µm^2,Surface,1,186,
39.3274,µm^2,Surface,1,187,
0.484747,µm^2,Surface,1,188,
21.4617,µm^2,Surface,1,189,
2.51428,µm^2,Surface,1,190,
1.49926,µm^2,Surface,1,191,
