
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0462589,µm^2,Surface,1,0,
1.02433,µm^2,Surface,1,1,
0.240438,µm^2,Surface,1,2,
0.0172995,µm^2,Surface,1,3,
0.00633409,µm^2,Surface,1,4,
0.000122619,µm^2,Surface,1,5,
0.0599893,µm^2,Surface,1,6,
33.0605,µm^2,Surface,1,7,
0.0481579,µm^2,Surface,1,8,
5.73435,µm^2,Surface,1,9,
0.000360791,µm^2,Surface,1,10,
0.0202948,µm^2,Surface,1,11,
0.941614,µm^2,Surface,1,12,
0.30365,µm^2,Surface,1,13,
0.385615,µm^2,Surface,1,14,
0.0269211,µm^2,Surface,1,15,
1.51259,µm^2,Surface,1,16,
0.00363915,µm^2,Surface,1,17,
0.00349743,µm^2,Surface,1,18,
0.0343797,µm^2,Surface,1,19,
0.0102902,µm^2,Surface,1,20,
3.80946,µm^2,Surface,1,21,
5.03047,µm^2,Surface,1,22,
0.0124651,µm^2,Surface,1,23,
13.1339,µm^2,Surface,1,24,
0.130167,µm^2,Surface,1,25,
0.0975165,µm^2,Surface,1,26,
2.22837,µm^2,Surface,1,27,
1.76493,µm^2,Surface,1,28,
7.01793,µm^2,Surface,1,29,
2.58021,µm^2,Surface,1,30,
6.42044,µm^2,Surface,1,31,
0.260865,µm^2,Surface,1,32,
6.07144,µm^2,Surface,1,33,
3.11094,µm^2,Surface,1,34,
7.82086,µm^2,Surface,1,35,
1.14413,µm^2,Surface,1,36,
5.2722,µm^2,Surface,1,37,
0.500185,µm^2,Surface,1,38,
0.0328721,µm^2,Surface,1,39,
0.0867403,µm^2,Surface,1,40,
0.103004,µm^2,Surface,1,41,
0.0299037,µm^2,Surface,1,42,
0.343803,µm^2,Surface,1,43,
25.1828,µm^2,Surface,1,44,
1.53425,µm^2,Surface,1,45,
0.00424162,µm^2,Surface,1,46,
0.454973,µm^2,Surface,1,47,
0.187468,µm^2,Surface,1,48,
0.494695,µm^2,Surface,1,49,
15.0067,µm^2,Surface,1,50,
16.3018,µm^2,Surface,1,51,
0.808104,µm^2,Surface,1,52,
0.00276245,µm^2,Surface,1,53,
0.222081,µm^2,Surface,1,54,
0.428043,µm^2,Surface,1,55,
0.0907325,µm^2,Surface,1,56,
3.95344,µm^2,Surface,1,57,
1.83183,µm^2,Surface,1,58,
14.9164,µm^2,Surface,1,59,
0.203126,µm^2,Surface,1,60,
0.0684608,µm^2,Surface,1,61,
4.05085,µm^2,Surface,1,62,
2.00188,µm^2,Surface,1,63,
0.0212978,µm^2,Surface,1,64,
0.313331,µm^2,Surface,1,65,
0.33017,µm^2,Surface,1,66,
1.46978,µm^2,Surface,1,67,
0.207929,µm^2,Surface,1,68,
6.15098,µm^2,Surface,1,69,
4.87156,µm^2,Surface,1,70,
7.36531,µm^2,Surface,1,71,
28.8373,µm^2,Surface,1,72,
0.426785,µm^2,Surface,1,73,
0.0466546,µm^2,Surface,1,74,
1.54775,µm^2,Surface,1,75,
0.101772,µm^2,Surface,1,76,
0.0172767,µm^2,Surface,1,77,
2.09075,µm^2,Surface,1,78,
0.561201,µm^2,Surface,1,79,
0.457755,µm^2,Surface,1,80,
0.112742,µm^2,Surface,1,81,
1.14531,µm^2,Surface,1,82,
0.00612768,µm^2,Surface,1,83,
0.0367971,µm^2,Surface,1,84,
0.0104578,µm^2,Surface,1,85,
17.1146,µm^2,Surface,1,86,
0.00797282,µm^2,Surface,1,87,
1.33178,µm^2,Surface,1,88,
12.3983,µm^2,Surface,1,89,
8.00085,µm^2,Surface,1,90,
1.82273,µm^2,Surface,1,91,
0.0546277,µm^2,Surface,1,92,
2.88281,µm^2,Surface,1,93,
3.62904,µm^2,Surface,1,94,
12.5513,µm^2,Surface,1,95,
2.76297,µm^2,Surface,1,96,
0.322142,µm^2,Surface,1,97,
2.93814,µm^2,Surface,1,98,
1.06177,µm^2,Surface,1,99,
0.147472,µm^2,Surface,1,100,
0.0617956,µm^2,Surface,1,101,
1.39552,µm^2,Surface,1,102,
0.00164134,µm^2,Surface,1,103,
0.0878292,µm^2,Surface,1,104,
0.165065,µm^2,Surface,1,105,
0.0476394,µm^2,Surface,1,106,
1.47593,µm^2,Surface,1,107,
0.377533,µm^2,Surface,1,108,
0.00592887,µm^2,Surface,1,109,
10.8043,µm^2,Surface,1,110,
1.299,µm^2,Surface,1,111,
3.26352,µm^2,Surface,1,112,
0.892025,µm^2,Surface,1,113,
0.000969686,µm^2,Surface,1,114,
0.56605,µm^2,Surface,1,115,
15.5143,µm^2,Surface,1,116,
5.16986,µm^2,Surface,1,117,
4.7724,µm^2,Surface,1,118,
14.5504,µm^2,Surface,1,119,
0.256929,µm^2,Surface,1,120,
0.0818562,µm^2,Surface,1,121,
0.153335,µm^2,Surface,1,122,
18.1878,µm^2,Surface,1,123,
0.0964135,µm^2,Surface,1,124,
21.341,µm^2,Surface,1,125,
0.033694,µm^2,Surface,1,126,
2.11817,µm^2,Surface,1,127,
26.4441,µm^2,Surface,1,128,
0.576228,µm^2,Surface,1,129,
0.361502,µm^2,Surface,1,130,
0.0190624,µm^2,Surface,1,131,
0.161542,µm^2,Surface,1,132,
0.000114269,µm^2,Surface,1,133,
14.8688,µm^2,Surface,1,134,
9.98319e-05,µm^2,Surface,1,135,
0.00103758,µm^2,Surface,1,136,
0.189058,µm^2,Surface,1,137,
0.0912458,µm^2,Surface,1,138,
0.545215,µm^2,Surface,1,139,
12.0269,µm^2,Surface,1,140,
0.00211315,µm^2,Surface,1,141,
5.90476,µm^2,Surface,1,142,
0.0101317,µm^2,Surface,1,143,
0.108373,µm^2,Surface,1,144,
2.56863,µm^2,Surface,1,145,
0.0067967,µm^2,Surface,1,146,
