
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.000728544,µm^2,Surface,1,0,
0.0605073,µm^2,Surface,1,1,
3.3751,µm^2,Surface,1,2,
4.45645e-06,µm^2,Surface,1,3,
0.0148209,µm^2,Surface,1,4,
0.159672,µm^2,Surface,1,5,
0.0557128,µm^2,Surface,1,6,
0.276935,µm^2,Surface,1,7,
0.115869,µm^2,Surface,1,8,
0.00797156,µm^2,Surface,1,9,
0.0676644,µm^2,Surface,1,10,
0.559745,µm^2,Surface,1,11,
0.0016942,µm^2,Surface,1,12,
0.171303,µm^2,Surface,1,13,
2.06861,µm^2,Surface,1,14,
0.0376468,µm^2,Surface,1,15,
0.0185923,µm^2,Surface,1,16,
0.0606017,µm^2,Surface,1,17,
0.169326,µm^2,Surface,1,18,
0.202605,µm^2,Surface,1,19,
0.00195535,µm^2,Surface,1,20,
0.235595,µm^2,Surface,1,21,
0.58963,µm^2,Surface,1,22,
0.136069,µm^2,Surface,1,23,
0.0371878,µm^2,Surface,1,24,
0.00975646,µm^2,Surface,1,25,
4.457e-05,µm^2,Surface,1,26,
0.103629,µm^2,Surface,1,27,
0.427092,µm^2,Surface,1,28,
0.0357683,µm^2,Surface,1,29,
0.348312,µm^2,Surface,1,30,
0.0107446,µm^2,Surface,1,31,
0.815107,µm^2,Surface,1,32,
0.0253971,µm^2,Surface,1,33,
0.0626319,µm^2,Surface,1,34,
0.000124035,µm^2,Surface,1,35,
0.916321,µm^2,Surface,1,36,
0.747028,µm^2,Surface,1,37,
9.17728,µm^2,Surface,1,38,
0.0603197,µm^2,Surface,1,39,
0.228155,µm^2,Surface,1,40,
1.0424,µm^2,Surface,1,41,
0.465582,µm^2,Surface,1,42,
0.176114,µm^2,Surface,1,43,
0.0549926,µm^2,Surface,1,44,
0.275363,µm^2,Surface,1,45,
0.0185416,µm^2,Surface,1,46,
0.014527,µm^2,Surface,1,47,
0.299961,µm^2,Surface,1,48,
0.00263655,µm^2,Surface,1,49,
0.0034147,µm^2,Surface,1,50,
0.0805617,µm^2,Surface,1,51,
3.57265e-05,µm^2,Surface,1,52,
0.0624698,µm^2,Surface,1,53,
1.81058,µm^2,Surface,1,54,
14.0813,µm^2,Surface,1,55,
0.0637996,µm^2,Surface,1,56,
0.0212582,µm^2,Surface,1,57,
0.073388,µm^2,Surface,1,58,
0.0203243,µm^2,Surface,1,59,
0.632661,µm^2,Surface,1,60,
4.48354e-05,µm^2,Surface,1,61,
0.18547,µm^2,Surface,1,62,
1.68584,µm^2,Surface,1,63,
0.0220234,µm^2,Surface,1,64,
0.0151856,µm^2,Surface,1,65,
0.0285599,µm^2,Surface,1,66,
0.115112,µm^2,Surface,1,67,
0.132909,µm^2,Surface,1,68,
0.0635236,µm^2,Surface,1,69,
0.01765,µm^2,Surface,1,70,
0.0946042,µm^2,Surface,1,71,
0.010016,µm^2,Surface,1,72,
0.379987,µm^2,Surface,1,73,
0.00809174,µm^2,Surface,1,74,
0.0915685,µm^2,Surface,1,75,
2.07371,µm^2,Surface,1,76,
0.227288,µm^2,Surface,1,77,
0.0183136,µm^2,Surface,1,78,
1.47634,µm^2,Surface,1,79,
4.94441,µm^2,Surface,1,80,
0.217685,µm^2,Surface,1,81,
0.937211,µm^2,Surface,1,82,
2.35328,µm^2,Surface,1,83,
0.050686,µm^2,Surface,1,84,
0.025548,µm^2,Surface,1,85,
0.0136109,µm^2,Surface,1,86,
0.142043,µm^2,Surface,1,87,
0.724626,µm^2,Surface,1,88,
0.095628,µm^2,Surface,1,89,
0.192948,µm^2,Surface,1,90,
0.235359,µm^2,Surface,1,91,
0.518123,µm^2,Surface,1,92,
0.0292983,µm^2,Surface,1,93,
1.05037e-06,µm^2,Surface,1,94,
0.0914747,µm^2,Surface,1,95,
0.113371,µm^2,Surface,1,96,
0.0186584,µm^2,Surface,1,97,
0.0252862,µm^2,Surface,1,98,
0.0268097,µm^2,Surface,1,99,
0.0810624,µm^2,Surface,1,100,
0.00258213,µm^2,Surface,1,101,
0.00392384,µm^2,Surface,1,102,
0.000412695,µm^2,Surface,1,103,
0.174259,µm^2,Surface,1,104,
0.589864,µm^2,Surface,1,105,
0.0436233,µm^2,Surface,1,106,
0.0013022,µm^2,Surface,1,107,
0.805781,µm^2,Surface,1,108,
0.101439,µm^2,Surface,1,109,
0.0925894,µm^2,Surface,1,110,
9.84757,µm^2,Surface,1,111,
0.115288,µm^2,Surface,1,112,
0.160626,µm^2,Surface,1,113,
0.0263556,µm^2,Surface,1,114,
0.0060187,µm^2,Surface,1,115,
0.432716,µm^2,Surface,1,116,
0.819385,µm^2,Surface,1,117,
0.0301693,µm^2,Surface,1,118,
1.07521e-05,µm^2,Surface,1,119,
15.1963,µm^2,Surface,1,120,
0.104049,µm^2,Surface,1,121,
0.889529,µm^2,Surface,1,122,
0.129277,µm^2,Surface,1,123,
0.0126661,µm^2,Surface,1,124,
0.00283094,µm^2,Surface,1,125,
0.00421662,µm^2,Surface,1,126,
0.016476,µm^2,Surface,1,127,
0.000573217,µm^2,Surface,1,128,
0.102692,µm^2,Surface,1,129,
0.0809754,µm^2,Surface,1,130,
0.211884,µm^2,Surface,1,131,
0.658884,µm^2,Surface,1,132,
0.0446547,µm^2,Surface,1,133,
0.268335,µm^2,Surface,1,134,
0.0876005,µm^2,Surface,1,135,
0.0159746,µm^2,Surface,1,136,
0.0153994,µm^2,Surface,1,137,
0.177039,µm^2,Surface,1,138,
0.000953126,µm^2,Surface,1,139,
0.15658,µm^2,Surface,1,140,
2.09485,µm^2,Surface,1,141,
0.0999373,µm^2,Surface,1,142,
0.805298,µm^2,Surface,1,143,
0.596899,µm^2,Surface,1,144,
0.00597361,µm^2,Surface,1,145,
0.197191,µm^2,Surface,1,146,
0.190064,µm^2,Surface,1,147,
0.128806,µm^2,Surface,1,148,
0.207863,µm^2,Surface,1,149,
1.21174,µm^2,Surface,1,150,
0.0220094,µm^2,Surface,1,151,
0.0109809,µm^2,Surface,1,152,
0.143217,µm^2,Surface,1,153,
0.10672,µm^2,Surface,1,154,
0.00177277,µm^2,Surface,1,155,
2.03719,µm^2,Surface,1,156,
0.0324516,µm^2,Surface,1,157,
0.00908534,µm^2,Surface,1,158,
8.56464e-05,µm^2,Surface,1,159,
1.85943,µm^2,Surface,1,160,
1.65581,µm^2,Surface,1,161,
0.000806842,µm^2,Surface,1,162,
0.00945547,µm^2,Surface,1,163,
0.0743367,µm^2,Surface,1,164,
0.141937,µm^2,Surface,1,165,
0.0896443,µm^2,Surface,1,166,
3.61689,µm^2,Surface,1,167,
0.0638497,µm^2,Surface,1,168,
0.624642,µm^2,Surface,1,169,
0.51463,µm^2,Surface,1,170,
13.0689,µm^2,Surface,1,171,
0.00995697,µm^2,Surface,1,172,
1.01533,µm^2,Surface,1,173,
0.232008,µm^2,Surface,1,174,
0.0152771,µm^2,Surface,1,175,
0.243416,µm^2,Surface,1,176,
0.418171,µm^2,Surface,1,177,
0.233173,µm^2,Surface,1,178,
0.0788458,µm^2,Surface,1,179,
0.0552004,µm^2,Surface,1,180,
0.183807,µm^2,Surface,1,181,
0.0770904,µm^2,Surface,1,182,
7.51568,µm^2,Surface,1,183,
0.0205866,µm^2,Surface,1,184,
0.3368,µm^2,Surface,1,185,
0.195287,µm^2,Surface,1,186,
0.0961129,µm^2,Surface,1,187,
0.238615,µm^2,Surface,1,188,
0.00321747,µm^2,Surface,1,189,
0.0522933,µm^2,Surface,1,190,
8.27515e-05,µm^2,Surface,1,191,
0.30641,µm^2,Surface,1,192,
0.130034,µm^2,Surface,1,193,
1.01489,µm^2,Surface,1,194,
0.000747136,µm^2,Surface,1,195,
0.0568824,µm^2,Surface,1,196,
2.4725e-05,µm^2,Surface,1,197,
0.0277737,µm^2,Surface,1,198,
0.0126726,µm^2,Surface,1,199,
0.00602651,µm^2,Surface,1,200,
0.191686,µm^2,Surface,1,201,
0.000710361,µm^2,Surface,1,202,
16.1579,µm^2,Surface,1,203,
0.0227378,µm^2,Surface,1,204,
0.00375027,µm^2,Surface,1,205,
0.045948,µm^2,Surface,1,206,
0.160646,µm^2,Surface,1,207,
0.00489552,µm^2,Surface,1,208,
0.00450882,µm^2,Surface,1,209,
0.139544,µm^2,Surface,1,210,
0.113784,µm^2,Surface,1,211,
0.00135349,µm^2,Surface,1,212,
0.00260178,µm^2,Surface,1,213,
0.000631333,µm^2,Surface,1,214,
0.876108,µm^2,Surface,1,215,
0.772115,µm^2,Surface,1,216,
0.0137997,µm^2,Surface,1,217,
0.756676,µm^2,Surface,1,218,
0.335914,µm^2,Surface,1,219,
0.11572,µm^2,Surface,1,220,
0.00514481,µm^2,Surface,1,221,
0.0495369,µm^2,Surface,1,222,
0.0394862,µm^2,Surface,1,223,
0.122945,µm^2,Surface,1,224,
0.14485,µm^2,Surface,1,225,
0.529484,µm^2,Surface,1,226,
0.35341,µm^2,Surface,1,227,
2.16966,µm^2,Surface,1,228,
0.119878,µm^2,Surface,1,229,
0.0012891,µm^2,Surface,1,230,
4.02046,µm^2,Surface,1,231,
0.0281996,µm^2,Surface,1,232,
0.272731,µm^2,Surface,1,233,
0.0188253,µm^2,Surface,1,234,
0.174725,µm^2,Surface,1,235,
0.12159,µm^2,Surface,1,236,
0.00517491,µm^2,Surface,1,237,
1.76872,µm^2,Surface,1,238,
0.670662,µm^2,Surface,1,239,
2.75678,µm^2,Surface,1,240,
1.24422,µm^2,Surface,1,241,
0.000502534,µm^2,Surface,1,242,
0.249811,µm^2,Surface,1,243,
0.00191585,µm^2,Surface,1,244,
0.0930449,µm^2,Surface,1,245,
0.0207144,µm^2,Surface,1,246,
0.594585,µm^2,Surface,1,247,
0.0165945,µm^2,Surface,1,248,
0.17365,µm^2,Surface,1,249,
0.141754,µm^2,Surface,1,250,
0.872526,µm^2,Surface,1,251,
0.704943,µm^2,Surface,1,252,
1.25111,µm^2,Surface,1,253,
0.204874,µm^2,Surface,1,254,
0.0323904,µm^2,Surface,1,255,
0.0548467,µm^2,Surface,1,256,
0.276122,µm^2,Surface,1,257,
0.0118118,µm^2,Surface,1,258,
0.014827,µm^2,Surface,1,259,
0.00312403,µm^2,Surface,1,260,
0.00189768,µm^2,Surface,1,261,
