
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.73139,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.15475,,Spot,Selected Surfaces - W2,1,ibranched,331,
2.7921,,Spot,Selected Surfaces - W2,1,ibranched,336,
1.94235,,Spot,Selected Surfaces - W2,1,ibranched,339,
1.92001,,Spot,Selected Surfaces - W2,1,ibranched,345,
3.49311,,Spot,Selected Surfaces - W2,1,ibranched,355,
3.49311,,Spot,Selected Surfaces - W2,1,ibranched,362,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,365,
4.77332,,Spot,Selected Surfaces - W2,1,ibranched,366,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,368,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,373,
0.815028,,Spot,Selected Surfaces - W2,1,ibranched,376,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,377,
1.23404,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.62309,,Spot,Selected Surfaces - W2,1,ibranched,385,
4.01807,,Spot,Selected Surfaces - W2,1,ibranched,387,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,388,
2.71595,,Spot,Selected Surfaces - W2,1,ibranched,390,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.80012,,Spot,Selected Surfaces - W2,1,ibranched,401,
4.49465,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,405,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,407,
1.72019,,Spot,Selected Surfaces - W2,1,ibranched,408,
3.34609,,Spot,Selected Surfaces - W2,1,ibranched,410,
2.83582,,Spot,Selected Surfaces - W2,1,ibranched,415,
3.528,,Spot,Selected Surfaces - W2,1,ibranched,418,
6.23509,,Spot,Selected Surfaces - W2,1,ibranched,423,
3.1011,,Spot,Selected Surfaces - W2,1,ibranched,424,
0.854713,,Spot,Selected Surfaces - W2,1,ibranched,425,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,427,
2.95577,,Spot,Selected Surfaces - W2,1,ibranched,429,
3.32268,,Spot,Selected Surfaces - W2,1,ibranched,430,
2.89897,,Spot,Selected Surfaces - W2,1,ibranched,432,
1.17246,,Spot,Selected Surfaces - W2,1,ibranched,434,
4.50649,,Spot,Selected Surfaces - W2,1,ibranched,438,
4.69669,,Spot,Selected Surfaces - W2,1,ibranched,441,
1.59819,,Spot,Selected Surfaces - W2,1,ibranched,442,
2.6481,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.92715,,Spot,Selected Surfaces - W2,1,ibranched,447,
1.40027,,Spot,Selected Surfaces - W2,1,ibranched,448,
0.761837,,Spot,Selected Surfaces - W2,1,ibranched,452,
3.89084,,Spot,Selected Surfaces - W2,1,ibranched,466,
1.87673,,Spot,Selected Surfaces - W2,1,ibranched,471,
1.08732,,Spot,Selected Surfaces - W2,1,ibranched,472,
4.08058,,Spot,Selected Surfaces - W2,1,ibranched,477,
3.04731,,Spot,Selected Surfaces - W2,1,ibranched,480,
3.31826,,Spot,Selected Surfaces - W2,1,ibranched,482,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,483,
4.41731,,Spot,Selected Surfaces - W2,1,ibranched,486,
1.61025,,Spot,Selected Surfaces - W2,1,ibranched,495,
3.50701,,Spot,Selected Surfaces - W2,1,ibranched,496,
1.74237,,Spot,Selected Surfaces - W2,1,ibranched,497,
4.57043,,Spot,Selected Surfaces - W2,1,ibranched,498,
4.86296,,Spot,Selected Surfaces - W2,1,ibranched,502,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,503,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,504,
4.17093,,Spot,Selected Surfaces - W2,1,ibranched,506,
4.34961,,Spot,Selected Surfaces - W2,1,ibranched,509,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,510,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,511,
2.95143,,Spot,Selected Surfaces - W2,1,ibranched,512,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,513,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,514,
2.63243,,Spot,Selected Surfaces - W2,1,ibranched,517,
3.42855,,Spot,Selected Surfaces - W2,1,ibranched,518,
3.49312,,Spot,Selected Surfaces - W2,1,ibranched,519,
4.99613,,Spot,Selected Surfaces - W2,1,ibranched,520,
3.89895,,Spot,Selected Surfaces - W2,1,ibranched,521,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,522,
3.97722,,Spot,Selected Surfaces - W2,1,ibranched,524,
3.74916,,Spot,Selected Surfaces - W2,1,ibranched,525,
3.85479,,Spot,Selected Surfaces - W2,1,ibranched,526,
1.49256,,Spot,Selected Surfaces - W2,1,ibranched,528,
2.19677,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,536,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,540,
1.5233,,Spot,Selected Surfaces - W2,1,ibranched,543,
2.10291,,Spot,Selected Surfaces - W2,1,ibranched,545,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,546,
4.5853,,Spot,Selected Surfaces - W2,1,ibranched,548,
1.54882,,Spot,Selected Surfaces - W2,1,ibranched,553,
1.25426,,Spot,Selected Surfaces - W2,1,ibranched,555,
1.93841,,Spot,Selected Surfaces - W2,1,ibranched,556,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,557,
0.48371,,Spot,Selected Surfaces - W2,1,ibranched,559,
1.70914,,Spot,Selected Surfaces - W2,1,ibranched,560,
1.8646,,Spot,Selected Surfaces - W2,1,ibranched,565,
4.17664,,Spot,Selected Surfaces - W2,1,ibranched,566,
2.95069,,Spot,Selected Surfaces - W2,1,ibranched,567,
1.45894,,Spot,Selected Surfaces - W2,1,ibranched,568,
2.96333,,Spot,Selected Surfaces - W2,1,ibranched,570,
2.78815,,Spot,Selected Surfaces - W2,1,ibranched,571,
2.67211,,Spot,Selected Surfaces - W2,1,ibranched,572,
1.93519,,Spot,Selected Surfaces - W2,1,ibranched,576,
2.50491,,Spot,Selected Surfaces - W2,1,ibranched,578,
4.60796,,Spot,Selected Surfaces - W2,1,ibranched,580,
2.80954,,Spot,Selected Surfaces - W2,1,ibranched,583,
2.06912,,Spot,Selected Surfaces - W2,1,ibranched,584,
2.06503,,Spot,Selected Surfaces - W2,1,ibranched,586,
3.49309,,Spot,Selected Surfaces - W2,1,ibranched,588,
5.03435,,Spot,Selected Surfaces - W2,1,ibranched,591,
1.44771,,Spot,Selected Surfaces - W2,1,ibranched,592,
3.54696,,Spot,Selected Surfaces - W2,1,ibranched,593,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,595,
4.65601,,Spot,Selected Surfaces - W2,1,ibranched,598,
2.01968,,Spot,Selected Surfaces - W2,1,ibranched,599,
3.52798,,Spot,Selected Surfaces - W2,1,ibranched,601,
3.17643,,Spot,Selected Surfaces - W2,1,ibranched,602,
3.89893,,Spot,Selected Surfaces - W2,1,ibranched,607,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,608,
3.95582,,Spot,Selected Surfaces - W2,1,ibranched,609,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,611,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,612,
4.55178,,Spot,Selected Surfaces - W2,1,ibranched,614,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,615,
3.60019,,Spot,Selected Surfaces - W2,1,ibranched,617,
2.41266,,Spot,Selected Surfaces - W2,1,ibranched,618,
2.62552,,Spot,Selected Surfaces - W2,1,ibranched,619,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,620,
4.00879,,Spot,Selected Surfaces - W2,1,ibranched,621,
3.77957,,Spot,Selected Surfaces - W2,1,ibranched,622,
3.48073,,Spot,Selected Surfaces - W2,1,ibranched,625,
3.43046,,Spot,Selected Surfaces - W2,1,ibranched,629,
3.42325,,Spot,Selected Surfaces - W2,1,ibranched,632,
1.59214,,Spot,Selected Surfaces - W2,1,ibranched,634,
4.16877,,Spot,Selected Surfaces - W2,1,ibranched,635,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,637,
3.62404,,Spot,Selected Surfaces - W2,1,ibranched,639,
2.9354,,Spot,Selected Surfaces - W2,1,ibranched,641,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,644,
3.30053,,Spot,Selected Surfaces - W2,1,ibranched,646,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,650,
3.67231,,Spot,Selected Surfaces - W2,1,ibranched,653,
4.59586,,Spot,Selected Surfaces - W2,1,ibranched,654,
3.49309,,Spot,Selected Surfaces - W2,1,ibranched,656,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,657,
5.41372,,Spot,Selected Surfaces - W2,1,ibranched,658,
2.83817,,Spot,Selected Surfaces - W2,1,ibranched,659,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,660,
4.57994,,Spot,Selected Surfaces - W2,1,ibranched,661,
2.48109,,Spot,Selected Surfaces - W2,1,ibranched,662,
3.4289,,Spot,Selected Surfaces - W2,1,ibranched,663,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,665,
2.23558,,Spot,Selected Surfaces - W2,1,ibranched,667,
2.84645,,Spot,Selected Surfaces - W2,1,ibranched,669,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,671,
3.44828,,Spot,Selected Surfaces - W2,1,ibranched,672,
4.38926,,Spot,Selected Surfaces - W2,1,ibranched,673,
1.97947,,Spot,Selected Surfaces - W2,1,ibranched,675,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,677,
3.31931,,Spot,Selected Surfaces - W2,1,ibranched,678,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,680,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,684,
2.65504,,Spot,Selected Surfaces - W2,1,ibranched,685,
2.53642,,Spot,Selected Surfaces - W2,1,ibranched,686,
1.01338,,Spot,Selected Surfaces - W2,1,ibranched,687,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,688,
3.19165,,Spot,Selected Surfaces - W2,1,ibranched,691,
3.29343,,Spot,Selected Surfaces - W2,1,ibranched,696,
2.93542,,Spot,Selected Surfaces - W2,1,ibranched,697,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,701,
4.52557,,Spot,Selected Surfaces - W2,1,ibranched,703,
3.15616,,Spot,Selected Surfaces - W2,1,ibranched,704,
3.22123,,Spot,Selected Surfaces - W2,1,ibranched,707,
3.29789,,Spot,Selected Surfaces - W2,1,ibranched,708,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,710,
3.77114,,Spot,Selected Surfaces - W2,1,ibranched,715,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,717,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,719,
2.92846,,Spot,Selected Surfaces - W2,1,ibranched,720,
1.65028,,Spot,Selected Surfaces - W2,1,ibranched,722,
1.17419,,Spot,Selected Surfaces - W2,1,ibranched,723,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,724,
3.2216,,Spot,Selected Surfaces - W2,1,ibranched,725,
2.337,,Spot,Selected Surfaces - W2,1,ibranched,726,
3.75547,,Spot,Selected Surfaces - W2,1,ibranched,728,
1.61151,,Spot,Selected Surfaces - W2,1,ibranched,729,
2.87246,,Spot,Selected Surfaces - W2,1,ibranched,730,
2.32953,,Spot,Selected Surfaces - W2,1,ibranched,733,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,735,
3.16013,,Spot,Selected Surfaces - W2,1,ibranched,737,
2.52145,,Spot,Selected Surfaces - W2,1,ibranched,738,
3.45393,,Spot,Selected Surfaces - W2,1,ibranched,741,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,742,
2.48321,,Spot,Selected Surfaces - W2,1,ibranched,747,
4.27008,,Spot,Selected Surfaces - W2,1,ibranched,750,
3.01078,,Spot,Selected Surfaces - W2,1,ibranched,751,
2.13544,,Spot,Selected Surfaces - W2,1,ibranched,753,
4.8744,,Spot,Selected Surfaces - W2,1,ibranched,754,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,756,
2.7842,,Spot,Selected Surfaces - W2,1,ibranched,757,
1.32087,,Spot,Selected Surfaces - W2,1,ibranched,758,
2.55351,,Spot,Selected Surfaces - W2,1,ibranched,759,
5.76485,,Spot,Selected Surfaces - W2,1,ibranched,761,
1.9547,,Spot,Selected Surfaces - W2,1,ibranched,763,
5.05031,,Spot,Selected Surfaces - W2,1,ibranched,765,
3.23782,,Spot,Selected Surfaces - W2,1,ibranched,769,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,772,
1.63567,,Spot,Selected Surfaces - W2,1,ibranched,773,
5.12186,,Spot,Selected Surfaces - W2,1,ibranched,774,
1.95843,,Spot,Selected Surfaces - W2,1,ibranched,776,
2.87316,,Spot,Selected Surfaces - W2,1,ibranched,781,
2.6931,,Spot,Selected Surfaces - W2,1,ibranched,782,
4.27008,,Spot,Selected Surfaces - W2,1,ibranched,783,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,784,
5.78311,,Spot,Selected Surfaces - W2,1,ibranched,785,
1.3602,,Spot,Selected Surfaces - W2,1,ibranched,786,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,787,
3.32104,,Spot,Selected Surfaces - W2,1,ibranched,788,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,789,
2.88644,,Spot,Selected Surfaces - W2,1,ibranched,795,
2.33787,,Spot,Selected Surfaces - W2,1,ibranched,796,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,797,
1.74961,,Spot,Selected Surfaces - W2,1,ibranched,798,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,799,
1.31413,,Spot,Selected Surfaces - W2,1,ibranched,800,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,801,
4.65796,,Spot,Selected Surfaces - W2,1,ibranched,803,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,806,
2.70714,,Spot,Selected Surfaces - W2,1,ibranched,807,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,812,
1.87045,,Spot,Selected Surfaces - W2,1,ibranched,815,
2.77889,,Spot,Selected Surfaces - W2,1,ibranched,816,
3.0846,,Spot,Selected Surfaces - W2,1,ibranched,817,
3.24822,,Spot,Selected Surfaces - W2,1,ibranched,818,
2.56895,,Spot,Selected Surfaces - W2,1,ibranched,819,
3.64782,,Spot,Selected Surfaces - W2,1,ibranched,824,
4.23808,,Spot,Selected Surfaces - W2,1,ibranched,835,
2.65816,,Spot,Selected Surfaces - W2,1,ibranched,838,
3.36181,,Spot,Selected Surfaces - W2,1,ibranched,839,
4.97378,,Spot,Selected Surfaces - W2,1,ibranched,842,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,843,
3.42327,,Spot,Selected Surfaces - W2,1,ibranched,844,
3.21601,,Spot,Selected Surfaces - W2,1,ibranched,848,
2.62553,,Spot,Selected Surfaces - W2,1,ibranched,851,
2.34837,,Spot,Selected Surfaces - W2,1,ibranched,853,
3.2785,,Spot,Selected Surfaces - W2,1,ibranched,854,
2.61903,,Spot,Selected Surfaces - W2,1,ibranched,857,
3.84537,,Spot,Selected Surfaces - W2,1,ibranched,858,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,859,
3.99622,,Spot,Selected Surfaces - W2,1,ibranched,860,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,863,
2.9589,,Spot,Selected Surfaces - W2,1,ibranched,865,
2.14442,,Spot,Selected Surfaces - W2,1,ibranched,869,
1.21402,,Spot,Selected Surfaces - W2,1,ibranched,870,
3.44518,,Spot,Selected Surfaces - W2,1,ibranched,871,
2.0467,,Spot,Selected Surfaces - W2,1,ibranched,876,
3.68081,,Spot,Selected Surfaces - W2,1,ibranched,879,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,881,
0.415161,,Spot,Selected Surfaces - W2,1,ibranched,882,
6.27994,,Spot,Selected Surfaces - W2,1,ibranched,886,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,887,
2.87733,,Spot,Selected Surfaces - W2,1,ibranched,889,
2.28781,,Spot,Selected Surfaces - W2,1,ibranched,890,
2.03957,,Spot,Selected Surfaces - W2,1,ibranched,891,
1.02988,,Spot,Selected Surfaces - W2,1,ibranched,892,
1.29975,,Spot,Selected Surfaces - W2,1,ibranched,893,
1.24541,,Spot,Selected Surfaces - W2,1,ibranched,895,
4.04199,,Spot,Selected Surfaces - W2,1,ibranched,896,
2.9279,,Spot,Selected Surfaces - W2,1,ibranched,899,
1.43767,,Spot,Selected Surfaces - W2,1,ibranched,900,
1.49677,,Spot,Selected Surfaces - W2,1,ibranched,905,
1.9565,,Spot,Selected Surfaces - W2,1,ibranched,907,
2.72715,,Spot,Selected Surfaces - W2,1,ibranched,909,
2.42062,,Spot,Selected Surfaces - W2,1,ibranched,914,
3.08459,,Spot,Selected Surfaces - W2,1,ibranched,915,
3.56788,,Spot,Selected Surfaces - W2,1,ibranched,919,
4.35082,,Spot,Selected Surfaces - W2,1,ibranched,920,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,922,
1.17398,,Spot,Selected Surfaces - W2,1,ibranched,928,
1.31277,,Spot,Selected Surfaces - W2,1,ibranched,929,
3.22124,,Spot,Selected Surfaces - W2,1,ibranched,931,
2.304,,Spot,Selected Surfaces - W2,1,ibranched,940,
2.95892,,Spot,Selected Surfaces - W2,1,ibranched,941,
0.561045,,Spot,Selected Surfaces - W2,1,ibranched,946,
2.61903,,Spot,Selected Surfaces - W2,1,ibranched,947,
1.49218,,Spot,Selected Surfaces - W2,1,ibranched,952,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,956,
1.79399,,Spot,Selected Surfaces - W2,1,ibranched,957,
1.23927,,Spot,Selected Surfaces - W2,1,ibranched,958,
1.63187,,Spot,Selected Surfaces - W2,1,ibranched,961,
2.57446,,Spot,Selected Surfaces - W2,1,ibranched,962,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,964,
3.16034,,Spot,Selected Surfaces - W2,1,ibranched,965,
2.43916,,Spot,Selected Surfaces - W2,1,ibranched,968,
2.42061,,Spot,Selected Surfaces - W2,1,ibranched,969,
8.44195,,Spot,Selected Surfaces - W2,1,ibranched,970,
1.3422,,Spot,Selected Surfaces - W2,1,ibranched,978,
2.2449,,Spot,Selected Surfaces - W2,1,ibranched,979,
0.658636,,Spot,Selected Surfaces - W2,1,ibranched,983,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,992,
2.07861,,Spot,Selected Surfaces - W2,1,ibranched,994,
3.24709,,Spot,Selected Surfaces - W2,1,ibranched,996,
4.22335,,Spot,Selected Surfaces - W2,1,ibranched,998,
2.78544,,Spot,Selected Surfaces - W2,1,ibranched,999,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,1000,
1.75783,,Spot,Selected Surfaces - W2,1,ibranched,1001,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,1003,
4.95078,,Spot,Selected Surfaces - W2,1,ibranched,1004,
2.38845,,Spot,Selected Surfaces - W2,1,ibranched,1006,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,1011,
3.14661,,Spot,Selected Surfaces - W2,1,ibranched,1021,
3.39298,,Spot,Selected Surfaces - W2,1,ibranched,1022,
2.62657,,Spot,Selected Surfaces - W2,1,ibranched,1023,
2.66807,,Spot,Selected Surfaces - W2,1,ibranched,1027,
2.84001,,Spot,Selected Surfaces - W2,1,ibranched,1029,
3.32653,,Spot,Selected Surfaces - W2,1,ibranched,1032,
2.66401,,Spot,Selected Surfaces - W2,1,ibranched,1040,
3.31592,,Spot,Selected Surfaces - W2,1,ibranched,1043,
2.91218,,Spot,Selected Surfaces - W2,1,ibranched,1047,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,1048,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,1050,
2.89726,,Spot,Selected Surfaces - W2,1,ibranched,1055,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,1057,
3.45393,,Spot,Selected Surfaces - W2,1,ibranched,1059,
3.33695,,Spot,Selected Surfaces - W2,1,ibranched,1060,
1.79758,,Spot,Selected Surfaces - W2,1,ibranched,1061,
2.56919,,Spot,Selected Surfaces - W2,1,ibranched,1065,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,1066,
2.59484,,Spot,Selected Surfaces - W2,1,ibranched,1067,
2.67934,,Spot,Selected Surfaces - W2,1,ibranched,1068,
3.0222,,Spot,Selected Surfaces - W2,1,ibranched,1071,
1.43064,,Spot,Selected Surfaces - W2,1,ibranched,1073,
2.34106,,Spot,Selected Surfaces - W2,1,ibranched,1079,
4.83825,,Spot,Selected Surfaces - W2,1,ibranched,1080,
3.003,,Spot,Selected Surfaces - W2,1,ibranched,1086,
2.66094,,Spot,Selected Surfaces - W2,1,ibranched,1094,
2.96372,,Spot,Selected Surfaces - W2,1,ibranched,1100,
4.74646,,Spot,Selected Surfaces - W2,1,ibranched,1108,
2.34836,,Spot,Selected Surfaces - W2,1,ibranched,1110,
1.94395,,Spot,Selected Surfaces - W2,1,ibranched,1116,
3.19439,,Spot,Selected Surfaces - W2,1,ibranched,1117,
1.49675,,Spot,Selected Surfaces - W2,1,ibranched,1119,
3.15618,,Spot,Selected Surfaces - W2,1,ibranched,1124,
4.98251,,Spot,Selected Surfaces - W2,1,ibranched,1127,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,1138,
1.23901,,Spot,Selected Surfaces - W2,1,ibranched,1142,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,1143,
2.02535,,Spot,Selected Surfaces - W2,1,ibranched,1148,
2.80951,,Spot,Selected Surfaces - W2,1,ibranched,1151,
1.64854,,Spot,Selected Surfaces - W2,1,ibranched,1156,
0.890258,,Spot,Selected Surfaces - W2,1,ibranched,1162,
4.8406,,Spot,Selected Surfaces - W2,1,ibranched,1164,
4.96659,,Spot,Selected Surfaces - W2,1,ibranched,1166,
2.20815,,Spot,Selected Surfaces - W2,1,ibranched,1168,
2.07433,,Spot,Selected Surfaces - W2,1,ibranched,1169,
4.70931,,Spot,Selected Surfaces - W2,1,ibranched,1177,
1.55321,,Spot,Selected Surfaces - W2,1,ibranched,1178,
1.92564,,Spot,Selected Surfaces - W2,1,ibranched,1182,
2.11166,,Spot,Selected Surfaces - W2,1,ibranched,1184,
2.80512,,Spot,Selected Surfaces - W2,1,ibranched,1189,
4.87764,,Spot,Selected Surfaces - W2,1,ibranched,1195,
3.07795,,Spot,Selected Surfaces - W2,1,ibranched,1213,
1.00461,,Spot,Selected Surfaces - W2,1,ibranched,1214,
2.35726,,Spot,Selected Surfaces - W2,1,ibranched,1215,
2.10568,,Spot,Selected Surfaces - W2,1,ibranched,1224,
3.19816,,Spot,Selected Surfaces - W2,1,ibranched,1237,
3.30051,,Spot,Selected Surfaces - W2,1,ibranched,1241,
2.30686,,Spot,Selected Surfaces - W2,1,ibranched,1243,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,1245,
3.82732,,Spot,Selected Surfaces - W2,1,ibranched,1251,
4.08509,,Spot,Selected Surfaces - W2,1,ibranched,1269,
0.970577,,Spot,Selected Surfaces - W2,1,ibranched,1274,
2.08641,,Spot,Selected Surfaces - W2,1,ibranched,1279,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,1283,
4.41729,,Spot,Selected Surfaces - W2,1,ibranched,1284,
4.94147,,Spot,Selected Surfaces - W2,1,ibranched,1289,
1.93841,,Spot,Selected Surfaces - W2,1,ibranched,1291,
