
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.70881,,Spot,Selected Surfaces - W2,1,ibranched,162,
0.842769,,Spot,Selected Surfaces - W2,1,ibranched,163,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,166,
1.64504,,Spot,Selected Surfaces - W2,1,ibranched,173,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,174,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,175,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,177,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,178,
2.82477,,Spot,Selected Surfaces - W2,1,ibranched,180,
3.0222,,Spot,Selected Surfaces - W2,1,ibranched,182,
4.38947,,Spot,Selected Surfaces - W2,1,ibranched,190,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,191,
3.57113,,Spot,Selected Surfaces - W2,1,ibranched,197,
1.59134,,Spot,Selected Surfaces - W2,1,ibranched,198,
1.61544,,Spot,Selected Surfaces - W2,1,ibranched,204,
1.7053,,Spot,Selected Surfaces - W2,1,ibranched,205,
4.69311,,Spot,Selected Surfaces - W2,1,ibranched,208,
2.0081,,Spot,Selected Surfaces - W2,1,ibranched,212,
4.99237,,Spot,Selected Surfaces - W2,1,ibranched,218,
1.88786,,Spot,Selected Surfaces - W2,1,ibranched,220,
1.16157,,Spot,Selected Surfaces - W2,1,ibranched,221,
1.55277,,Spot,Selected Surfaces - W2,1,ibranched,224,
0.646342,,Spot,Selected Surfaces - W2,1,ibranched,226,
1.62194,,Spot,Selected Surfaces - W2,1,ibranched,227,
1.39548,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.33441,,Spot,Selected Surfaces - W2,1,ibranched,233,
2.25668,,Spot,Selected Surfaces - W2,1,ibranched,234,
4.14796,,Spot,Selected Surfaces - W2,1,ibranched,238,
4.64549,,Spot,Selected Surfaces - W2,1,ibranched,239,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,241,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,242,
1.6907,,Spot,Selected Surfaces - W2,1,ibranched,245,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,246,
1.08732,,Spot,Selected Surfaces - W2,1,ibranched,247,
2.13061,,Spot,Selected Surfaces - W2,1,ibranched,248,
4.11743,,Spot,Selected Surfaces - W2,1,ibranched,249,
1.36447,,Spot,Selected Surfaces - W2,1,ibranched,251,
3.46328,,Spot,Selected Surfaces - W2,1,ibranched,253,
1.82542,,Spot,Selected Surfaces - W2,1,ibranched,256,
2.43819,,Spot,Selected Surfaces - W2,1,ibranched,257,
1.69934,,Spot,Selected Surfaces - W2,1,ibranched,258,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,261,
1.29975,,Spot,Selected Surfaces - W2,1,ibranched,262,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,263,
1.62117,,Spot,Selected Surfaces - W2,1,ibranched,264,
2.45827,,Spot,Selected Surfaces - W2,1,ibranched,265,
4.77355,,Spot,Selected Surfaces - W2,1,ibranched,266,
4.07713,,Spot,Selected Surfaces - W2,1,ibranched,267,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,268,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,269,
2.36277,,Spot,Selected Surfaces - W2,1,ibranched,271,
1.08696,,Spot,Selected Surfaces - W2,1,ibranched,272,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,273,
0.415864,,Spot,Selected Surfaces - W2,1,ibranched,274,
8.19709,,Spot,Selected Surfaces - W2,1,ibranched,275,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,278,
2.05058,,Spot,Selected Surfaces - W2,1,ibranched,279,
1.58759,,Spot,Selected Surfaces - W2,1,ibranched,280,
4.65532,,Spot,Selected Surfaces - W2,1,ibranched,281,
2.33514,,Spot,Selected Surfaces - W2,1,ibranched,282,
2.1064,,Spot,Selected Surfaces - W2,1,ibranched,283,
3.70394,,Spot,Selected Surfaces - W2,1,ibranched,284,
2.86294,,Spot,Selected Surfaces - W2,1,ibranched,286,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,288,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,289,
1.42157,,Spot,Selected Surfaces - W2,1,ibranched,290,
12.2806,,Spot,Selected Surfaces - W2,1,ibranched,292,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,293,
4.20909,,Spot,Selected Surfaces - W2,1,ibranched,294,
2.62726,,Spot,Selected Surfaces - W2,1,ibranched,296,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,297,
1.40842,,Spot,Selected Surfaces - W2,1,ibranched,298,
12.0897,,Spot,Selected Surfaces - W2,1,ibranched,299,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,300,
10.9521,,Spot,Selected Surfaces - W2,1,ibranched,301,
2.09891,,Spot,Selected Surfaces - W2,1,ibranched,303,
0.920804,,Spot,Selected Surfaces - W2,1,ibranched,304,
1.10324,,Spot,Selected Surfaces - W2,1,ibranched,305,
12.3296,,Spot,Selected Surfaces - W2,1,ibranched,308,
2.40134,,Spot,Selected Surfaces - W2,1,ibranched,310,
11.1798,,Spot,Selected Surfaces - W2,1,ibranched,311,
4.41291,,Spot,Selected Surfaces - W2,1,ibranched,313,
1.50259,,Spot,Selected Surfaces - W2,1,ibranched,314,
1.21291,,Spot,Selected Surfaces - W2,1,ibranched,315,
1.87229,,Spot,Selected Surfaces - W2,1,ibranched,317,
2.44824,,Spot,Selected Surfaces - W2,1,ibranched,318,
2.06367,,Spot,Selected Surfaces - W2,1,ibranched,319,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,320,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,321,
2.10898,,Spot,Selected Surfaces - W2,1,ibranched,322,
2.71343,,Spot,Selected Surfaces - W2,1,ibranched,323,
2.20484,,Spot,Selected Surfaces - W2,1,ibranched,325,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,326,
1.24711,,Spot,Selected Surfaces - W2,1,ibranched,327,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,328,
0.956513,,Spot,Selected Surfaces - W2,1,ibranched,329,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,331,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,332,
12.6675,,Spot,Selected Surfaces - W2,1,ibranched,333,
1.30554,,Spot,Selected Surfaces - W2,1,ibranched,334,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,336,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,337,
12.441,,Spot,Selected Surfaces - W2,1,ibranched,338,
4.09329,,Spot,Selected Surfaces - W2,1,ibranched,340,
2.02366,,Spot,Selected Surfaces - W2,1,ibranched,341,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,342,
13.3398,,Spot,Selected Surfaces - W2,1,ibranched,343,
4.57043,,Spot,Selected Surfaces - W2,1,ibranched,344,
1.80342,,Spot,Selected Surfaces - W2,1,ibranched,346,
1.76127,,Spot,Selected Surfaces - W2,1,ibranched,347,
1.381,,Spot,Selected Surfaces - W2,1,ibranched,348,
3.11277,,Spot,Selected Surfaces - W2,1,ibranched,350,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,351,
1.66055,,Spot,Selected Surfaces - W2,1,ibranched,352,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,354,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,356,
3.19502,,Spot,Selected Surfaces - W2,1,ibranched,357,
0.87934,,Spot,Selected Surfaces - W2,1,ibranched,358,
1.96429,,Spot,Selected Surfaces - W2,1,ibranched,359,
2.32737,,Spot,Selected Surfaces - W2,1,ibranched,360,
1.95855,,Spot,Selected Surfaces - W2,1,ibranched,361,
2.3192,,Spot,Selected Surfaces - W2,1,ibranched,362,
1.15038,,Spot,Selected Surfaces - W2,1,ibranched,363,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,366,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,367,
1.21646,,Spot,Selected Surfaces - W2,1,ibranched,368,
1.52524,,Spot,Selected Surfaces - W2,1,ibranched,369,
3.62407,,Spot,Selected Surfaces - W2,1,ibranched,370,
2.99355,,Spot,Selected Surfaces - W2,1,ibranched,371,
1.31279,,Spot,Selected Surfaces - W2,1,ibranched,373,
2.43246,,Spot,Selected Surfaces - W2,1,ibranched,374,
4.25839,,Spot,Selected Surfaces - W2,1,ibranched,375,
4.08531,,Spot,Selected Surfaces - W2,1,ibranched,376,
2.86733,,Spot,Selected Surfaces - W2,1,ibranched,377,
3.75514,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.4237,,Spot,Selected Surfaces - W2,1,ibranched,379,
1.19111,,Spot,Selected Surfaces - W2,1,ibranched,380,
2.64681,,Spot,Selected Surfaces - W2,1,ibranched,381,
1.31178,,Spot,Selected Surfaces - W2,1,ibranched,382,
0.745571,,Spot,Selected Surfaces - W2,1,ibranched,383,
1.73342,,Spot,Selected Surfaces - W2,1,ibranched,384,
3.60755,,Spot,Selected Surfaces - W2,1,ibranched,385,
2.05775,,Spot,Selected Surfaces - W2,1,ibranched,386,
1.54367,,Spot,Selected Surfaces - W2,1,ibranched,388,
3.24578,,Spot,Selected Surfaces - W2,1,ibranched,389,
0.932054,,Spot,Selected Surfaces - W2,1,ibranched,390,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,391,
3.5967,,Spot,Selected Surfaces - W2,1,ibranched,392,
2.39234,,Spot,Selected Surfaces - W2,1,ibranched,393,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,394,
1.91935,,Spot,Selected Surfaces - W2,1,ibranched,395,
4.04139,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,397,
3.93403,,Spot,Selected Surfaces - W2,1,ibranched,398,
3.27464,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.17249,,Spot,Selected Surfaces - W2,1,ibranched,400,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,402,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,403,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,405,
1.29975,,Spot,Selected Surfaces - W2,1,ibranched,406,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,407,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,408,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,409,
3.72073,,Spot,Selected Surfaces - W2,1,ibranched,410,
1.65027,,Spot,Selected Surfaces - W2,1,ibranched,411,
2.83069,,Spot,Selected Surfaces - W2,1,ibranched,412,
2.25304,,Spot,Selected Surfaces - W2,1,ibranched,413,
1.3684,,Spot,Selected Surfaces - W2,1,ibranched,414,
2.28718,,Spot,Selected Surfaces - W2,1,ibranched,415,
3.22159,,Spot,Selected Surfaces - W2,1,ibranched,416,
1.63353,,Spot,Selected Surfaces - W2,1,ibranched,418,
0.911183,,Spot,Selected Surfaces - W2,1,ibranched,419,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,420,
2.89224,,Spot,Selected Surfaces - W2,1,ibranched,422,
1.87677,,Spot,Selected Surfaces - W2,1,ibranched,423,
1.50484,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.65224,,Spot,Selected Surfaces - W2,1,ibranched,432,
0,,Spot,Selected Surfaces - W2,1,ibranched,433,
1.1156,,Spot,Selected Surfaces - W2,1,ibranched,434,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,435,
1.773,,Spot,Selected Surfaces - W2,1,ibranched,436,
3.38266,,Spot,Selected Surfaces - W2,1,ibranched,439,
2.1168,,Spot,Selected Surfaces - W2,1,ibranched,440,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,441,
1.2313,,Spot,Selected Surfaces - W2,1,ibranched,442,
1.88123,,Spot,Selected Surfaces - W2,1,ibranched,443,
2.23556,,Spot,Selected Surfaces - W2,1,ibranched,444,
1.62769,,Spot,Selected Surfaces - W2,1,ibranched,445,
2.04039,,Spot,Selected Surfaces - W2,1,ibranched,446,
3.1198,,Spot,Selected Surfaces - W2,1,ibranched,447,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,448,
1.91068,,Spot,Selected Surfaces - W2,1,ibranched,449,
3.26428,,Spot,Selected Surfaces - W2,1,ibranched,453,
2.0664,,Spot,Selected Surfaces - W2,1,ibranched,454,
1.88228,,Spot,Selected Surfaces - W2,1,ibranched,455,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,457,
3.19109,,Spot,Selected Surfaces - W2,1,ibranched,459,
2.40071,,Spot,Selected Surfaces - W2,1,ibranched,460,
0.625079,,Spot,Selected Surfaces - W2,1,ibranched,461,
6.81051,,Spot,Selected Surfaces - W2,1,ibranched,462,
0.796128,,Spot,Selected Surfaces - W2,1,ibranched,463,
1.63073,,Spot,Selected Surfaces - W2,1,ibranched,464,
1.49678,,Spot,Selected Surfaces - W2,1,ibranched,465,
0.884666,,Spot,Selected Surfaces - W2,1,ibranched,466,
1.36442,,Spot,Selected Surfaces - W2,1,ibranched,467,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,468,
0,,Spot,Selected Surfaces - W2,1,ibranched,470,
0.80515,,Spot,Selected Surfaces - W2,1,ibranched,471,
2.55915,,Spot,Selected Surfaces - W2,1,ibranched,472,
1.61646,,Spot,Selected Surfaces - W2,1,ibranched,473,
2.04079,,Spot,Selected Surfaces - W2,1,ibranched,475,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,476,
2.13313,,Spot,Selected Surfaces - W2,1,ibranched,477,
2.15924,,Spot,Selected Surfaces - W2,1,ibranched,478,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,479,
1.94461,,Spot,Selected Surfaces - W2,1,ibranched,481,
2.06656,,Spot,Selected Surfaces - W2,1,ibranched,482,
1.23676,,Spot,Selected Surfaces - W2,1,ibranched,484,
0.484394,,Spot,Selected Surfaces - W2,1,ibranched,485,
1.16955,,Spot,Selected Surfaces - W2,1,ibranched,486,
4.9034,,Spot,Selected Surfaces - W2,1,ibranched,487,
2.08297,,Spot,Selected Surfaces - W2,1,ibranched,488,
3.21899,,Spot,Selected Surfaces - W2,1,ibranched,489,
2.64512,,Spot,Selected Surfaces - W2,1,ibranched,491,
1.45101,,Spot,Selected Surfaces - W2,1,ibranched,492,
2.14468,,Spot,Selected Surfaces - W2,1,ibranched,493,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,495,
1.23823,,Spot,Selected Surfaces - W2,1,ibranched,496,
0.891611,,Spot,Selected Surfaces - W2,1,ibranched,498,
0.858702,,Spot,Selected Surfaces - W2,1,ibranched,499,
1.41525,,Spot,Selected Surfaces - W2,1,ibranched,500,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,502,
1.78126,,Spot,Selected Surfaces - W2,1,ibranched,505,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,506,
1.75458,,Spot,Selected Surfaces - W2,1,ibranched,508,
4.11362,,Spot,Selected Surfaces - W2,1,ibranched,509,
0.704882,,Spot,Selected Surfaces - W2,1,ibranched,510,
4.75928,,Spot,Selected Surfaces - W2,1,ibranched,513,
2.06596,,Spot,Selected Surfaces - W2,1,ibranched,517,
1.61897,,Spot,Selected Surfaces - W2,1,ibranched,518,
2.03909,,Spot,Selected Surfaces - W2,1,ibranched,520,
3.42858,,Spot,Selected Surfaces - W2,1,ibranched,521,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,522,
2.40134,,Spot,Selected Surfaces - W2,1,ibranched,523,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,525,
0.928267,,Spot,Selected Surfaces - W2,1,ibranched,526,
1.63117,,Spot,Selected Surfaces - W2,1,ibranched,529,
1.22133,,Spot,Selected Surfaces - W2,1,ibranched,531,
0.776135,,Spot,Selected Surfaces - W2,1,ibranched,533,
0.918958,,Spot,Selected Surfaces - W2,1,ibranched,535,
0.958557,,Spot,Selected Surfaces - W2,1,ibranched,538,
0.829847,,Spot,Selected Surfaces - W2,1,ibranched,539,
0.820742,,Spot,Selected Surfaces - W2,1,ibranched,541,
0.904115,,Spot,Selected Surfaces - W2,1,ibranched,542,
1,,Spot,Selected Surfaces - W2,1,ibranched,544,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,548,
2.99961,,Spot,Selected Surfaces - W2,1,ibranched,550,
3.36591,,Spot,Selected Surfaces - W2,1,ibranched,551,
0.849373,,Spot,Selected Surfaces - W2,1,ibranched,552,
1.42083,,Spot,Selected Surfaces - W2,1,ibranched,553,
2.57371,,Spot,Selected Surfaces - W2,1,ibranched,554,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,555,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,557,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,559,
2.06771,,Spot,Selected Surfaces - W2,1,ibranched,560,
4.38277,,Spot,Selected Surfaces - W2,1,ibranched,562,
1.08275,,Spot,Selected Surfaces - W2,1,ibranched,563,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,565,
3.74135,,Spot,Selected Surfaces - W2,1,ibranched,566,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,567,
2.74144,,Spot,Selected Surfaces - W2,1,ibranched,571,
1.87205,,Spot,Selected Surfaces - W2,1,ibranched,573,
3.93657,,Spot,Selected Surfaces - W2,1,ibranched,574,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,575,
1.49679,,Spot,Selected Surfaces - W2,1,ibranched,576,
3.98227,,Spot,Selected Surfaces - W2,1,ibranched,577,
4.93259,,Spot,Selected Surfaces - W2,1,ibranched,580,
1.87232,,Spot,Selected Surfaces - W2,1,ibranched,583,
1.25071,,Spot,Selected Surfaces - W2,1,ibranched,585,
0.892182,,Spot,Selected Surfaces - W2,1,ibranched,587,
3.73112,,Spot,Selected Surfaces - W2,1,ibranched,588,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,590,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,593,
2.23373,,Spot,Selected Surfaces - W2,1,ibranched,594,
2.71929,,Spot,Selected Surfaces - W2,1,ibranched,595,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,596,
4.57161,,Spot,Selected Surfaces - W2,1,ibranched,597,
2.05431,,Spot,Selected Surfaces - W2,1,ibranched,598,
0.707188,,Spot,Selected Surfaces - W2,1,ibranched,600,
1.35357,,Spot,Selected Surfaces - W2,1,ibranched,601,
3.02223,,Spot,Selected Surfaces - W2,1,ibranched,603,
1.17328,,Spot,Selected Surfaces - W2,1,ibranched,605,
1.81565,,Spot,Selected Surfaces - W2,1,ibranched,610,
1.42944,,Spot,Selected Surfaces - W2,1,ibranched,611,
2.49074,,Spot,Selected Surfaces - W2,1,ibranched,612,
2.48468,,Spot,Selected Surfaces - W2,1,ibranched,613,
1.38584,,Spot,Selected Surfaces - W2,1,ibranched,615,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,616,
1.40457,,Spot,Selected Surfaces - W2,1,ibranched,617,
1.37268,,Spot,Selected Surfaces - W2,1,ibranched,618,
1.58067,,Spot,Selected Surfaces - W2,1,ibranched,619,
0.96569,,Spot,Selected Surfaces - W2,1,ibranched,620,
1.77818,,Spot,Selected Surfaces - W2,1,ibranched,622,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,624,
2.28214,,Spot,Selected Surfaces - W2,1,ibranched,625,
2.15394,,Spot,Selected Surfaces - W2,1,ibranched,628,
1.59625,,Spot,Selected Surfaces - W2,1,ibranched,629,
1.93796,,Spot,Selected Surfaces - W2,1,ibranched,630,
1.29976,,Spot,Selected Surfaces - W2,1,ibranched,632,
1.87531,,Spot,Selected Surfaces - W2,1,ibranched,634,
2.20424,,Spot,Selected Surfaces - W2,1,ibranched,635,
0.503486,,Spot,Selected Surfaces - W2,1,ibranched,638,
1.11727,,Spot,Selected Surfaces - W2,1,ibranched,639,
2.5549,,Spot,Selected Surfaces - W2,1,ibranched,641,
12.1428,,Spot,Selected Surfaces - W2,1,ibranched,643,
1.21085,,Spot,Selected Surfaces - W2,1,ibranched,644,
1.21121,,Spot,Selected Surfaces - W2,1,ibranched,645,
2.90594,,Spot,Selected Surfaces - W2,1,ibranched,647,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,649,
1.82477,,Spot,Selected Surfaces - W2,1,ibranched,652,
0.848048,,Spot,Selected Surfaces - W2,1,ibranched,654,
0.790521,,Spot,Selected Surfaces - W2,1,ibranched,657,
2.67757,,Spot,Selected Surfaces - W2,1,ibranched,663,
1.61252,,Spot,Selected Surfaces - W2,1,ibranched,665,
1.27645,,Spot,Selected Surfaces - W2,1,ibranched,666,
1.58246,,Spot,Selected Surfaces - W2,1,ibranched,667,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,669,
0.753112,,Spot,Selected Surfaces - W2,1,ibranched,670,
0.47122,,Spot,Selected Surfaces - W2,1,ibranched,671,
1.5198,,Spot,Selected Surfaces - W2,1,ibranched,672,
1.85716,,Spot,Selected Surfaces - W2,1,ibranched,673,
1.15961,,Spot,Selected Surfaces - W2,1,ibranched,674,
1.69184,,Spot,Selected Surfaces - W2,1,ibranched,675,
3.19581,,Spot,Selected Surfaces - W2,1,ibranched,678,
7.41793,,Spot,Selected Surfaces - W2,1,ibranched,679,
1.44365,,Spot,Selected Surfaces - W2,1,ibranched,680,
1.63143,,Spot,Selected Surfaces - W2,1,ibranched,681,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,683,
1.41352,,Spot,Selected Surfaces - W2,1,ibranched,684,
1.83721,,Spot,Selected Surfaces - W2,1,ibranched,686,
1.31141,,Spot,Selected Surfaces - W2,1,ibranched,687,
2.56058,,Spot,Selected Surfaces - W2,1,ibranched,688,
8.0355,,Spot,Selected Surfaces - W2,1,ibranched,690,
1.61718,,Spot,Selected Surfaces - W2,1,ibranched,691,
2.05791,,Spot,Selected Surfaces - W2,1,ibranched,692,
7.35164,,Spot,Selected Surfaces - W2,1,ibranched,694,
9.08412,,Spot,Selected Surfaces - W2,1,ibranched,695,
1.78019,,Spot,Selected Surfaces - W2,1,ibranched,696,
1.71164,,Spot,Selected Surfaces - W2,1,ibranched,697,
1.41265,,Spot,Selected Surfaces - W2,1,ibranched,698,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,699,
1.62983,,Spot,Selected Surfaces - W2,1,ibranched,700,
1.16736,,Spot,Selected Surfaces - W2,1,ibranched,701,
1.93841,,Spot,Selected Surfaces - W2,1,ibranched,702,
1.63466,,Spot,Selected Surfaces - W2,1,ibranched,703,
1.01607,,Spot,Selected Surfaces - W2,1,ibranched,704,
1.00097,,Spot,Selected Surfaces - W2,1,ibranched,705,
0.477394,,Spot,Selected Surfaces - W2,1,ibranched,706,
1.88162,,Spot,Selected Surfaces - W2,1,ibranched,707,
1.13498,,Spot,Selected Surfaces - W2,1,ibranched,708,
8.15676,,Spot,Selected Surfaces - W2,1,ibranched,709,
0.891258,,Spot,Selected Surfaces - W2,1,ibranched,711,
0.939337,,Spot,Selected Surfaces - W2,1,ibranched,712,
0.776606,,Spot,Selected Surfaces - W2,1,ibranched,713,
2.39034,,Spot,Selected Surfaces - W2,1,ibranched,714,
1.01927,,Spot,Selected Surfaces - W2,1,ibranched,715,
1.84178,,Spot,Selected Surfaces - W2,1,ibranched,716,
1.58919,,Spot,Selected Surfaces - W2,1,ibranched,717,
1.26799,,Spot,Selected Surfaces - W2,1,ibranched,719,
5.45772,,Spot,Selected Surfaces - W2,1,ibranched,720,
1.30628,,Spot,Selected Surfaces - W2,1,ibranched,721,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,722,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,724,
1.59457,,Spot,Selected Surfaces - W2,1,ibranched,725,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,726,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,727,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,730,
11.3022,,Spot,Selected Surfaces - W2,1,ibranched,731,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,732,
1.81013,,Spot,Selected Surfaces - W2,1,ibranched,734,
1.11943,,Spot,Selected Surfaces - W2,1,ibranched,735,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,736,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,737,
1.99343,,Spot,Selected Surfaces - W2,1,ibranched,739,
10.7522,,Spot,Selected Surfaces - W2,1,ibranched,740,
0.900611,,Spot,Selected Surfaces - W2,1,ibranched,741,
0.575768,,Spot,Selected Surfaces - W2,1,ibranched,742,
9.90977,,Spot,Selected Surfaces - W2,1,ibranched,744,
2.13117,,Spot,Selected Surfaces - W2,1,ibranched,745,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,747,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,749,
1.46618,,Spot,Selected Surfaces - W2,1,ibranched,750,
10.8721,,Spot,Selected Surfaces - W2,1,ibranched,751,
0.0799425,,Spot,Selected Surfaces - W2,1,ibranched,752,
1.02226,,Spot,Selected Surfaces - W2,1,ibranched,753,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,754,
0.966869,,Spot,Selected Surfaces - W2,1,ibranched,755,
2.58352,,Spot,Selected Surfaces - W2,1,ibranched,756,
