
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,669,
1.76125,,Spot,Selected Surfaces - W2,1,ibranched,672,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,673,
1.96338,,Spot,Selected Surfaces - W2,1,ibranched,677,
4.27007,,Spot,Selected Surfaces - W2,1,ibranched,680,
2.87144,,Spot,Selected Surfaces - W2,1,ibranched,681,
2.84098,,Spot,Selected Surfaces - W2,1,ibranched,682,
4.97218,,Spot,Selected Surfaces - W2,1,ibranched,683,
5.28489,,Spot,Selected Surfaces - W2,1,ibranched,684,
3.88097,,Spot,Selected Surfaces - W2,1,ibranched,688,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,692,
3.85478,,Spot,Selected Surfaces - W2,1,ibranched,693,
1.8001,,Spot,Selected Surfaces - W2,1,ibranched,694,
4.64134,,Spot,Selected Surfaces - W2,1,ibranched,695,
4.52675,,Spot,Selected Surfaces - W2,1,ibranched,698,
2.39914,,Spot,Selected Surfaces - W2,1,ibranched,702,
3.20476,,Spot,Selected Surfaces - W2,1,ibranched,704,
2.57842,,Spot,Selected Surfaces - W2,1,ibranched,712,
2.04263,,Spot,Selected Surfaces - W2,1,ibranched,715,
3.68519,,Spot,Selected Surfaces - W2,1,ibranched,717,
3.74785,,Spot,Selected Surfaces - W2,1,ibranched,719,
4.23355,,Spot,Selected Surfaces - W2,1,ibranched,720,
5.45149,,Spot,Selected Surfaces - W2,1,ibranched,725,
2.28898,,Spot,Selected Surfaces - W2,1,ibranched,728,
3.22124,,Spot,Selected Surfaces - W2,1,ibranched,729,
3.74136,,Spot,Selected Surfaces - W2,1,ibranched,731,
5.21979,,Spot,Selected Surfaces - W2,1,ibranched,738,
3.21417,,Spot,Selected Surfaces - W2,1,ibranched,744,
4.86296,,Spot,Selected Surfaces - W2,1,ibranched,745,
6.08229,,Spot,Selected Surfaces - W2,1,ibranched,748,
1.49675,,Spot,Selected Surfaces - W2,1,ibranched,754,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,757,
2.72887,,Spot,Selected Surfaces - W2,1,ibranched,758,
2.61905,,Spot,Selected Surfaces - W2,1,ibranched,759,
2.65816,,Spot,Selected Surfaces - W2,1,ibranched,761,
2.11679,,Spot,Selected Surfaces - W2,1,ibranched,762,
3.12053,,Spot,Selected Surfaces - W2,1,ibranched,763,
3.21806,,Spot,Selected Surfaces - W2,1,ibranched,766,
1.39888,,Spot,Selected Surfaces - W2,1,ibranched,767,
1.16319,,Spot,Selected Surfaces - W2,1,ibranched,769,
2.41794,,Spot,Selected Surfaces - W2,1,ibranched,770,
3.49312,,Spot,Selected Surfaces - W2,1,ibranched,771,
3.61774,,Spot,Selected Surfaces - W2,1,ibranched,775,
2.17853,,Spot,Selected Surfaces - W2,1,ibranched,780,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,782,
4.36772,,Spot,Selected Surfaces - W2,1,ibranched,787,
3.768,,Spot,Selected Surfaces - W2,1,ibranched,790,
2.57473,,Spot,Selected Surfaces - W2,1,ibranched,791,
3.70848,,Spot,Selected Surfaces - W2,1,ibranched,792,
2.59949,,Spot,Selected Surfaces - W2,1,ibranched,793,
3.80981,,Spot,Selected Surfaces - W2,1,ibranched,794,
2.74227,,Spot,Selected Surfaces - W2,1,ibranched,801,
3.07716,,Spot,Selected Surfaces - W2,1,ibranched,804,
1.61087,,Spot,Selected Surfaces - W2,1,ibranched,808,
4.19914,,Spot,Selected Surfaces - W2,1,ibranched,809,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,811,
4.84215,,Spot,Selected Surfaces - W2,1,ibranched,816,
5.14836,,Spot,Selected Surfaces - W2,1,ibranched,818,
1.98233,,Spot,Selected Surfaces - W2,1,ibranched,819,
2.18018,,Spot,Selected Surfaces - W2,1,ibranched,822,
5.87086,,Spot,Selected Surfaces - W2,1,ibranched,823,
4.60347,,Spot,Selected Surfaces - W2,1,ibranched,826,
2.93369,,Spot,Selected Surfaces - W2,1,ibranched,828,
4.07389,,Spot,Selected Surfaces - W2,1,ibranched,830,
2.17006,,Spot,Selected Surfaces - W2,1,ibranched,831,
1.85652,,Spot,Selected Surfaces - W2,1,ibranched,832,
4.66722,,Spot,Selected Surfaces - W2,1,ibranched,835,
1.11049,,Spot,Selected Surfaces - W2,1,ibranched,837,
3.25145,,Spot,Selected Surfaces - W2,1,ibranched,839,
3.15617,,Spot,Selected Surfaces - W2,1,ibranched,840,
2.83636,,Spot,Selected Surfaces - W2,1,ibranched,842,
2.71594,,Spot,Selected Surfaces - W2,1,ibranched,843,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,844,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,847,
2.96859,,Spot,Selected Surfaces - W2,1,ibranched,848,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,852,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,853,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,854,
2.24398,,Spot,Selected Surfaces - W2,1,ibranched,856,
3.66508,,Spot,Selected Surfaces - W2,1,ibranched,859,
1.5823,,Spot,Selected Surfaces - W2,1,ibranched,864,
0.830261,,Spot,Selected Surfaces - W2,1,ibranched,866,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,869,
3.69001,,Spot,Selected Surfaces - W2,1,ibranched,870,
2.29044,,Spot,Selected Surfaces - W2,1,ibranched,872,
1.59721,,Spot,Selected Surfaces - W2,1,ibranched,875,
2.12835,,Spot,Selected Surfaces - W2,1,ibranched,879,
3.12523,,Spot,Selected Surfaces - W2,1,ibranched,882,
2.24344,,Spot,Selected Surfaces - W2,1,ibranched,885,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,891,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,893,
1.2882,,Spot,Selected Surfaces - W2,1,ibranched,894,
4.17204,,Spot,Selected Surfaces - W2,1,ibranched,896,
1.773,,Spot,Selected Surfaces - W2,1,ibranched,897,
1.66,,Spot,Selected Surfaces - W2,1,ibranched,901,
4.8971,,Spot,Selected Surfaces - W2,1,ibranched,902,
4.19991,,Spot,Selected Surfaces - W2,1,ibranched,909,
2.62348,,Spot,Selected Surfaces - W2,1,ibranched,911,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,912,
4.9029,,Spot,Selected Surfaces - W2,1,ibranched,916,
4.9816,,Spot,Selected Surfaces - W2,1,ibranched,922,
3.31833,,Spot,Selected Surfaces - W2,1,ibranched,928,
4.03312,,Spot,Selected Surfaces - W2,1,ibranched,933,
2.23556,,Spot,Selected Surfaces - W2,1,ibranched,935,
2.39236,,Spot,Selected Surfaces - W2,1,ibranched,936,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,941,
4.13244,,Spot,Selected Surfaces - W2,1,ibranched,942,
5.03426,,Spot,Selected Surfaces - W2,1,ibranched,947,
2.67131,,Spot,Selected Surfaces - W2,1,ibranched,951,
4.6231,,Spot,Selected Surfaces - W2,1,ibranched,953,
5.21553,,Spot,Selected Surfaces - W2,1,ibranched,958,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,959,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,962,
1.54724,,Spot,Selected Surfaces - W2,1,ibranched,963,
3.913,,Spot,Selected Surfaces - W2,1,ibranched,973,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,975,
3.13996,,Spot,Selected Surfaces - W2,1,ibranched,986,
2.45623,,Spot,Selected Surfaces - W2,1,ibranched,988,
2.57741,,Spot,Selected Surfaces - W2,1,ibranched,991,
1.22087,,Spot,Selected Surfaces - W2,1,ibranched,992,
4.9156,,Spot,Selected Surfaces - W2,1,ibranched,994,
3.31592,,Spot,Selected Surfaces - W2,1,ibranched,999,
3.72683,,Spot,Selected Surfaces - W2,1,ibranched,1004,
2.12829,,Spot,Selected Surfaces - W2,1,ibranched,1006,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,1007,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,1010,
5.45774,,Spot,Selected Surfaces - W2,1,ibranched,1020,
1.51935,,Spot,Selected Surfaces - W2,1,ibranched,1021,
5.21552,,Spot,Selected Surfaces - W2,1,ibranched,1022,
2.55141,,Spot,Selected Surfaces - W2,1,ibranched,1025,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,1026,
1.99243,,Spot,Selected Surfaces - W2,1,ibranched,1029,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,1031,
2.61469,,Spot,Selected Surfaces - W2,1,ibranched,1039,
4.77073,,Spot,Selected Surfaces - W2,1,ibranched,1041,
4.58233,,Spot,Selected Surfaces - W2,1,ibranched,1047,
1.96826,,Spot,Selected Surfaces - W2,1,ibranched,1050,
4.0655,,Spot,Selected Surfaces - W2,1,ibranched,1051,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,1053,
1.23715,,Spot,Selected Surfaces - W2,1,ibranched,1064,
2.01326,,Spot,Selected Surfaces - W2,1,ibranched,1068,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,1073,
3.22637,,Spot,Selected Surfaces - W2,1,ibranched,1077,
4.54449,,Spot,Selected Surfaces - W2,1,ibranched,1080,
3.73618,,Spot,Selected Surfaces - W2,1,ibranched,1091,
2.7267,,Spot,Selected Surfaces - W2,1,ibranched,1093,
3.67403,,Spot,Selected Surfaces - W2,1,ibranched,1094,
2.01185,,Spot,Selected Surfaces - W2,1,ibranched,1095,
2.31572,,Spot,Selected Surfaces - W2,1,ibranched,1096,
1.20497,,Spot,Selected Surfaces - W2,1,ibranched,1102,
2,,Spot,Selected Surfaces - W2,1,ibranched,1103,
3.87383,,Spot,Selected Surfaces - W2,1,ibranched,1112,
3.32652,,Spot,Selected Surfaces - W2,1,ibranched,1123,
3.51516,,Spot,Selected Surfaces - W2,1,ibranched,1124,
0.587105,,Spot,Selected Surfaces - W2,1,ibranched,1126,
2.96411,,Spot,Selected Surfaces - W2,1,ibranched,1128,
3.18334,,Spot,Selected Surfaces - W2,1,ibranched,1130,
2.12435,,Spot,Selected Surfaces - W2,1,ibranched,1131,
1.80277,,Spot,Selected Surfaces - W2,1,ibranched,1135,
3.26723,,Spot,Selected Surfaces - W2,1,ibranched,1136,
2.17182,,Spot,Selected Surfaces - W2,1,ibranched,1149,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,1155,
1.16839,,Spot,Selected Surfaces - W2,1,ibranched,1160,
2.33563,,Spot,Selected Surfaces - W2,1,ibranched,1162,
7.58777,,Spot,Selected Surfaces - W2,1,ibranched,1165,
7.98819,,Spot,Selected Surfaces - W2,1,ibranched,1169,
3.49311,,Spot,Selected Surfaces - W2,1,ibranched,1171,
4.5521,,Spot,Selected Surfaces - W2,1,ibranched,1172,
2.12714,,Spot,Selected Surfaces - W2,1,ibranched,1173,
3.40563,,Spot,Selected Surfaces - W2,1,ibranched,1174,
2.08438,,Spot,Selected Surfaces - W2,1,ibranched,1178,
5.51165,,Spot,Selected Surfaces - W2,1,ibranched,1187,
2.31691,,Spot,Selected Surfaces - W2,1,ibranched,1195,
2.35607,,Spot,Selected Surfaces - W2,1,ibranched,1200,
3.42325,,Spot,Selected Surfaces - W2,1,ibranched,1206,
2.13368,,Spot,Selected Surfaces - W2,1,ibranched,1221,
1.68681,,Spot,Selected Surfaces - W2,1,ibranched,1227,
3.7314,,Spot,Selected Surfaces - W2,1,ibranched,1229,
3.6533,,Spot,Selected Surfaces - W2,1,ibranched,1230,
2.11713,,Spot,Selected Surfaces - W2,1,ibranched,1232,
6.91969,,Spot,Selected Surfaces - W2,1,ibranched,1238,
3.98053,,Spot,Selected Surfaces - W2,1,ibranched,1241,
4.40984,,Spot,Selected Surfaces - W2,1,ibranched,1242,
4.37058,,Spot,Selected Surfaces - W2,1,ibranched,1244,
1.77922,,Spot,Selected Surfaces - W2,1,ibranched,1246,
1.60864,,Spot,Selected Surfaces - W2,1,ibranched,1248,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,1250,
4.6754,,Spot,Selected Surfaces - W2,1,ibranched,1256,
2.66496,,Spot,Selected Surfaces - W2,1,ibranched,1257,
2.23708,,Spot,Selected Surfaces - W2,1,ibranched,1265,
1.71165,,Spot,Selected Surfaces - W2,1,ibranched,1267,
4.48975,,Spot,Selected Surfaces - W2,1,ibranched,1277,
1.61743,,Spot,Selected Surfaces - W2,1,ibranched,1278,
4.8843,,Spot,Selected Surfaces - W2,1,ibranched,1283,
0.709801,,Spot,Selected Surfaces - W2,1,ibranched,1284,
2.44726,,Spot,Selected Surfaces - W2,1,ibranched,1285,
4.50649,,Spot,Selected Surfaces - W2,1,ibranched,1289,
0.830276,,Spot,Selected Surfaces - W2,1,ibranched,1290,
1.496,,Spot,Selected Surfaces - W2,1,ibranched,1295,
3.94126,,Spot,Selected Surfaces - W2,1,ibranched,1302,
1.46012,,Spot,Selected Surfaces - W2,1,ibranched,1312,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,1314,
3.54171,,Spot,Selected Surfaces - W2,1,ibranched,1317,
2.02772,,Spot,Selected Surfaces - W2,1,ibranched,1321,
3.89212,,Spot,Selected Surfaces - W2,1,ibranched,1322,
4.64133,,Spot,Selected Surfaces - W2,1,ibranched,1325,
1.31275,,Spot,Selected Surfaces - W2,1,ibranched,1326,
2.01751,,Spot,Selected Surfaces - W2,1,ibranched,1327,
5.45773,,Spot,Selected Surfaces - W2,1,ibranched,1330,
1.50408,,Spot,Selected Surfaces - W2,1,ibranched,1331,
2.93542,,Spot,Selected Surfaces - W2,1,ibranched,1332,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,1334,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,1335,
4.96154,,Spot,Selected Surfaces - W2,1,ibranched,1349,
3.42783,,Spot,Selected Surfaces - W2,1,ibranched,1350,
1.71076,,Spot,Selected Surfaces - W2,1,ibranched,1353,
1.99812,,Spot,Selected Surfaces - W2,1,ibranched,1355,
4.5816,,Spot,Selected Surfaces - W2,1,ibranched,1357,
3.54624,,Spot,Selected Surfaces - W2,1,ibranched,1360,
1.4968,,Spot,Selected Surfaces - W2,1,ibranched,1362,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,1373,
0.885152,,Spot,Selected Surfaces - W2,1,ibranched,1374,
0.632044,,Spot,Selected Surfaces - W2,1,ibranched,1383,
6.10417,,Spot,Selected Surfaces - W2,1,ibranched,1384,
4.7847,,Spot,Selected Surfaces - W2,1,ibranched,1391,
2.81191,,Spot,Selected Surfaces - W2,1,ibranched,1392,
3.00126,,Spot,Selected Surfaces - W2,1,ibranched,1393,
1.72972,,Spot,Selected Surfaces - W2,1,ibranched,1399,
1.96053,,Spot,Selected Surfaces - W2,1,ibranched,1405,
3.05813,,Spot,Selected Surfaces - W2,1,ibranched,1411,
1.01847,,Spot,Selected Surfaces - W2,1,ibranched,1412,
4.38276,,Spot,Selected Surfaces - W2,1,ibranched,1414,
2.01257,,Spot,Selected Surfaces - W2,1,ibranched,1416,
3.6143,,Spot,Selected Surfaces - W2,1,ibranched,1419,
1.97418,,Spot,Selected Surfaces - W2,1,ibranched,1431,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,1432,
1.92466,,Spot,Selected Surfaces - W2,1,ibranched,1441,
1.71509,,Spot,Selected Surfaces - W2,1,ibranched,1447,
4.74782,,Spot,Selected Surfaces - W2,1,ibranched,1454,
4.41704,,Spot,Selected Surfaces - W2,1,ibranched,1459,
2.97296,,Spot,Selected Surfaces - W2,1,ibranched,1468,
4.50648,,Spot,Selected Surfaces - W2,1,ibranched,1477,
3.06888,,Spot,Selected Surfaces - W2,1,ibranched,1478,
2.15458,,Spot,Selected Surfaces - W2,1,ibranched,1484,
4.99887,,Spot,Selected Surfaces - W2,1,ibranched,1510,
3.1562,,Spot,Selected Surfaces - W2,1,ibranched,1512,
2.46159,,Spot,Selected Surfaces - W2,1,ibranched,1513,
0.562157,,Spot,Selected Surfaces - W2,1,ibranched,1517,
3.24227,,Spot,Selected Surfaces - W2,1,ibranched,1522,
3.88679,,Spot,Selected Surfaces - W2,1,ibranched,1528,
1.79321,,Spot,Selected Surfaces - W2,1,ibranched,1538,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,1542,
0.924871,,Spot,Selected Surfaces - W2,1,ibranched,1548,
2.99952,,Spot,Selected Surfaces - W2,1,ibranched,1550,
3.2423,,Spot,Selected Surfaces - W2,1,ibranched,1556,
5.513,,Spot,Selected Surfaces - W2,1,ibranched,1564,
2.34834,,Spot,Selected Surfaces - W2,1,ibranched,1570,
2.9659,,Spot,Selected Surfaces - W2,1,ibranched,1576,
2.89739,,Spot,Selected Surfaces - W2,1,ibranched,1584,
2.58639,,Spot,Selected Surfaces - W2,1,ibranched,1587,
2.66628,,Spot,Selected Surfaces - W2,1,ibranched,1589,
3.63857,,Spot,Selected Surfaces - W2,1,ibranched,1590,
1.09641,,Spot,Selected Surfaces - W2,1,ibranched,1592,
2.60017,,Spot,Selected Surfaces - W2,1,ibranched,1596,
5.53911,,Spot,Selected Surfaces - W2,1,ibranched,1598,
1.82928,,Spot,Selected Surfaces - W2,1,ibranched,1602,
2.93545,,Spot,Selected Surfaces - W2,1,ibranched,1604,
2.52515,,Spot,Selected Surfaces - W2,1,ibranched,1608,
1.99622,,Spot,Selected Surfaces - W2,1,ibranched,1609,
4.08856,,Spot,Selected Surfaces - W2,1,ibranched,1617,
3.32911,,Spot,Selected Surfaces - W2,1,ibranched,1620,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,1629,
1.73666,,Spot,Selected Surfaces - W2,1,ibranched,1632,
2.68403,,Spot,Selected Surfaces - W2,1,ibranched,1634,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,1635,
2.27508,,Spot,Selected Surfaces - W2,1,ibranched,1637,
5.25912,,Spot,Selected Surfaces - W2,1,ibranched,1638,
3.19285,,Spot,Selected Surfaces - W2,1,ibranched,1640,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,1641,
5.92487,,Spot,Selected Surfaces - W2,1,ibranched,1642,
3.42857,,Spot,Selected Surfaces - W2,1,ibranched,1645,
4.23809,,Spot,Selected Surfaces - W2,1,ibranched,1648,
1.4988,,Spot,Selected Surfaces - W2,1,ibranched,1650,
1.18424,,Spot,Selected Surfaces - W2,1,ibranched,1651,
2.96857,,Spot,Selected Surfaces - W2,1,ibranched,1655,
5.16946,,Spot,Selected Surfaces - W2,1,ibranched,1662,
3.56635,,Spot,Selected Surfaces - W2,1,ibranched,1664,
4.57719,,Spot,Selected Surfaces - W2,1,ibranched,1665,
4.41704,,Spot,Selected Surfaces - W2,1,ibranched,1668,
0.988871,,Spot,Selected Surfaces - W2,1,ibranched,1671,
3.04635,,Spot,Selected Surfaces - W2,1,ibranched,1673,
5.21924,,Spot,Selected Surfaces - W2,1,ibranched,1674,
2.58859,,Spot,Selected Surfaces - W2,1,ibranched,1679,
2.63454,,Spot,Selected Surfaces - W2,1,ibranched,1683,
2.62555,,Spot,Selected Surfaces - W2,1,ibranched,1687,
1.84602,,Spot,Selected Surfaces - W2,1,ibranched,1688,
2.97795,,Spot,Selected Surfaces - W2,1,ibranched,1690,
3.42856,,Spot,Selected Surfaces - W2,1,ibranched,1693,
4.74782,,Spot,Selected Surfaces - W2,1,ibranched,1695,
3.89896,,Spot,Selected Surfaces - W2,1,ibranched,1697,
3.8768,,Spot,Selected Surfaces - W2,1,ibranched,1699,
1.08454,,Spot,Selected Surfaces - W2,1,ibranched,1700,
3.49311,,Spot,Selected Surfaces - W2,1,ibranched,1705,
3.09666,,Spot,Selected Surfaces - W2,1,ibranched,1711,
2.23505,,Spot,Selected Surfaces - W2,1,ibranched,1714,
2.88244,,Spot,Selected Surfaces - W2,1,ibranched,1716,
3.80983,,Spot,Selected Surfaces - W2,1,ibranched,1718,
8.88231,,Spot,Selected Surfaces - W2,1,ibranched,1724,
3.51114,,Spot,Selected Surfaces - W2,1,ibranched,1729,
1.67794,,Spot,Selected Surfaces - W2,1,ibranched,1731,
3.54064,,Spot,Selected Surfaces - W2,1,ibranched,1735,
3.70848,,Spot,Selected Surfaces - W2,1,ibranched,1741,
1.8955,,Spot,Selected Surfaces - W2,1,ibranched,1742,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,1744,
2.76935,,Spot,Selected Surfaces - W2,1,ibranched,1746,
0.531512,,Spot,Selected Surfaces - W2,1,ibranched,1748,
2.44403,,Spot,Selected Surfaces - W2,1,ibranched,1753,
3.57111,,Spot,Selected Surfaces - W2,1,ibranched,1756,
2.8422,,Spot,Selected Surfaces - W2,1,ibranched,1759,
2.01553,,Spot,Selected Surfaces - W2,1,ibranched,1763,
4.04201,,Spot,Selected Surfaces - W2,1,ibranched,1766,
3.19844,,Spot,Selected Surfaces - W2,1,ibranched,1768,
3.45159,,Spot,Selected Surfaces - W2,1,ibranched,1772,
2.87499,,Spot,Selected Surfaces - W2,1,ibranched,1778,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,1779,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,1780,
3.96468,,Spot,Selected Surfaces - W2,1,ibranched,1783,
2.22653,,Spot,Selected Surfaces - W2,1,ibranched,1786,
4.3184,,Spot,Selected Surfaces - W2,1,ibranched,1790,
1.54231,,Spot,Selected Surfaces - W2,1,ibranched,1791,
2.71917,,Spot,Selected Surfaces - W2,1,ibranched,1804,
3.68518,,Spot,Selected Surfaces - W2,1,ibranched,1806,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,1811,
1.98233,,Spot,Selected Surfaces - W2,1,ibranched,1816,
3.44751,,Spot,Selected Surfaces - W2,1,ibranched,1823,
2.05745,,Spot,Selected Surfaces - W2,1,ibranched,1824,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,1825,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,1826,
1.5985,,Spot,Selected Surfaces - W2,1,ibranched,1830,
3.27875,,Spot,Selected Surfaces - W2,1,ibranched,1832,
2.05635,,Spot,Selected Surfaces - W2,1,ibranched,1833,
1.60244,,Spot,Selected Surfaces - W2,1,ibranched,1834,
2.4408,,Spot,Selected Surfaces - W2,1,ibranched,1835,
4.1063,,Spot,Selected Surfaces - W2,1,ibranched,1836,
4.30371,,Spot,Selected Surfaces - W2,1,ibranched,1837,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,1839,
4.77332,,Spot,Selected Surfaces - W2,1,ibranched,1840,
2.11967,,Spot,Selected Surfaces - W2,1,ibranched,1841,
4.73036,,Spot,Selected Surfaces - W2,1,ibranched,1848,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,1855,
4.5518,,Spot,Selected Surfaces - W2,1,ibranched,1856,
1.65349,,Spot,Selected Surfaces - W2,1,ibranched,1861,
1.78565,,Spot,Selected Surfaces - W2,1,ibranched,1863,
