
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
1.41218,,Spot,Selected Surfaces - W2,1,ibranched,231,
1.82451,,Spot,Selected Surfaces - W2,1,ibranched,232,
1.26596,,Spot,Selected Surfaces - W2,1,ibranched,233,
3.80787,,Spot,Selected Surfaces - W2,1,ibranched,236,
3.49523,,Spot,Selected Surfaces - W2,1,ibranched,247,
3.29315,,Spot,Selected Surfaces - W2,1,ibranched,249,
4.3975,,Spot,Selected Surfaces - W2,1,ibranched,257,
1.80394,,Spot,Selected Surfaces - W2,1,ibranched,267,
2.84003,,Spot,Selected Surfaces - W2,1,ibranched,270,
1.77031,,Spot,Selected Surfaces - W2,1,ibranched,276,
1.02911,,Spot,Selected Surfaces - W2,1,ibranched,282,
1.05083,,Spot,Selected Surfaces - W2,1,ibranched,283,
5.38409,,Spot,Selected Surfaces - W2,1,ibranched,286,
1.36455,,Spot,Selected Surfaces - W2,1,ibranched,294,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,298,
1.98233,,Spot,Selected Surfaces - W2,1,ibranched,307,
3.24823,,Spot,Selected Surfaces - W2,1,ibranched,308,
1.59719,,Spot,Selected Surfaces - W2,1,ibranched,310,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,311,
1.80007,,Spot,Selected Surfaces - W2,1,ibranched,314,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,326,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,327,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,334,
1.43078,,Spot,Selected Surfaces - W2,1,ibranched,335,
0.958464,,Spot,Selected Surfaces - W2,1,ibranched,340,
2.20492,,Spot,Selected Surfaces - W2,1,ibranched,344,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,345,
5.86797,,Spot,Selected Surfaces - W2,1,ibranched,347,
4.21388,,Spot,Selected Surfaces - W2,1,ibranched,350,
1.23583,,Spot,Selected Surfaces - W2,1,ibranched,356,
3.97582,,Spot,Selected Surfaces - W2,1,ibranched,359,
1.95253,,Spot,Selected Surfaces - W2,1,ibranched,365,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,366,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,367,
2.00051,,Spot,Selected Surfaces - W2,1,ibranched,368,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,373,
2.0757,,Spot,Selected Surfaces - W2,1,ibranched,375,
2.91414,,Spot,Selected Surfaces - W2,1,ibranched,376,
4.7847,,Spot,Selected Surfaces - W2,1,ibranched,377,
3.62404,,Spot,Selected Surfaces - W2,1,ibranched,378,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,379,
4.21744,,Spot,Selected Surfaces - W2,1,ibranched,389,
2.61906,,Spot,Selected Surfaces - W2,1,ibranched,390,
3.15616,,Spot,Selected Surfaces - W2,1,ibranched,391,
1.11407,,Spot,Selected Surfaces - W2,1,ibranched,392,
1.17992,,Spot,Selected Surfaces - W2,1,ibranched,396,
1.74051,,Spot,Selected Surfaces - W2,1,ibranched,398,
4.84121,,Spot,Selected Surfaces - W2,1,ibranched,399,
1.70402,,Spot,Selected Surfaces - W2,1,ibranched,401,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,404,
7.06335,,Spot,Selected Surfaces - W2,1,ibranched,406,
3.94581,,Spot,Selected Surfaces - W2,1,ibranched,407,
3.02068,,Spot,Selected Surfaces - W2,1,ibranched,408,
1.89974,,Spot,Selected Surfaces - W2,1,ibranched,409,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,412,
2.93544,,Spot,Selected Surfaces - W2,1,ibranched,414,
2.16549,,Spot,Selected Surfaces - W2,1,ibranched,415,
2.01453,,Spot,Selected Surfaces - W2,1,ibranched,416,
4.30958,,Spot,Selected Surfaces - W2,1,ibranched,418,
2.61213,,Spot,Selected Surfaces - W2,1,ibranched,419,
5.83496,,Spot,Selected Surfaces - W2,1,ibranched,421,
2.29255,,Spot,Selected Surfaces - W2,1,ibranched,423,
4.43062,,Spot,Selected Surfaces - W2,1,ibranched,425,
3.1558,,Spot,Selected Surfaces - W2,1,ibranched,426,
2.35933,,Spot,Selected Surfaces - W2,1,ibranched,429,
1.36444,,Spot,Selected Surfaces - W2,1,ibranched,431,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,432,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,435,
2.11676,,Spot,Selected Surfaces - W2,1,ibranched,436,
7.08237,,Spot,Selected Surfaces - W2,1,ibranched,437,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,440,
1.50216,,Spot,Selected Surfaces - W2,1,ibranched,444,
2.04262,,Spot,Selected Surfaces - W2,1,ibranched,445,
7.93983,,Spot,Selected Surfaces - W2,1,ibranched,447,
4.0893,,Spot,Selected Surfaces - W2,1,ibranched,448,
4.76297,,Spot,Selected Surfaces - W2,1,ibranched,450,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,451,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,455,
2.79233,,Spot,Selected Surfaces - W2,1,ibranched,456,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,457,
3.30223,,Spot,Selected Surfaces - W2,1,ibranched,461,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,464,
2.41841,,Spot,Selected Surfaces - W2,1,ibranched,466,
5.07116,,Spot,Selected Surfaces - W2,1,ibranched,470,
1.12169,,Spot,Selected Surfaces - W2,1,ibranched,471,
2.11184,,Spot,Selected Surfaces - W2,1,ibranched,472,
4.718,,Spot,Selected Surfaces - W2,1,ibranched,475,
2.44901,,Spot,Selected Surfaces - W2,1,ibranched,477,
0.928274,,Spot,Selected Surfaces - W2,1,ibranched,480,
1.25546,,Spot,Selected Surfaces - W2,1,ibranched,487,
2.5524,,Spot,Selected Surfaces - W2,1,ibranched,492,
4.58249,,Spot,Selected Surfaces - W2,1,ibranched,494,
2.53478,,Spot,Selected Surfaces - W2,1,ibranched,499,
1.88403,,Spot,Selected Surfaces - W2,1,ibranched,500,
4.51863,,Spot,Selected Surfaces - W2,1,ibranched,501,
2.12513,,Spot,Selected Surfaces - W2,1,ibranched,504,
0.540255,,Spot,Selected Surfaces - W2,1,ibranched,506,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,508,
2.10874,,Spot,Selected Surfaces - W2,1,ibranched,509,
0.816345,,Spot,Selected Surfaces - W2,1,ibranched,512,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,513,
2.05618,,Spot,Selected Surfaces - W2,1,ibranched,514,
4.02148,,Spot,Selected Surfaces - W2,1,ibranched,518,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,522,
1.29974,,Spot,Selected Surfaces - W2,1,ibranched,523,
3.22123,,Spot,Selected Surfaces - W2,1,ibranched,524,
4.20909,,Spot,Selected Surfaces - W2,1,ibranched,528,
2.62776,,Spot,Selected Surfaces - W2,1,ibranched,530,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,531,
3.84534,,Spot,Selected Surfaces - W2,1,ibranched,532,
1.24542,,Spot,Selected Surfaces - W2,1,ibranched,533,
1.57145,,Spot,Selected Surfaces - W2,1,ibranched,534,
1.86861,,Spot,Selected Surfaces - W2,1,ibranched,535,
6.29364,,Spot,Selected Surfaces - W2,1,ibranched,538,
2.66131,,Spot,Selected Surfaces - W2,1,ibranched,540,
2.5995,,Spot,Selected Surfaces - W2,1,ibranched,541,
3.82735,,Spot,Selected Surfaces - W2,1,ibranched,543,
4.13388,,Spot,Selected Surfaces - W2,1,ibranched,546,
0.923503,,Spot,Selected Surfaces - W2,1,ibranched,549,
1.08274,,Spot,Selected Surfaces - W2,1,ibranched,550,
2.33222,,Spot,Selected Surfaces - W2,1,ibranched,551,
1.23135,,Spot,Selected Surfaces - W2,1,ibranched,552,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,553,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,558,
2.90865,,Spot,Selected Surfaces - W2,1,ibranched,560,
2.34833,,Spot,Selected Surfaces - W2,1,ibranched,562,
1.98236,,Spot,Selected Surfaces - W2,1,ibranched,563,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,564,
5.79797,,Spot,Selected Surfaces - W2,1,ibranched,565,
4.5732,,Spot,Selected Surfaces - W2,1,ibranched,567,
1.47695,,Spot,Selected Surfaces - W2,1,ibranched,571,
0.482487,,Spot,Selected Surfaces - W2,1,ibranched,572,
0.920804,,Spot,Selected Surfaces - W2,1,ibranched,573,
3.06094,,Spot,Selected Surfaces - W2,1,ibranched,574,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,576,
1.71163,,Spot,Selected Surfaces - W2,1,ibranched,580,
6.09188,,Spot,Selected Surfaces - W2,1,ibranched,582,
1.70663,,Spot,Selected Surfaces - W2,1,ibranched,585,
4.10958,,Spot,Selected Surfaces - W2,1,ibranched,586,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,587,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,590,
2.0837,,Spot,Selected Surfaces - W2,1,ibranched,591,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,592,
4.18939,,Spot,Selected Surfaces - W2,1,ibranched,593,
1.80347,,Spot,Selected Surfaces - W2,1,ibranched,594,
2.42579,,Spot,Selected Surfaces - W2,1,ibranched,595,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,596,
1.09174,,Spot,Selected Surfaces - W2,1,ibranched,598,
2.24908,,Spot,Selected Surfaces - W2,1,ibranched,600,
2.80954,,Spot,Selected Surfaces - W2,1,ibranched,604,
4.68219,,Spot,Selected Surfaces - W2,1,ibranched,606,
1.67302,,Spot,Selected Surfaces - W2,1,ibranched,607,
1.74775,,Spot,Selected Surfaces - W2,1,ibranched,611,
5.11478,,Spot,Selected Surfaces - W2,1,ibranched,612,
5.01721,,Spot,Selected Surfaces - W2,1,ibranched,613,
0.600827,,Spot,Selected Surfaces - W2,1,ibranched,616,
0.928288,,Spot,Selected Surfaces - W2,1,ibranched,618,
4.71885,,Spot,Selected Surfaces - W2,1,ibranched,619,
3.24809,,Spot,Selected Surfaces - W2,1,ibranched,624,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,626,
3.10108,,Spot,Selected Surfaces - W2,1,ibranched,628,
1.07898,,Spot,Selected Surfaces - W2,1,ibranched,629,
1.92645,,Spot,Selected Surfaces - W2,1,ibranched,630,
1.94111,,Spot,Selected Surfaces - W2,1,ibranched,632,
4.41704,,Spot,Selected Surfaces - W2,1,ibranched,634,
3.80951,,Spot,Selected Surfaces - W2,1,ibranched,637,
2.08439,,Spot,Selected Surfaces - W2,1,ibranched,641,
1.54229,,Spot,Selected Surfaces - W2,1,ibranched,643,
1.36446,,Spot,Selected Surfaces - W2,1,ibranched,647,
2.1655,,Spot,Selected Surfaces - W2,1,ibranched,649,
1.24732,,Spot,Selected Surfaces - W2,1,ibranched,651,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,653,
2.34108,,Spot,Selected Surfaces - W2,1,ibranched,660,
2.35162,,Spot,Selected Surfaces - W2,1,ibranched,661,
2.63245,,Spot,Selected Surfaces - W2,1,ibranched,665,
1.14084,,Spot,Selected Surfaces - W2,1,ibranched,667,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,669,
5.6039,,Spot,Selected Surfaces - W2,1,ibranched,672,
1.84424,,Spot,Selected Surfaces - W2,1,ibranched,674,
0.940854,,Spot,Selected Surfaces - W2,1,ibranched,675,
1.80009,,Spot,Selected Surfaces - W2,1,ibranched,677,
5.00249,,Spot,Selected Surfaces - W2,1,ibranched,678,
3.16158,,Spot,Selected Surfaces - W2,1,ibranched,684,
2.33627,,Spot,Selected Surfaces - W2,1,ibranched,685,
1.98234,,Spot,Selected Surfaces - W2,1,ibranched,686,
1.98377,,Spot,Selected Surfaces - W2,1,ibranched,687,
1.15907,,Spot,Selected Surfaces - W2,1,ibranched,688,
1.68111,,Spot,Selected Surfaces - W2,1,ibranched,689,
3.82735,,Spot,Selected Surfaces - W2,1,ibranched,690,
1.36445,,Spot,Selected Surfaces - W2,1,ibranched,692,
3.6716,,Spot,Selected Surfaces - W2,1,ibranched,695,
0.587083,,Spot,Selected Surfaces - W2,1,ibranched,697,
3.14834,,Spot,Selected Surfaces - W2,1,ibranched,698,
1.21137,,Spot,Selected Surfaces - W2,1,ibranched,699,
1.85653,,Spot,Selected Surfaces - W2,1,ibranched,700,
1.71166,,Spot,Selected Surfaces - W2,1,ibranched,702,
1.66052,,Spot,Selected Surfaces - W2,1,ibranched,703,
4.5853,,Spot,Selected Surfaces - W2,1,ibranched,704,
3.24166,,Spot,Selected Surfaces - W2,1,ibranched,705,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,707,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,708,
4.02198,,Spot,Selected Surfaces - W2,1,ibranched,710,
1.87764,,Spot,Selected Surfaces - W2,1,ibranched,711,
4.92358,,Spot,Selected Surfaces - W2,1,ibranched,712,
4.8167,,Spot,Selected Surfaces - W2,1,ibranched,713,
3.35411,,Spot,Selected Surfaces - W2,1,ibranched,714,
0.813675,,Spot,Selected Surfaces - W2,1,ibranched,718,
1.80011,,Spot,Selected Surfaces - W2,1,ibranched,719,
0.628553,,Spot,Selected Surfaces - W2,1,ibranched,720,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,724,
3.42329,,Spot,Selected Surfaces - W2,1,ibranched,725,
4,,Spot,Selected Surfaces - W2,1,ibranched,727,
2.91216,,Spot,Selected Surfaces - W2,1,ibranched,728,
1.83848,,Spot,Selected Surfaces - W2,1,ibranched,729,
4.89805,,Spot,Selected Surfaces - W2,1,ibranched,732,
4.67511,,Spot,Selected Surfaces - W2,1,ibranched,733,
2.05862,,Spot,Selected Surfaces - W2,1,ibranched,734,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,735,
3.4788,,Spot,Selected Surfaces - W2,1,ibranched,737,
1,,Spot,Selected Surfaces - W2,1,ibranched,738,
4.26021,,Spot,Selected Surfaces - W2,1,ibranched,741,
2.44904,,Spot,Selected Surfaces - W2,1,ibranched,743,
1.5423,,Spot,Selected Surfaces - W2,1,ibranched,751,
2.68912,,Spot,Selected Surfaces - W2,1,ibranched,752,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,753,
1.29975,,Spot,Selected Surfaces - W2,1,ibranched,759,
3.35266,,Spot,Selected Surfaces - W2,1,ibranched,761,
1.36354,,Spot,Selected Surfaces - W2,1,ibranched,765,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,766,
3.14472,,Spot,Selected Surfaces - W2,1,ibranched,770,
1.73822,,Spot,Selected Surfaces - W2,1,ibranched,773,
1.17418,,Spot,Selected Surfaces - W2,1,ibranched,775,
2.84003,,Spot,Selected Surfaces - W2,1,ibranched,776,
2.30399,,Spot,Selected Surfaces - W2,1,ibranched,777,
4.35005,,Spot,Selected Surfaces - W2,1,ibranched,778,
1.41676,,Spot,Selected Surfaces - W2,1,ibranched,779,
7.00009,,Spot,Selected Surfaces - W2,1,ibranched,780,
5.41372,,Spot,Selected Surfaces - W2,1,ibranched,782,
1.65026,,Spot,Selected Surfaces - W2,1,ibranched,783,
1.43688,,Spot,Selected Surfaces - W2,1,ibranched,784,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,785,
1.85655,,Spot,Selected Surfaces - W2,1,ibranched,788,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,792,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,794,
2.87772,,Spot,Selected Surfaces - W2,1,ibranched,796,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,797,
4.84486,,Spot,Selected Surfaces - W2,1,ibranched,798,
4.44799,,Spot,Selected Surfaces - W2,1,ibranched,799,
1.72411,,Spot,Selected Surfaces - W2,1,ibranched,803,
2.84804,,Spot,Selected Surfaces - W2,1,ibranched,805,
2.2282,,Spot,Selected Surfaces - W2,1,ibranched,806,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,807,
0.3399,,Spot,Selected Surfaces - W2,1,ibranched,809,
2.27334,,Spot,Selected Surfaces - W2,1,ibranched,811,
2.72888,,Spot,Selected Surfaces - W2,1,ibranched,815,
1.1596,,Spot,Selected Surfaces - W2,1,ibranched,819,
1.50357,,Spot,Selected Surfaces - W2,1,ibranched,820,
2.01852,,Spot,Selected Surfaces - W2,1,ibranched,821,
3.67162,,Spot,Selected Surfaces - W2,1,ibranched,823,
4.49143,,Spot,Selected Surfaces - W2,1,ibranched,825,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,826,
1.99329,,Spot,Selected Surfaces - W2,1,ibranched,828,
2.35606,,Spot,Selected Surfaces - W2,1,ibranched,829,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,830,
3.64806,,Spot,Selected Surfaces - W2,1,ibranched,832,
2.12682,,Spot,Selected Surfaces - W2,1,ibranched,833,
3.41007,,Spot,Selected Surfaces - W2,1,ibranched,835,
1.56964,,Spot,Selected Surfaces - W2,1,ibranched,837,
0.967356,,Spot,Selected Surfaces - W2,1,ibranched,840,
2.30401,,Spot,Selected Surfaces - W2,1,ibranched,841,
2.34111,,Spot,Selected Surfaces - W2,1,ibranched,842,
1.64459,,Spot,Selected Surfaces - W2,1,ibranched,844,
3.54688,,Spot,Selected Surfaces - W2,1,ibranched,850,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,851,
2.07024,,Spot,Selected Surfaces - W2,1,ibranched,853,
4.06255,,Spot,Selected Surfaces - W2,1,ibranched,855,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,856,
2.46719,,Spot,Selected Surfaces - W2,1,ibranched,860,
2.55919,,Spot,Selected Surfaces - W2,1,ibranched,861,
2.10871,,Spot,Selected Surfaces - W2,1,ibranched,862,
0.756351,,Spot,Selected Surfaces - W2,1,ibranched,863,
1,,Spot,Selected Surfaces - W2,1,ibranched,865,
1.24539,,Spot,Selected Surfaces - W2,1,ibranched,867,
0.587073,,Spot,Selected Surfaces - W2,1,ibranched,868,
2.63244,,Spot,Selected Surfaces - W2,1,ibranched,870,
1.15959,,Spot,Selected Surfaces - W2,1,ibranched,871,
2.88242,,Spot,Selected Surfaces - W2,1,ibranched,872,
2.75683,,Spot,Selected Surfaces - W2,1,ibranched,873,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,877,
3.22123,,Spot,Selected Surfaces - W2,1,ibranched,878,
2.1655,,Spot,Selected Surfaces - W2,1,ibranched,879,
2.39235,,Spot,Selected Surfaces - W2,1,ibranched,881,
1.0536,,Spot,Selected Surfaces - W2,1,ibranched,883,
1.08276,,Spot,Selected Surfaces - W2,1,ibranched,886,
5.31956,,Spot,Selected Surfaces - W2,1,ibranched,887,
4.45106,,Spot,Selected Surfaces - W2,1,ibranched,890,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,896,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,900,
4.89806,,Spot,Selected Surfaces - W2,1,ibranched,901,
2.49807,,Spot,Selected Surfaces - W2,1,ibranched,904,
3.14033,,Spot,Selected Surfaces - W2,1,ibranched,905,
1.31276,,Spot,Selected Surfaces - W2,1,ibranched,908,
3.49309,,Spot,Selected Surfaces - W2,1,ibranched,909,
1.17192,,Spot,Selected Surfaces - W2,1,ibranched,910,
2.6833,,Spot,Selected Surfaces - W2,1,ibranched,912,
3.08219,,Spot,Selected Surfaces - W2,1,ibranched,918,
1.83237,,Spot,Selected Surfaces - W2,1,ibranched,919,
0.4151,,Spot,Selected Surfaces - W2,1,ibranched,923,
2.53333,,Spot,Selected Surfaces - W2,1,ibranched,925,
3.49312,,Spot,Selected Surfaces - W2,1,ibranched,926,
1.82625,,Spot,Selected Surfaces - W2,1,ibranched,927,
4.9816,,Spot,Selected Surfaces - W2,1,ibranched,930,
3.76357,,Spot,Selected Surfaces - W2,1,ibranched,934,
4.07171,,Spot,Selected Surfaces - W2,1,ibranched,939,
2.26315,,Spot,Selected Surfaces - W2,1,ibranched,940,
4.96085,,Spot,Selected Surfaces - W2,1,ibranched,942,
1.62159,,Spot,Selected Surfaces - W2,1,ibranched,945,
4.85977,,Spot,Selected Surfaces - W2,1,ibranched,947,
2.37474,,Spot,Selected Surfaces - W2,1,ibranched,949,
1.17417,,Spot,Selected Surfaces - W2,1,ibranched,950,
4.46149,,Spot,Selected Surfaces - W2,1,ibranched,955,
1.36048,,Spot,Selected Surfaces - W2,1,ibranched,956,
1.96104,,Spot,Selected Surfaces - W2,1,ibranched,958,
5.55104,,Spot,Selected Surfaces - W2,1,ibranched,960,
1.71162,,Spot,Selected Surfaces - W2,1,ibranched,963,
4.27087,,Spot,Selected Surfaces - W2,1,ibranched,964,
1.7857,,Spot,Selected Surfaces - W2,1,ibranched,965,
2.63233,,Spot,Selected Surfaces - W2,1,ibranched,966,
3.02053,,Spot,Selected Surfaces - W2,1,ibranched,971,
1.62073,,Spot,Selected Surfaces - W2,1,ibranched,972,
3.62405,,Spot,Selected Surfaces - W2,1,ibranched,976,
1.23822,,Spot,Selected Surfaces - W2,1,ibranched,978,
2.55241,,Spot,Selected Surfaces - W2,1,ibranched,980,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,987,
2.52514,,Spot,Selected Surfaces - W2,1,ibranched,988,
4.41702,,Spot,Selected Surfaces - W2,1,ibranched,992,
4.88622,,Spot,Selected Surfaces - W2,1,ibranched,993,
3.552,,Spot,Selected Surfaces - W2,1,ibranched,999,
1.96435,,Spot,Selected Surfaces - W2,1,ibranched,1003,
3.49309,,Spot,Selected Surfaces - W2,1,ibranched,1004,
4.09329,,Spot,Selected Surfaces - W2,1,ibranched,1008,
1.29546,,Spot,Selected Surfaces - W2,1,ibranched,1015,
1.65025,,Spot,Selected Surfaces - W2,1,ibranched,1017,
1.62831,,Spot,Selected Surfaces - W2,1,ibranched,1024,
1.87502,,Spot,Selected Surfaces - W2,1,ibranched,1028,
4.19722,,Spot,Selected Surfaces - W2,1,ibranched,1031,
2.23558,,Spot,Selected Surfaces - W2,1,ibranched,1035,
1.57143,,Spot,Selected Surfaces - W2,1,ibranched,1036,
0.9741,,Spot,Selected Surfaces - W2,1,ibranched,1037,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1038,
2.5995,,Spot,Selected Surfaces - W2,1,ibranched,1039,
3.35267,,Spot,Selected Surfaces - W2,1,ibranched,1040,
2.88243,,Spot,Selected Surfaces - W2,1,ibranched,1041,
4.38947,,Spot,Selected Surfaces - W2,1,ibranched,1042,
5.7554,,Spot,Selected Surfaces - W2,1,ibranched,1043,
3.7592,,Spot,Selected Surfaces - W2,1,ibranched,1045,
2.6224,,Spot,Selected Surfaces - W2,1,ibranched,1049,
1.92397,,Spot,Selected Surfaces - W2,1,ibranched,1052,
5.71051,,Spot,Selected Surfaces - W2,1,ibranched,1056,
1.83786,,Spot,Selected Surfaces - W2,1,ibranched,1057,
3.18568,,Spot,Selected Surfaces - W2,1,ibranched,1066,
4.77073,,Spot,Selected Surfaces - W2,1,ibranched,1072,
2.59093,,Spot,Selected Surfaces - W2,1,ibranched,1074,
1.66055,,Spot,Selected Surfaces - W2,1,ibranched,1075,
2.30398,,Spot,Selected Surfaces - W2,1,ibranched,1076,
2.37883,,Spot,Selected Surfaces - W2,1,ibranched,1077,
3.54688,,Spot,Selected Surfaces - W2,1,ibranched,1078,
2.66311,,Spot,Selected Surfaces - W2,1,ibranched,1080,
2.23054,,Spot,Selected Surfaces - W2,1,ibranched,1085,
1.93838,,Spot,Selected Surfaces - W2,1,ibranched,1087,
2.30111,,Spot,Selected Surfaces - W2,1,ibranched,1090,
1.58216,,Spot,Selected Surfaces - W2,1,ibranched,1093,
4.68043,,Spot,Selected Surfaces - W2,1,ibranched,1095,
3.21939,,Spot,Selected Surfaces - W2,1,ibranched,1097,
0.415131,,Spot,Selected Surfaces - W2,1,ibranched,1099,
2.71947,,Spot,Selected Surfaces - W2,1,ibranched,1100,
2.83914,,Spot,Selected Surfaces - W2,1,ibranched,1105,
3.52799,,Spot,Selected Surfaces - W2,1,ibranched,1106,
3.82748,,Spot,Selected Surfaces - W2,1,ibranched,1114,
4.86298,,Spot,Selected Surfaces - W2,1,ibranched,1116,
2.20491,,Spot,Selected Surfaces - W2,1,ibranched,1118,
2.70292,,Spot,Selected Surfaces - W2,1,ibranched,1124,
1.36443,,Spot,Selected Surfaces - W2,1,ibranched,1125,
2.14068,,Spot,Selected Surfaces - W2,1,ibranched,1134,
1.76496,,Spot,Selected Surfaces - W2,1,ibranched,1135,
2.53194,,Spot,Selected Surfaces - W2,1,ibranched,1136,
1.70764,,Spot,Selected Surfaces - W2,1,ibranched,1137,
1.84057,,Spot,Selected Surfaces - W2,1,ibranched,1139,
3.61365,,Spot,Selected Surfaces - W2,1,ibranched,1151,
1.07882,,Spot,Selected Surfaces - W2,1,ibranched,1152,
2.02534,,Spot,Selected Surfaces - W2,1,ibranched,1155,
2.10872,,Spot,Selected Surfaces - W2,1,ibranched,1159,
2.63809,,Spot,Selected Surfaces - W2,1,ibranched,1167,
0.92826,,Spot,Selected Surfaces - W2,1,ibranched,1168,
4.83773,,Spot,Selected Surfaces - W2,1,ibranched,1178,
2.75184,,Spot,Selected Surfaces - W2,1,ibranched,1180,
2.95582,,Spot,Selected Surfaces - W2,1,ibranched,1182,
2.76557,,Spot,Selected Surfaces - W2,1,ibranched,1188,
2.07565,,Spot,Selected Surfaces - W2,1,ibranched,1190,
4.03781,,Spot,Selected Surfaces - W2,1,ibranched,1198,
