
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
199883,µm^2,Surface,1,0,
1.68945,µm^2,Surface,1,1,
0.0376424,µm^2,Surface,1,2,
0.00489075,µm^2,Surface,1,3,
117.099,µm^2,Surface,1,4,
314.141,µm^2,Surface,1,5,
104.208,µm^2,Surface,1,6,
0.205729,µm^2,Surface,1,7,
1.53368,µm^2,Surface,1,8,
53.8984,µm^2,Surface,1,9,
0.312545,µm^2,Surface,1,10,
5.74662,µm^2,Surface,1,11,
0.913765,µm^2,Surface,1,12,
27.6435,µm^2,Surface,1,13,
123.018,µm^2,Surface,1,14,
0.876143,µm^2,Surface,1,15,
0.446834,µm^2,Surface,1,16,
14.3047,µm^2,Surface,1,17,
0.0158864,µm^2,Surface,1,18,
153.856,µm^2,Surface,1,19,
1.0023,µm^2,Surface,1,20,
0.0678021,µm^2,Surface,1,21,
314.275,µm^2,Surface,1,22,
0.732333,µm^2,Surface,1,23,
0.53966,µm^2,Surface,1,24,
0.128217,µm^2,Surface,1,25,
5.48149,µm^2,Surface,1,26,
0.389414,µm^2,Surface,1,27,
23.6602,µm^2,Surface,1,28,
46.3617,µm^2,Surface,1,29,
208.735,µm^2,Surface,1,30,
89.2555,µm^2,Surface,1,31,
84.2434,µm^2,Surface,1,32,
0.117828,µm^2,Surface,1,33,
0.0782015,µm^2,Surface,1,34,
282.537,µm^2,Surface,1,35,
0.000917008,µm^2,Surface,1,36,
43.3899,µm^2,Surface,1,37,
2.26419,µm^2,Surface,1,38,
0.411852,µm^2,Surface,1,39,
78.5895,µm^2,Surface,1,40,
3.81723,µm^2,Surface,1,41,
276.956,µm^2,Surface,1,42,
17.8221,µm^2,Surface,1,43,
89.441,µm^2,Surface,1,44,
4.93493,µm^2,Surface,1,45,
1.89747,µm^2,Surface,1,46,
2.26557,µm^2,Surface,1,47,
79.3701,µm^2,Surface,1,48,
0.0305231,µm^2,Surface,1,49,
0.0856619,µm^2,Surface,1,50,
0.642054,µm^2,Surface,1,51,
0.199208,µm^2,Surface,1,52,
0.562703,µm^2,Surface,1,53,
0.154624,µm^2,Surface,1,54,
150.715,µm^2,Surface,1,55,
136.114,µm^2,Surface,1,56,
1.41662,µm^2,Surface,1,57,
74.31,µm^2,Surface,1,58,
0.0306425,µm^2,Surface,1,59,
121.304,µm^2,Surface,1,60,
1.18018,µm^2,Surface,1,61,
0.589639,µm^2,Surface,1,62,
91.2459,µm^2,Surface,1,63,
0.222498,µm^2,Surface,1,64,
6.85255,µm^2,Surface,1,65,
0.122922,µm^2,Surface,1,66,
84.6955,µm^2,Surface,1,67,
1.15603,µm^2,Surface,1,68,
184.711,µm^2,Surface,1,69,
0.0276796,µm^2,Surface,1,70,
53.6241,µm^2,Surface,1,71,
83.6189,µm^2,Surface,1,72,
40.4746,µm^2,Surface,1,73,
23.7088,µm^2,Surface,1,74,
0.0328566,µm^2,Surface,1,75,
0.0658312,µm^2,Surface,1,76,
0.291257,µm^2,Surface,1,77,
0.0268491,µm^2,Surface,1,78,
0.223775,µm^2,Surface,1,79,
2.87797,µm^2,Surface,1,80,
0.165041,µm^2,Surface,1,81,
0.00534496,µm^2,Surface,1,82,
0.00228116,µm^2,Surface,1,83,
0.96644,µm^2,Surface,1,84,
5.68938,µm^2,Surface,1,85,
2.12955,µm^2,Surface,1,86,
0.0101273,µm^2,Surface,1,87,
2.38627,µm^2,Surface,1,88,
82.082,µm^2,Surface,1,89,
182.668,µm^2,Surface,1,90,
0.709739,µm^2,Surface,1,91,
0.110976,µm^2,Surface,1,92,
1.24162,µm^2,Surface,1,93,
21.3419,µm^2,Surface,1,94,
0.486968,µm^2,Surface,1,95,
201.192,µm^2,Surface,1,96,
3.38214,µm^2,Surface,1,97,
26.8066,µm^2,Surface,1,98,
0.0690455,µm^2,Surface,1,99,
0.0137978,µm^2,Surface,1,100,
0.526212,µm^2,Surface,1,101,
170.945,µm^2,Surface,1,102,
173.994,µm^2,Surface,1,103,
0.160672,µm^2,Surface,1,104,
0.528921,µm^2,Surface,1,105,
2.00871,µm^2,Surface,1,106,
6.95147,µm^2,Surface,1,107,
0.159486,µm^2,Surface,1,108,
0.482651,µm^2,Surface,1,109,
3.33652,µm^2,Surface,1,110,
0.0208453,µm^2,Surface,1,111,
0.988978,µm^2,Surface,1,112,
0.275575,µm^2,Surface,1,113,
0.00333519,µm^2,Surface,1,114,
1.46866,µm^2,Surface,1,115,
16.3102,µm^2,Surface,1,116,
1.57366,µm^2,Surface,1,117,
1.41178,µm^2,Surface,1,118,
3.36016,µm^2,Surface,1,119,
15.7108,µm^2,Surface,1,120,
63.3214,µm^2,Surface,1,121,
0.00808495,µm^2,Surface,1,122,
0.00564439,µm^2,Surface,1,123,
82.1166,µm^2,Surface,1,124,
1.61435,µm^2,Surface,1,125,
0.253181,µm^2,Surface,1,126,
50.0116,µm^2,Surface,1,127,
0.449242,µm^2,Surface,1,128,
1.72266,µm^2,Surface,1,129,
248.556,µm^2,Surface,1,130,
54.2426,µm^2,Surface,1,131,
3.84854,µm^2,Surface,1,132,
1.57837,µm^2,Surface,1,133,
1.06443,µm^2,Surface,1,134,
0.701455,µm^2,Surface,1,135,
116.588,µm^2,Surface,1,136,
0.0364322,µm^2,Surface,1,137,
0.273151,µm^2,Surface,1,138,
77.7118,µm^2,Surface,1,139,
0.0440212,µm^2,Surface,1,140,
0.0806472,µm^2,Surface,1,141,
0.458088,µm^2,Surface,1,142,
0.892611,µm^2,Surface,1,143,
0.863976,µm^2,Surface,1,144,
4.32435,µm^2,Surface,1,145,
3.98723,µm^2,Surface,1,146,
0.00174388,µm^2,Surface,1,147,
0.0713862,µm^2,Surface,1,148,
1.70961,µm^2,Surface,1,149,
0.00953276,µm^2,Surface,1,150,
0.00599881,µm^2,Surface,1,151,
0.00360613,µm^2,Surface,1,152,
592.661,µm^2,Surface,1,153,
0.0533847,µm^2,Surface,1,154,
0.315618,µm^2,Surface,1,155,
1.14923,µm^2,Surface,1,156,
6.38902,µm^2,Surface,1,157,
9.35938,µm^2,Surface,1,158,
2.4978,µm^2,Surface,1,159,
0.198127,µm^2,Surface,1,160,
105.533,µm^2,Surface,1,161,
1.63532,µm^2,Surface,1,162,
4.45059,µm^2,Surface,1,163,
0.175605,µm^2,Surface,1,164,
338.041,µm^2,Surface,1,165,
0.214005,µm^2,Surface,1,166,
574.704,µm^2,Surface,1,167,
0.798091,µm^2,Surface,1,168,
0.0280139,µm^2,Surface,1,169,
349.634,µm^2,Surface,1,170,
0.264305,µm^2,Surface,1,171,
0.0121236,µm^2,Surface,1,172,
2.511,µm^2,Surface,1,173,
2.83704,µm^2,Surface,1,174,
0.154724,µm^2,Surface,1,175,
47.9288,µm^2,Surface,1,176,
322.269,µm^2,Surface,1,177,
1.10635,µm^2,Surface,1,178,
0.0120384,µm^2,Surface,1,179,
