
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
171518,µm^2,Surface,1,0,
8.2973,µm^2,Surface,1,1,
0.181985,µm^2,Surface,1,2,
1.04979,µm^2,Surface,1,3,
26.6865,µm^2,Surface,1,4,
0.708542,µm^2,Surface,1,5,
0.0430961,µm^2,Surface,1,6,
127.61,µm^2,Surface,1,7,
0.0454945,µm^2,Surface,1,8,
253.902,µm^2,Surface,1,9,
0.0385066,µm^2,Surface,1,10,
78.5936,µm^2,Surface,1,11,
125.183,µm^2,Surface,1,12,
0.0311613,µm^2,Surface,1,13,
95.5303,µm^2,Surface,1,14,
160.016,µm^2,Surface,1,15,
4.04829,µm^2,Surface,1,16,
8.09778,µm^2,Surface,1,17,
0.343876,µm^2,Surface,1,18,
4.43132,µm^2,Surface,1,19,
0.881346,µm^2,Surface,1,20,
0.129049,µm^2,Surface,1,21,
85.5298,µm^2,Surface,1,22,
0.00713955,µm^2,Surface,1,23,
0.00152645,µm^2,Surface,1,24,
0.340846,µm^2,Surface,1,25,
43.3576,µm^2,Surface,1,26,
0.269734,µm^2,Surface,1,27,
162.17,µm^2,Surface,1,28,
569.525,µm^2,Surface,1,29,
0.00702351,µm^2,Surface,1,30,
20.4237,µm^2,Surface,1,31,
298.799,µm^2,Surface,1,32,
0.0509197,µm^2,Surface,1,33,
3.07266,µm^2,Surface,1,34,
145.82,µm^2,Surface,1,35,
0.0117138,µm^2,Surface,1,36,
2.94814,µm^2,Surface,1,37,
98.9742,µm^2,Surface,1,38,
28.7462,µm^2,Surface,1,39,
6.04719,µm^2,Surface,1,40,
8.11964,µm^2,Surface,1,41,
12.1013,µm^2,Surface,1,42,
81.4655,µm^2,Surface,1,43,
0.0352975,µm^2,Surface,1,44,
5.02634,µm^2,Surface,1,45,
190.776,µm^2,Surface,1,46,
0.533433,µm^2,Surface,1,47,
0.642039,µm^2,Surface,1,48,
47.9891,µm^2,Surface,1,49,
0.56055,µm^2,Surface,1,50,
0.0281615,µm^2,Surface,1,51,
0.36616,µm^2,Surface,1,52,
4.9978,µm^2,Surface,1,53,
1.23453,µm^2,Surface,1,54,
111.133,µm^2,Surface,1,55,
0.787669,µm^2,Surface,1,56,
2.09421,µm^2,Surface,1,57,
0.00577215,µm^2,Surface,1,58,
0.508405,µm^2,Surface,1,59,
0.285474,µm^2,Surface,1,60,
137.781,µm^2,Surface,1,61,
0.266503,µm^2,Surface,1,62,
0.20859,µm^2,Surface,1,63,
0.0506006,µm^2,Surface,1,64,
0.0533678,µm^2,Surface,1,65,
148.141,µm^2,Surface,1,66,
194.007,µm^2,Surface,1,67,
294.456,µm^2,Surface,1,68,
52.2816,µm^2,Surface,1,69,
47.4978,µm^2,Surface,1,70,
0.313594,µm^2,Surface,1,71,
0.0338162,µm^2,Surface,1,72,
0.753028,µm^2,Surface,1,73,
14.1074,µm^2,Surface,1,74,
1.22756,µm^2,Surface,1,75,
94.3898,µm^2,Surface,1,76,
4.28995,µm^2,Surface,1,77,
0.352356,µm^2,Surface,1,78,
22.0032,µm^2,Surface,1,79,
0.234527,µm^2,Surface,1,80,
0.03284,µm^2,Surface,1,81,
107.08,µm^2,Surface,1,82,
1.21426,µm^2,Surface,1,83,
2.62352,µm^2,Surface,1,84,
41.7835,µm^2,Surface,1,85,
119.174,µm^2,Surface,1,86,
39.6747,µm^2,Surface,1,87,
1.02043,µm^2,Surface,1,88,
7.62427,µm^2,Surface,1,89,
21.6462,µm^2,Surface,1,90,
0.0996718,µm^2,Surface,1,91,
63.0533,µm^2,Surface,1,92,
0.0340483,µm^2,Surface,1,93,
36.8189,µm^2,Surface,1,94,
0.301704,µm^2,Surface,1,95,
1.56294,µm^2,Surface,1,96,
0.659528,µm^2,Surface,1,97,
0.512815,µm^2,Surface,1,98,
0.415696,µm^2,Surface,1,99,
0.400573,µm^2,Surface,1,100,
103.082,µm^2,Surface,1,101,
373.106,µm^2,Surface,1,102,
106.542,µm^2,Surface,1,103,
57.9158,µm^2,Surface,1,104,
2.75957,µm^2,Surface,1,105,
16.2484,µm^2,Surface,1,106,
373.43,µm^2,Surface,1,107,
109.766,µm^2,Surface,1,108,
0.919369,µm^2,Surface,1,109,
0.135293,µm^2,Surface,1,110,
103.174,µm^2,Surface,1,111,
0.986055,µm^2,Surface,1,112,
1.72162,µm^2,Surface,1,113,
0.982658,µm^2,Surface,1,114,
80.8378,µm^2,Surface,1,115,
187.437,µm^2,Surface,1,116,
6.62763,µm^2,Surface,1,117,
96.2687,µm^2,Surface,1,118,
1.70076,µm^2,Surface,1,119,
0.0724111,µm^2,Surface,1,120,
50.2068,µm^2,Surface,1,121,
2.88686,µm^2,Surface,1,122,
0.188828,µm^2,Surface,1,123,
2.30236,µm^2,Surface,1,124,
61.707,µm^2,Surface,1,125,
1236.91,µm^2,Surface,1,126,
0.00232035,µm^2,Surface,1,127,
305.862,µm^2,Surface,1,128,
0.72055,µm^2,Surface,1,129,
0.84603,µm^2,Surface,1,130,
62.0584,µm^2,Surface,1,131,
136.481,µm^2,Surface,1,132,
2.4022,µm^2,Surface,1,133,
0.301734,µm^2,Surface,1,134,
5.55883,µm^2,Surface,1,135,
1.1324,µm^2,Surface,1,136,
1.15744,µm^2,Surface,1,137,
152.027,µm^2,Surface,1,138,
0.0585515,µm^2,Surface,1,139,
89.3111,µm^2,Surface,1,140,
261.018,µm^2,Surface,1,141,
0.770483,µm^2,Surface,1,142,
340.154,µm^2,Surface,1,143,
0.0839201,µm^2,Surface,1,144,
137.99,µm^2,Surface,1,145,
6.0013,µm^2,Surface,1,146,
2.18148,µm^2,Surface,1,147,
0.316292,µm^2,Surface,1,148,
0.354408,µm^2,Surface,1,149,
0.174901,µm^2,Surface,1,150,
116.903,µm^2,Surface,1,151,
91.0255,µm^2,Surface,1,152,
473.466,µm^2,Surface,1,153,
0.142337,µm^2,Surface,1,154,
127.733,µm^2,Surface,1,155,
847.448,µm^2,Surface,1,156,
0.198531,µm^2,Surface,1,157,
1.91706,µm^2,Surface,1,158,
0.210922,µm^2,Surface,1,159,
34.1574,µm^2,Surface,1,160,
17.9302,µm^2,Surface,1,161,
0.889205,µm^2,Surface,1,162,
0.335282,µm^2,Surface,1,163,
3.52811,µm^2,Surface,1,164,
0.0413675,µm^2,Surface,1,165,
0.192716,µm^2,Surface,1,166,
44.611,µm^2,Surface,1,167,
0.357828,µm^2,Surface,1,168,
7.88968,µm^2,Surface,1,169,
2.95054,µm^2,Surface,1,170,
18.4154,µm^2,Surface,1,171,
0.948789,µm^2,Surface,1,172,
0.363403,µm^2,Surface,1,173,
0.135534,µm^2,Surface,1,174,
101.707,µm^2,Surface,1,175,
0.346485,µm^2,Surface,1,176,
0.513184,µm^2,Surface,1,177,
79.4111,µm^2,Surface,1,178,
0.19033,µm^2,Surface,1,179,
7.37947,µm^2,Surface,1,180,
266.062,µm^2,Surface,1,181,
1.908,µm^2,Surface,1,182,
80.4253,µm^2,Surface,1,183,
0.292812,µm^2,Surface,1,184,
152.159,µm^2,Surface,1,185,
51.2505,µm^2,Surface,1,186,
74.1364,µm^2,Surface,1,187,
22.5105,µm^2,Surface,1,188,
0.0107378,µm^2,Surface,1,189,
0.00237989,µm^2,Surface,1,190,
0.0669055,µm^2,Surface,1,191,
92.1172,µm^2,Surface,1,192,
0.869823,µm^2,Surface,1,193,
120.896,µm^2,Surface,1,194,
0.0417206,µm^2,Surface,1,195,
