
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
247735,µm^2,Surface,1,0,
2.45526,µm^2,Surface,1,1,
38.8286,µm^2,Surface,1,2,
33.5187,µm^2,Surface,1,3,
0.00476136,µm^2,Surface,1,4,
2.10123,µm^2,Surface,1,5,
0.106033,µm^2,Surface,1,6,
54.2547,µm^2,Surface,1,7,
0.507967,µm^2,Surface,1,8,
1.77386,µm^2,Surface,1,9,
108.69,µm^2,Surface,1,10,
3.58389,µm^2,Surface,1,11,
0.0256978,µm^2,Surface,1,12,
6.70244,µm^2,Surface,1,13,
0.00195473,µm^2,Surface,1,14,
0.0127047,µm^2,Surface,1,15,
0.0273027,µm^2,Surface,1,16,
0.0894111,µm^2,Surface,1,17,
0.00100205,µm^2,Surface,1,18,
87.5106,µm^2,Surface,1,19,
4.12627,µm^2,Surface,1,20,
173.473,µm^2,Surface,1,21,
0.00327654,µm^2,Surface,1,22,
12.7361,µm^2,Surface,1,23,
0.106229,µm^2,Surface,1,24,
0.177933,µm^2,Surface,1,25,
0.428355,µm^2,Surface,1,26,
0.174275,µm^2,Surface,1,27,
77.7655,µm^2,Surface,1,28,
0.153746,µm^2,Surface,1,29,
107.942,µm^2,Surface,1,30,
274.773,µm^2,Surface,1,31,
0.0299657,µm^2,Surface,1,32,
112.988,µm^2,Surface,1,33,
1.2783,µm^2,Surface,1,34,
107.727,µm^2,Surface,1,35,
180.699,µm^2,Surface,1,36,
0.70696,µm^2,Surface,1,37,
10.9431,µm^2,Surface,1,38,
94.2844,µm^2,Surface,1,39,
2.64771,µm^2,Surface,1,40,
33.2842,µm^2,Surface,1,41,
78.1131,µm^2,Surface,1,42,
13.5882,µm^2,Surface,1,43,
17.2339,µm^2,Surface,1,44,
2.36116,µm^2,Surface,1,45,
35.249,µm^2,Surface,1,46,
0.00708995,µm^2,Surface,1,47,
60.8168,µm^2,Surface,1,48,
0.102454,µm^2,Surface,1,49,
0.211027,µm^2,Surface,1,50,
26.51,µm^2,Surface,1,51,
0.0660975,µm^2,Surface,1,52,
0.0580681,µm^2,Surface,1,53,
0.229614,µm^2,Surface,1,54,
0.00261085,µm^2,Surface,1,55,
0.0029191,µm^2,Surface,1,56,
143.225,µm^2,Surface,1,57,
101.767,µm^2,Surface,1,58,
0.102784,µm^2,Surface,1,59,
430.548,µm^2,Surface,1,60,
2.20359,µm^2,Surface,1,61,
21.434,µm^2,Surface,1,62,
52.8215,µm^2,Surface,1,63,
0.591245,µm^2,Surface,1,64,
1.07545,µm^2,Surface,1,65,
0.37609,µm^2,Surface,1,66,
1.07354,µm^2,Surface,1,67,
0.317071,µm^2,Surface,1,68,
65.6241,µm^2,Surface,1,69,
808.472,µm^2,Surface,1,70,
2.45249,µm^2,Surface,1,71,
0.0166146,µm^2,Surface,1,72,
0.00126185,µm^2,Surface,1,73,
8.34768,µm^2,Surface,1,74,
499.931,µm^2,Surface,1,75,
93.9642,µm^2,Surface,1,76,
9.45425,µm^2,Surface,1,77,
10.0252,µm^2,Surface,1,78,
2.5996,µm^2,Surface,1,79,
0.233974,µm^2,Surface,1,80,
0.0389266,µm^2,Surface,1,81,
2.05347,µm^2,Surface,1,82,
0.257885,µm^2,Surface,1,83,
0.143518,µm^2,Surface,1,84,
2.17462,µm^2,Surface,1,85,
0.213591,µm^2,Surface,1,86,
1.28428,µm^2,Surface,1,87,
0.0313856,µm^2,Surface,1,88,
0.0680142,µm^2,Surface,1,89,
1.77365,µm^2,Surface,1,90,
0.62597,µm^2,Surface,1,91,
61.4947,µm^2,Surface,1,92,
11.8373,µm^2,Surface,1,93,
19.8612,µm^2,Surface,1,94,
11.4152,µm^2,Surface,1,95,
0.633575,µm^2,Surface,1,96,
2.05292,µm^2,Surface,1,97,
4.9185,µm^2,Surface,1,98,
0.228205,µm^2,Surface,1,99,
18.6431,µm^2,Surface,1,100,
0.01512,µm^2,Surface,1,101,
0.947539,µm^2,Surface,1,102,
0.307101,µm^2,Surface,1,103,
8.41616,µm^2,Surface,1,104,
0.0016725,µm^2,Surface,1,105,
5.15773,µm^2,Surface,1,106,
102.782,µm^2,Surface,1,107,
129.195,µm^2,Surface,1,108,
478.202,µm^2,Surface,1,109,
79.7852,µm^2,Surface,1,110,
7.96315,µm^2,Surface,1,111,
160.207,µm^2,Surface,1,112,
5.77017,µm^2,Surface,1,113,
2.7891,µm^2,Surface,1,114,
0.117585,µm^2,Surface,1,115,
3.73574,µm^2,Surface,1,116,
0.929886,µm^2,Surface,1,117,
2.43879,µm^2,Surface,1,118,
0.0366455,µm^2,Surface,1,119,
0.835568,µm^2,Surface,1,120,
0.548813,µm^2,Surface,1,121,
69.6178,µm^2,Surface,1,122,
0.133306,µm^2,Surface,1,123,
118.108,µm^2,Surface,1,124,
0.132456,µm^2,Surface,1,125,
38.9435,µm^2,Surface,1,126,
0.106556,µm^2,Surface,1,127,
1.26452,µm^2,Surface,1,128,
10.9061,µm^2,Surface,1,129,
36.0913,µm^2,Surface,1,130,
27.8649,µm^2,Surface,1,131,
1.90461,µm^2,Surface,1,132,
0.399152,µm^2,Surface,1,133,
5.75694,µm^2,Surface,1,134,
2.3697,µm^2,Surface,1,135,
0.250351,µm^2,Surface,1,136,
69.6257,µm^2,Surface,1,137,
0.546192,µm^2,Surface,1,138,
24.2829,µm^2,Surface,1,139,
123.216,µm^2,Surface,1,140,
0.0849947,µm^2,Surface,1,141,
0.0474129,µm^2,Surface,1,142,
2.20449,µm^2,Surface,1,143,
0.565043,µm^2,Surface,1,144,
2.04927,µm^2,Surface,1,145,
6.60552,µm^2,Surface,1,146,
0.685149,µm^2,Surface,1,147,
0.26197,µm^2,Surface,1,148,
0.0637309,µm^2,Surface,1,149,
0.96032,µm^2,Surface,1,150,
0.131083,µm^2,Surface,1,151,
0.0117019,µm^2,Surface,1,152,
0.00570946,µm^2,Surface,1,153,
1.03626,µm^2,Surface,1,154,
132.076,µm^2,Surface,1,155,
0.57812,µm^2,Surface,1,156,
0.0844477,µm^2,Surface,1,157,
0.420214,µm^2,Surface,1,158,
20.6482,µm^2,Surface,1,159,
281.821,µm^2,Surface,1,160,
0.779094,µm^2,Surface,1,161,
2.55082,µm^2,Surface,1,162,
0.0047404,µm^2,Surface,1,163,
126.13,µm^2,Surface,1,164,
1.62664,µm^2,Surface,1,165,
0.971639,µm^2,Surface,1,166,
0.00498157,µm^2,Surface,1,167,
0.507137,µm^2,Surface,1,168,
344.937,µm^2,Surface,1,169,
124.895,µm^2,Surface,1,170,
2.40213,µm^2,Surface,1,171,
0.161629,µm^2,Surface,1,172,
0.0292754,µm^2,Surface,1,173,
0.144361,µm^2,Surface,1,174,
0.201424,µm^2,Surface,1,175,
73.5431,µm^2,Surface,1,176,
0.0452695,µm^2,Surface,1,177,
0.00253677,µm^2,Surface,1,178,
0.365341,µm^2,Surface,1,179,
0.115081,µm^2,Surface,1,180,
0.177843,µm^2,Surface,1,181,
17.9843,µm^2,Surface,1,182,
0.0528063,µm^2,Surface,1,183,
8.80922,µm^2,Surface,1,184,
3.50942,µm^2,Surface,1,185,
1.50524,µm^2,Surface,1,186,
0.0835577,µm^2,Surface,1,187,
0.00362838,µm^2,Surface,1,188,
0.595185,µm^2,Surface,1,189,
107.962,µm^2,Surface,1,190,
59.5112,µm^2,Surface,1,191,
8.28482,µm^2,Surface,1,192,
0.0627088,µm^2,Surface,1,193,
0.000975112,µm^2,Surface,1,194,
0.0266818,µm^2,Surface,1,195,
0.00354091,µm^2,Surface,1,196,
60.6509,µm^2,Surface,1,197,
26.7045,µm^2,Surface,1,198,
0.845396,µm^2,Surface,1,199,
25.7524,µm^2,Surface,1,200,
0.553738,µm^2,Surface,1,201,
217.757,µm^2,Surface,1,202,
15.4993,µm^2,Surface,1,203,
60.6167,µm^2,Surface,1,204,
485.913,µm^2,Surface,1,205,
3.79742,µm^2,Surface,1,206,
0.0552877,µm^2,Surface,1,207,
1.25346,µm^2,Surface,1,208,
0.943331,µm^2,Surface,1,209,
16.0401,µm^2,Surface,1,210,
88.459,µm^2,Surface,1,211,
2.99069,µm^2,Surface,1,212,
12.4759,µm^2,Surface,1,213,
0.972346,µm^2,Surface,1,214,
0.00101391,µm^2,Surface,1,215,
0.620757,µm^2,Surface,1,216,
12.5138,µm^2,Surface,1,217,
0.010883,µm^2,Surface,1,218,
3.3021,µm^2,Surface,1,219,
0.273177,µm^2,Surface,1,220,
96.5962,µm^2,Surface,1,221,
34.5683,µm^2,Surface,1,222,
1.57226,µm^2,Surface,1,223,
1.42022,µm^2,Surface,1,224,
83.9,µm^2,Surface,1,225,
0.666498,µm^2,Surface,1,226,
0.785838,µm^2,Surface,1,227,
0.00907394,µm^2,Surface,1,228,
0.332836,µm^2,Surface,1,229,
0.428553,µm^2,Surface,1,230,
0.58644,µm^2,Surface,1,231,
0.0748425,µm^2,Surface,1,232,
0.0976379,µm^2,Surface,1,233,
157.038,µm^2,Surface,1,234,
3.42391,µm^2,Surface,1,235,
0.000973439,µm^2,Surface,1,236,
0.916621,µm^2,Surface,1,237,
138.612,µm^2,Surface,1,238,
0.336763,µm^2,Surface,1,239,
0.024898,µm^2,Surface,1,240,
0.106495,µm^2,Surface,1,241,
60.1168,µm^2,Surface,1,242,
0.051831,µm^2,Surface,1,243,
1.85955,µm^2,Surface,1,244,
0.0736382,µm^2,Surface,1,245,
0.182855,µm^2,Surface,1,246,
0.664841,µm^2,Surface,1,247,
1.63885,µm^2,Surface,1,248,
35.4171,µm^2,Surface,1,249,
2.38815,µm^2,Surface,1,250,
0.136753,µm^2,Surface,1,251,
467.074,µm^2,Surface,1,252,
0.0554006,µm^2,Surface,1,253,
50.0402,µm^2,Surface,1,254,
3.1009,µm^2,Surface,1,255,
1.62169,µm^2,Surface,1,256,
114.636,µm^2,Surface,1,257,
7.21008,µm^2,Surface,1,258,
206.968,µm^2,Surface,1,259,
0.55864,µm^2,Surface,1,260,
0.00265172,µm^2,Surface,1,261,
0.0156679,µm^2,Surface,1,262,
16.2411,µm^2,Surface,1,263,
93.1992,µm^2,Surface,1,264,
1.84691,µm^2,Surface,1,265,
0.238681,µm^2,Surface,1,266,
164.754,µm^2,Surface,1,267,
0.399664,µm^2,Surface,1,268,
208.47,µm^2,Surface,1,269,
0.356446,µm^2,Surface,1,270,
0.107411,µm^2,Surface,1,271,
52.9321,µm^2,Surface,1,272,
4.67375,µm^2,Surface,1,273,
0.381481,µm^2,Surface,1,274,
0.594885,µm^2,Surface,1,275,
315.841,µm^2,Surface,1,276,
1.39662,µm^2,Surface,1,277,
0.367433,µm^2,Surface,1,278,
0.014263,µm^2,Surface,1,279,
49.2652,µm^2,Surface,1,280,
1.13518,µm^2,Surface,1,281,
1.38828,µm^2,Surface,1,282,
0.00561237,µm^2,Surface,1,283,
0.0320703,µm^2,Surface,1,284,
0.194198,µm^2,Surface,1,285,
9.97122,µm^2,Surface,1,286,
0.145164,µm^2,Surface,1,287,
274.138,µm^2,Surface,1,288,
0.39517,µm^2,Surface,1,289,
3.11982,µm^2,Surface,1,290,
5.65132,µm^2,Surface,1,291,
125.797,µm^2,Surface,1,292,
