
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.929172,,Surface,1,0,
62.1968,,Surface,1,1,
0.737165,,Surface,1,2,
44.4177,,Surface,1,3,
0.677719,,Surface,1,4,
151.885,,Surface,1,5,
1.303,,Surface,1,6,
0.252887,,Surface,1,7,
1.06394,,Surface,1,8,
37.7184,,Surface,1,9,
0.629933,,Surface,1,10,
0.0973196,,Surface,1,11,
0.61186,,Surface,1,12,
88.917,,Surface,1,13,
0.844343,,Surface,1,14,
50.4131,,Surface,1,15,
0.976459,,Surface,1,16,
72.0004,,Surface,1,17,
0.611872,,Surface,1,18,
40.6923,,Surface,1,19,
0.865195,,Surface,1,20,
36.769,,Surface,1,21,
72.5095,,Surface,1,22,
0.611854,,Surface,1,23,
1.04219,,Surface,1,24,
45.6963,,Surface,1,25,
0.723934,,Surface,1,26,
48.6853,,Surface,1,27,
41.042,,Surface,1,28,
1.14169,,Surface,1,29,
0.844152,,Surface,1,30,
116.772,,Surface,1,31,
39.8915,,Surface,1,32,
33.3152,,Surface,1,33,
5.24843,,Surface,1,34,
0.636829,,Surface,1,35,
0.671029,,Surface,1,36,
29.344,,Surface,1,37,
36.8556,,Surface,1,38,
56.3109,,Surface,1,39,
0.622996,,Surface,1,40,
45.4037,,Surface,1,41,
0.645049,,Surface,1,42,
49.1002,,Surface,1,43,
0.611854,,Surface,1,44,
1.01521,,Surface,1,45,
43.5463,,Surface,1,46,
80.3029,,Surface,1,47,
0.61186,,Surface,1,48,
0.619559,,Surface,1,49,
0.586633,,Surface,1,50,
0.671574,,Surface,1,51,
0.900958,,Surface,1,52,
32.1873,,Surface,1,53,
0.640726,,Surface,1,54,
0.867867,,Surface,1,55,
0.824595,,Surface,1,56,
0.00574737,,Surface,1,57,
0.611854,,Surface,1,58,
0.722267,,Surface,1,59,
0.618788,,Surface,1,60,
0.611854,,Surface,1,61,
0.611854,,Surface,1,62,
61.2299,,Surface,1,63,
0.960017,,Surface,1,64,
59.1037,,Surface,1,65,
32.4513,,Surface,1,66,
1.18486,,Surface,1,67,
152.218,,Surface,1,68,
80.8825,,Surface,1,69,
0.246348,,Surface,1,70,
0.61186,,Surface,1,71,
0.985544,,Surface,1,72,
39.1242,,Surface,1,73,
0.77485,,Surface,1,74,
0.723304,,Surface,1,75,
0.25449,,Surface,1,76,
1.06256,,Surface,1,77,
0.806041,,Surface,1,78,
36.7908,,Surface,1,79,
0.611854,,Surface,1,80,
101.294,,Surface,1,81,
3.89651,,Surface,1,82,
0.980273,,Surface,1,83,
0.810754,,Surface,1,84,
0.482303,,Surface,1,85,
0.611854,,Surface,1,86,
0.61186,,Surface,1,87,
0.96815,,Surface,1,88,
0.0398306,,Surface,1,89,
0.611854,,Surface,1,90,
0.781894,,Surface,1,91,
0.681699,,Surface,1,92,
0.840227,,Surface,1,93,
0.77485,,Surface,1,94,
13.7651,,Surface,1,95,
63.8294,,Surface,1,96,
0.633789,,Surface,1,97,
0.892449,,Surface,1,98,
0.611854,,Surface,1,99,
0.85139,,Surface,1,100,
65.7913,,Surface,1,101,
0.640585,,Surface,1,102,
76.2112,,Surface,1,103,
0.858881,,Surface,1,104,
72.5719,,Surface,1,105,
0.77485,,Surface,1,106,
156.686,,Surface,1,107,
35.6633,,Surface,1,108,
65.9119,,Surface,1,109,
1.25203,,Surface,1,110,
1.14616,,Surface,1,111,
0.611854,,Surface,1,112,
0.782343,,Surface,1,113,
0.715345,,Surface,1,114,
0.611866,,Surface,1,115,
61.5964,,Surface,1,116,
0.910552,,Surface,1,117,
0.235488,,Surface,1,118,
0.715356,,Surface,1,119,
0.611854,,Surface,1,120,
0.784058,,Surface,1,121,
0.755141,,Surface,1,122,
0.71827,,Surface,1,123,
84.7062,,Surface,1,124,
1.20211,,Surface,1,125,
141.733,,Surface,1,126,
1.0688,,Surface,1,127,
0.858972,,Surface,1,128,
0.444621,,Surface,1,129,
0.362953,,Surface,1,130,
1.19755,,Surface,1,131,
0.611854,,Surface,1,132,
0.361257,,Surface,1,133,
38.7555,,Surface,1,134,
64.9636,,Surface,1,135,
0.105061,,Surface,1,136,
0.627176,,Surface,1,137,
0.976579,,Surface,1,138,
16.5988,,Surface,1,139,
0.717863,,Surface,1,140,
0.110841,,Surface,1,141,
28.3127,,Surface,1,142,
0.339196,,Surface,1,143,
0.72313,,Surface,1,144,
0.933959,,Surface,1,145,
0.867139,,Surface,1,146,
0.507615,,Surface,1,147,
0.10506,,Surface,1,148,
0.938384,,Surface,1,149,
0.689645,,Surface,1,150,
0.740258,,Surface,1,151,
0.625451,,Surface,1,152,
0.654308,,Surface,1,153,
0.0955342,,Surface,1,154,
0.409621,,Surface,1,155,
77.6683,,Surface,1,156,
87.1482,,Surface,1,157,
0.384331,,Surface,1,158,
0.73595,,Surface,1,159,
0.619559,,Surface,1,160,
91.8917,,Surface,1,161,
52.8939,,Surface,1,162,
1.15002,,Surface,1,163,
0.10172,,Surface,1,164,
106.842,,Surface,1,165,
0.784811,,Surface,1,166,
1.50822,,Surface,1,167,
0.897191,,Surface,1,168,
0.801436,,Surface,1,169,
0.0338106,,Surface,1,170,
0.611854,,Surface,1,171,
1.13985,,Surface,1,172,
0.84658,,Surface,1,173,
0.147498,,Surface,1,174,
0.888758,,Surface,1,175,
0.0652527,,Surface,1,176,
0.9525,,Surface,1,177,
0.730281,,Surface,1,178,
0.792001,,Surface,1,179,
1.06505,,Surface,1,180,
0.897733,,Surface,1,181,
0.660915,,Surface,1,182,
0.417097,,Surface,1,183,
0.851564,,Surface,1,184,
0.611866,,Surface,1,185,
1.14301,,Surface,1,186,
1.18103,,Surface,1,187,
0.611854,,Surface,1,188,
26.1348,,Surface,1,189,
47.3312,,Surface,1,190,
0.0648254,,Surface,1,191,
180.04,,Surface,1,192,
1.17905,,Surface,1,193,
0.763529,,Surface,1,194,
0.850518,,Surface,1,195,
91.4249,,Surface,1,196,
103.431,,Surface,1,197,
0.108982,,Surface,1,198,
0.708722,,Surface,1,199,
1.186,,Surface,1,200,
0.55091,,Surface,1,201,
76.2723,,Surface,1,202,
26.6754,,Surface,1,203,
0.895032,,Surface,1,204,
0.779554,,Surface,1,205,
0.0378127,,Surface,1,206,
0.611854,,Surface,1,207,
91.6591,,Surface,1,208,
0.827121,,Surface,1,209,
0.923377,,Surface,1,210,
1.21888,,Surface,1,211,
0.979845,,Surface,1,212,
0.0258993,,Surface,1,213,
0.71112,,Surface,1,214,
0.831351,,Surface,1,215,
0.514521,,Surface,1,216,
1.33745,,Surface,1,217,
0.18716,,Surface,1,218,
1.10183,,Surface,1,219,
1.15984,,Surface,1,220,
1.00212,,Surface,1,221,
106.756,,Surface,1,222,
0.82431,,Surface,1,223,
0.786968,,Surface,1,224,
1.04891,,Surface,1,225,
1.13619,,Surface,1,226,
1.17158,,Surface,1,227,
30.213,,Surface,1,228,
0.164066,,Surface,1,229,
45.9385,,Surface,1,230,
0.00155539,,Surface,1,231,
0.686732,,Surface,1,232,
0.00574737,,Surface,1,233,
0.191465,,Surface,1,234,
1.13429,,Surface,1,235,
0.875015,,Surface,1,236,
0.889052,,Surface,1,237,
32.5763,,Surface,1,238,
0.611854,,Surface,1,239,
91.3137,,Surface,1,240,
0.11828,,Surface,1,241,
0.616566,,Surface,1,242,
0.818841,,Surface,1,243,
0.815872,,Surface,1,244,
0.820447,,Surface,1,245,
0.611854,,Surface,1,246,
0.800796,,Surface,1,247,
0.950231,,Surface,1,248,
0.723124,,Surface,1,249,
0.964828,,Surface,1,250,
0.611866,,Surface,1,251,
160.635,,Surface,1,252,
0.967063,,Surface,1,253,
0.778632,,Surface,1,254,
105.759,,Surface,1,255,
0.000852875,,Surface,1,256,
43.0521,,Surface,1,257,
0.375562,,Surface,1,258,
0.617063,,Surface,1,259,
0.978112,,Surface,1,260,
1.11464,,Surface,1,261,
53.4497,,Surface,1,262,
0.611854,,Surface,1,263,
0.794889,,Surface,1,264,
1.37694,,Surface,1,265,
0.976264,,Surface,1,266,
89.9199,,Surface,1,267,
0.826038,,Surface,1,268,
7.22456,,Surface,1,269,
122.072,,Surface,1,270,
0.636609,,Surface,1,271,
0.6196,,Surface,1,272,
0.906733,,Surface,1,273,
43.4231,,Surface,1,274,
0.928451,,Surface,1,275,
0.314309,,Surface,1,276,
1.22907,,Surface,1,277,
0.897863,,Surface,1,278,
194.94,,Surface,1,279,
0.773946,,Surface,1,280,
0.611866,,Surface,1,281,
0.673042,,Surface,1,282,
0.729112,,Surface,1,283,
0.748003,,Surface,1,284,
0.74979,,Surface,1,285,
0.61186,,Surface,1,286,
119.616,,Surface,1,287,
0.618017,,Surface,1,288,
0.671537,,Surface,1,289,
1.16863,,Surface,1,290,
0.787608,,Surface,1,291,
0.808433,,Surface,1,292,
0.684605,,Surface,1,293,
1.1141,,Surface,1,294,
0.744909,,Surface,1,295,
0.83876,,Surface,1,296,
0.908503,,Surface,1,297,
0.650715,,Surface,1,298,
0.354156,,Surface,1,299,
0.611854,,Surface,1,300,
0.664546,,Surface,1,301,
1.19154,,Surface,1,302,
86.1174,,Surface,1,303,
4.86547,,Surface,1,304,
0.836691,,Surface,1,305,
1.15298,,Surface,1,306,
0.818009,,Surface,1,307,
0.683781,,Surface,1,308,
0.669172,,Surface,1,309,
1.11178,,Surface,1,310,
0.69962,,Surface,1,311,
0.104597,,Surface,1,312,
0.851533,,Surface,1,313,
56.0622,,Surface,1,314,
0.988457,,Surface,1,315,
1.03073,,Surface,1,316,
0.611854,,Surface,1,317,
0.907953,,Surface,1,318,
0.804373,,Surface,1,319,
0.615666,,Surface,1,320,
33.376,,Surface,1,321,
0.779577,,Surface,1,322,
72.8202,,Surface,1,323,
0.611854,,Surface,1,324,
1.08018,,Surface,1,325,
1.10578,,Surface,1,326,
0.199452,,Surface,1,327,
23.9131,,Surface,1,328,
0.894966,,Surface,1,329,
0.702336,,Surface,1,330,
0.66818,,Surface,1,331,
0.407885,,Surface,1,332,
0.0813509,,Surface,1,333,
43.6229,,Surface,1,334,
51.0953,,Surface,1,335,
0.178804,,Surface,1,336,
0.631862,,Surface,1,337,
29.1008,,Surface,1,338,
0.691339,,Surface,1,339,
0.0736397,,Surface,1,340,
0.652433,,Surface,1,341,
0.641725,,Surface,1,342,
1.00792,,Surface,1,343,
0.684966,,Surface,1,344,
37.3025,,Surface,1,345,
0.0398677,,Surface,1,346,
147.309,,Surface,1,347,
0.988376,,Surface,1,348,
0.908742,,Surface,1,349,
89.9752,,Surface,1,350,
131.447,,Surface,1,351,
19.3118,,Surface,1,352,
0.453476,,Surface,1,353,
0.689588,,Surface,1,354,
0.355976,,Surface,1,355,
0.72723,,Surface,1,356,
0.368177,,Surface,1,357,
0.0258996,,Surface,1,358,
0.52899,,Surface,1,359,
87.9851,,Surface,1,360,
0.657943,,Surface,1,361,
0.9982,,Surface,1,362,
75.7094,,Surface,1,363,
0.0398685,,Surface,1,364,
24.0039,,Surface,1,365,
1.04739,,Surface,1,366,
1.0735,,Surface,1,367,
67.215,,Surface,1,368,
0.240805,,Surface,1,369,
102.13,,Surface,1,370,
0.813465,,Surface,1,371,
0.975278,,Surface,1,372,
0.223317,,Surface,1,373,
1.07339,,Surface,1,374,
0.134126,,Surface,1,375,
37.0733,,Surface,1,376,
72.8618,,Surface,1,377,
0.611866,,Surface,1,378,
1.12954,,Surface,1,379,
0.778656,,Surface,1,380,
0.922422,,Surface,1,381,
0.61186,,Surface,1,382,
0.692621,,Surface,1,383,
46.9689,,Surface,1,384,
0.683401,,Surface,1,385,
0.699331,,Surface,1,386,
38.7239,,Surface,1,387,
90.0817,,Surface,1,388,
0.901879,,Surface,1,389,
1.38731,,Surface,1,390,
0.801887,,Surface,1,391,
0.98167,,Surface,1,392,
0.812755,,Surface,1,393,
0.649567,,Surface,1,394,
0.807985,,Surface,1,395,
61.5223,,Surface,1,396,
23.9934,,Surface,1,397,
0.749077,,Surface,1,398,
0.756442,,Surface,1,399,
1.47396,,Surface,1,400,
154.032,,Surface,1,401,
0.781792,,Surface,1,402,
0.809233,,Surface,1,403,
184.005,,Surface,1,404,
0.77485,,Surface,1,405,
54.6135,,Surface,1,406,
0.639071,,Surface,1,407,
1.07279,,Surface,1,408,
54.7818,,Surface,1,409,
46.7977,,Surface,1,410,
21.5341,,Surface,1,411,
0.83782,,Surface,1,412,
0.849245,,Surface,1,413,
34.7768,,Surface,1,414,
0.278768,,Surface,1,415,
1.54061,,Surface,1,416,
0.773263,,Surface,1,417,
0.0143108,,Surface,1,418,
0.939116,,Surface,1,419,
0.843715,,Surface,1,420,
0.172595,,Surface,1,421,
0.757909,,Surface,1,422,
0.653437,,Surface,1,423,
61.3475,,Surface,1,424,
109.385,,Surface,1,425,
0.611854,,Surface,1,426,
0.611975,,Surface,1,427,
0.614918,,Surface,1,428,
38.6073,,Surface,1,429,
0.944668,,Surface,1,430,
0.498102,,Surface,1,431,
0.960072,,Surface,1,432,
0.7743,,Surface,1,433,
0.145241,,Surface,1,434,
39.8041,,Surface,1,435,
1.11367,,Surface,1,436,
0.677539,,Surface,1,437,
1.14809,,Surface,1,438,
1.01119,,Surface,1,439,
0.845473,,Surface,1,440,
162.597,,Surface,1,441,
31.3094,,Surface,1,442,
98.5531,,Surface,1,443,
1.04698,,Surface,1,444,
114.494,,Surface,1,445,
0.812875,,Surface,1,446,
0.187934,,Surface,1,447,
1.00658,,Surface,1,448,
0.0957349,,Surface,1,449,
0.964783,,Surface,1,450,
41.6481,,Surface,1,451,
1.00679,,Surface,1,452,
30.7575,,Surface,1,453,
0.775064,,Surface,1,454,
67.4474,,Surface,1,455,
0.611854,,Surface,1,456,
0.493453,,Surface,1,457,
68.866,,Surface,1,458,
74.8395,,Surface,1,459,
0.625451,,Surface,1,460,
0.269794,,Surface,1,461,
20.9809,,Surface,1,462,
1.17792,,Surface,1,463,
0.617979,,Surface,1,464,
98.0091,,Surface,1,465,
40.652,,Surface,1,466,
0.862189,,Surface,1,467,
30.0163,,Surface,1,468,
0.0560021,,Surface,1,469,
1.60857,,Surface,1,470,
0.879796,,Surface,1,471,
60.5651,,Surface,1,472,
360.719,,Surface,1,473,
0.611854,,Surface,1,474,
0.743045,,Surface,1,475,
0.903703,,Surface,1,476,
0.0258991,,Surface,1,477,
0.619976,,Surface,1,478,
97.4629,,Surface,1,479,
1.04568,,Surface,1,480,
0.645049,,Surface,1,481,
0.726105,,Surface,1,482,
0.872468,,Surface,1,483,
45.817,,Surface,1,484,
1.02405,,Surface,1,485,
24.3216,,Surface,1,486,
0.962634,,Surface,1,487,
31.0594,,Surface,1,488,
0.653082,,Surface,1,489,
0.825467,,Surface,1,490,
0.621204,,Surface,1,491,
20.8005,,Surface,1,492,
0.0586664,,Surface,1,493,
1.2049,,Surface,1,494,
0.698424,,Surface,1,495,
60.5544,,Surface,1,496,
71.5034,,Surface,1,497,
63.7476,,Surface,1,498,
0.951194,,Surface,1,499,
0.78485,,Surface,1,500,
0.523851,,Surface,1,501,
126.792,,Surface,1,502,
157.469,,Surface,1,503,
0.929256,,Surface,1,504,
0.134127,,Surface,1,505,
0.611854,,Surface,1,506,
0.883489,,Surface,1,507,
0.0398685,,Surface,1,508,
88.9883,,Surface,1,509,
0.413903,,Surface,1,510,
63.4115,,Surface,1,511,
0.830097,,Surface,1,512,
155.7,,Surface,1,513,
0.315481,,Surface,1,514,
0.450388,,Surface,1,515,
0.78378,,Surface,1,516,
0.615666,,Surface,1,517,
0.0856816,,Surface,1,518,
0.883814,,Surface,1,519,
0.645456,,Surface,1,520,
0.622034,,Surface,1,521,
0.925761,,Surface,1,522,
0.818176,,Surface,1,523,
0.639687,,Surface,1,524,
56.4489,,Surface,1,525,
