
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
10.0714,µm^2,Surface,1,0,
8.51525,µm^2,Surface,1,1,
0.453914,µm^2,Surface,1,2,
8.48712,µm^2,Surface,1,3,
0.2988,µm^2,Surface,1,4,
0.624266,µm^2,Surface,1,5,
0.0361336,µm^2,Surface,1,6,
95.0501,µm^2,Surface,1,7,
0.450985,µm^2,Surface,1,8,
17.7135,µm^2,Surface,1,9,
0.197167,µm^2,Surface,1,10,
0.395399,µm^2,Surface,1,11,
1.33517,µm^2,Surface,1,12,
0.296962,µm^2,Surface,1,13,
0.149263,µm^2,Surface,1,14,
15.3447,µm^2,Surface,1,15,
0.0150613,µm^2,Surface,1,16,
0.228872,µm^2,Surface,1,17,
57.2445,µm^2,Surface,1,18,
3.71811,µm^2,Surface,1,19,
5.59615,µm^2,Surface,1,20,
1.32649,µm^2,Surface,1,21,
26.7428,µm^2,Surface,1,22,
22.8903,µm^2,Surface,1,23,
0.15335,µm^2,Surface,1,24,
0.0400001,µm^2,Surface,1,25,
0.00123994,µm^2,Surface,1,26,
0.0217859,µm^2,Surface,1,27,
0.0340559,µm^2,Surface,1,28,
0.0324774,µm^2,Surface,1,29,
0.517358,µm^2,Surface,1,30,
6.57829,µm^2,Surface,1,31,
4.44686,µm^2,Surface,1,32,
0.000198505,µm^2,Surface,1,33,
1.92992,µm^2,Surface,1,34,
12.7008,µm^2,Surface,1,35,
0.400762,µm^2,Surface,1,36,
0.00278487,µm^2,Surface,1,37,
0.335533,µm^2,Surface,1,38,
31.9375,µm^2,Surface,1,39,
0.756023,µm^2,Surface,1,40,
16.256,µm^2,Surface,1,41,
0.0697671,µm^2,Surface,1,42,
8.65119,µm^2,Surface,1,43,
0.201323,µm^2,Surface,1,44,
52.345,µm^2,Surface,1,45,
0.682236,µm^2,Surface,1,46,
9.28289,µm^2,Surface,1,47,
1.75051,µm^2,Surface,1,48,
0.498436,µm^2,Surface,1,49,
0.253858,µm^2,Surface,1,50,
1.72869,µm^2,Surface,1,51,
0.156749,µm^2,Surface,1,52,
0.609282,µm^2,Surface,1,53,
1.74168,µm^2,Surface,1,54,
0.654367,µm^2,Surface,1,55,
8.77529,µm^2,Surface,1,56,
1.51457,µm^2,Surface,1,57,
0.120882,µm^2,Surface,1,58,
2.94755,µm^2,Surface,1,59,
0.190859,µm^2,Surface,1,60,
0.193662,µm^2,Surface,1,61,
0.16735,µm^2,Surface,1,62,
0.0124916,µm^2,Surface,1,63,
0.764828,µm^2,Surface,1,64,
0.00390139,µm^2,Surface,1,65,
0.0318651,µm^2,Surface,1,66,
1.96556,µm^2,Surface,1,67,
39.8203,µm^2,Surface,1,68,
0.00335981,µm^2,Surface,1,69,
0.283106,µm^2,Surface,1,70,
0.0271516,µm^2,Surface,1,71,
1.18868,µm^2,Surface,1,72,
0.15602,µm^2,Surface,1,73,
2.46322,µm^2,Surface,1,74,
0.085067,µm^2,Surface,1,75,
0.084245,µm^2,Surface,1,76,
0.119696,µm^2,Surface,1,77,
0.300273,µm^2,Surface,1,78,
11.3295,µm^2,Surface,1,79,
5.45861,µm^2,Surface,1,80,
2.16919,µm^2,Surface,1,81,
20.2803,µm^2,Surface,1,82,
0.1466,µm^2,Surface,1,83,
1.2897,µm^2,Surface,1,84,
0.323433,µm^2,Surface,1,85,
13.1323,µm^2,Surface,1,86,
0.836526,µm^2,Surface,1,87,
0.000140807,µm^2,Surface,1,88,
0.0292245,µm^2,Surface,1,89,
22.5092,µm^2,Surface,1,90,
0.150903,µm^2,Surface,1,91,
0.0064705,µm^2,Surface,1,92,
0.877652,µm^2,Surface,1,93,
0.00306988,µm^2,Surface,1,94,
0.612212,µm^2,Surface,1,95,
5.26568,µm^2,Surface,1,96,
17.9548,µm^2,Surface,1,97,
0.000138541,µm^2,Surface,1,98,
0.146599,µm^2,Surface,1,99,
0.0753858,µm^2,Surface,1,100,
0.196294,µm^2,Surface,1,101,
0.768344,µm^2,Surface,1,102,
0.0042431,µm^2,Surface,1,103,
0.205013,µm^2,Surface,1,104,
0.0902118,µm^2,Surface,1,105,
32.3933,µm^2,Surface,1,106,
0.286379,µm^2,Surface,1,107,
0.0327752,µm^2,Surface,1,108,
5.17927,µm^2,Surface,1,109,
0.109551,µm^2,Surface,1,110,
15.8484,µm^2,Surface,1,111,
0.0961354,µm^2,Surface,1,112,
0.144431,µm^2,Surface,1,113,
0.0360397,µm^2,Surface,1,114,
3.16607,µm^2,Surface,1,115,
0.0460948,µm^2,Surface,1,116,
0.354062,µm^2,Surface,1,117,
5.20773,µm^2,Surface,1,118,
3.55298e-06,µm^2,Surface,1,119,
0.466272,µm^2,Surface,1,120,
0.0274944,µm^2,Surface,1,121,
8.56671,µm^2,Surface,1,122,
0.0786832,µm^2,Surface,1,123,
0.00598303,µm^2,Surface,1,124,
5.60175,µm^2,Surface,1,125,
0.0590301,µm^2,Surface,1,126,
50.8727,µm^2,Surface,1,127,
0.0857649,µm^2,Surface,1,128,
0.00135131,µm^2,Surface,1,129,
0.190913,µm^2,Surface,1,130,
28.8514,µm^2,Surface,1,131,
19.0169,µm^2,Surface,1,132,
0.0139276,µm^2,Surface,1,133,
0.0367325,µm^2,Surface,1,134,
3.0113,µm^2,Surface,1,135,
2.61466,µm^2,Surface,1,136,
16.1359,µm^2,Surface,1,137,
0.607146,µm^2,Surface,1,138,
0.346627,µm^2,Surface,1,139,
7.46653,µm^2,Surface,1,140,
3.41005,µm^2,Surface,1,141,
0.0115977,µm^2,Surface,1,142,
0.0417803,µm^2,Surface,1,143,
1.20534,µm^2,Surface,1,144,
9.99975,µm^2,Surface,1,145,
0.00729987,µm^2,Surface,1,146,
0.557983,µm^2,Surface,1,147,
0.00680868,µm^2,Surface,1,148,
0.553335,µm^2,Surface,1,149,
0.0865638,µm^2,Surface,1,150,
2.59849e-06,µm^2,Surface,1,151,
0.00113434,µm^2,Surface,1,152,
0.00215351,µm^2,Surface,1,153,
0.307088,µm^2,Surface,1,154,
4.42805,µm^2,Surface,1,155,
7.63483,µm^2,Surface,1,156,
3.5131e-07,µm^2,Surface,1,157,
0.452904,µm^2,Surface,1,158,
0.0537855,µm^2,Surface,1,159,
32.8085,µm^2,Surface,1,160,
0.0994318,µm^2,Surface,1,161,
0.180509,µm^2,Surface,1,162,
7.46985,µm^2,Surface,1,163,
0.207071,µm^2,Surface,1,164,
0.0245801,µm^2,Surface,1,165,
24.6167,µm^2,Surface,1,166,
0.329323,µm^2,Surface,1,167,
26.829,µm^2,Surface,1,168,
0.412984,µm^2,Surface,1,169,
0.0655171,µm^2,Surface,1,170,
0.12763,µm^2,Surface,1,171,
0.376663,µm^2,Surface,1,172,
0.368742,µm^2,Surface,1,173,
0.0231545,µm^2,Surface,1,174,
1.28112,µm^2,Surface,1,175,
0.0528749,µm^2,Surface,1,176,
0.0932318,µm^2,Surface,1,177,
81.7571,µm^2,Surface,1,178,
22.7053,µm^2,Surface,1,179,
17.1045,µm^2,Surface,1,180,
9.67167,µm^2,Surface,1,181,
6.11815,µm^2,Surface,1,182,
2.22981,µm^2,Surface,1,183,
0.0546551,µm^2,Surface,1,184,
0.0624431,µm^2,Surface,1,185,
0.299503,µm^2,Surface,1,186,
29.0555,µm^2,Surface,1,187,
3.55668,µm^2,Surface,1,188,
6.80315,µm^2,Surface,1,189,
0.217543,µm^2,Surface,1,190,
0.00711818,µm^2,Surface,1,191,
18.8573,µm^2,Surface,1,192,
34.6346,µm^2,Surface,1,193,
0.00254077,µm^2,Surface,1,194,
0.0156912,µm^2,Surface,1,195,
1.09162,µm^2,Surface,1,196,
6.61147,µm^2,Surface,1,197,
1.21604,µm^2,Surface,1,198,
0.00296442,µm^2,Surface,1,199,
0.169015,µm^2,Surface,1,200,
0.0790845,µm^2,Surface,1,201,
0.233995,µm^2,Surface,1,202,
1.42279,µm^2,Surface,1,203,
1.27407,µm^2,Surface,1,204,
22.0844,µm^2,Surface,1,205,
0.138943,µm^2,Surface,1,206,
6.03694,µm^2,Surface,1,207,
0.0275572,µm^2,Surface,1,208,
0.0136177,µm^2,Surface,1,209,
9.24461,µm^2,Surface,1,210,
5.00379,µm^2,Surface,1,211,
10.8464,µm^2,Surface,1,212,
0.693413,µm^2,Surface,1,213,
0.0802135,µm^2,Surface,1,214,
0.37802,µm^2,Surface,1,215,
0.62608,µm^2,Surface,1,216,
32.314,µm^2,Surface,1,217,
2.87845,µm^2,Surface,1,218,
0.0923907,µm^2,Surface,1,219,
65.0062,µm^2,Surface,1,220,
0.778691,µm^2,Surface,1,221,
10.6918,µm^2,Surface,1,222,
4.00741,µm^2,Surface,1,223,
0.339717,µm^2,Surface,1,224,
0.0150894,µm^2,Surface,1,225,
17.4455,µm^2,Surface,1,226,
0.713005,µm^2,Surface,1,227,
0.272573,µm^2,Surface,1,228,
0.0591199,µm^2,Surface,1,229,
0.0829663,µm^2,Surface,1,230,
0.0146608,µm^2,Surface,1,231,
0.343488,µm^2,Surface,1,232,
1.95638,µm^2,Surface,1,233,
12.9814,µm^2,Surface,1,234,
12.153,µm^2,Surface,1,235,
0.131718,µm^2,Surface,1,236,
0.236491,µm^2,Surface,1,237,
39.794,µm^2,Surface,1,238,
4.13813,µm^2,Surface,1,239,
0.389173,µm^2,Surface,1,240,
1.92565,µm^2,Surface,1,241,
0.0409198,µm^2,Surface,1,242,
0.615799,µm^2,Surface,1,243,
0.0890868,µm^2,Surface,1,244,
0.203623,µm^2,Surface,1,245,
14.7963,µm^2,Surface,1,246,
2.19074,µm^2,Surface,1,247,
15.0924,µm^2,Surface,1,248,
0.103184,µm^2,Surface,1,249,
0.265036,µm^2,Surface,1,250,
0.00242079,µm^2,Surface,1,251,
0.355824,µm^2,Surface,1,252,
0.0999028,µm^2,Surface,1,253,
0.0208552,µm^2,Surface,1,254,
0.00574038,µm^2,Surface,1,255,
0.169725,µm^2,Surface,1,256,
0.068951,µm^2,Surface,1,257,
0.661474,µm^2,Surface,1,258,
0.0826391,µm^2,Surface,1,259,
2.27615,µm^2,Surface,1,260,
0.153379,µm^2,Surface,1,261,
0.40152,µm^2,Surface,1,262,
0.548368,µm^2,Surface,1,263,
0.205628,µm^2,Surface,1,264,
0.109601,µm^2,Surface,1,265,
0.0174248,µm^2,Surface,1,266,
0.115284,µm^2,Surface,1,267,
1.19416,µm^2,Surface,1,268,
12.5565,µm^2,Surface,1,269,
0.00239766,µm^2,Surface,1,270,
0.134958,µm^2,Surface,1,271,
0.0329334,µm^2,Surface,1,272,
5.33145,µm^2,Surface,1,273,
0.119419,µm^2,Surface,1,274,
0.16465,µm^2,Surface,1,275,
0.236529,µm^2,Surface,1,276,
0.262228,µm^2,Surface,1,277,
0.105134,µm^2,Surface,1,278,
0.424955,µm^2,Surface,1,279,
0.00774398,µm^2,Surface,1,280,
0.560315,µm^2,Surface,1,281,
0.0121972,µm^2,Surface,1,282,
0.302818,µm^2,Surface,1,283,
151.898,µm^2,Surface,1,284,
1.35032,µm^2,Surface,1,285,
0.132126,µm^2,Surface,1,286,
33.9037,µm^2,Surface,1,287,
4.87558,µm^2,Surface,1,288,
0.230398,µm^2,Surface,1,289,
3.09377,µm^2,Surface,1,290,
0.0378025,µm^2,Surface,1,291,
44.59,µm^2,Surface,1,292,
0.00585636,µm^2,Surface,1,293,
0.0860621,µm^2,Surface,1,294,
0.134127,µm^2,Surface,1,295,
0.0157226,µm^2,Surface,1,296,
0.00499727,µm^2,Surface,1,297,
9.76252,µm^2,Surface,1,298,
5.89353,µm^2,Surface,1,299,
14.2209,µm^2,Surface,1,300,
0.0531089,µm^2,Surface,1,301,
0.544527,µm^2,Surface,1,302,
0.187218,µm^2,Surface,1,303,
0.804411,µm^2,Surface,1,304,
0.0282364,µm^2,Surface,1,305,
0.132324,µm^2,Surface,1,306,
0.169469,µm^2,Surface,1,307,
76.1744,µm^2,Surface,1,308,
33.3863,µm^2,Surface,1,309,
0.467964,µm^2,Surface,1,310,
4.19037,µm^2,Surface,1,311,
8.99895,µm^2,Surface,1,312,
21.534,µm^2,Surface,1,313,
3.37326,µm^2,Surface,1,314,
0.974554,µm^2,Surface,1,315,
34.6647,µm^2,Surface,1,316,
8.08894,µm^2,Surface,1,317,
12.7819,µm^2,Surface,1,318,
0.0813023,µm^2,Surface,1,319,
0.0879603,µm^2,Surface,1,320,
0.0323098,µm^2,Surface,1,321,
0.0816095,µm^2,Surface,1,322,
1.26253,µm^2,Surface,1,323,
0.0434155,µm^2,Surface,1,324,
0.141044,µm^2,Surface,1,325,
0.0989475,µm^2,Surface,1,326,
46.46,µm^2,Surface,1,327,
0.169063,µm^2,Surface,1,328,
0.29664,µm^2,Surface,1,329,
0.248517,µm^2,Surface,1,330,
0.0243466,µm^2,Surface,1,331,
14.2853,µm^2,Surface,1,332,
15.1137,µm^2,Surface,1,333,
0.108009,µm^2,Surface,1,334,
0.0738647,µm^2,Surface,1,335,
0.0372222,µm^2,Surface,1,336,
10.7634,µm^2,Surface,1,337,
0.193199,µm^2,Surface,1,338,
16.7743,µm^2,Surface,1,339,
0.000825811,µm^2,Surface,1,340,
0.19819,µm^2,Surface,1,341,
0.00115362,µm^2,Surface,1,342,
0.183995,µm^2,Surface,1,343,
103.375,µm^2,Surface,1,344,
5.67526,µm^2,Surface,1,345,
25.1428,µm^2,Surface,1,346,
0.468508,µm^2,Surface,1,347,
0.0034142,µm^2,Surface,1,348,
0.522673,µm^2,Surface,1,349,
23.838,µm^2,Surface,1,350,
0.754858,µm^2,Surface,1,351,
3.29751,µm^2,Surface,1,352,
9.93258,µm^2,Surface,1,353,
8.36328,µm^2,Surface,1,354,
4.40462,µm^2,Surface,1,355,
0.148601,µm^2,Surface,1,356,
25.9011,µm^2,Surface,1,357,
35.6983,µm^2,Surface,1,358,
0.00264063,µm^2,Surface,1,359,
0.302867,µm^2,Surface,1,360,
23.2929,µm^2,Surface,1,361,
1.00372e-05,µm^2,Surface,1,362,
0.147811,µm^2,Surface,1,363,
5.7711,µm^2,Surface,1,364,
