
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
4.04285,µm,Spot,Selected Surfaces - W2,1,ibranched,67,
3.13998,µm,Spot,Selected Surfaces - W2,1,ibranched,68,
3.19439,µm,Spot,Selected Surfaces - W2,1,ibranched,69,
3.2706,µm,Spot,Selected Surfaces - W2,1,ibranched,70,
2.02534,µm,Spot,Selected Surfaces - W2,1,ibranched,71,
1.46733,µm,Spot,Selected Surfaces - W2,1,ibranched,72,
4.90931,µm,Spot,Selected Surfaces - W2,1,ibranched,74,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,75,
1.85653,µm,Spot,Selected Surfaces - W2,1,ibranched,76,
0.928274,µm,Spot,Selected Surfaces - W2,1,ibranched,77,
1.74681,µm,Spot,Selected Surfaces - W2,1,ibranched,78,
1.24539,µm,Spot,Selected Surfaces - W2,1,ibranched,79,
1.49677,µm,Spot,Selected Surfaces - W2,1,ibranched,80,
1.36444,µm,Spot,Selected Surfaces - W2,1,ibranched,81,
1.5113,µm,Spot,Selected Surfaces - W2,1,ibranched,82,
5.08544,µm,Spot,Selected Surfaces - W2,1,ibranched,83,
0.830261,µm,Spot,Selected Surfaces - W2,1,ibranched,84,
2.1426,µm,Spot,Selected Surfaces - W2,1,ibranched,85,
1.88936,µm,Spot,Selected Surfaces - W2,1,ibranched,86,
4.73036,µm,Spot,Selected Surfaces - W2,1,ibranched,87,
3.16716,µm,Spot,Selected Surfaces - W2,1,ibranched,88,
3.47879,µm,Spot,Selected Surfaces - W2,1,ibranched,89,
1.40734,µm,Spot,Selected Surfaces - W2,1,ibranched,90,
2.78246,µm,Spot,Selected Surfaces - W2,1,ibranched,91,
3.9301,µm,Spot,Selected Surfaces - W2,1,ibranched,92,
2.35965,µm,Spot,Selected Surfaces - W2,1,ibranched,93,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,94,
2.11676,µm,Spot,Selected Surfaces - W2,1,ibranched,95,
3.14033,µm,Spot,Selected Surfaces - W2,1,ibranched,96,
0.780573,µm,Spot,Selected Surfaces - W2,1,ibranched,97,
2.50887,µm,Spot,Selected Surfaces - W2,1,ibranched,98,
1.77574,µm,Spot,Selected Surfaces - W2,1,ibranched,99,
2.88244,µm,Spot,Selected Surfaces - W2,1,ibranched,100,
1.87173,µm,Spot,Selected Surfaces - W2,1,ibranched,101,
1.71163,µm,Spot,Selected Surfaces - W2,1,ibranched,102,
1.4331,µm,Spot,Selected Surfaces - W2,1,ibranched,103,
3.78952,µm,Spot,Selected Surfaces - W2,1,ibranched,104,
2.42061,µm,Spot,Selected Surfaces - W2,1,ibranched,105,
4.60797,µm,Spot,Selected Surfaces - W2,1,ibranched,106,
0.92826,µm,Spot,Selected Surfaces - W2,1,ibranched,107,
4.08526,µm,Spot,Selected Surfaces - W2,1,ibranched,108,
3.80353,µm,Spot,Selected Surfaces - W2,1,ibranched,109,
1.08274,µm,Spot,Selected Surfaces - W2,1,ibranched,110,
4.55155,µm,Spot,Selected Surfaces - W2,1,ibranched,111,
4.073,µm,Spot,Selected Surfaces - W2,1,ibranched,112,
2.72887,µm,Spot,Selected Surfaces - W2,1,ibranched,113,
2.31921,µm,Spot,Selected Surfaces - W2,1,ibranched,114,
4.68651,µm,Spot,Selected Surfaces - W2,1,ibranched,115,
2.75675,µm,Spot,Selected Surfaces - W2,1,ibranched,116,
4.17664,µm,Spot,Selected Surfaces - W2,1,ibranched,117,
4.732,µm,Spot,Selected Surfaces - W2,1,ibranched,118,
3.49221,µm,Spot,Selected Surfaces - W2,1,ibranched,119,
3.14033,µm,Spot,Selected Surfaces - W2,1,ibranched,120,
2.5524,µm,Spot,Selected Surfaces - W2,1,ibranched,121,
3.45394,µm,Spot,Selected Surfaces - W2,1,ibranched,123,
6.07138,µm,Spot,Selected Surfaces - W2,1,ibranched,124,
4.18939,µm,Spot,Selected Surfaces - W2,1,ibranched,125,
3.75322,µm,Spot,Selected Surfaces - W2,1,ibranched,126,
4.27087,µm,Spot,Selected Surfaces - W2,1,ibranched,127,
4.5816,µm,Spot,Selected Surfaces - W2,1,ibranched,128,
4.23127,µm,Spot,Selected Surfaces - W2,1,ibranched,129,
4.74782,µm,Spot,Selected Surfaces - W2,1,ibranched,130,
2.71115,µm,Spot,Selected Surfaces - W2,1,ibranched,131,
5.13587,µm,Spot,Selected Surfaces - W2,1,ibranched,132,
4.96154,µm,Spot,Selected Surfaces - W2,1,ibranched,133,
4.3269,µm,Spot,Selected Surfaces - W2,1,ibranched,134,
2.73262,µm,Spot,Selected Surfaces - W2,1,ibranched,135,
3.66082,µm,Spot,Selected Surfaces - W2,1,ibranched,136,
0.927835,µm,Spot,Selected Surfaces - W2,1,ibranched,137,
0.69955,µm,Spot,Selected Surfaces - W2,1,ibranched,139,
4.04597,µm,Spot,Selected Surfaces - W2,1,ibranched,140,
1,µm,Spot,Selected Surfaces - W2,1,ibranched,141,
5.39473,µm,Spot,Selected Surfaces - W2,1,ibranched,142,
1.72546,µm,Spot,Selected Surfaces - W2,1,ibranched,143,
4.15135,µm,Spot,Selected Surfaces - W2,1,ibranched,144,
4.68222,µm,Spot,Selected Surfaces - W2,1,ibranched,145,
2.08439,µm,Spot,Selected Surfaces - W2,1,ibranched,146,
2.49807,µm,Spot,Selected Surfaces - W2,1,ibranched,147,
4.00316,µm,Spot,Selected Surfaces - W2,1,ibranched,148,
3.9975,µm,Spot,Selected Surfaces - W2,1,ibranched,149,
2.07567,µm,Spot,Selected Surfaces - W2,1,ibranched,150,
3.26635,µm,Spot,Selected Surfaces - W2,1,ibranched,151,
6.36244,µm,Spot,Selected Surfaces - W2,1,ibranched,152,
3.74136,µm,Spot,Selected Surfaces - W2,1,ibranched,153,
4.35836,µm,Spot,Selected Surfaces - W2,1,ibranched,154,
0.844507,µm,Spot,Selected Surfaces - W2,1,ibranched,155,
4.22421,µm,Spot,Selected Surfaces - W2,1,ibranched,156,
2.99963,µm,Spot,Selected Surfaces - W2,1,ibranched,157,
1.31684,µm,Spot,Selected Surfaces - W2,1,ibranched,158,
2.30401,µm,Spot,Selected Surfaces - W2,1,ibranched,159,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,160,
2.88242,µm,Spot,Selected Surfaces - W2,1,ibranched,161,
0.838219,µm,Spot,Selected Surfaces - W2,1,ibranched,162,
3.85868,µm,Spot,Selected Surfaces - W2,1,ibranched,163,
3.52798,µm,Spot,Selected Surfaces - W2,1,ibranched,164,
2.02237,µm,Spot,Selected Surfaces - W2,1,ibranched,165,
2.74095,µm,Spot,Selected Surfaces - W2,1,ibranched,166,
2.12589,µm,Spot,Selected Surfaces - W2,1,ibranched,167,
3.14033,µm,Spot,Selected Surfaces - W2,1,ibranched,168,
2.88078,µm,Spot,Selected Surfaces - W2,1,ibranched,169,
1.00429,µm,Spot,Selected Surfaces - W2,1,ibranched,170,
3.45394,µm,Spot,Selected Surfaces - W2,1,ibranched,171,
1.29976,µm,Spot,Selected Surfaces - W2,1,ibranched,172,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,173,
3.08462,µm,Spot,Selected Surfaces - W2,1,ibranched,174,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,175,
3.77846,µm,Spot,Selected Surfaces - W2,1,ibranched,176,
4.25839,µm,Spot,Selected Surfaces - W2,1,ibranched,177,
4.80224,µm,Spot,Selected Surfaces - W2,1,ibranched,178,
2.88242,µm,Spot,Selected Surfaces - W2,1,ibranched,179,
2.34562,µm,Spot,Selected Surfaces - W2,1,ibranched,180,
3.93793,µm,Spot,Selected Surfaces - W2,1,ibranched,181,
2.36729,µm,Spot,Selected Surfaces - W2,1,ibranched,182,
2.15137,µm,Spot,Selected Surfaces - W2,1,ibranched,183,
3.52765,µm,Spot,Selected Surfaces - W2,1,ibranched,184,
2.49081,µm,Spot,Selected Surfaces - W2,1,ibranched,185,
1.71163,µm,Spot,Selected Surfaces - W2,1,ibranched,186,
2.66792,µm,Spot,Selected Surfaces - W2,1,ibranched,187,
2.55239,µm,Spot,Selected Surfaces - W2,1,ibranched,188,
0.415131,µm,Spot,Selected Surfaces - W2,1,ibranched,189,
1.86194,µm,Spot,Selected Surfaces - W2,1,ibranched,190,
2.89327,µm,Spot,Selected Surfaces - W2,1,ibranched,191,
3.40513,µm,Spot,Selected Surfaces - W2,1,ibranched,192,
4.20991,µm,Spot,Selected Surfaces - W2,1,ibranched,193,
4.40984,µm,Spot,Selected Surfaces - W2,1,ibranched,194,
4.41294,µm,Spot,Selected Surfaces - W2,1,ibranched,195,
3.5144,µm,Spot,Selected Surfaces - W2,1,ibranched,196,
3.74135,µm,Spot,Selected Surfaces - W2,1,ibranched,197,
2.91543,µm,Spot,Selected Surfaces - W2,1,ibranched,198,
4.58233,µm,Spot,Selected Surfaces - W2,1,ibranched,199,
3.64113,µm,Spot,Selected Surfaces - W2,1,ibranched,200,
2.51428,µm,Spot,Selected Surfaces - W2,1,ibranched,201,
3.85479,µm,Spot,Selected Surfaces - W2,1,ibranched,202,
3.26085,µm,Spot,Selected Surfaces - W2,1,ibranched,203,
4.50648,µm,Spot,Selected Surfaces - W2,1,ibranched,204,
4.32389,µm,Spot,Selected Surfaces - W2,1,ibranched,205,
3.21219,µm,Spot,Selected Surfaces - W2,1,ibranched,206,
2.33822,µm,Spot,Selected Surfaces - W2,1,ibranched,207,
1.47378,µm,Spot,Selected Surfaces - W2,1,ibranched,208,
4.49281,µm,Spot,Selected Surfaces - W2,1,ibranched,209,
2.74214,µm,Spot,Selected Surfaces - W2,1,ibranched,210,
2.18742,µm,Spot,Selected Surfaces - W2,1,ibranched,211,
3.23229,µm,Spot,Selected Surfaces - W2,1,ibranched,212,
3.31787,µm,Spot,Selected Surfaces - W2,1,ibranched,213,
3.30053,µm,Spot,Selected Surfaces - W2,1,ibranched,214,
3.67787,µm,Spot,Selected Surfaces - W2,1,ibranched,215,
1.49678,µm,Spot,Selected Surfaces - W2,1,ibranched,216,
3,µm,Spot,Selected Surfaces - W2,1,ibranched,217,
2.06571,µm,Spot,Selected Surfaces - W2,1,ibranched,218,
0.863341,µm,Spot,Selected Surfaces - W2,1,ibranched,219,
2.89416,µm,Spot,Selected Surfaces - W2,1,ibranched,220,
3.14033,µm,Spot,Selected Surfaces - W2,1,ibranched,221,
3.37437,µm,Spot,Selected Surfaces - W2,1,ibranched,222,
4.03487,µm,Spot,Selected Surfaces - W2,1,ibranched,223,
1.40485,µm,Spot,Selected Surfaces - W2,1,ibranched,224,
1.21432,µm,Spot,Selected Surfaces - W2,1,ibranched,225,
4.41704,µm,Spot,Selected Surfaces - W2,1,ibranched,226,
3.32652,µm,Spot,Selected Surfaces - W2,1,ibranched,228,
3.89895,µm,Spot,Selected Surfaces - W2,1,ibranched,230,
1.99066,µm,Spot,Selected Surfaces - W2,1,ibranched,231,
0.587083,µm,Spot,Selected Surfaces - W2,1,ibranched,232,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,233,
0.830261,µm,Spot,Selected Surfaces - W2,1,ibranched,234,
3.19862,µm,Spot,Selected Surfaces - W2,1,ibranched,235,
1.41443,µm,Spot,Selected Surfaces - W2,1,ibranched,236,
3.92128,µm,Spot,Selected Surfaces - W2,1,ibranched,237,
2.01037,µm,Spot,Selected Surfaces - W2,1,ibranched,238,
4.19725,µm,Spot,Selected Surfaces - W2,1,ibranched,239,
2.10872,µm,Spot,Selected Surfaces - W2,1,ibranched,241,
3.02859,µm,Spot,Selected Surfaces - W2,1,ibranched,242,
3.34691,µm,Spot,Selected Surfaces - W2,1,ibranched,243,
2.72886,µm,Spot,Selected Surfaces - W2,1,ibranched,244,
0.710115,µm,Spot,Selected Surfaces - W2,1,ibranched,245,
5.38411,µm,Spot,Selected Surfaces - W2,1,ibranched,246,
1.66055,µm,Spot,Selected Surfaces - W2,1,ibranched,247,
1.80012,µm,Spot,Selected Surfaces - W2,1,ibranched,248,
0.722519,µm,Spot,Selected Surfaces - W2,1,ibranched,249,
0.974256,µm,Spot,Selected Surfaces - W2,1,ibranched,250,
1.31279,µm,Spot,Selected Surfaces - W2,1,ibranched,251,
1.54229,µm,Spot,Selected Surfaces - W2,1,ibranched,252,
4.20911,µm,Spot,Selected Surfaces - W2,1,ibranched,253,
1.71163,µm,Spot,Selected Surfaces - W2,1,ibranched,254,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,255,
0,µm,Spot,Selected Surfaces - W2,1,ibranched,256,
1.91341,µm,Spot,Selected Surfaces - W2,1,ibranched,257,
1.70973,µm,Spot,Selected Surfaces - W2,1,ibranched,258,
1.80009,µm,Spot,Selected Surfaces - W2,1,ibranched,259,
1.94172,µm,Spot,Selected Surfaces - W2,1,ibranched,260,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,261,
1.85209,µm,Spot,Selected Surfaces - W2,1,ibranched,262,
3.98666,µm,Spot,Selected Surfaces - W2,1,ibranched,263,
2.52514,µm,Spot,Selected Surfaces - W2,1,ibranched,264,
3.64807,µm,Spot,Selected Surfaces - W2,1,ibranched,265,
1.23673,µm,Spot,Selected Surfaces - W2,1,ibranched,266,
1.15959,µm,Spot,Selected Surfaces - W2,1,ibranched,267,
2.35606,µm,Spot,Selected Surfaces - W2,1,ibranched,268,
2.99355,µm,Spot,Selected Surfaces - W2,1,ibranched,269,
3.09138,µm,Spot,Selected Surfaces - W2,1,ibranched,270,
1.54231,µm,Spot,Selected Surfaces - W2,1,ibranched,271,
1.70801,µm,Spot,Selected Surfaces - W2,1,ibranched,272,
4.73326,µm,Spot,Selected Surfaces - W2,1,ibranched,273,
1.08273,µm,Spot,Selected Surfaces - W2,1,ibranched,274,
2.20493,µm,Spot,Selected Surfaces - W2,1,ibranched,275,
3.16273,µm,Spot,Selected Surfaces - W2,1,ibranched,276,
2.1655,µm,Spot,Selected Surfaces - W2,1,ibranched,277,
4.08526,µm,Spot,Selected Surfaces - W2,1,ibranched,278,
1.61633,µm,Spot,Selected Surfaces - W2,1,ibranched,279,
4.23808,µm,Spot,Selected Surfaces - W2,1,ibranched,280,
4.44799,µm,Spot,Selected Surfaces - W2,1,ibranched,281,
2.91217,µm,Spot,Selected Surfaces - W2,1,ibranched,282,
1.31276,µm,Spot,Selected Surfaces - W2,1,ibranched,283,
0.415131,µm,Spot,Selected Surfaces - W2,1,ibranched,284,
0.415131,µm,Spot,Selected Surfaces - W2,1,ibranched,285,
1.59719,µm,Spot,Selected Surfaces - W2,1,ibranched,286,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,287,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,288,
3.54689,µm,Spot,Selected Surfaces - W2,1,ibranched,289,
0.464601,µm,Spot,Selected Surfaces - W2,1,ibranched,290,
5.21923,µm,Spot,Selected Surfaces - W2,1,ibranched,291,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,292,
4.6686,µm,Spot,Selected Surfaces - W2,1,ibranched,293,
3.61957,µm,Spot,Selected Surfaces - W2,1,ibranched,294,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,295,
3.9647,µm,Spot,Selected Surfaces - W2,1,ibranched,296,
0.902223,µm,Spot,Selected Surfaces - W2,1,ibranched,297,
1.67746,µm,Spot,Selected Surfaces - W2,1,ibranched,298,
1.62152,µm,Spot,Selected Surfaces - W2,1,ibranched,299,
1.17418,µm,Spot,Selected Surfaces - W2,1,ibranched,300,
4.9418,µm,Spot,Selected Surfaces - W2,1,ibranched,301,
2.60965,µm,Spot,Selected Surfaces - W2,1,ibranched,303,
0.506494,µm,Spot,Selected Surfaces - W2,1,ibranched,304,
1.31273,µm,Spot,Selected Surfaces - W2,1,ibranched,305,
3.45394,µm,Spot,Selected Surfaces - W2,1,ibranched,306,
2.15444,µm,Spot,Selected Surfaces - W2,1,ibranched,309,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,310,
1.3816,µm,Spot,Selected Surfaces - W2,1,ibranched,311,
1.23079,µm,Spot,Selected Surfaces - W2,1,ibranched,312,
1.59721,µm,Spot,Selected Surfaces - W2,1,ibranched,313,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,315,
1.87549,µm,Spot,Selected Surfaces - W2,1,ibranched,316,
3.0569,µm,Spot,Selected Surfaces - W2,1,ibranched,317,
1.24542,µm,Spot,Selected Surfaces - W2,1,ibranched,318,
2.35606,µm,Spot,Selected Surfaces - W2,1,ibranched,319,
2.20493,µm,Spot,Selected Surfaces - W2,1,ibranched,322,
1.29833,µm,Spot,Selected Surfaces - W2,1,ibranched,324,
1.73449,µm,Spot,Selected Surfaces - W2,1,ibranched,326,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,327,
0.587105,µm,Spot,Selected Surfaces - W2,1,ibranched,328,
0.952828,µm,Spot,Selected Surfaces - W2,1,ibranched,329,
2.88243,µm,Spot,Selected Surfaces - W2,1,ibranched,330,
3.27937,µm,Spot,Selected Surfaces - W2,1,ibranched,331,
1.07004,µm,Spot,Selected Surfaces - W2,1,ibranched,332,
0.556629,µm,Spot,Selected Surfaces - W2,1,ibranched,333,
0.926079,µm,Spot,Selected Surfaces - W2,1,ibranched,334,
3,µm,Spot,Selected Surfaces - W2,1,ibranched,335,
3.12086,µm,Spot,Selected Surfaces - W2,1,ibranched,336,
4.57814,µm,Spot,Selected Surfaces - W2,1,ibranched,337,
1.98235,µm,Spot,Selected Surfaces - W2,1,ibranched,338,
0.27993,µm,Spot,Selected Surfaces - W2,1,ibranched,339,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,340,
2.91215,µm,Spot,Selected Surfaces - W2,1,ibranched,341,
5.1619,µm,Spot,Selected Surfaces - W2,1,ibranched,342,
3.10111,µm,Spot,Selected Surfaces - W2,1,ibranched,343,
1.48362,µm,Spot,Selected Surfaces - W2,1,ibranched,344,
2.59413,µm,Spot,Selected Surfaces - W2,1,ibranched,346,
1.55607,µm,Spot,Selected Surfaces - W2,1,ibranched,347,
2.65744,µm,Spot,Selected Surfaces - W2,1,ibranched,348,
2.10874,µm,Spot,Selected Surfaces - W2,1,ibranched,349,
4.05668,µm,Spot,Selected Surfaces - W2,1,ibranched,350,
3.24823,µm,Spot,Selected Surfaces - W2,1,ibranched,351,
3.6716,µm,Spot,Selected Surfaces - W2,1,ibranched,352,
2.6368,µm,Spot,Selected Surfaces - W2,1,ibranched,354,
4.73037,µm,Spot,Selected Surfaces - W2,1,ibranched,356,
4.13444,µm,Spot,Selected Surfaces - W2,1,ibranched,357,
0.414411,µm,Spot,Selected Surfaces - W2,1,ibranched,358,
3.61993,µm,Spot,Selected Surfaces - W2,1,ibranched,359,
1.8001,µm,Spot,Selected Surfaces - W2,1,ibranched,360,
2.89071,µm,Spot,Selected Surfaces - W2,1,ibranched,361,
1.56559,µm,Spot,Selected Surfaces - W2,1,ibranched,362,
2.87586,µm,Spot,Selected Surfaces - W2,1,ibranched,363,
2.61903,µm,Spot,Selected Surfaces - W2,1,ibranched,364,
2.10872,µm,Spot,Selected Surfaces - W2,1,ibranched,365,
3.06685,µm,Spot,Selected Surfaces - W2,1,ibranched,366,
0.587094,µm,Spot,Selected Surfaces - W2,1,ibranched,367,
2.83498,µm,Spot,Selected Surfaces - W2,1,ibranched,368,
2.34108,µm,Spot,Selected Surfaces - W2,1,ibranched,369,
2.18409,µm,Spot,Selected Surfaces - W2,1,ibranched,370,
3.77426,µm,Spot,Selected Surfaces - W2,1,ibranched,371,
4.3706,µm,Spot,Selected Surfaces - W2,1,ibranched,372,
0.415161,µm,Spot,Selected Surfaces - W2,1,ibranched,373,
4.18939,µm,Spot,Selected Surfaces - W2,1,ibranched,374,
2.7008,µm,Spot,Selected Surfaces - W2,1,ibranched,375,
1.45249,µm,Spot,Selected Surfaces - W2,1,ibranched,376,
4.34479,µm,Spot,Selected Surfaces - W2,1,ibranched,377,
3.05674,µm,Spot,Selected Surfaces - W2,1,ibranched,380,
2.33417,µm,Spot,Selected Surfaces - W2,1,ibranched,381,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,382,
1.65026,µm,Spot,Selected Surfaces - W2,1,ibranched,383,
2.11676,µm,Spot,Selected Surfaces - W2,1,ibranched,384,
3.42857,µm,Spot,Selected Surfaces - W2,1,ibranched,385,
2.29117,µm,Spot,Selected Surfaces - W2,1,ibranched,387,
3.13998,µm,Spot,Selected Surfaces - W2,1,ibranched,388,
2.35606,µm,Spot,Selected Surfaces - W2,1,ibranched,389,
2.35606,µm,Spot,Selected Surfaces - W2,1,ibranched,390,
1.06146,µm,Spot,Selected Surfaces - W2,1,ibranched,391,
2.75307,µm,Spot,Selected Surfaces - W2,1,ibranched,392,
4.23323,µm,Spot,Selected Surfaces - W2,1,ibranched,393,
4.35838,µm,Spot,Selected Surfaces - W2,1,ibranched,394,
3.02859,µm,Spot,Selected Surfaces - W2,1,ibranched,395,
1.92338,µm,Spot,Selected Surfaces - W2,1,ibranched,396,
3.71369,µm,Spot,Selected Surfaces - W2,1,ibranched,397,
4.49464,µm,Spot,Selected Surfaces - W2,1,ibranched,398,
1.36444,µm,Spot,Selected Surfaces - W2,1,ibranched,399,
3.74105,µm,Spot,Selected Surfaces - W2,1,ibranched,400,
1.66723,µm,Spot,Selected Surfaces - W2,1,ibranched,401,
2.81556,µm,Spot,Selected Surfaces - W2,1,ibranched,404,
3.27465,µm,Spot,Selected Surfaces - W2,1,ibranched,405,
4.49109,µm,Spot,Selected Surfaces - W2,1,ibranched,406,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,407,
3.19439,µm,Spot,Selected Surfaces - W2,1,ibranched,408,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,411,
1.31707,µm,Spot,Selected Surfaces - W2,1,ibranched,412,
1.58566,µm,Spot,Selected Surfaces - W2,1,ibranched,413,
0.753747,µm,Spot,Selected Surfaces - W2,1,ibranched,414,
2.342,µm,Spot,Selected Surfaces - W2,1,ibranched,415,
2.80545,µm,Spot,Selected Surfaces - W2,1,ibranched,416,
1.17417,µm,Spot,Selected Surfaces - W2,1,ibranched,417,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,418,
2.39972,µm,Spot,Selected Surfaces - W2,1,ibranched,420,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,421,
4.51604,µm,Spot,Selected Surfaces - W2,1,ibranched,422,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,423,
4.60034,µm,Spot,Selected Surfaces - W2,1,ibranched,424,
4.7908,µm,Spot,Selected Surfaces - W2,1,ibranched,425,
2.30399,µm,Spot,Selected Surfaces - W2,1,ibranched,426,
2.61903,µm,Spot,Selected Surfaces - W2,1,ibranched,427,
2.39234,µm,Spot,Selected Surfaces - W2,1,ibranched,428,
4.16877,µm,Spot,Selected Surfaces - W2,1,ibranched,429,
2.27117,µm,Spot,Selected Surfaces - W2,1,ibranched,430,
2.03887,µm,Spot,Selected Surfaces - W2,1,ibranched,431,
3.45394,µm,Spot,Selected Surfaces - W2,1,ibranched,432,
1.53961,µm,Spot,Selected Surfaces - W2,1,ibranched,433,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,434,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,436,
4.20368,µm,Spot,Selected Surfaces - W2,1,ibranched,437,
