
Selection
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,Set 1,ID,
4.68698,µm,Spot,Selected Surfaces - W2,1,ibranched,81,
2.84043,µm,Spot,Selected Surfaces - W2,1,ibranched,82,
2.09271,µm,Spot,Selected Surfaces - W2,1,ibranched,83,
3.6757,µm,Spot,Selected Surfaces - W2,1,ibranched,84,
2.29559,µm,Spot,Selected Surfaces - W2,1,ibranched,85,
2.83347,µm,Spot,Selected Surfaces - W2,1,ibranched,86,
1.48424,µm,Spot,Selected Surfaces - W2,1,ibranched,87,
2.1581,µm,Spot,Selected Surfaces - W2,1,ibranched,88,
4.20388,µm,Spot,Selected Surfaces - W2,1,ibranched,89,
3.59219,µm,Spot,Selected Surfaces - W2,1,ibranched,90,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,91,
3.22159,µm,Spot,Selected Surfaces - W2,1,ibranched,92,
2.17681,µm,Spot,Selected Surfaces - W2,1,ibranched,93,
4.27556,µm,Spot,Selected Surfaces - W2,1,ibranched,94,
3.0222,µm,Spot,Selected Surfaces - W2,1,ibranched,95,
1.78841,µm,Spot,Selected Surfaces - W2,1,ibranched,96,
3.04969,µm,Spot,Selected Surfaces - W2,1,ibranched,97,
2.0062,µm,Spot,Selected Surfaces - W2,1,ibranched,98,
1.53233,µm,Spot,Selected Surfaces - W2,1,ibranched,99,
3.24823,µm,Spot,Selected Surfaces - W2,1,ibranched,100,
3.93828,µm,Spot,Selected Surfaces - W2,1,ibranched,101,
2.88243,µm,Spot,Selected Surfaces - W2,1,ibranched,102,
3.91896,µm,Spot,Selected Surfaces - W2,1,ibranched,103,
1.29188,µm,Spot,Selected Surfaces - W2,1,ibranched,104,
1.90135,µm,Spot,Selected Surfaces - W2,1,ibranched,105,
1.53607,µm,Spot,Selected Surfaces - W2,1,ibranched,106,
2.15124,µm,Spot,Selected Surfaces - W2,1,ibranched,107,
1.3453,µm,Spot,Selected Surfaces - W2,1,ibranched,109,
3.27467,µm,Spot,Selected Surfaces - W2,1,ibranched,110,
2.72886,µm,Spot,Selected Surfaces - W2,1,ibranched,111,
2.73909,µm,Spot,Selected Surfaces - W2,1,ibranched,112,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,113,
4.35598,µm,Spot,Selected Surfaces - W2,1,ibranched,114,
3.9221,µm,Spot,Selected Surfaces - W2,1,ibranched,115,
2.10872,µm,Spot,Selected Surfaces - W2,1,ibranched,116,
1.2104,µm,Spot,Selected Surfaces - W2,1,ibranched,117,
2.55239,µm,Spot,Selected Surfaces - W2,1,ibranched,118,
2.41003,µm,Spot,Selected Surfaces - W2,1,ibranched,119,
2.57426,µm,Spot,Selected Surfaces - W2,1,ibranched,120,
3.80754,µm,Spot,Selected Surfaces - W2,1,ibranched,121,
3.42789,µm,Spot,Selected Surfaces - W2,1,ibranched,122,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,125,
2.90843,µm,Spot,Selected Surfaces - W2,1,ibranched,126,
2.4559,µm,Spot,Selected Surfaces - W2,1,ibranched,127,
1.20254,µm,Spot,Selected Surfaces - W2,1,ibranched,128,
2.42679,µm,Spot,Selected Surfaces - W2,1,ibranched,129,
2.15876,µm,Spot,Selected Surfaces - W2,1,ibranched,130,
2.64828,µm,Spot,Selected Surfaces - W2,1,ibranched,131,
3.63721,µm,Spot,Selected Surfaces - W2,1,ibranched,132,
4.47283,µm,Spot,Selected Surfaces - W2,1,ibranched,133,
4.18089,µm,Spot,Selected Surfaces - W2,1,ibranched,134,
1.0298,µm,Spot,Selected Surfaces - W2,1,ibranched,135,
1.49677,µm,Spot,Selected Surfaces - W2,1,ibranched,136,
2.27644,µm,Spot,Selected Surfaces - W2,1,ibranched,137,
4.20991,µm,Spot,Selected Surfaces - W2,1,ibranched,138,
0.934497,µm,Spot,Selected Surfaces - W2,1,ibranched,139,
3.59602,µm,Spot,Selected Surfaces - W2,1,ibranched,140,
3.39301,µm,Spot,Selected Surfaces - W2,1,ibranched,141,
2.61906,µm,Spot,Selected Surfaces - W2,1,ibranched,142,
2.81254,µm,Spot,Selected Surfaces - W2,1,ibranched,143,
2.35316,µm,Spot,Selected Surfaces - W2,1,ibranched,144,
1.24074,µm,Spot,Selected Surfaces - W2,1,ibranched,145,
1.72448,µm,Spot,Selected Surfaces - W2,1,ibranched,146,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,147,
2.29724,µm,Spot,Selected Surfaces - W2,1,ibranched,148,
0.399155,µm,Spot,Selected Surfaces - W2,1,ibranched,149,
2.36593,µm,Spot,Selected Surfaces - W2,1,ibranched,150,
1.33169,µm,Spot,Selected Surfaces - W2,1,ibranched,151,
1.70013,µm,Spot,Selected Surfaces - W2,1,ibranched,152,
1.45885,µm,Spot,Selected Surfaces - W2,1,ibranched,153,
0.928288,µm,Spot,Selected Surfaces - W2,1,ibranched,154,
3.24823,µm,Spot,Selected Surfaces - W2,1,ibranched,155,
2.39236,µm,Spot,Selected Surfaces - W2,1,ibranched,156,
4.33578,µm,Spot,Selected Surfaces - W2,1,ibranched,157,
3.32653,µm,Spot,Selected Surfaces - W2,1,ibranched,158,
2.48048,µm,Spot,Selected Surfaces - W2,1,ibranched,159,
2.84003,µm,Spot,Selected Surfaces - W2,1,ibranched,160,
2.39235,µm,Spot,Selected Surfaces - W2,1,ibranched,161,
3.22123,µm,Spot,Selected Surfaces - W2,1,ibranched,162,
2.78002,µm,Spot,Selected Surfaces - W2,1,ibranched,163,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,164,
2.16549,µm,Spot,Selected Surfaces - W2,1,ibranched,165,
2.20519,µm,Spot,Selected Surfaces - W2,1,ibranched,166,
2.53837,µm,Spot,Selected Surfaces - W2,1,ibranched,167,
1.99333,µm,Spot,Selected Surfaces - W2,1,ibranched,168,
2.42025,µm,Spot,Selected Surfaces - W2,1,ibranched,169,
2.10875,µm,Spot,Selected Surfaces - W2,1,ibranched,170,
2.28389,µm,Spot,Selected Surfaces - W2,1,ibranched,171,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,172,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,173,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,174,
2.15932,µm,Spot,Selected Surfaces - W2,1,ibranched,175,
2.63589,µm,Spot,Selected Surfaces - W2,1,ibranched,176,
2.44541,µm,Spot,Selected Surfaces - W2,1,ibranched,177,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,178,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,179,
3.80981,µm,Spot,Selected Surfaces - W2,1,ibranched,180,
2.81785,µm,Spot,Selected Surfaces - W2,1,ibranched,181,
2.30222,µm,Spot,Selected Surfaces - W2,1,ibranched,182,
1.8001,µm,Spot,Selected Surfaces - W2,1,ibranched,183,
2.34108,µm,Spot,Selected Surfaces - W2,1,ibranched,184,
3.24823,µm,Spot,Selected Surfaces - W2,1,ibranched,185,
2.57381,µm,Spot,Selected Surfaces - W2,1,ibranched,186,
2.35606,µm,Spot,Selected Surfaces - W2,1,ibranched,187,
3.62731,µm,Spot,Selected Surfaces - W2,1,ibranched,188,
2.20492,µm,Spot,Selected Surfaces - W2,1,ibranched,189,
1.8001,µm,Spot,Selected Surfaces - W2,1,ibranched,190,
1.49678,µm,Spot,Selected Surfaces - W2,1,ibranched,191,
2.51863,µm,Spot,Selected Surfaces - W2,1,ibranched,192,
3.15649,µm,Spot,Selected Surfaces - W2,1,ibranched,193,
1.9384,µm,Spot,Selected Surfaces - W2,1,ibranched,194,
2.49807,µm,Spot,Selected Surfaces - W2,1,ibranched,195,
1.31277,µm,Spot,Selected Surfaces - W2,1,ibranched,196,
3.39685,µm,Spot,Selected Surfaces - W2,1,ibranched,197,
3.23905,µm,Spot,Selected Surfaces - W2,1,ibranched,198,
1.80012,µm,Spot,Selected Surfaces - W2,1,ibranched,199,
3.32653,µm,Spot,Selected Surfaces - W2,1,ibranched,200,
3.26387,µm,Spot,Selected Surfaces - W2,1,ibranched,201,
4.19722,µm,Spot,Selected Surfaces - W2,1,ibranched,202,
2.63242,µm,Spot,Selected Surfaces - W2,1,ibranched,203,
1.86665,µm,Spot,Selected Surfaces - W2,1,ibranched,204,
2.77768,µm,Spot,Selected Surfaces - W2,1,ibranched,205,
4.62906,µm,Spot,Selected Surfaces - W2,1,ibranched,206,
2.24141,µm,Spot,Selected Surfaces - W2,1,ibranched,207,
3.56514,µm,Spot,Selected Surfaces - W2,1,ibranched,208,
3.91481,µm,Spot,Selected Surfaces - W2,1,ibranched,209,
4.68217,µm,Spot,Selected Surfaces - W2,1,ibranched,210,
3.11109,µm,Spot,Selected Surfaces - W2,1,ibranched,211,
2.72887,µm,Spot,Selected Surfaces - W2,1,ibranched,212,
2.38215,µm,Spot,Selected Surfaces - W2,1,ibranched,213,
2.63135,µm,Spot,Selected Surfaces - W2,1,ibranched,214,
2.10872,µm,Spot,Selected Surfaces - W2,1,ibranched,215,
0.729957,µm,Spot,Selected Surfaces - W2,1,ibranched,216,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,217,
1.33744,µm,Spot,Selected Surfaces - W2,1,ibranched,218,
1,µm,Spot,Selected Surfaces - W2,1,ibranched,219,
1.33909,µm,Spot,Selected Surfaces - W2,1,ibranched,220,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,221,
2.89759,µm,Spot,Selected Surfaces - W2,1,ibranched,222,
0.642185,µm,Spot,Selected Surfaces - W2,1,ibranched,225,
0.662042,µm,Spot,Selected Surfaces - W2,1,ibranched,226,
1.99461,µm,Spot,Selected Surfaces - W2,1,ibranched,227,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,228,
1.53656,µm,Spot,Selected Surfaces - W2,1,ibranched,230,
0.415131,µm,Spot,Selected Surfaces - W2,1,ibranched,232,
3.53595,µm,Spot,Selected Surfaces - W2,1,ibranched,233,
1.03744,µm,Spot,Selected Surfaces - W2,1,ibranched,234,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,235,
2.49808,µm,Spot,Selected Surfaces - W2,1,ibranched,236,
4.23808,µm,Spot,Selected Surfaces - W2,1,ibranched,237,
1.36517,µm,Spot,Selected Surfaces - W2,1,ibranched,238,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,240,
2.25784,µm,Spot,Selected Surfaces - W2,1,ibranched,241,
0.855281,µm,Spot,Selected Surfaces - W2,1,ibranched,242,
3.10108,µm,Spot,Selected Surfaces - W2,1,ibranched,243,
2.5524,µm,Spot,Selected Surfaces - W2,1,ibranched,244,
2.57398,µm,Spot,Selected Surfaces - W2,1,ibranched,245,
1.15961,µm,Spot,Selected Surfaces - W2,1,ibranched,246,
0.830261,µm,Spot,Selected Surfaces - W2,1,ibranched,248,
1.08274,µm,Spot,Selected Surfaces - W2,1,ibranched,249,
3.13996,µm,Spot,Selected Surfaces - W2,1,ibranched,250,
0.587083,µm,Spot,Selected Surfaces - W2,1,ibranched,251,
2.21322,µm,Spot,Selected Surfaces - W2,1,ibranched,252,
2.17121,µm,Spot,Selected Surfaces - W2,1,ibranched,253,
0,µm,Spot,Selected Surfaces - W2,1,ibranched,254,
1.71164,µm,Spot,Selected Surfaces - W2,1,ibranched,255,
1.65026,µm,Spot,Selected Surfaces - W2,1,ibranched,256,
3.55511,µm,Spot,Selected Surfaces - W2,1,ibranched,257,
0.692962,µm,Spot,Selected Surfaces - W2,1,ibranched,258,
1.4968,µm,Spot,Selected Surfaces - W2,1,ibranched,260,
1.58429,µm,Spot,Selected Surfaces - W2,1,ibranched,261,
1.44966,µm,Spot,Selected Surfaces - W2,1,ibranched,262,
1.5972,µm,Spot,Selected Surfaces - W2,1,ibranched,263,
2.72886,µm,Spot,Selected Surfaces - W2,1,ibranched,265,
3.89896,µm,Spot,Selected Surfaces - W2,1,ibranched,266,
1.71468,µm,Spot,Selected Surfaces - W2,1,ibranched,267,
1.63261,µm,Spot,Selected Surfaces - W2,1,ibranched,268,
1.66052,µm,Spot,Selected Surfaces - W2,1,ibranched,269,
1.08579,µm,Spot,Selected Surfaces - W2,1,ibranched,270,
2.49807,µm,Spot,Selected Surfaces - W2,1,ibranched,271,
0.415146,µm,Spot,Selected Surfaces - W2,1,ibranched,272,
1.31276,µm,Spot,Selected Surfaces - W2,1,ibranched,273,
0.915121,µm,Spot,Selected Surfaces - W2,1,ibranched,274,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,275,
1.80009,µm,Spot,Selected Surfaces - W2,1,ibranched,276,
2.16549,µm,Spot,Selected Surfaces - W2,1,ibranched,277,
1.52769,µm,Spot,Selected Surfaces - W2,1,ibranched,278,
3.19211,µm,Spot,Selected Surfaces - W2,1,ibranched,279,
3.0569,µm,Spot,Selected Surfaces - W2,1,ibranched,280,
0.824585,µm,Spot,Selected Surfaces - W2,1,ibranched,282,
3.37718,µm,Spot,Selected Surfaces - W2,1,ibranched,283,
2.23556,µm,Spot,Selected Surfaces - W2,1,ibranched,284,
4.71884,µm,Spot,Selected Surfaces - W2,1,ibranched,285,
3.05691,µm,Spot,Selected Surfaces - W2,1,ibranched,286,
3.89368,µm,Spot,Selected Surfaces - W2,1,ibranched,287,
1.17995,µm,Spot,Selected Surfaces - W2,1,ibranched,288,
1.42938,µm,Spot,Selected Surfaces - W2,1,ibranched,289,
4.57225,µm,Spot,Selected Surfaces - W2,1,ibranched,290,
3.07973,µm,Spot,Selected Surfaces - W2,1,ibranched,291,
1.37109,µm,Spot,Selected Surfaces - W2,1,ibranched,292,
1.54229,µm,Spot,Selected Surfaces - W2,1,ibranched,293,
2.35606,µm,Spot,Selected Surfaces - W2,1,ibranched,294,
1.54229,µm,Spot,Selected Surfaces - W2,1,ibranched,295,
2.86294,µm,Spot,Selected Surfaces - W2,1,ibranched,296,
1.93838,µm,Spot,Selected Surfaces - W2,1,ibranched,297,
3.31595,µm,Spot,Selected Surfaces - W2,1,ibranched,298,
1.65028,µm,Spot,Selected Surfaces - W2,1,ibranched,299,
1.95745,µm,Spot,Selected Surfaces - W2,1,ibranched,300,
1.17418,µm,Spot,Selected Surfaces - W2,1,ibranched,301,
1.93841,µm,Spot,Selected Surfaces - W2,1,ibranched,304,
1.65028,µm,Spot,Selected Surfaces - W2,1,ibranched,305,
0.929014,µm,Spot,Selected Surfaces - W2,1,ibranched,306,
1.29975,µm,Spot,Selected Surfaces - W2,1,ibranched,307,
2.22929,µm,Spot,Selected Surfaces - W2,1,ibranched,308,
1.57429,µm,Spot,Selected Surfaces - W2,1,ibranched,309,
1.08274,µm,Spot,Selected Surfaces - W2,1,ibranched,310,
2.54211,µm,Spot,Selected Surfaces - W2,1,ibranched,311,
3.64807,µm,Spot,Selected Surfaces - W2,1,ibranched,312,
2.47774,µm,Spot,Selected Surfaces - W2,1,ibranched,313,
1.98235,µm,Spot,Selected Surfaces - W2,1,ibranched,314,
1.64109,µm,Spot,Selected Surfaces - W2,1,ibranched,315,
3.99796,µm,Spot,Selected Surfaces - W2,1,ibranched,316,
2.36461,µm,Spot,Selected Surfaces - W2,1,ibranched,318,
2.63245,µm,Spot,Selected Surfaces - W2,1,ibranched,319,
0.928267,µm,Spot,Selected Surfaces - W2,1,ibranched,320,
2.42835,µm,Spot,Selected Surfaces - W2,1,ibranched,321,
4.93446,µm,Spot,Selected Surfaces - W2,1,ibranched,323,
1.8001,µm,Spot,Selected Surfaces - W2,1,ibranched,324,
2.39236,µm,Spot,Selected Surfaces - W2,1,ibranched,325,
3.9433,µm,Spot,Selected Surfaces - W2,1,ibranched,326,
1.54232,µm,Spot,Selected Surfaces - W2,1,ibranched,327,
1.538,µm,Spot,Selected Surfaces - W2,1,ibranched,328,
4.01231,µm,Spot,Selected Surfaces - W2,1,ibranched,329,
2.02485,µm,Spot,Selected Surfaces - W2,1,ibranched,330,
0.928274,µm,Spot,Selected Surfaces - W2,1,ibranched,331,
0.587083,µm,Spot,Selected Surfaces - W2,1,ibranched,332,
2.11406,µm,Spot,Selected Surfaces - W2,1,ibranched,333,
2.14961,µm,Spot,Selected Surfaces - W2,1,ibranched,334,
2.33482,µm,Spot,Selected Surfaces - W2,1,ibranched,335,
3.41558,µm,Spot,Selected Surfaces - W2,1,ibranched,336,
2.93545,µm,Spot,Selected Surfaces - W2,1,ibranched,337,
3.79394,µm,Spot,Selected Surfaces - W2,1,ibranched,338,
2.71596,µm,Spot,Selected Surfaces - W2,1,ibranched,339,
1.67201,µm,Spot,Selected Surfaces - W2,1,ibranched,341,
1.77013,µm,Spot,Selected Surfaces - W2,1,ibranched,342,
1.37337,µm,Spot,Selected Surfaces - W2,1,ibranched,343,
2.61904,µm,Spot,Selected Surfaces - W2,1,ibranched,344,
2.66414,µm,Spot,Selected Surfaces - W2,1,ibranched,345,
1.76128,µm,Spot,Selected Surfaces - W2,1,ibranched,346,
1.75722,µm,Spot,Selected Surfaces - W2,1,ibranched,347,
1.84692,µm,Spot,Selected Surfaces - W2,1,ibranched,348,
3.30051,µm,Spot,Selected Surfaces - W2,1,ibranched,349,
2.07565,µm,Spot,Selected Surfaces - W2,1,ibranched,350,
3.03516,µm,Spot,Selected Surfaces - W2,1,ibranched,351,
1.5972,µm,Spot,Selected Surfaces - W2,1,ibranched,352,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,353,
2.44901,µm,Spot,Selected Surfaces - W2,1,ibranched,354,
1.46331,µm,Spot,Selected Surfaces - W2,1,ibranched,355,
1.57585,µm,Spot,Selected Surfaces - W2,1,ibranched,356,
3.1991,µm,Spot,Selected Surfaces - W2,1,ibranched,357,
3.64806,µm,Spot,Selected Surfaces - W2,1,ibranched,358,
2.11676,µm,Spot,Selected Surfaces - W2,1,ibranched,359,
1.54231,µm,Spot,Selected Surfaces - W2,1,ibranched,360,
3.35266,µm,Spot,Selected Surfaces - W2,1,ibranched,361,
1.15959,µm,Spot,Selected Surfaces - W2,1,ibranched,362,
3.13998,µm,Spot,Selected Surfaces - W2,1,ibranched,363,
3.03591,µm,Spot,Selected Surfaces - W2,1,ibranched,364,
0.858242,µm,Spot,Selected Surfaces - W2,1,ibranched,365,
1.65025,µm,Spot,Selected Surfaces - W2,1,ibranched,366,
2.39236,µm,Spot,Selected Surfaces - W2,1,ibranched,367,
3.23589,µm,Spot,Selected Surfaces - W2,1,ibranched,368,
2.07568,µm,Spot,Selected Surfaces - W2,1,ibranched,369,
1.9384,µm,Spot,Selected Surfaces - W2,1,ibranched,370,
2.45586,µm,Spot,Selected Surfaces - W2,1,ibranched,371,
1.36427,µm,Spot,Selected Surfaces - W2,1,ibranched,372,
3.64794,µm,Spot,Selected Surfaces - W2,1,ibranched,373,
2.63243,µm,Spot,Selected Surfaces - W2,1,ibranched,374,
0.979585,µm,Spot,Selected Surfaces - W2,1,ibranched,375,
1.47291,µm,Spot,Selected Surfaces - W2,1,ibranched,376,
3.29707,µm,Spot,Selected Surfaces - W2,1,ibranched,377,
3.30051,µm,Spot,Selected Surfaces - W2,1,ibranched,378,
4.04285,µm,Spot,Selected Surfaces - W2,1,ibranched,379,
2.81543,µm,Spot,Selected Surfaces - W2,1,ibranched,380,
1.53441,µm,Spot,Selected Surfaces - W2,1,ibranched,381,
1.08274,µm,Spot,Selected Surfaces - W2,1,ibranched,382,
0.882253,µm,Spot,Selected Surfaces - W2,1,ibranched,383,
1.1596,µm,Spot,Selected Surfaces - W2,1,ibranched,384,
1.81461,µm,Spot,Selected Surfaces - W2,1,ibranched,385,
1.09023,µm,Spot,Selected Surfaces - W2,1,ibranched,386,
0.587062,µm,Spot,Selected Surfaces - W2,1,ibranched,387,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,388,
1.65026,µm,Spot,Selected Surfaces - W2,1,ibranched,389,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,390,
4.4719,µm,Spot,Selected Surfaces - W2,1,ibranched,391,
2.30399,µm,Spot,Selected Surfaces - W2,1,ibranched,392,
4.63841,µm,Spot,Selected Surfaces - W2,1,ibranched,394,
0.830261,µm,Spot,Selected Surfaces - W2,1,ibranched,395,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,396,
3.22159,µm,Spot,Selected Surfaces - W2,1,ibranched,397,
2.88242,µm,Spot,Selected Surfaces - W2,1,ibranched,398,
1.36099,µm,Spot,Selected Surfaces - W2,1,ibranched,399,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,400,
3.48359,µm,Spot,Selected Surfaces - W2,1,ibranched,401,
1.29975,µm,Spot,Selected Surfaces - W2,1,ibranched,402,
1.36443,µm,Spot,Selected Surfaces - W2,1,ibranched,403,
2.16549,µm,Spot,Selected Surfaces - W2,1,ibranched,404,
1.71163,µm,Spot,Selected Surfaces - W2,1,ibranched,405,
1.65067,µm,Spot,Selected Surfaces - W2,1,ibranched,407,
4.21745,µm,Spot,Selected Surfaces - W2,1,ibranched,408,
0.380865,µm,Spot,Selected Surfaces - W2,1,ibranched,409,
3,µm,Spot,Selected Surfaces - W2,1,ibranched,410,
1.78261,µm,Spot,Selected Surfaces - W2,1,ibranched,411,
0.680241,µm,Spot,Selected Surfaces - W2,1,ibranched,412,
2.75193,µm,Spot,Selected Surfaces - W2,1,ibranched,413,
1.5299,µm,Spot,Selected Surfaces - W2,1,ibranched,414,
1.25094,µm,Spot,Selected Surfaces - W2,1,ibranched,415,
2.30399,µm,Spot,Selected Surfaces - W2,1,ibranched,416,
1.44857,µm,Spot,Selected Surfaces - W2,1,ibranched,417,
3.37773,µm,Spot,Selected Surfaces - W2,1,ibranched,418,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,419,
1.29974,µm,Spot,Selected Surfaces - W2,1,ibranched,421,
3.85042,µm,Spot,Selected Surfaces - W2,1,ibranched,422,
3.14033,µm,Spot,Selected Surfaces - W2,1,ibranched,423,
1.35787,µm,Spot,Selected Surfaces - W2,1,ibranched,424,
2.04263,µm,Spot,Selected Surfaces - W2,1,ibranched,425,
2,µm,Spot,Selected Surfaces - W2,1,ibranched,426,
2.10668,µm,Spot,Selected Surfaces - W2,1,ibranched,427,
1.40501,µm,Spot,Selected Surfaces - W2,1,ibranched,428,
0.795258,µm,Spot,Selected Surfaces - W2,1,ibranched,429,
2.20492,µm,Spot,Selected Surfaces - W2,1,ibranched,430,
0.918078,µm,Spot,Selected Surfaces - W2,1,ibranched,431,
