
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
32.5614,,Spot,Selected Surfaces - W2,1,0,
19.1118,,Spot,Selected Surfaces - W2,1,1,
32.1844,,Spot,Selected Surfaces - W2,1,2,
37.5491,,Spot,Selected Surfaces - W2,1,3,
20.4006,,Spot,Selected Surfaces - W2,1,4,
31.3144,,Spot,Selected Surfaces - W2,1,5,
28.9649,,Spot,Selected Surfaces - W2,1,6,
32.9985,,Spot,Selected Surfaces - W2,1,7,
30.7598,,Spot,Selected Surfaces - W2,1,8,
36.5635,,Spot,Selected Surfaces - W2,1,9,
33.3261,,Spot,Selected Surfaces - W2,1,10,
27.8221,,Spot,Selected Surfaces - W2,1,11,
2.83171,,Spot,Selected Surfaces - W2,1,12,
31.1753,,Spot,Selected Surfaces - W2,1,13,
15.0726,,Spot,Selected Surfaces - W2,1,14,
37.4954,,Spot,Selected Surfaces - W2,1,15,
32.1159,,Spot,Selected Surfaces - W2,1,16,
3.74135,,Spot,Selected Surfaces - W2,1,17,
30.3089,,Spot,Selected Surfaces - W2,1,18,
33.4185,,Spot,Selected Surfaces - W2,1,19,
25.2765,,Spot,Selected Surfaces - W2,1,20,
31.3893,,Spot,Selected Surfaces - W2,1,21,
24.1768,,Spot,Selected Surfaces - W2,1,22,
37.3125,,Spot,Selected Surfaces - W2,1,23,
36.5281,,Spot,Selected Surfaces - W2,1,24,
34.9016,,Spot,Selected Surfaces - W2,1,25,
33.3339,,Spot,Selected Surfaces - W2,1,26,
32.9528,,Spot,Selected Surfaces - W2,1,27,
35.7484,,Spot,Selected Surfaces - W2,1,28,
33.2925,,Spot,Selected Surfaces - W2,1,29,
36.9397,,Spot,Selected Surfaces - W2,1,30,
38.6642,,Spot,Selected Surfaces - W2,1,31,
34.5394,,Spot,Selected Surfaces - W2,1,32,
32.9609,,Spot,Selected Surfaces - W2,1,33,
5.13602,,Spot,Selected Surfaces - W2,1,34,
4.18939,,Spot,Selected Surfaces - W2,1,35,
34.1547,,Spot,Selected Surfaces - W2,1,36,
33.786,,Spot,Selected Surfaces - W2,1,37,
31.9319,,Spot,Selected Surfaces - W2,1,38,
26.7616,,Spot,Selected Surfaces - W2,1,39,
32.1608,,Spot,Selected Surfaces - W2,1,40,
