
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
25.9841,,Spot,Selected Surfaces - W2,1,0,
30.4939,,Spot,Selected Surfaces - W2,1,1,
4.78771,,Spot,Selected Surfaces - W2,1,2,
26.6968,,Spot,Selected Surfaces - W2,1,3,
5.86993,,Spot,Selected Surfaces - W2,1,4,
27.0337,,Spot,Selected Surfaces - W2,1,5,
7.52602,,Spot,Selected Surfaces - W2,1,6,
5.79855,,Spot,Selected Surfaces - W2,1,7,
33.3484,,Spot,Selected Surfaces - W2,1,8,
5.17069,,Spot,Selected Surfaces - W2,1,9,
27.5504,,Spot,Selected Surfaces - W2,1,10,
6.3685,,Spot,Selected Surfaces - W2,1,11,
3.19216,,Spot,Selected Surfaces - W2,1,12,
18.5959,,Spot,Selected Surfaces - W2,1,13,
33.3691,,Spot,Selected Surfaces - W2,1,14,
21.9196,,Spot,Selected Surfaces - W2,1,15,
11.2678,,Spot,Selected Surfaces - W2,1,16,
28.8532,,Spot,Selected Surfaces - W2,1,17,
28.1962,,Spot,Selected Surfaces - W2,1,18,
31.7749,,Spot,Selected Surfaces - W2,1,19,
11.0697,,Spot,Selected Surfaces - W2,1,20,
29.9962,,Spot,Selected Surfaces - W2,1,21,
29.0801,,Spot,Selected Surfaces - W2,1,22,
11.0132,,Spot,Selected Surfaces - W2,1,23,
3.86419,,Spot,Selected Surfaces - W2,1,24,
2.62084,,Spot,Selected Surfaces - W2,1,25,
24.0098,,Spot,Selected Surfaces - W2,1,26,
30.3228,,Spot,Selected Surfaces - W2,1,27,
32.1078,,Spot,Selected Surfaces - W2,1,28,
12.1241,,Spot,Selected Surfaces - W2,1,29,
29.7866,,Spot,Selected Surfaces - W2,1,30,
26.2497,,Spot,Selected Surfaces - W2,1,31,
30.3046,,Spot,Selected Surfaces - W2,1,32,
22.6389,,Spot,Selected Surfaces - W2,1,33,
20.8998,,Spot,Selected Surfaces - W2,1,34,
33.4468,,Spot,Selected Surfaces - W2,1,35,
11.7359,,Spot,Selected Surfaces - W2,1,36,
29.6231,,Spot,Selected Surfaces - W2,1,37,
23.9512,,Spot,Selected Surfaces - W2,1,38,
14.6751,,Spot,Selected Surfaces - W2,1,39,
33.0353,,Spot,Selected Surfaces - W2,1,40,
11.8601,,Spot,Selected Surfaces - W2,1,41,
11.6669,,Spot,Selected Surfaces - W2,1,42,
36.1537,,Spot,Selected Surfaces - W2,1,43,
28.9493,,Spot,Selected Surfaces - W2,1,44,
31.4315,,Spot,Selected Surfaces - W2,1,45,
23.6971,,Spot,Selected Surfaces - W2,1,46,
29.4524,,Spot,Selected Surfaces - W2,1,47,
24.0293,,Spot,Selected Surfaces - W2,1,48,
29.3205,,Spot,Selected Surfaces - W2,1,49,
29.939,,Spot,Selected Surfaces - W2,1,50,
29.2204,,Spot,Selected Surfaces - W2,1,51,
29.5155,,Spot,Selected Surfaces - W2,1,52,
31.5191,,Spot,Selected Surfaces - W2,1,53,
8.66377,,Spot,Selected Surfaces - W2,1,54,
25.3553,,Spot,Selected Surfaces - W2,1,55,
7.2532,,Spot,Selected Surfaces - W2,1,56,
40.9185,,Spot,Selected Surfaces - W2,1,57,
32.3342,,Spot,Selected Surfaces - W2,1,58,
8.74946,,Spot,Selected Surfaces - W2,1,59,
8.28446,,Spot,Selected Surfaces - W2,1,60,
30.1639,,Spot,Selected Surfaces - W2,1,61,
29.3939,,Spot,Selected Surfaces - W2,1,62,
