
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.65026,,Spot,Selected Surfaces - W2,1,0,
33.3765,,Spot,Selected Surfaces - W2,1,1,
1.54229,,Spot,Selected Surfaces - W2,1,2,
25.4902,,Spot,Selected Surfaces - W2,1,3,
27.0828,,Spot,Selected Surfaces - W2,1,4,
2.04263,,Spot,Selected Surfaces - W2,1,5,
2.07569,,Spot,Selected Surfaces - W2,1,6,
1.36443,,Spot,Selected Surfaces - W2,1,7,
1.80054,,Spot,Selected Surfaces - W2,1,8,
1.29974,,Spot,Selected Surfaces - W2,1,9,
2.29597,,Spot,Selected Surfaces - W2,1,10,
2.87001,,Spot,Selected Surfaces - W2,1,11,
33.1881,,Spot,Selected Surfaces - W2,1,12,
26.3326,,Spot,Selected Surfaces - W2,1,13,
20.4208,,Spot,Selected Surfaces - W2,1,14,
26.0961,,Spot,Selected Surfaces - W2,1,15,
22.2744,,Spot,Selected Surfaces - W2,1,16,
1.17418,,Spot,Selected Surfaces - W2,1,17,
26.486,,Spot,Selected Surfaces - W2,1,18,
25.7533,,Spot,Selected Surfaces - W2,1,19,
2.42061,,Spot,Selected Surfaces - W2,1,20,
27.6683,,Spot,Selected Surfaces - W2,1,21,
16.8249,,Spot,Selected Surfaces - W2,1,22,
1.65028,,Spot,Selected Surfaces - W2,1,23,
3.393,,Spot,Selected Surfaces - W2,1,24,
27.6418,,Spot,Selected Surfaces - W2,1,25,
21.0044,,Spot,Selected Surfaces - W2,1,26,
33.4988,,Spot,Selected Surfaces - W2,1,27,
33.2282,,Spot,Selected Surfaces - W2,1,28,
17.1294,,Spot,Selected Surfaces - W2,1,29,
19.6917,,Spot,Selected Surfaces - W2,1,30,
2.83688,,Spot,Selected Surfaces - W2,1,31,
28.2782,,Spot,Selected Surfaces - W2,1,32,
32.1906,,Spot,Selected Surfaces - W2,1,33,
29.927,,Spot,Selected Surfaces - W2,1,34,
29.0211,,Spot,Selected Surfaces - W2,1,35,
16.7362,,Spot,Selected Surfaces - W2,1,36,
24.917,,Spot,Selected Surfaces - W2,1,37,
30.2941,,Spot,Selected Surfaces - W2,1,38,
31.6573,,Spot,Selected Surfaces - W2,1,39,
17.6825,,Spot,Selected Surfaces - W2,1,40,
2.63854,,Spot,Selected Surfaces - W2,1,41,
32.0049,,Spot,Selected Surfaces - W2,1,42,
31.0308,,Spot,Selected Surfaces - W2,1,43,
32.5953,,Spot,Selected Surfaces - W2,1,44,
33.4902,,Spot,Selected Surfaces - W2,1,45,
30.4011,,Spot,Selected Surfaces - W2,1,46,
