
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
38.6459,,Spot,Selected Surfaces - W2,1,0,
33.4475,,Spot,Selected Surfaces - W2,1,1,
34.167,,Spot,Selected Surfaces - W2,1,2,
22.1634,,Spot,Selected Surfaces - W2,1,3,
23.4448,,Spot,Selected Surfaces - W2,1,4,
30.9408,,Spot,Selected Surfaces - W2,1,5,
31.8035,,Spot,Selected Surfaces - W2,1,6,
29.0594,,Spot,Selected Surfaces - W2,1,7,
33.405,,Spot,Selected Surfaces - W2,1,8,
27.0064,,Spot,Selected Surfaces - W2,1,9,
32.2889,,Spot,Selected Surfaces - W2,1,10,
39.1704,,Spot,Selected Surfaces - W2,1,11,
16.7143,,Spot,Selected Surfaces - W2,1,12,
34.6329,,Spot,Selected Surfaces - W2,1,13,
38.7795,,Spot,Selected Surfaces - W2,1,14,
30.5674,,Spot,Selected Surfaces - W2,1,15,
31.402,,Spot,Selected Surfaces - W2,1,16,
29.5921,,Spot,Selected Surfaces - W2,1,17,
34.8713,,Spot,Selected Surfaces - W2,1,18,
2.44901,,Spot,Selected Surfaces - W2,1,19,
32.3108,,Spot,Selected Surfaces - W2,1,20,
34.8923,,Spot,Selected Surfaces - W2,1,21,
32.2833,,Spot,Selected Surfaces - W2,1,22,
34.0096,,Spot,Selected Surfaces - W2,1,23,
29.5008,,Spot,Selected Surfaces - W2,1,24,
25.8513,,Spot,Selected Surfaces - W2,1,25,
31.9766,,Spot,Selected Surfaces - W2,1,26,
34.5001,,Spot,Selected Surfaces - W2,1,27,
39.6162,,Spot,Selected Surfaces - W2,1,28,
27.4624,,Spot,Selected Surfaces - W2,1,29,
35.2038,,Spot,Selected Surfaces - W2,1,30,
20.3524,,Spot,Selected Surfaces - W2,1,31,
18.8886,,Spot,Selected Surfaces - W2,1,32,
20.1545,,Spot,Selected Surfaces - W2,1,33,
33.7645,,Spot,Selected Surfaces - W2,1,34,
33.0796,,Spot,Selected Surfaces - W2,1,35,
20.6091,,Spot,Selected Surfaces - W2,1,36,
29.3678,,Spot,Selected Surfaces - W2,1,37,
30.3025,,Spot,Selected Surfaces - W2,1,38,
32.7754,,Spot,Selected Surfaces - W2,1,39,
25.093,,Spot,Selected Surfaces - W2,1,40,
17.6389,,Spot,Selected Surfaces - W2,1,41,
24.2377,,Spot,Selected Surfaces - W2,1,42,
22.8737,,Spot,Selected Surfaces - W2,1,43,
1.17417,,Spot,Selected Surfaces - W2,1,44,
38.2046,,Spot,Selected Surfaces - W2,1,45,
34.686,,Spot,Selected Surfaces - W2,1,46,
26.0333,,Spot,Selected Surfaces - W2,1,47,
35.4388,,Spot,Selected Surfaces - W2,1,48,
27.8115,,Spot,Selected Surfaces - W2,1,49,
24.8238,,Spot,Selected Surfaces - W2,1,50,
23.0837,,Spot,Selected Surfaces - W2,1,51,
30.0139,,Spot,Selected Surfaces - W2,1,52,
31.9415,,Spot,Selected Surfaces - W2,1,53,
16.7511,,Spot,Selected Surfaces - W2,1,54,
31.0756,,Spot,Selected Surfaces - W2,1,55,
30.5956,,Spot,Selected Surfaces - W2,1,56,
31.8848,,Spot,Selected Surfaces - W2,1,57,
19.0138,,Spot,Selected Surfaces - W2,1,58,
34.441,,Spot,Selected Surfaces - W2,1,59,
24.3596,,Spot,Selected Surfaces - W2,1,60,
36.5132,,Spot,Selected Surfaces - W2,1,61,
25.4769,,Spot,Selected Surfaces - W2,1,62,
29.563,,Spot,Selected Surfaces - W2,1,63,
33.7301,,Spot,Selected Surfaces - W2,1,64,
30.5104,,Spot,Selected Surfaces - W2,1,65,
2.90895,,Spot,Selected Surfaces - W2,1,66,
25.4204,,Spot,Selected Surfaces - W2,1,67,
31.2819,,Spot,Selected Surfaces - W2,1,68,
27.0064,,Spot,Selected Surfaces - W2,1,69,
14.3091,,Spot,Selected Surfaces - W2,1,70,
32.1994,,Spot,Selected Surfaces - W2,1,71,
17.4411,,Spot,Selected Surfaces - W2,1,72,
28.7151,,Spot,Selected Surfaces - W2,1,73,
30.5488,,Spot,Selected Surfaces - W2,1,74,
