
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
13.273,,Spot,Selected Surfaces - W2,1,0,
8.80629,,Spot,Selected Surfaces - W2,1,1,
16.151,,Spot,Selected Surfaces - W2,1,2,
27.9865,,Spot,Selected Surfaces - W2,1,3,
32.5439,,Spot,Selected Surfaces - W2,1,4,
6.2837,,Spot,Selected Surfaces - W2,1,5,
27.1481,,Spot,Selected Surfaces - W2,1,6,
23.4539,,Spot,Selected Surfaces - W2,1,7,
20.7777,,Spot,Selected Surfaces - W2,1,8,
1.70482,,Spot,Selected Surfaces - W2,1,9,
20.3816,,Spot,Selected Surfaces - W2,1,10,
12.1095,,Spot,Selected Surfaces - W2,1,11,
29.7966,,Spot,Selected Surfaces - W2,1,12,
35.7258,,Spot,Selected Surfaces - W2,1,13,
32.8515,,Spot,Selected Surfaces - W2,1,14,
4.93447,,Spot,Selected Surfaces - W2,1,15,
29.9689,,Spot,Selected Surfaces - W2,1,16,
29.0195,,Spot,Selected Surfaces - W2,1,17,
30.2083,,Spot,Selected Surfaces - W2,1,18,
27.7218,,Spot,Selected Surfaces - W2,1,19,
34.0713,,Spot,Selected Surfaces - W2,1,20,
22.4247,,Spot,Selected Surfaces - W2,1,21,
29.9675,,Spot,Selected Surfaces - W2,1,22,
12.8034,,Spot,Selected Surfaces - W2,1,23,
12.3541,,Spot,Selected Surfaces - W2,1,24,
26.3163,,Spot,Selected Surfaces - W2,1,25,
24.0421,,Spot,Selected Surfaces - W2,1,26,
32.759,,Spot,Selected Surfaces - W2,1,27,
31.6737,,Spot,Selected Surfaces - W2,1,28,
30.5993,,Spot,Selected Surfaces - W2,1,29,
32.2968,,Spot,Selected Surfaces - W2,1,30,
35.0962,,Spot,Selected Surfaces - W2,1,31,
12.6053,,Spot,Selected Surfaces - W2,1,32,
25.6576,,Spot,Selected Surfaces - W2,1,33,
31.9805,,Spot,Selected Surfaces - W2,1,34,
30.3348,,Spot,Selected Surfaces - W2,1,35,
31.4602,,Spot,Selected Surfaces - W2,1,36,
21.7354,,Spot,Selected Surfaces - W2,1,37,
31.5027,,Spot,Selected Surfaces - W2,1,38,
22.6084,,Spot,Selected Surfaces - W2,1,39,
34.0972,,Spot,Selected Surfaces - W2,1,40,
42.0875,,Spot,Selected Surfaces - W2,1,41,
31.5574,,Spot,Selected Surfaces - W2,1,42,
32.9478,,Spot,Selected Surfaces - W2,1,43,
31.9572,,Spot,Selected Surfaces - W2,1,44,
32.4617,,Spot,Selected Surfaces - W2,1,45,
9.95608,,Spot,Selected Surfaces - W2,1,46,
31.3812,,Spot,Selected Surfaces - W2,1,47,
29.3745,,Spot,Selected Surfaces - W2,1,48,
32.4884,,Spot,Selected Surfaces - W2,1,49,
9.02687,,Spot,Selected Surfaces - W2,1,50,
32.0477,,Spot,Selected Surfaces - W2,1,51,
31.94,,Spot,Selected Surfaces - W2,1,52,
34.0095,,Spot,Selected Surfaces - W2,1,53,
31.8238,,Spot,Selected Surfaces - W2,1,54,
25.6476,,Spot,Selected Surfaces - W2,1,55,
29.813,,Spot,Selected Surfaces - W2,1,56,
31.4149,,Spot,Selected Surfaces - W2,1,57,
29.7754,,Spot,Selected Surfaces - W2,1,58,
30.3518,,Spot,Selected Surfaces - W2,1,59,
7.28466,,Spot,Selected Surfaces - W2,1,60,
40.4791,,Spot,Selected Surfaces - W2,1,61,
28.0318,,Spot,Selected Surfaces - W2,1,62,
7.10152,,Spot,Selected Surfaces - W2,1,63,
29.6792,,Spot,Selected Surfaces - W2,1,64,
34.5026,,Spot,Selected Surfaces - W2,1,65,
7.93821,,Spot,Selected Surfaces - W2,1,66,
40.6087,,Spot,Selected Surfaces - W2,1,67,
7.41482,,Spot,Selected Surfaces - W2,1,68,
28.4316,,Spot,Selected Surfaces - W2,1,69,
9.5861,,Spot,Selected Surfaces - W2,1,70,
7.23549,,Spot,Selected Surfaces - W2,1,71,
8.6368,,Spot,Selected Surfaces - W2,1,72,
28.0652,,Spot,Selected Surfaces - W2,1,73,
42.336,,Spot,Selected Surfaces - W2,1,74,
33.8608,,Spot,Selected Surfaces - W2,1,75,
32.1832,,Spot,Selected Surfaces - W2,1,76,
9.86208,,Spot,Selected Surfaces - W2,1,77,
8.31373,,Spot,Selected Surfaces - W2,1,78,
29.8068,,Spot,Selected Surfaces - W2,1,79,
11.5569,,Spot,Selected Surfaces - W2,1,80,
8.41498,,Spot,Selected Surfaces - W2,1,81,
31.0314,,Spot,Selected Surfaces - W2,1,82,
42.4387,,Spot,Selected Surfaces - W2,1,83,
7.01859,,Spot,Selected Surfaces - W2,1,84,
1.80161,,Spot,Selected Surfaces - W2,1,85,
33.8966,,Spot,Selected Surfaces - W2,1,86,
41.677,,Spot,Selected Surfaces - W2,1,87,
9.17071,,Spot,Selected Surfaces - W2,1,88,
7.35433,,Spot,Selected Surfaces - W2,1,89,
35.7286,,Spot,Selected Surfaces - W2,1,90,
31,,Spot,Selected Surfaces - W2,1,91,
6.63188,,Spot,Selected Surfaces - W2,1,92,
1.15961,,Spot,Selected Surfaces - W2,1,93,
41.0957,,Spot,Selected Surfaces - W2,1,94,
35.6628,,Spot,Selected Surfaces - W2,1,95,
33.5088,,Spot,Selected Surfaces - W2,1,96,
34.0564,,Spot,Selected Surfaces - W2,1,97,
31.9615,,Spot,Selected Surfaces - W2,1,98,
43.2297,,Spot,Selected Surfaces - W2,1,99,
30.4552,,Spot,Selected Surfaces - W2,1,100,
27.6957,,Spot,Selected Surfaces - W2,1,101,
33.3056,,Spot,Selected Surfaces - W2,1,102,
32.1175,,Spot,Selected Surfaces - W2,1,103,
27.0238,,Spot,Selected Surfaces - W2,1,104,
18.178,,Spot,Selected Surfaces - W2,1,105,
19.231,,Spot,Selected Surfaces - W2,1,106,
6.34888,,Spot,Selected Surfaces - W2,1,107,
20.883,,Spot,Selected Surfaces - W2,1,108,
24.5689,,Spot,Selected Surfaces - W2,1,109,
15.2491,,Spot,Selected Surfaces - W2,1,110,
24.4664,,Spot,Selected Surfaces - W2,1,111,
1.09834,,Spot,Selected Surfaces - W2,1,112,
32.1737,,Spot,Selected Surfaces - W2,1,113,
36.4874,,Spot,Selected Surfaces - W2,1,114,
34.8659,,Spot,Selected Surfaces - W2,1,115,
37.871,,Spot,Selected Surfaces - W2,1,116,
16.2465,,Spot,Selected Surfaces - W2,1,117,
23.5943,,Spot,Selected Surfaces - W2,1,118,
24.4869,,Spot,Selected Surfaces - W2,1,119,
2.72886,,Spot,Selected Surfaces - W2,1,120,
3.934,,Spot,Selected Surfaces - W2,1,121,
23.2438,,Spot,Selected Surfaces - W2,1,122,
24.9273,,Spot,Selected Surfaces - W2,1,123,
24.3978,,Spot,Selected Surfaces - W2,1,124,
16.108,,Spot,Selected Surfaces - W2,1,125,
4.06661,,Spot,Selected Surfaces - W2,1,126,
2.02534,,Spot,Selected Surfaces - W2,1,127,
24.0961,,Spot,Selected Surfaces - W2,1,128,
1.91419,,Spot,Selected Surfaces - W2,1,129,
3.52799,,Spot,Selected Surfaces - W2,1,130,
24.5326,,Spot,Selected Surfaces - W2,1,131,
34.3078,,Spot,Selected Surfaces - W2,1,132,
35.2991,,Spot,Selected Surfaces - W2,1,133,
0.928247,,Spot,Selected Surfaces - W2,1,134,
21.7383,,Spot,Selected Surfaces - W2,1,135,
1.65028,,Spot,Selected Surfaces - W2,1,136,
22.6362,,Spot,Selected Surfaces - W2,1,137,
1.29976,,Spot,Selected Surfaces - W2,1,138,
24.3301,,Spot,Selected Surfaces - W2,1,139,
31.2057,,Spot,Selected Surfaces - W2,1,140,
0.830261,,Spot,Selected Surfaces - W2,1,141,
25.6052,,Spot,Selected Surfaces - W2,1,142,
4.08969,,Spot,Selected Surfaces - W2,1,143,
2.53675,,Spot,Selected Surfaces - W2,1,144,
4.25809,,Spot,Selected Surfaces - W2,1,145,
32.8915,,Spot,Selected Surfaces - W2,1,146,
24.4684,,Spot,Selected Surfaces - W2,1,147,
30.6482,,Spot,Selected Surfaces - W2,1,148,
34.3485,,Spot,Selected Surfaces - W2,1,149,
6.60145,,Spot,Selected Surfaces - W2,1,150,
22.0218,,Spot,Selected Surfaces - W2,1,151,
23.8703,,Spot,Selected Surfaces - W2,1,152,
1.34979,,Spot,Selected Surfaces - W2,1,153,
4.66398,,Spot,Selected Surfaces - W2,1,154,
25.6118,,Spot,Selected Surfaces - W2,1,155,
3.54688,,Spot,Selected Surfaces - W2,1,156,
1.08275,,Spot,Selected Surfaces - W2,1,157,
25.7672,,Spot,Selected Surfaces - W2,1,158,
34.6651,,Spot,Selected Surfaces - W2,1,159,
1.28026,,Spot,Selected Surfaces - W2,1,160,
15.4972,,Spot,Selected Surfaces - W2,1,161,
32.8062,,Spot,Selected Surfaces - W2,1,162,
30.772,,Spot,Selected Surfaces - W2,1,163,
4.86296,,Spot,Selected Surfaces - W2,1,164,
3.393,,Spot,Selected Surfaces - W2,1,165,
25.5363,,Spot,Selected Surfaces - W2,1,166,
2.5524,,Spot,Selected Surfaces - W2,1,167,
26.944,,Spot,Selected Surfaces - W2,1,168,
27.0272,,Spot,Selected Surfaces - W2,1,169,
1.80011,,Spot,Selected Surfaces - W2,1,170,
2.25479,,Spot,Selected Surfaces - W2,1,171,
5.52646,,Spot,Selected Surfaces - W2,1,172,
26.4472,,Spot,Selected Surfaces - W2,1,173,
5.05389,,Spot,Selected Surfaces - W2,1,174,
3.00175,,Spot,Selected Surfaces - W2,1,175,
0.906422,,Spot,Selected Surfaces - W2,1,176,
31.146,,Spot,Selected Surfaces - W2,1,177,
25.3183,,Spot,Selected Surfaces - W2,1,178,
27.5855,,Spot,Selected Surfaces - W2,1,179,
