
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
0,,Spot,Selected Surfaces - W2,1,0,
5.34606,,Spot,Selected Surfaces - W2,1,1,
25.6656,,Spot,Selected Surfaces - W2,1,2,
6.98621,,Spot,Selected Surfaces - W2,1,3,
22.8452,,Spot,Selected Surfaces - W2,1,4,
21.3867,,Spot,Selected Surfaces - W2,1,5,
33.2434,,Spot,Selected Surfaces - W2,1,6,
22.968,,Spot,Selected Surfaces - W2,1,7,
0.735716,,Spot,Selected Surfaces - W2,1,8,
4.0719,,Spot,Selected Surfaces - W2,1,9,
1,,Spot,Selected Surfaces - W2,1,10,
18.4094,,Spot,Selected Surfaces - W2,1,11,
21.1178,,Spot,Selected Surfaces - W2,1,12,
23.4883,,Spot,Selected Surfaces - W2,1,13,
7.83503,,Spot,Selected Surfaces - W2,1,14,
5.2111,,Spot,Selected Surfaces - W2,1,15,
26.3906,,Spot,Selected Surfaces - W2,1,16,
21.1667,,Spot,Selected Surfaces - W2,1,17,
10.6148,,Spot,Selected Surfaces - W2,1,18,
8.82642,,Spot,Selected Surfaces - W2,1,19,
27.9067,,Spot,Selected Surfaces - W2,1,20,
34.675,,Spot,Selected Surfaces - W2,1,21,
26.6911,,Spot,Selected Surfaces - W2,1,22,
26.6625,,Spot,Selected Surfaces - W2,1,23,
23.4323,,Spot,Selected Surfaces - W2,1,24,
4.03366,,Spot,Selected Surfaces - W2,1,25,
40.118,,Spot,Selected Surfaces - W2,1,26,
5.89763,,Spot,Selected Surfaces - W2,1,27,
6.02733,,Spot,Selected Surfaces - W2,1,28,
0.587105,,Spot,Selected Surfaces - W2,1,29,
24.1272,,Spot,Selected Surfaces - W2,1,30,
32.0582,,Spot,Selected Surfaces - W2,1,31,
25.9803,,Spot,Selected Surfaces - W2,1,32,
18.2256,,Spot,Selected Surfaces - W2,1,33,
27.183,,Spot,Selected Surfaces - W2,1,34,
9.80668,,Spot,Selected Surfaces - W2,1,35,
6.08758,,Spot,Selected Surfaces - W2,1,36,
26.2301,,Spot,Selected Surfaces - W2,1,37,
6.56124,,Spot,Selected Surfaces - W2,1,38,
5.56783,,Spot,Selected Surfaces - W2,1,39,
29.3028,,Spot,Selected Surfaces - W2,1,40,
23.9296,,Spot,Selected Surfaces - W2,1,41,
24.5613,,Spot,Selected Surfaces - W2,1,42,
31.8348,,Spot,Selected Surfaces - W2,1,43,
25.8348,,Spot,Selected Surfaces - W2,1,44,
28.4271,,Spot,Selected Surfaces - W2,1,45,
17.7374,,Spot,Selected Surfaces - W2,1,46,
31.5147,,Spot,Selected Surfaces - W2,1,47,
25.7837,,Spot,Selected Surfaces - W2,1,48,
