
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
27.6005,,Spot,Selected Surfaces - W2,1,0,
26.7491,,Spot,Selected Surfaces - W2,1,1,
10.1437,,Spot,Selected Surfaces - W2,1,2,
6.99855,,Spot,Selected Surfaces - W2,1,3,
16.9219,,Spot,Selected Surfaces - W2,1,4,
28.9025,,Spot,Selected Surfaces - W2,1,5,
42.1587,,Spot,Selected Surfaces - W2,1,6,
3.87275,,Spot,Selected Surfaces - W2,1,7,
17.7998,,Spot,Selected Surfaces - W2,1,8,
11.66,,Spot,Selected Surfaces - W2,1,9,
33.4609,,Spot,Selected Surfaces - W2,1,10,
33.111,,Spot,Selected Surfaces - W2,1,11,
27.2705,,Spot,Selected Surfaces - W2,1,12,
30.8742,,Spot,Selected Surfaces - W2,1,13,
29.2787,,Spot,Selected Surfaces - W2,1,14,
40.1903,,Spot,Selected Surfaces - W2,1,15,
28.5284,,Spot,Selected Surfaces - W2,1,16,
27.8065,,Spot,Selected Surfaces - W2,1,17,
33.1299,,Spot,Selected Surfaces - W2,1,18,
33.127,,Spot,Selected Surfaces - W2,1,19,
28.4908,,Spot,Selected Surfaces - W2,1,20,
19.3211,,Spot,Selected Surfaces - W2,1,21,
15.2714,,Spot,Selected Surfaces - W2,1,22,
31.4762,,Spot,Selected Surfaces - W2,1,23,
28.1301,,Spot,Selected Surfaces - W2,1,24,
19.7438,,Spot,Selected Surfaces - W2,1,25,
34.7614,,Spot,Selected Surfaces - W2,1,26,
13.7517,,Spot,Selected Surfaces - W2,1,27,
29.3294,,Spot,Selected Surfaces - W2,1,28,
30.0852,,Spot,Selected Surfaces - W2,1,29,
34.4183,,Spot,Selected Surfaces - W2,1,30,
17.8004,,Spot,Selected Surfaces - W2,1,31,
26.1765,,Spot,Selected Surfaces - W2,1,32,
32.2874,,Spot,Selected Surfaces - W2,1,33,
39.9337,,Spot,Selected Surfaces - W2,1,34,
32.9996,,Spot,Selected Surfaces - W2,1,35,
17.6825,,Spot,Selected Surfaces - W2,1,36,
14.171,,Spot,Selected Surfaces - W2,1,37,
28.7892,,Spot,Selected Surfaces - W2,1,38,
24.3269,,Spot,Selected Surfaces - W2,1,39,
14.7373,,Spot,Selected Surfaces - W2,1,40,
31.9906,,Spot,Selected Surfaces - W2,1,41,
21.3217,,Spot,Selected Surfaces - W2,1,42,
32.2857,,Spot,Selected Surfaces - W2,1,43,
30.3028,,Spot,Selected Surfaces - W2,1,44,
30.2567,,Spot,Selected Surfaces - W2,1,45,
8.49768,,Spot,Selected Surfaces - W2,1,46,
35.0195,,Spot,Selected Surfaces - W2,1,47,
29.3678,,Spot,Selected Surfaces - W2,1,48,
10.5326,,Spot,Selected Surfaces - W2,1,49,
15.6559,,Spot,Selected Surfaces - W2,1,50,
32.181,,Spot,Selected Surfaces - W2,1,51,
31.1056,,Spot,Selected Surfaces - W2,1,52,
35.8635,,Spot,Selected Surfaces - W2,1,53,
36.7482,,Spot,Selected Surfaces - W2,1,54,
33.3384,,Spot,Selected Surfaces - W2,1,55,
33.8133,,Spot,Selected Surfaces - W2,1,56,
28.289,,Spot,Selected Surfaces - W2,1,57,
1.0828,,Spot,Selected Surfaces - W2,1,58,
28.331,,Spot,Selected Surfaces - W2,1,59,
31.2432,,Spot,Selected Surfaces - W2,1,60,
30.5471,,Spot,Selected Surfaces - W2,1,61,
13.0692,,Spot,Selected Surfaces - W2,1,62,
27.5898,,Spot,Selected Surfaces - W2,1,63,
10.1038,,Spot,Selected Surfaces - W2,1,64,
24.682,,Spot,Selected Surfaces - W2,1,65,
34.3584,,Spot,Selected Surfaces - W2,1,66,
31.8318,,Spot,Selected Surfaces - W2,1,67,
32.6879,,Spot,Selected Surfaces - W2,1,68,
6.07138,,Spot,Selected Surfaces - W2,1,69,
31.8669,,Spot,Selected Surfaces - W2,1,70,
8.72103,,Spot,Selected Surfaces - W2,1,71,
8.96551,,Spot,Selected Surfaces - W2,1,72,
31.4193,,Spot,Selected Surfaces - W2,1,73,
6.07138,,Spot,Selected Surfaces - W2,1,74,
6.07138,,Spot,Selected Surfaces - W2,1,75,
6.78415,,Spot,Selected Surfaces - W2,1,76,
34.6686,,Spot,Selected Surfaces - W2,1,77,
32.7392,,Spot,Selected Surfaces - W2,1,78,
6.07138,,Spot,Selected Surfaces - W2,1,79,
8.67522,,Spot,Selected Surfaces - W2,1,80,
9.17929,,Spot,Selected Surfaces - W2,1,81,
32.336,,Spot,Selected Surfaces - W2,1,82,
33.1713,,Spot,Selected Surfaces - W2,1,83,
35.69,,Spot,Selected Surfaces - W2,1,84,
29.7022,,Spot,Selected Surfaces - W2,1,85,
