
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0315099,µm^2,Surface,1,0,
2.67979,µm^2,Surface,1,1,
26.6427,µm^2,Surface,1,2,
0.165558,µm^2,Surface,1,3,
0.737684,µm^2,Surface,1,4,
1.19427,µm^2,Surface,1,5,
0.0392958,µm^2,Surface,1,6,
0.379477,µm^2,Surface,1,7,
0.174489,µm^2,Surface,1,8,
0.995083,µm^2,Surface,1,9,
36.7114,µm^2,Surface,1,10,
1.19821,µm^2,Surface,1,11,
0.0299553,µm^2,Surface,1,12,
0.0614475,µm^2,Surface,1,13,
0.0337899,µm^2,Surface,1,14,
0.430241,µm^2,Surface,1,15,
2.48804,µm^2,Surface,1,16,
1.33598,µm^2,Surface,1,17,
0.395823,µm^2,Surface,1,18,
0.0374206,µm^2,Surface,1,19,
0.126753,µm^2,Surface,1,20,
0.220767,µm^2,Surface,1,21,
0.254567,µm^2,Surface,1,22,
0.105901,µm^2,Surface,1,23,
6.27147,µm^2,Surface,1,24,
2.59462,µm^2,Surface,1,25,
0.137793,µm^2,Surface,1,26,
0.318267,µm^2,Surface,1,27,
0.0548836,µm^2,Surface,1,28,
0.226404,µm^2,Surface,1,29,
36.3875,µm^2,Surface,1,30,
0.0691834,µm^2,Surface,1,31,
0.391105,µm^2,Surface,1,32,
0.0940941,µm^2,Surface,1,33,
0.114222,µm^2,Surface,1,34,
0.0572493,µm^2,Surface,1,35,
0.0468953,µm^2,Surface,1,36,
1.69989,µm^2,Surface,1,37,
0.00667519,µm^2,Surface,1,38,
34.3224,µm^2,Surface,1,39,
0.0856425,µm^2,Surface,1,40,
0.158654,µm^2,Surface,1,41,
0.129887,µm^2,Surface,1,42,
0.0633239,µm^2,Surface,1,43,
0.416839,µm^2,Surface,1,44,
0.000188884,µm^2,Surface,1,45,
0.970316,µm^2,Surface,1,46,
0.0884688,µm^2,Surface,1,47,
1.52343,µm^2,Surface,1,48,
0.0537751,µm^2,Surface,1,49,
0.908504,µm^2,Surface,1,50,
0.131632,µm^2,Surface,1,51,
0.434217,µm^2,Surface,1,52,
42.829,µm^2,Surface,1,53,
0.0628294,µm^2,Surface,1,54,
0.16805,µm^2,Surface,1,55,
0.135303,µm^2,Surface,1,56,
0.0305168,µm^2,Surface,1,57,
0.0107988,µm^2,Surface,1,58,
0.0124926,µm^2,Surface,1,59,
1.81279,µm^2,Surface,1,60,
0.00428574,µm^2,Surface,1,61,
0.00826025,µm^2,Surface,1,62,
33.4523,µm^2,Surface,1,63,
0.749817,µm^2,Surface,1,64,
0.19665,µm^2,Surface,1,65,
0.178261,µm^2,Surface,1,66,
0.169365,µm^2,Surface,1,67,
1.09003,µm^2,Surface,1,68,
0.0191778,µm^2,Surface,1,69,
4.63704,µm^2,Surface,1,70,
0.00395211,µm^2,Surface,1,71,
0.0903902,µm^2,Surface,1,72,
0.0308971,µm^2,Surface,1,73,
76.6559,µm^2,Surface,1,74,
0.436183,µm^2,Surface,1,75,
0.0164479,µm^2,Surface,1,76,
0.076052,µm^2,Surface,1,77,
0.0850804,µm^2,Surface,1,78,
0.597577,µm^2,Surface,1,79,
0.509935,µm^2,Surface,1,80,
0.806933,µm^2,Surface,1,81,
0.676707,µm^2,Surface,1,82,
0.678213,µm^2,Surface,1,83,
0.129767,µm^2,Surface,1,84,
0.00683036,µm^2,Surface,1,85,
0.253758,µm^2,Surface,1,86,
4.37394,µm^2,Surface,1,87,
0.00522268,µm^2,Surface,1,88,
