
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
0.0577258,µm^2,Surface,1,0,
7.52683,µm^2,Surface,1,1,
10.8749,µm^2,Surface,1,2,
3.62442,µm^2,Surface,1,3,
0.0458972,µm^2,Surface,1,4,
16.3704,µm^2,Surface,1,5,
0.0164119,µm^2,Surface,1,6,
6.14512,µm^2,Surface,1,7,
3.07453,µm^2,Surface,1,8,
0.0069796,µm^2,Surface,1,9,
11.5298,µm^2,Surface,1,10,
4.26178,µm^2,Surface,1,11,
14.6773,µm^2,Surface,1,12,
0.0128151,µm^2,Surface,1,13,
0.306501,µm^2,Surface,1,14,
0.255082,µm^2,Surface,1,15,
0.715751,µm^2,Surface,1,16,
0.373086,µm^2,Surface,1,17,
0.298656,µm^2,Surface,1,18,
0.0032783,µm^2,Surface,1,19,
0.0236522,µm^2,Surface,1,20,
0.383353,µm^2,Surface,1,21,
0.0110784,µm^2,Surface,1,22,
0.197721,µm^2,Surface,1,23,
0.513798,µm^2,Surface,1,24,
0.280218,µm^2,Surface,1,25,
15.972,µm^2,Surface,1,26,
18.3669,µm^2,Surface,1,27,
0.0603836,µm^2,Surface,1,28,
0.861897,µm^2,Surface,1,29,
1.15253,µm^2,Surface,1,30,
2.62011,µm^2,Surface,1,31,
0.00870051,µm^2,Surface,1,32,
0.0356678,µm^2,Surface,1,33,
0.0675556,µm^2,Surface,1,34,
12.281,µm^2,Surface,1,35,
51.1275,µm^2,Surface,1,36,
3.17815,µm^2,Surface,1,37,
0.0787962,µm^2,Surface,1,38,
23.8941,µm^2,Surface,1,39,
0.626406,µm^2,Surface,1,40,
5.17638,µm^2,Surface,1,41,
0.0178047,µm^2,Surface,1,42,
0.00158274,µm^2,Surface,1,43,
6.2162,µm^2,Surface,1,44,
0.98638,µm^2,Surface,1,45,
0.517581,µm^2,Surface,1,46,
0.0822284,µm^2,Surface,1,47,
0.812125,µm^2,Surface,1,48,
0.0682049,µm^2,Surface,1,49,
8.42914,µm^2,Surface,1,50,
0.0372585,µm^2,Surface,1,51,
0.191161,µm^2,Surface,1,52,
0.0962299,µm^2,Surface,1,53,
0.177378,µm^2,Surface,1,54,
0.14986,µm^2,Surface,1,55,
0.423273,µm^2,Surface,1,56,
14.2332,µm^2,Surface,1,57,
0.320048,µm^2,Surface,1,58,
0.000733378,µm^2,Surface,1,59,
0.0960567,µm^2,Surface,1,60,
0.254651,µm^2,Surface,1,61,
0.150689,µm^2,Surface,1,62,
0.486145,µm^2,Surface,1,63,
0.192933,µm^2,Surface,1,64,
0.0142041,µm^2,Surface,1,65,
0.225195,µm^2,Surface,1,66,
23.5578,µm^2,Surface,1,67,
22.3859,µm^2,Surface,1,68,
0.219282,µm^2,Surface,1,69,
0.0455644,µm^2,Surface,1,70,
0.012031,µm^2,Surface,1,71,
2.78861,µm^2,Surface,1,72,
0.0289232,µm^2,Surface,1,73,
0.286572,µm^2,Surface,1,74,
0.000207967,µm^2,Surface,1,75,
1.74424,µm^2,Surface,1,76,
2.96411,µm^2,Surface,1,77,
0.0132053,µm^2,Surface,1,78,
0.106905,µm^2,Surface,1,79,
0.594148,µm^2,Surface,1,80,
0.052434,µm^2,Surface,1,81,
0.125085,µm^2,Surface,1,82,
1.59849,µm^2,Surface,1,83,
3.28671,µm^2,Surface,1,84,
0.483577,µm^2,Surface,1,85,
0.000745344,µm^2,Surface,1,86,
4.86509,µm^2,Surface,1,87,
0.0510746,µm^2,Surface,1,88,
0.108618,µm^2,Surface,1,89,
0.0313156,µm^2,Surface,1,90,
0.0621395,µm^2,Surface,1,91,
0.00104063,µm^2,Surface,1,92,
1.66873,µm^2,Surface,1,93,
9.6784,µm^2,Surface,1,94,
2.92032,µm^2,Surface,1,95,
2.96861,µm^2,Surface,1,96,
0.181949,µm^2,Surface,1,97,
0.203846,µm^2,Surface,1,98,
20.5854,µm^2,Surface,1,99,
0.00458392,µm^2,Surface,1,100,
0.115342,µm^2,Surface,1,101,
1.42883,µm^2,Surface,1,102,
0.110224,µm^2,Surface,1,103,
0.098283,µm^2,Surface,1,104,
0.134887,µm^2,Surface,1,105,
0.0147476,µm^2,Surface,1,106,
0.416778,µm^2,Surface,1,107,
0.0537857,µm^2,Surface,1,108,
1.07685,µm^2,Surface,1,109,
6.20296,µm^2,Surface,1,110,
5.06209,µm^2,Surface,1,111,
0.0247378,µm^2,Surface,1,112,
29.0754,µm^2,Surface,1,113,
1.46917,µm^2,Surface,1,114,
0.00920578,µm^2,Surface,1,115,
0.0288075,µm^2,Surface,1,116,
4.07562,µm^2,Surface,1,117,
4.84333,µm^2,Surface,1,118,
0.0442172,µm^2,Surface,1,119,
0.304095,µm^2,Surface,1,120,
0.430335,µm^2,Surface,1,121,
5.996,µm^2,Surface,1,122,
0.540397,µm^2,Surface,1,123,
1.41502,µm^2,Surface,1,124,
0.0386135,µm^2,Surface,1,125,
20.9799,µm^2,Surface,1,126,
2.16889,µm^2,Surface,1,127,
1.84302,µm^2,Surface,1,128,
0.352981,µm^2,Surface,1,129,
0.201745,µm^2,Surface,1,130,
1.02207,µm^2,Surface,1,131,
0.455614,µm^2,Surface,1,132,
0.241209,µm^2,Surface,1,133,
0.191737,µm^2,Surface,1,134,
36.2685,µm^2,Surface,1,135,
0.560463,µm^2,Surface,1,136,
0.413054,µm^2,Surface,1,137,
7.44596,µm^2,Surface,1,138,
0.039255,µm^2,Surface,1,139,
4.85275e-05,µm^2,Surface,1,140,
0.93583,µm^2,Surface,1,141,
0.00155594,µm^2,Surface,1,142,
13.778,µm^2,Surface,1,143,
0.0704778,µm^2,Surface,1,144,
29.7238,µm^2,Surface,1,145,
1.08201,µm^2,Surface,1,146,
0.0451023,µm^2,Surface,1,147,
0.634163,µm^2,Surface,1,148,
1.14978,µm^2,Surface,1,149,
0.0170773,µm^2,Surface,1,150,
0.616966,µm^2,Surface,1,151,
0.0557063,µm^2,Surface,1,152,
0.322644,µm^2,Surface,1,153,
1.23607,µm^2,Surface,1,154,
0.242463,µm^2,Surface,1,155,
10.6574,µm^2,Surface,1,156,
0.00571858,µm^2,Surface,1,157,
4.70151,µm^2,Surface,1,158,
0.0766165,µm^2,Surface,1,159,
0.0770447,µm^2,Surface,1,160,
1.12666,µm^2,Surface,1,161,
0.013551,µm^2,Surface,1,162,
0.0630041,µm^2,Surface,1,163,
0.00334907,µm^2,Surface,1,164,
0.137771,µm^2,Surface,1,165,
0.184823,µm^2,Surface,1,166,
26.68,µm^2,Surface,1,167,
3.21256,µm^2,Surface,1,168,
14.1577,µm^2,Surface,1,169,
0.315853,µm^2,Surface,1,170,
2.0304,µm^2,Surface,1,171,
0.472172,µm^2,Surface,1,172,
5.50236,µm^2,Surface,1,173,
1.99504,µm^2,Surface,1,174,
0.102467,µm^2,Surface,1,175,
0.057369,µm^2,Surface,1,176,
0.0338067,µm^2,Surface,1,177,
9.55903,µm^2,Surface,1,178,
1.4377,µm^2,Surface,1,179,
4.5898,µm^2,Surface,1,180,
17.896,µm^2,Surface,1,181,
0.158548,µm^2,Surface,1,182,
9.24886,µm^2,Surface,1,183,
2.46662,µm^2,Surface,1,184,
10.3224,µm^2,Surface,1,185,
12.1006,µm^2,Surface,1,186,
0.038408,µm^2,Surface,1,187,
0.0421149,µm^2,Surface,1,188,
4.14344,µm^2,Surface,1,189,
1.28055,µm^2,Surface,1,190,
0.265438,µm^2,Surface,1,191,
0.125912,µm^2,Surface,1,192,
3.18731,µm^2,Surface,1,193,
0.0532558,µm^2,Surface,1,194,
17.5172,µm^2,Surface,1,195,
0.203184,µm^2,Surface,1,196,
0.0127308,µm^2,Surface,1,197,
0.309746,µm^2,Surface,1,198,
13.3357,µm^2,Surface,1,199,
0.0878856,µm^2,Surface,1,200,
0.216065,µm^2,Surface,1,201,
0.0158751,µm^2,Surface,1,202,
0.625412,µm^2,Surface,1,203,
0.386629,µm^2,Surface,1,204,
1.46483,µm^2,Surface,1,205,
0.00537266,µm^2,Surface,1,206,
0.000182758,µm^2,Surface,1,207,
0.160398,µm^2,Surface,1,208,
10.1603,µm^2,Surface,1,209,
0.0128427,µm^2,Surface,1,210,
5.25743,µm^2,Surface,1,211,
0.0236783,µm^2,Surface,1,212,
1.52812,µm^2,Surface,1,213,
8.04731,µm^2,Surface,1,214,
0.707528,µm^2,Surface,1,215,
6.72711,µm^2,Surface,1,216,
0.199007,µm^2,Surface,1,217,
6.59888,µm^2,Surface,1,218,
13.318,µm^2,Surface,1,219,
4.3818e-05,µm^2,Surface,1,220,
0.0284152,µm^2,Surface,1,221,
0.224472,µm^2,Surface,1,222,
0.0212804,µm^2,Surface,1,223,
0.436162,µm^2,Surface,1,224,
0.759454,µm^2,Surface,1,225,
7.80159,µm^2,Surface,1,226,
5.7007,µm^2,Surface,1,227,
92.4377,µm^2,Surface,1,228,
0.0293212,µm^2,Surface,1,229,
0.0715147,µm^2,Surface,1,230,
0.0860225,µm^2,Surface,1,231,
0.141065,µm^2,Surface,1,232,
0.0739514,µm^2,Surface,1,233,
0.238656,µm^2,Surface,1,234,
0.0024669,µm^2,Surface,1,235,
0.0290078,µm^2,Surface,1,236,
0.0590695,µm^2,Surface,1,237,
12.5499,µm^2,Surface,1,238,
4.87145,µm^2,Surface,1,239,
0.123217,µm^2,Surface,1,240,
0.000463726,µm^2,Surface,1,241,
4.80621,µm^2,Surface,1,242,
22.7429,µm^2,Surface,1,243,
0.147525,µm^2,Surface,1,244,
0.184136,µm^2,Surface,1,245,
0.0563934,µm^2,Surface,1,246,
1.09028,µm^2,Surface,1,247,
0.517573,µm^2,Surface,1,248,
0.563352,µm^2,Surface,1,249,
1.64076,µm^2,Surface,1,250,
0.000162928,µm^2,Surface,1,251,
0.00959259,µm^2,Surface,1,252,
0.312076,µm^2,Surface,1,253,
0.343633,µm^2,Surface,1,254,
0.419335,µm^2,Surface,1,255,
0.154193,µm^2,Surface,1,256,
0.180005,µm^2,Surface,1,257,
1.04182,µm^2,Surface,1,258,
3.58506,µm^2,Surface,1,259,
0.155412,µm^2,Surface,1,260,
15.1514,µm^2,Surface,1,261,
0.00246068,µm^2,Surface,1,262,
0.11844,µm^2,Surface,1,263,
11.149,µm^2,Surface,1,264,
0.0432239,µm^2,Surface,1,265,
4.85115,µm^2,Surface,1,266,
71.9309,µm^2,Surface,1,267,
0.00354116,µm^2,Surface,1,268,
19.6801,µm^2,Surface,1,269,
0.00073649,µm^2,Surface,1,270,
8.10561,µm^2,Surface,1,271,
0.043185,µm^2,Surface,1,272,
2.04961,µm^2,Surface,1,273,
1.42763,µm^2,Surface,1,274,
6.01393,µm^2,Surface,1,275,
0.357441,µm^2,Surface,1,276,
3.51199,µm^2,Surface,1,277,
5.27278,µm^2,Surface,1,278,
