
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
12.6879,,Spot,Selected Surfaces - W2,1,243,
1.65027,,Spot,Selected Surfaces - W2,1,244,
10.238,,Spot,Selected Surfaces - W2,1,245,
4.27005,,Spot,Selected Surfaces - W2,1,246,
1.15734,,Spot,Selected Surfaces - W2,1,247,
2.3535,,Spot,Selected Surfaces - W2,1,248,
3.68517,,Spot,Selected Surfaces - W2,1,249,
0,,Spot,Selected Surfaces - W2,1,250,
1.85655,,Spot,Selected Surfaces - W2,1,251,
0.997249,,Spot,Selected Surfaces - W2,1,252,
0.594035,,Spot,Selected Surfaces - W2,1,253,
5.40009,,Spot,Selected Surfaces - W2,1,254,
6.40224,,Spot,Selected Surfaces - W2,1,255,
3.26779,,Spot,Selected Surfaces - W2,1,256,
1.04866,,Spot,Selected Surfaces - W2,1,257,
1.71163,,Spot,Selected Surfaces - W2,1,258,
3.75918,,Spot,Selected Surfaces - W2,1,259,
1.25786,,Spot,Selected Surfaces - W2,1,260,
3.00872,,Spot,Selected Surfaces - W2,1,261,
2.39236,,Spot,Selected Surfaces - W2,1,262,
2.08439,,Spot,Selected Surfaces - W2,1,263,
5.77036,,Spot,Selected Surfaces - W2,1,264,
2.02534,,Spot,Selected Surfaces - W2,1,265,
2.49809,,Spot,Selected Surfaces - W2,1,266,
1.79924,,Spot,Selected Surfaces - W2,1,267,
2.52517,,Spot,Selected Surfaces - W2,1,268,
1.98235,,Spot,Selected Surfaces - W2,1,269,
4.93397,,Spot,Selected Surfaces - W2,1,270,
1.54229,,Spot,Selected Surfaces - W2,1,271,
1.29974,,Spot,Selected Surfaces - W2,1,272,
1.15959,,Spot,Selected Surfaces - W2,1,273,
2.91218,,Spot,Selected Surfaces - W2,1,274,
1.08276,,Spot,Selected Surfaces - W2,1,275,
0.933044,,Spot,Selected Surfaces - W2,1,276,
1.76433,,Spot,Selected Surfaces - W2,1,277,
1.36443,,Spot,Selected Surfaces - W2,1,278,
5.30129,,Spot,Selected Surfaces - W2,1,279,
1.31279,,Spot,Selected Surfaces - W2,1,280,
2.08439,,Spot,Selected Surfaces - W2,1,281,
2.16549,,Spot,Selected Surfaces - W2,1,282,
0.415131,,Spot,Selected Surfaces - W2,1,283,
3.67409,,Spot,Selected Surfaces - W2,1,284,
11.7659,,Spot,Selected Surfaces - W2,1,285,
4.49704,,Spot,Selected Surfaces - W2,1,286,
5.41096,,Spot,Selected Surfaces - W2,1,287,
10.3539,,Spot,Selected Surfaces - W2,1,288,
1.08274,,Spot,Selected Surfaces - W2,1,289,
3.22124,,Spot,Selected Surfaces - W2,1,290,
0.415161,,Spot,Selected Surfaces - W2,1,291,
9.16665,,Spot,Selected Surfaces - W2,1,292,
2.0844,,Spot,Selected Surfaces - W2,1,293,
1.54348,,Spot,Selected Surfaces - W2,1,294,
1.30017,,Spot,Selected Surfaces - W2,1,295,
4.82904,,Spot,Selected Surfaces - W2,1,296,
3.18578,,Spot,Selected Surfaces - W2,1,297,
1.29974,,Spot,Selected Surfaces - W2,1,298,
1.8214,,Spot,Selected Surfaces - W2,1,299,
1.77497,,Spot,Selected Surfaces - W2,1,300,
11.184,,Spot,Selected Surfaces - W2,1,301,
9.69337,,Spot,Selected Surfaces - W2,1,302,
11.4676,,Spot,Selected Surfaces - W2,1,303,
2.81697,,Spot,Selected Surfaces - W2,1,304,
1.71163,,Spot,Selected Surfaces - W2,1,305,
6.76772,,Spot,Selected Surfaces - W2,1,306,
3.32224,,Spot,Selected Surfaces - W2,1,307,
4.43432,,Spot,Selected Surfaces - W2,1,308,
3.3644,,Spot,Selected Surfaces - W2,1,309,
4.07273,,Spot,Selected Surfaces - W2,1,310,
2.15954,,Spot,Selected Surfaces - W2,1,311,
8.06043,,Spot,Selected Surfaces - W2,1,312,
3.82735,,Spot,Selected Surfaces - W2,1,313,
2.71597,,Spot,Selected Surfaces - W2,1,314,
2.80952,,Spot,Selected Surfaces - W2,1,315,
4.66399,,Spot,Selected Surfaces - W2,1,316,
1.90656,,Spot,Selected Surfaces - W2,1,317,
7.19282,,Spot,Selected Surfaces - W2,1,318,
1.08274,,Spot,Selected Surfaces - W2,1,319,
2.86703,,Spot,Selected Surfaces - W2,1,320,
8.85904,,Spot,Selected Surfaces - W2,1,321,
3.25533,,Spot,Selected Surfaces - W2,1,322,
1.66054,,Spot,Selected Surfaces - W2,1,323,
3.50105,,Spot,Selected Surfaces - W2,1,324,
3.39301,,Spot,Selected Surfaces - W2,1,325,
1.65026,,Spot,Selected Surfaces - W2,1,326,
4.15133,,Spot,Selected Surfaces - W2,1,327,
2.58053,,Spot,Selected Surfaces - W2,1,328,
2.21686,,Spot,Selected Surfaces - W2,1,329,
11.3373,,Spot,Selected Surfaces - W2,1,330,
10.3133,,Spot,Selected Surfaces - W2,1,331,
1.31279,,Spot,Selected Surfaces - W2,1,332,
3.66171,,Spot,Selected Surfaces - W2,1,333,
5.25489,,Spot,Selected Surfaces - W2,1,334,
2.4908,,Spot,Selected Surfaces - W2,1,335,
2.08114,,Spot,Selected Surfaces - W2,1,336,
8.57724,,Spot,Selected Surfaces - W2,1,337,
2.06445,,Spot,Selected Surfaces - W2,1,338,
3.61022,,Spot,Selected Surfaces - W2,1,339,
0.415131,,Spot,Selected Surfaces - W2,1,340,
9.95124,,Spot,Selected Surfaces - W2,1,341,
3.68517,,Spot,Selected Surfaces - W2,1,342,
1.66052,,Spot,Selected Surfaces - W2,1,343,
3.12376,,Spot,Selected Surfaces - W2,1,344,
1.43095,,Spot,Selected Surfaces - W2,1,345,
1.36444,,Spot,Selected Surfaces - W2,1,346,
3.39299,,Spot,Selected Surfaces - W2,1,347,
2.53607,,Spot,Selected Surfaces - W2,1,348,
2.50134,,Spot,Selected Surfaces - W2,1,349,
1.36443,,Spot,Selected Surfaces - W2,1,350,
1.61063,,Spot,Selected Surfaces - W2,1,351,
12.9753,,Spot,Selected Surfaces - W2,1,352,
3.01959,,Spot,Selected Surfaces - W2,1,353,
1.77547,,Spot,Selected Surfaces - W2,1,354,
1.96893,,Spot,Selected Surfaces - W2,1,355,
9.90348,,Spot,Selected Surfaces - W2,1,356,
11.5733,,Spot,Selected Surfaces - W2,1,357,
1.59721,,Spot,Selected Surfaces - W2,1,358,
8.94454,,Spot,Selected Surfaces - W2,1,359,
2.9589,,Spot,Selected Surfaces - W2,1,360,
12.505,,Spot,Selected Surfaces - W2,1,361,
2.07152,,Spot,Selected Surfaces - W2,1,362,
3.45394,,Spot,Selected Surfaces - W2,1,363,
7.28317,,Spot,Selected Surfaces - W2,1,364,
1.8001,,Spot,Selected Surfaces - W2,1,365,
1.76127,,Spot,Selected Surfaces - W2,1,366,
3.58994,,Spot,Selected Surfaces - W2,1,367,
2.34108,,Spot,Selected Surfaces - W2,1,368,
2.20492,,Spot,Selected Surfaces - W2,1,369,
0.415131,,Spot,Selected Surfaces - W2,1,370,
1.54229,,Spot,Selected Surfaces - W2,1,371,
1.59721,,Spot,Selected Surfaces - W2,1,372,
1.85653,,Spot,Selected Surfaces - W2,1,373,
3.47573,,Spot,Selected Surfaces - W2,1,374,
6.95125,,Spot,Selected Surfaces - W2,1,375,
2.72922,,Spot,Selected Surfaces - W2,1,376,
1.29974,,Spot,Selected Surfaces - W2,1,377,
3.15811,,Spot,Selected Surfaces - W2,1,378,
2.4263,,Spot,Selected Surfaces - W2,1,379,
2.44901,,Spot,Selected Surfaces - W2,1,380,
4.6025,,Spot,Selected Surfaces - W2,1,381,
1.69084,,Spot,Selected Surfaces - W2,1,382,
9.67545,,Spot,Selected Surfaces - W2,1,383,
3.15984,,Spot,Selected Surfaces - W2,1,384,
2.49807,,Spot,Selected Surfaces - W2,1,385,
1.14892,,Spot,Selected Surfaces - W2,1,386,
6.18388,,Spot,Selected Surfaces - W2,1,387,
4.38948,,Spot,Selected Surfaces - W2,1,388,
1.28072,,Spot,Selected Surfaces - W2,1,389,
2.13243,,Spot,Selected Surfaces - W2,1,390,
7.78474,,Spot,Selected Surfaces - W2,1,391,
4.4173,,Spot,Selected Surfaces - W2,1,392,
4.608,,Spot,Selected Surfaces - W2,1,393,
1.65331,,Spot,Selected Surfaces - W2,1,394,
0.415131,,Spot,Selected Surfaces - W2,1,395,
2.34109,,Spot,Selected Surfaces - W2,1,396,
1.08341,,Spot,Selected Surfaces - W2,1,397,
1.23139,,Spot,Selected Surfaces - W2,1,398,
1.21576,,Spot,Selected Surfaces - W2,1,399,
1.23325,,Spot,Selected Surfaces - W2,1,400,
1.16058,,Spot,Selected Surfaces - W2,1,401,
1.40048,,Spot,Selected Surfaces - W2,1,402,
4.72732,,Spot,Selected Surfaces - W2,1,403,
1.65028,,Spot,Selected Surfaces - W2,1,404,
0.92826,,Spot,Selected Surfaces - W2,1,405,
3.55201,,Spot,Selected Surfaces - W2,1,406,
2.61885,,Spot,Selected Surfaces - W2,1,407,
1.28574,,Spot,Selected Surfaces - W2,1,408,
3.71308,,Spot,Selected Surfaces - W2,1,409,
0.559468,,Spot,Selected Surfaces - W2,1,410,
5.5252,,Spot,Selected Surfaces - W2,1,411,
0.898396,,Spot,Selected Surfaces - W2,1,412,
0.726332,,Spot,Selected Surfaces - W2,1,413,
1.07799,,Spot,Selected Surfaces - W2,1,414,
1.9017,,Spot,Selected Surfaces - W2,1,415,
1,,Spot,Selected Surfaces - W2,1,416,
2.59951,,Spot,Selected Surfaces - W2,1,417,
3.98357,,Spot,Selected Surfaces - W2,1,418,
2.84002,,Spot,Selected Surfaces - W2,1,419,
2.65592,,Spot,Selected Surfaces - W2,1,420,
1.24539,,Spot,Selected Surfaces - W2,1,421,
1.89571,,Spot,Selected Surfaces - W2,1,422,
1.94466,,Spot,Selected Surfaces - W2,1,423,
2.1686,,Spot,Selected Surfaces - W2,1,424,
1.14213,,Spot,Selected Surfaces - W2,1,425,
1.59719,,Spot,Selected Surfaces - W2,1,426,
1.1596,,Spot,Selected Surfaces - W2,1,427,
2.59049,,Spot,Selected Surfaces - W2,1,428,
1.36443,,Spot,Selected Surfaces - W2,1,429,
3.24228,,Spot,Selected Surfaces - W2,1,430,
0.605339,,Spot,Selected Surfaces - W2,1,431,
2.58013,,Spot,Selected Surfaces - W2,1,432,
4.87381,,Spot,Selected Surfaces - W2,1,433,
2.04571,,Spot,Selected Surfaces - W2,1,434,
3.02687,,Spot,Selected Surfaces - W2,1,435,
2.30398,,Spot,Selected Surfaces - W2,1,436,
2.61905,,Spot,Selected Surfaces - W2,1,437,
2.05956,,Spot,Selected Surfaces - W2,1,438,
9.21372,,Spot,Selected Surfaces - W2,1,439,
1.49675,,Spot,Selected Surfaces - W2,1,440,
1.08413,,Spot,Selected Surfaces - W2,1,441,
1.33955,,Spot,Selected Surfaces - W2,1,442,
2.84476,,Spot,Selected Surfaces - W2,1,443,
2.30398,,Spot,Selected Surfaces - W2,1,444,
1.80009,,Spot,Selected Surfaces - W2,1,445,
1.26976,,Spot,Selected Surfaces - W2,1,446,
1.76126,,Spot,Selected Surfaces - W2,1,447,
8.02016,,Spot,Selected Surfaces - W2,1,448,
3.26066,,Spot,Selected Surfaces - W2,1,449,
14.7478,,Spot,Selected Surfaces - W2,1,450,
1.33884,,Spot,Selected Surfaces - W2,1,451,
0.417515,,Spot,Selected Surfaces - W2,1,452,
1.98235,,Spot,Selected Surfaces - W2,1,453,
6.50971,,Spot,Selected Surfaces - W2,1,454,
0.587083,,Spot,Selected Surfaces - W2,1,455,
1.71163,,Spot,Selected Surfaces - W2,1,456,
1.29672,,Spot,Selected Surfaces - W2,1,457,
7.31305,,Spot,Selected Surfaces - W2,1,458,
16.2982,,Spot,Selected Surfaces - W2,1,459,
2.07405,,Spot,Selected Surfaces - W2,1,460,
1.36443,,Spot,Selected Surfaces - W2,1,461,
2.84002,,Spot,Selected Surfaces - W2,1,462,
0.831476,,Spot,Selected Surfaces - W2,1,463,
3.15619,,Spot,Selected Surfaces - W2,1,464,
1.7222,,Spot,Selected Surfaces - W2,1,465,
1.37033,,Spot,Selected Surfaces - W2,1,466,
0.92826,,Spot,Selected Surfaces - W2,1,467,
2.38304,,Spot,Selected Surfaces - W2,1,468,
1.27353,,Spot,Selected Surfaces - W2,1,469,
1.5423,,Spot,Selected Surfaces - W2,1,470,
3.02911,,Spot,Selected Surfaces - W2,1,471,
1.76125,,Spot,Selected Surfaces - W2,1,472,
16.8473,,Spot,Selected Surfaces - W2,1,473,
2.51759,,Spot,Selected Surfaces - W2,1,474,
2.93994,,Spot,Selected Surfaces - W2,1,475,
1.47183,,Spot,Selected Surfaces - W2,1,476,
2.18499,,Spot,Selected Surfaces - W2,1,477,
3.1668,,Spot,Selected Surfaces - W2,1,478,
1.08274,,Spot,Selected Surfaces - W2,1,479,
2.62555,,Spot,Selected Surfaces - W2,1,480,
3.07316,,Spot,Selected Surfaces - W2,1,481,
1.76127,,Spot,Selected Surfaces - W2,1,482,
3.04276,,Spot,Selected Surfaces - W2,1,483,
0.928274,,Spot,Selected Surfaces - W2,1,484,
1.38498,,Spot,Selected Surfaces - W2,1,485,
1.36443,,Spot,Selected Surfaces - W2,1,486,
1.29975,,Spot,Selected Surfaces - W2,1,487,
0.851808,,Spot,Selected Surfaces - W2,1,488,
2.96666,,Spot,Selected Surfaces - W2,1,489,
0.708799,,Spot,Selected Surfaces - W2,1,490,
1.78574,,Spot,Selected Surfaces - W2,1,491,
0.830261,,Spot,Selected Surfaces - W2,1,492,
2.20774,,Spot,Selected Surfaces - W2,1,493,
1.31279,,Spot,Selected Surfaces - W2,1,494,
5.20541,,Spot,Selected Surfaces - W2,1,495,
0.92826,,Spot,Selected Surfaces - W2,1,496,
3.30053,,Spot,Selected Surfaces - W2,1,497,
0.77677,,Spot,Selected Surfaces - W2,1,498,
1.18856,,Spot,Selected Surfaces - W2,1,499,
4.02384,,Spot,Selected Surfaces - W2,1,500,
6.93794,,Spot,Selected Surfaces - W2,1,501,
2.07568,,Spot,Selected Surfaces - W2,1,502,
1.10628,,Spot,Selected Surfaces - W2,1,503,
3.48265,,Spot,Selected Surfaces - W2,1,504,
4.94414,,Spot,Selected Surfaces - W2,1,505,
14.9812,,Spot,Selected Surfaces - W2,1,506,
3.39302,,Spot,Selected Surfaces - W2,1,507,
14.6707,,Spot,Selected Surfaces - W2,1,508,
0.623361,,Spot,Selected Surfaces - W2,1,509,
17.3122,,Spot,Selected Surfaces - W2,1,510,
0.654167,,Spot,Selected Surfaces - W2,1,511,
1.14399,,Spot,Selected Surfaces - W2,1,512,
3.52253,,Spot,Selected Surfaces - W2,1,513,
0.587083,,Spot,Selected Surfaces - W2,1,514,
2.35606,,Spot,Selected Surfaces - W2,1,515,
