
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
15.7199,µm^2,Surface,1,0,
0.840335,µm^2,Surface,1,1,
7.66884,µm^2,Surface,1,2,
0.362252,µm^2,Surface,1,3,
0.57163,µm^2,Surface,1,4,
0.066504,µm^2,Surface,1,5,
9.49229,µm^2,Surface,1,6,
3.92063,µm^2,Surface,1,7,
0.539108,µm^2,Surface,1,8,
0.0641881,µm^2,Surface,1,9,
0.0188544,µm^2,Surface,1,10,
205.286,µm^2,Surface,1,11,
0.48091,µm^2,Surface,1,12,
0.322577,µm^2,Surface,1,13,
0.570635,µm^2,Surface,1,14,
62.9583,µm^2,Surface,1,15,
0.0542483,µm^2,Surface,1,16,
0.903273,µm^2,Surface,1,17,
1.0047,µm^2,Surface,1,18,
0.477356,µm^2,Surface,1,19,
0.308563,µm^2,Surface,1,20,
0.294343,µm^2,Surface,1,21,
74.6928,µm^2,Surface,1,22,
0.0417465,µm^2,Surface,1,23,
0.374617,µm^2,Surface,1,24,
0.0083171,µm^2,Surface,1,25,
0.0140929,µm^2,Surface,1,26,
2.96602,µm^2,Surface,1,27,
0.107633,µm^2,Surface,1,28,
1.79157,µm^2,Surface,1,29,
0.0570018,µm^2,Surface,1,30,
0.502271,µm^2,Surface,1,31,
0.0268988,µm^2,Surface,1,32,
0.122974,µm^2,Surface,1,33,
0.210663,µm^2,Surface,1,34,
0.160044,µm^2,Surface,1,35,
0.400151,µm^2,Surface,1,36,
0.402778,µm^2,Surface,1,37,
355.051,µm^2,Surface,1,38,
0.101214,µm^2,Surface,1,39,
1.56653,µm^2,Surface,1,40,
14.014,µm^2,Surface,1,41,
55.5826,µm^2,Surface,1,42,
4.69525,µm^2,Surface,1,43,
0.591413,µm^2,Surface,1,44,
0.115277,µm^2,Surface,1,45,
0.117204,µm^2,Surface,1,46,
362.293,µm^2,Surface,1,47,
0.106137,µm^2,Surface,1,48,
0.254046,µm^2,Surface,1,49,
2.042,µm^2,Surface,1,50,
0.286968,µm^2,Surface,1,51,
0.108304,µm^2,Surface,1,52,
0.219604,µm^2,Surface,1,53,
116.886,µm^2,Surface,1,54,
0.148964,µm^2,Surface,1,55,
19.722,µm^2,Surface,1,56,
2.55737,µm^2,Surface,1,57,
1.21199,µm^2,Surface,1,58,
0.411002,µm^2,Surface,1,59,
0.0291651,µm^2,Surface,1,60,
108.222,µm^2,Surface,1,61,
0.21908,µm^2,Surface,1,62,
5.09102,µm^2,Surface,1,63,
1.55248,µm^2,Surface,1,64,
88.009,µm^2,Surface,1,65,
2.29441,µm^2,Surface,1,66,
123.35,µm^2,Surface,1,67,
0.306168,µm^2,Surface,1,68,
2028.85,µm^2,Surface,1,69,
1.43661,µm^2,Surface,1,70,
0.448836,µm^2,Surface,1,71,
0.769447,µm^2,Surface,1,72,
0.178857,µm^2,Surface,1,73,
1.17484,µm^2,Surface,1,74,
0.786207,µm^2,Surface,1,75,
949.514,µm^2,Surface,1,76,
4.67492,µm^2,Surface,1,77,
0.0425633,µm^2,Surface,1,78,
0.668294,µm^2,Surface,1,79,
0.539807,µm^2,Surface,1,80,
0.0018018,µm^2,Surface,1,81,
0.121744,µm^2,Surface,1,82,
0.0764927,µm^2,Surface,1,83,
0.550628,µm^2,Surface,1,84,
0.204358,µm^2,Surface,1,85,
0.183797,µm^2,Surface,1,86,
1.90938,µm^2,Surface,1,87,
2.90454,µm^2,Surface,1,88,
3.2617,µm^2,Surface,1,89,
1.50503,µm^2,Surface,1,90,
0.0692141,µm^2,Surface,1,91,
11.2958,µm^2,Surface,1,92,
564.25,µm^2,Surface,1,93,
3.90001,µm^2,Surface,1,94,
0.618121,µm^2,Surface,1,95,
1.72517,µm^2,Surface,1,96,
2.36154,µm^2,Surface,1,97,
3.62337,µm^2,Surface,1,98,
4.94235,µm^2,Surface,1,99,
79.6534,µm^2,Surface,1,100,
1.56959,µm^2,Surface,1,101,
0.0634747,µm^2,Surface,1,102,
0.461763,µm^2,Surface,1,103,
0.0468012,µm^2,Surface,1,104,
0.119764,µm^2,Surface,1,105,
0.211541,µm^2,Surface,1,106,
0.0691154,µm^2,Surface,1,107,
0.169087,µm^2,Surface,1,108,
0.738288,µm^2,Surface,1,109,
3.41705,µm^2,Surface,1,110,
0.417859,µm^2,Surface,1,111,
3.61219,µm^2,Surface,1,112,
173.718,µm^2,Surface,1,113,
0.461792,µm^2,Surface,1,114,
0.150733,µm^2,Surface,1,115,
2.97366,µm^2,Surface,1,116,
2.17074,µm^2,Surface,1,117,
0.3808,µm^2,Surface,1,118,
1.70281,µm^2,Surface,1,119,
3.8141,µm^2,Surface,1,120,
0.0978907,µm^2,Surface,1,121,
3.56731,µm^2,Surface,1,122,
0.590642,µm^2,Surface,1,123,
0.198566,µm^2,Surface,1,124,
6.01487,µm^2,Surface,1,125,
1.89745,µm^2,Surface,1,126,
1.26141,µm^2,Surface,1,127,
0.718329,µm^2,Surface,1,128,
1.97056,µm^2,Surface,1,129,
0.502102,µm^2,Surface,1,130,
0.427537,µm^2,Surface,1,131,
0.194895,µm^2,Surface,1,132,
320.09,µm^2,Surface,1,133,
1.96594,µm^2,Surface,1,134,
0.634953,µm^2,Surface,1,135,
0.554908,µm^2,Surface,1,136,
298.266,µm^2,Surface,1,137,
0.359432,µm^2,Surface,1,138,
0.11913,µm^2,Surface,1,139,
81.0477,µm^2,Surface,1,140,
137.16,µm^2,Surface,1,141,
0.192829,µm^2,Surface,1,142,
1014.12,µm^2,Surface,1,143,
0.0293949,µm^2,Surface,1,144,
12.9678,µm^2,Surface,1,145,
0.966496,µm^2,Surface,1,146,
0.363466,µm^2,Surface,1,147,
0.0280226,µm^2,Surface,1,148,
0.282519,µm^2,Surface,1,149,
220.12,µm^2,Surface,1,150,
943.844,µm^2,Surface,1,151,
2.82633,µm^2,Surface,1,152,
1.60409,µm^2,Surface,1,153,
0.276354,µm^2,Surface,1,154,
