
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
87.2527,µm^2,Surface,1,0,
0.340177,µm^2,Surface,1,1,
44.0035,µm^2,Surface,1,2,
8.62709,µm^2,Surface,1,3,
0.43444,µm^2,Surface,1,4,
0.0271284,µm^2,Surface,1,5,
1.38225,µm^2,Surface,1,6,
0.389494,µm^2,Surface,1,7,
7.25252,µm^2,Surface,1,8,
240.159,µm^2,Surface,1,9,
0.890685,µm^2,Surface,1,10,
0.152767,µm^2,Surface,1,11,
1.63263,µm^2,Surface,1,12,
2.47832,µm^2,Surface,1,13,
0.0340208,µm^2,Surface,1,14,
0.0240886,µm^2,Surface,1,15,
77.7751,µm^2,Surface,1,16,
1.97159,µm^2,Surface,1,17,
0.572371,µm^2,Surface,1,18,
0.026383,µm^2,Surface,1,19,
0.622459,µm^2,Surface,1,20,
0.165124,µm^2,Surface,1,21,
27.6136,µm^2,Surface,1,22,
8.37572,µm^2,Surface,1,23,
2.88188,µm^2,Surface,1,24,
1.8855,µm^2,Surface,1,25,
0.0115529,µm^2,Surface,1,26,
321.81,µm^2,Surface,1,27,
1.85011,µm^2,Surface,1,28,
0.0012149,µm^2,Surface,1,29,
0.80108,µm^2,Surface,1,30,
147.98,µm^2,Surface,1,31,
10.4791,µm^2,Surface,1,32,
2.79131,µm^2,Surface,1,33,
23.8214,µm^2,Surface,1,34,
6.61474,µm^2,Surface,1,35,
46.0326,µm^2,Surface,1,36,
0.0289638,µm^2,Surface,1,37,
0.0973101,µm^2,Surface,1,38,
245.123,µm^2,Surface,1,39,
2.69086,µm^2,Surface,1,40,
1.76212,µm^2,Surface,1,41,
1.74391,µm^2,Surface,1,42,
1.19668,µm^2,Surface,1,43,
4.04016,µm^2,Surface,1,44,
0.468249,µm^2,Surface,1,45,
201.577,µm^2,Surface,1,46,
0.446013,µm^2,Surface,1,47,
1.68646,µm^2,Surface,1,48,
1.79382,µm^2,Surface,1,49,
0.133944,µm^2,Surface,1,50,
1.97895,µm^2,Surface,1,51,
3.10101,µm^2,Surface,1,52,
1.10772,µm^2,Surface,1,53,
0.181039,µm^2,Surface,1,54,
8.75424,µm^2,Surface,1,55,
3.93148,µm^2,Surface,1,56,
0.0953837,µm^2,Surface,1,57,
0.185112,µm^2,Surface,1,58,
27.0422,µm^2,Surface,1,59,
0.164886,µm^2,Surface,1,60,
0.414886,µm^2,Surface,1,61,
0.223332,µm^2,Surface,1,62,
44.2077,µm^2,Surface,1,63,
0.83906,µm^2,Surface,1,64,
0.91838,µm^2,Surface,1,65,
0.0018196,µm^2,Surface,1,66,
0.0787648,µm^2,Surface,1,67,
330.872,µm^2,Surface,1,68,
11.3392,µm^2,Surface,1,69,
270.465,µm^2,Surface,1,70,
188.799,µm^2,Surface,1,71,
6.7202,µm^2,Surface,1,72,
104.329,µm^2,Surface,1,73,
1255.13,µm^2,Surface,1,74,
327.166,µm^2,Surface,1,75,
0.655499,µm^2,Surface,1,76,
7.31045,µm^2,Surface,1,77,
254.75,µm^2,Surface,1,78,
9.44955,µm^2,Surface,1,79,
4.98933,µm^2,Surface,1,80,
0.0316715,µm^2,Surface,1,81,
22.1309,µm^2,Surface,1,82,
1.97545,µm^2,Surface,1,83,
1.87797,µm^2,Surface,1,84,
0.941264,µm^2,Surface,1,85,
0.00402545,µm^2,Surface,1,86,
1.59045,µm^2,Surface,1,87,
0.802446,µm^2,Surface,1,88,
310.527,µm^2,Surface,1,89,
859.945,µm^2,Surface,1,90,
0.859853,µm^2,Surface,1,91,
0.0485148,µm^2,Surface,1,92,
1.93083,µm^2,Surface,1,93,
0.0323746,µm^2,Surface,1,94,
0.142167,µm^2,Surface,1,95,
4.73721,µm^2,Surface,1,96,
0.0224877,µm^2,Surface,1,97,
1321.01,µm^2,Surface,1,98,
1.23597,µm^2,Surface,1,99,
317.473,µm^2,Surface,1,100,
0.62903,µm^2,Surface,1,101,
2.50731,µm^2,Surface,1,102,
0.00790163,µm^2,Surface,1,103,
170.836,µm^2,Surface,1,104,
269.999,µm^2,Surface,1,105,
1.61778,µm^2,Surface,1,106,
3.55943,µm^2,Surface,1,107,
1.91342,µm^2,Surface,1,108,
1.98554,µm^2,Surface,1,109,
142.437,µm^2,Surface,1,110,
0.395672,µm^2,Surface,1,111,
855.529,µm^2,Surface,1,112,
1.14668,µm^2,Surface,1,113,
0.0645344,µm^2,Surface,1,114,
156.776,µm^2,Surface,1,115,
4.40026,µm^2,Surface,1,116,
0.333417,µm^2,Surface,1,117,
2.03997,µm^2,Surface,1,118,
649.384,µm^2,Surface,1,119,
0.227862,µm^2,Surface,1,120,
0.0279274,µm^2,Surface,1,121,
1.96254,µm^2,Surface,1,122,
0.213192,µm^2,Surface,1,123,
0.308522,µm^2,Surface,1,124,
1.10371,µm^2,Surface,1,125,
0.259209,µm^2,Surface,1,126,
0.655927,µm^2,Surface,1,127,
56.5623,µm^2,Surface,1,128,
0.31572,µm^2,Surface,1,129,
266.284,µm^2,Surface,1,130,
933.315,µm^2,Surface,1,131,
356.911,µm^2,Surface,1,132,
1296.45,µm^2,Surface,1,133,
0.286939,µm^2,Surface,1,134,
1.07797,µm^2,Surface,1,135,
0.769522,µm^2,Surface,1,136,
699.354,µm^2,Surface,1,137,
3.48318,µm^2,Surface,1,138,
0.00341165,µm^2,Surface,1,139,
0.00725562,µm^2,Surface,1,140,
0.601877,µm^2,Surface,1,141,
248.423,µm^2,Surface,1,142,
0.832183,µm^2,Surface,1,143,
0.121472,µm^2,Surface,1,144,
0.0687261,µm^2,Surface,1,145,
0.856214,µm^2,Surface,1,146,
4.30867,µm^2,Surface,1,147,
0.375325,µm^2,Surface,1,148,
0.00160029,µm^2,Surface,1,149,
234.307,µm^2,Surface,1,150,
409.817,µm^2,Surface,1,151,
53.3181,µm^2,Surface,1,152,
1.0418,µm^2,Surface,1,153,
362.962,µm^2,Surface,1,154,
17.2453,µm^2,Surface,1,155,
2.47012,µm^2,Surface,1,156,
0.786707,µm^2,Surface,1,157,
0.814813,µm^2,Surface,1,158,
51.4987,µm^2,Surface,1,159,
317.327,µm^2,Surface,1,160,
1.3819,µm^2,Surface,1,161,
0.67977,µm^2,Surface,1,162,
0.0582391,µm^2,Surface,1,163,
0.226891,µm^2,Surface,1,164,
203.455,µm^2,Surface,1,165,
1926.25,µm^2,Surface,1,166,
0.0400556,µm^2,Surface,1,167,
0.577046,µm^2,Surface,1,168,
4.62613,µm^2,Surface,1,169,
1.8786,µm^2,Surface,1,170,
0.0383517,µm^2,Surface,1,171,
86.98,µm^2,Surface,1,172,
0.523105,µm^2,Surface,1,173,
0.23379,µm^2,Surface,1,174,
0.600898,µm^2,Surface,1,175,
0.575645,µm^2,Surface,1,176,
2.43058,µm^2,Surface,1,177,
175.408,µm^2,Surface,1,178,
173.186,µm^2,Surface,1,179,
0.159345,µm^2,Surface,1,180,
4.63125,µm^2,Surface,1,181,
