
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
4.95635,µm^2,Surface,1,0,
1.14617,µm^2,Surface,1,1,
0.279744,µm^2,Surface,1,2,
0.117541,µm^2,Surface,1,3,
0.0250848,µm^2,Surface,1,4,
0.00269935,µm^2,Surface,1,5,
0.0469541,µm^2,Surface,1,6,
0.422036,µm^2,Surface,1,7,
0.570877,µm^2,Surface,1,8,
0.134551,µm^2,Surface,1,9,
0.448456,µm^2,Surface,1,10,
9.83572,µm^2,Surface,1,11,
0.976412,µm^2,Surface,1,12,
1.23157,µm^2,Surface,1,13,
0.235265,µm^2,Surface,1,14,
0.00597271,µm^2,Surface,1,15,
4.00567,µm^2,Surface,1,16,
5.7481,µm^2,Surface,1,17,
0.0260144,µm^2,Surface,1,18,
0.282409,µm^2,Surface,1,19,
0.660654,µm^2,Surface,1,20,
0.799653,µm^2,Surface,1,21,
0.0895447,µm^2,Surface,1,22,
0.0135099,µm^2,Surface,1,23,
1.48627,µm^2,Surface,1,24,
0.683665,µm^2,Surface,1,25,
17.191,µm^2,Surface,1,26,
0.693937,µm^2,Surface,1,27,
3.12753,µm^2,Surface,1,28,
0.169674,µm^2,Surface,1,29,
0.0477802,µm^2,Surface,1,30,
0.0939124,µm^2,Surface,1,31,
6.03117,µm^2,Surface,1,32,
0.107932,µm^2,Surface,1,33,
0.242633,µm^2,Surface,1,34,
0.032534,µm^2,Surface,1,35,
0.227681,µm^2,Surface,1,36,
1.31602,µm^2,Surface,1,37,
0.000549843,µm^2,Surface,1,38,
0.0754126,µm^2,Surface,1,39,
0.253628,µm^2,Surface,1,40,
0.0433756,µm^2,Surface,1,41,
21.4622,µm^2,Surface,1,42,
0.0368709,µm^2,Surface,1,43,
35.7631,µm^2,Surface,1,44,
0.200294,µm^2,Surface,1,45,
0.00419949,µm^2,Surface,1,46,
0.0750621,µm^2,Surface,1,47,
0.630721,µm^2,Surface,1,48,
17.7805,µm^2,Surface,1,49,
1.52838,µm^2,Surface,1,50,
0.000232567,µm^2,Surface,1,51,
0.0145892,µm^2,Surface,1,52,
0.870957,µm^2,Surface,1,53,
0.00334944,µm^2,Surface,1,54,
1.50371,µm^2,Surface,1,55,
0.127065,µm^2,Surface,1,56,
0.114934,µm^2,Surface,1,57,
0.241175,µm^2,Surface,1,58,
18.6286,µm^2,Surface,1,59,
0.000564065,µm^2,Surface,1,60,
1.26213,µm^2,Surface,1,61,
7.87395,µm^2,Surface,1,62,
0.138,µm^2,Surface,1,63,
5.91163,µm^2,Surface,1,64,
36.67,µm^2,Surface,1,65,
0.00546266,µm^2,Surface,1,66,
0.0234387,µm^2,Surface,1,67,
6.33925,µm^2,Surface,1,68,
0.0692529,µm^2,Surface,1,69,
5.27931,µm^2,Surface,1,70,
0.0585762,µm^2,Surface,1,71,
12.9063,µm^2,Surface,1,72,
0.789677,µm^2,Surface,1,73,
0.847517,µm^2,Surface,1,74,
0.0414885,µm^2,Surface,1,75,
0.0256791,µm^2,Surface,1,76,
0.0499039,µm^2,Surface,1,77,
1.50362,µm^2,Surface,1,78,
5.88173,µm^2,Surface,1,79,
0.152748,µm^2,Surface,1,80,
0.297795,µm^2,Surface,1,81,
0.204688,µm^2,Surface,1,82,
1.76238,µm^2,Surface,1,83,
0.637833,µm^2,Surface,1,84,
1.7003,µm^2,Surface,1,85,
0.0748617,µm^2,Surface,1,86,
0.321507,µm^2,Surface,1,87,
0.665335,µm^2,Surface,1,88,
1.32475,µm^2,Surface,1,89,
0.35946,µm^2,Surface,1,90,
0.320685,µm^2,Surface,1,91,
0.79458,µm^2,Surface,1,92,
2.12625,µm^2,Surface,1,93,
0.0410673,µm^2,Surface,1,94,
4.48337,µm^2,Surface,1,95,
1.22991,µm^2,Surface,1,96,
0.0940629,µm^2,Surface,1,97,
0.243434,µm^2,Surface,1,98,
0.311658,µm^2,Surface,1,99,
0.124261,µm^2,Surface,1,100,
0.744375,µm^2,Surface,1,101,
0.0149667,µm^2,Surface,1,102,
0.628617,µm^2,Surface,1,103,
0.00435479,µm^2,Surface,1,104,
0.0979938,µm^2,Surface,1,105,
0.0898919,µm^2,Surface,1,106,
9.16327,µm^2,Surface,1,107,
0.378154,µm^2,Surface,1,108,
0.312353,µm^2,Surface,1,109,
0.552445,µm^2,Surface,1,110,
0.0294904,µm^2,Surface,1,111,
0.314413,µm^2,Surface,1,112,
6.2931,µm^2,Surface,1,113,
6.86676,µm^2,Surface,1,114,
0.00843835,µm^2,Surface,1,115,
6.63299,µm^2,Surface,1,116,
4.0984,µm^2,Surface,1,117,
0.024267,µm^2,Surface,1,118,
0.233197,µm^2,Surface,1,119,
0.195133,µm^2,Surface,1,120,
0.0677704,µm^2,Surface,1,121,
4.95597,µm^2,Surface,1,122,
4.26734,µm^2,Surface,1,123,
1.35375,µm^2,Surface,1,124,
1.39173,µm^2,Surface,1,125,
0.522257,µm^2,Surface,1,126,
1.23434,µm^2,Surface,1,127,
6.0846,µm^2,Surface,1,128,
5.48665,µm^2,Surface,1,129,
0.0843234,µm^2,Surface,1,130,
4.209,µm^2,Surface,1,131,
0.161928,µm^2,Surface,1,132,
4.95282,µm^2,Surface,1,133,
0.017842,µm^2,Surface,1,134,
0.192484,µm^2,Surface,1,135,
0.0288681,µm^2,Surface,1,136,
0.0255154,µm^2,Surface,1,137,
0.0463931,µm^2,Surface,1,138,
0.607234,µm^2,Surface,1,139,
0.0309173,µm^2,Surface,1,140,
0.142177,µm^2,Surface,1,141,
0.202444,µm^2,Surface,1,142,
6.89426,µm^2,Surface,1,143,
16.0381,µm^2,Surface,1,144,
0.283929,µm^2,Surface,1,145,
2.32624,µm^2,Surface,1,146,
0.283192,µm^2,Surface,1,147,
10.3004,µm^2,Surface,1,148,
0.0447953,µm^2,Surface,1,149,
0.778359,µm^2,Surface,1,150,
61.0971,µm^2,Surface,1,151,
23.726,µm^2,Surface,1,152,
13.8997,µm^2,Surface,1,153,
0.368812,µm^2,Surface,1,154,
5.2215,µm^2,Surface,1,155,
1.81931,µm^2,Surface,1,156,
1.77825,µm^2,Surface,1,157,
0.0363197,µm^2,Surface,1,158,
0.244048,µm^2,Surface,1,159,
0.0490053,µm^2,Surface,1,160,
15.3541,µm^2,Surface,1,161,
18.8799,µm^2,Surface,1,162,
0.0286091,µm^2,Surface,1,163,
0.0439407,µm^2,Surface,1,164,
0.219872,µm^2,Surface,1,165,
0.508874,µm^2,Surface,1,166,
0.0960456,µm^2,Surface,1,167,
0.225516,µm^2,Surface,1,168,
0.323149,µm^2,Surface,1,169,
0.0501516,µm^2,Surface,1,170,
0.375573,µm^2,Surface,1,171,
0.436196,µm^2,Surface,1,172,
0.177883,µm^2,Surface,1,173,
0.691828,µm^2,Surface,1,174,
0.224291,µm^2,Surface,1,175,
2.91292,µm^2,Surface,1,176,
0.422786,µm^2,Surface,1,177,
0.020348,µm^2,Surface,1,178,
2.57636,µm^2,Surface,1,179,
0.636246,µm^2,Surface,1,180,
0.00545611,µm^2,Surface,1,181,
3.81126,µm^2,Surface,1,182,
0.00403705,µm^2,Surface,1,183,
0.119973,µm^2,Surface,1,184,
