
Detailed
 ==================== 
Area,Unit,Category,Time,ID,
130254,µm^2,Surface,1,0,
0.0519124,µm^2,Surface,1,1,
0.0866875,µm^2,Surface,1,2,
1.00623,µm^2,Surface,1,3,
0.801103,µm^2,Surface,1,4,
2.63879,µm^2,Surface,1,5,
1.02913,µm^2,Surface,1,6,
0.408577,µm^2,Surface,1,7,
0.429999,µm^2,Surface,1,8,
0.0402692,µm^2,Surface,1,9,
1.03755,µm^2,Surface,1,10,
0.033071,µm^2,Surface,1,11,
3.01514,µm^2,Surface,1,12,
15.4953,µm^2,Surface,1,13,
101.232,µm^2,Surface,1,14,
0.165108,µm^2,Surface,1,15,
0.0932297,µm^2,Surface,1,16,
0.00175169,µm^2,Surface,1,17,
3.61825,µm^2,Surface,1,18,
0.580742,µm^2,Surface,1,19,
90.8871,µm^2,Surface,1,20,
0.417299,µm^2,Surface,1,21,
10.3716,µm^2,Surface,1,22,
0.0798857,µm^2,Surface,1,23,
13.1145,µm^2,Surface,1,24,
42.1485,µm^2,Surface,1,25,
313.945,µm^2,Surface,1,26,
88.3606,µm^2,Surface,1,27,
0.29709,µm^2,Surface,1,28,
181.329,µm^2,Surface,1,29,
76.9228,µm^2,Surface,1,30,
0.00216744,µm^2,Surface,1,31,
7.29502,µm^2,Surface,1,32,
0.405488,µm^2,Surface,1,33,
8.3643,µm^2,Surface,1,34,
0.404556,µm^2,Surface,1,35,
0.0178334,µm^2,Surface,1,36,
4.01977,µm^2,Surface,1,37,
0.0626966,µm^2,Surface,1,38,
5.61832,µm^2,Surface,1,39,
0.805208,µm^2,Surface,1,40,
298.972,µm^2,Surface,1,41,
211.1,µm^2,Surface,1,42,
1.30064,µm^2,Surface,1,43,
0.312639,µm^2,Surface,1,44,
5.54833,µm^2,Surface,1,45,
229.173,µm^2,Surface,1,46,
341.949,µm^2,Surface,1,47,
0.390454,µm^2,Surface,1,48,
0.0490277,µm^2,Surface,1,49,
1.67121,µm^2,Surface,1,50,
0.448174,µm^2,Surface,1,51,
3.60406,µm^2,Surface,1,52,
4.86768,µm^2,Surface,1,53,
6.93481,µm^2,Surface,1,54,
102.59,µm^2,Surface,1,55,
0.942238,µm^2,Surface,1,56,
0.0181764,µm^2,Surface,1,57,
132.49,µm^2,Surface,1,58,
0.554492,µm^2,Surface,1,59,
4.03038,µm^2,Surface,1,60,
0.159,µm^2,Surface,1,61,
0.112573,µm^2,Surface,1,62,
1.0543,µm^2,Surface,1,63,
0.0853854,µm^2,Surface,1,64,
5.52156,µm^2,Surface,1,65,
2.91875,µm^2,Surface,1,66,
0.0445004,µm^2,Surface,1,67,
96.5589,µm^2,Surface,1,68,
65.2371,µm^2,Surface,1,69,
3.31131,µm^2,Surface,1,70,
0.295318,µm^2,Surface,1,71,
3.29579,µm^2,Surface,1,72,
0.120812,µm^2,Surface,1,73,
7.44975,µm^2,Surface,1,74,
352.514,µm^2,Surface,1,75,
0.681153,µm^2,Surface,1,76,
0.452854,µm^2,Surface,1,77,
0.0950192,µm^2,Surface,1,78,
5.24548,µm^2,Surface,1,79,
36.7903,µm^2,Surface,1,80,
667.464,µm^2,Surface,1,81,
5.34689,µm^2,Surface,1,82,
2.23913,µm^2,Surface,1,83,
3.4673,µm^2,Surface,1,84,
88.0838,µm^2,Surface,1,85,
0.402618,µm^2,Surface,1,86,
423.622,µm^2,Surface,1,87,
80.4158,µm^2,Surface,1,88,
76.2373,µm^2,Surface,1,89,
4.26285,µm^2,Surface,1,90,
0.474567,µm^2,Surface,1,91,
0.643863,µm^2,Surface,1,92,
88.7707,µm^2,Surface,1,93,
245.777,µm^2,Surface,1,94,
0.0201043,µm^2,Surface,1,95,
59.3128,µm^2,Surface,1,96,
0.00264914,µm^2,Surface,1,97,
7.42694,µm^2,Surface,1,98,
0.403053,µm^2,Surface,1,99,
0.375589,µm^2,Surface,1,100,
0.574851,µm^2,Surface,1,101,
0.000964871,µm^2,Surface,1,102,
0.0301317,µm^2,Surface,1,103,
102.486,µm^2,Surface,1,104,
79.4473,µm^2,Surface,1,105,
79.9229,µm^2,Surface,1,106,
104.57,µm^2,Surface,1,107,
0.427246,µm^2,Surface,1,108,
0.367835,µm^2,Surface,1,109,
7.455,µm^2,Surface,1,110,
0.420745,µm^2,Surface,1,111,
2.33931,µm^2,Surface,1,112,
0.838757,µm^2,Surface,1,113,
3.34206,µm^2,Surface,1,114,
0.0934391,µm^2,Surface,1,115,
0.0488184,µm^2,Surface,1,116,
8.95024,µm^2,Surface,1,117,
2.35007,µm^2,Surface,1,118,
0.535054,µm^2,Surface,1,119,
1.74151,µm^2,Surface,1,120,
0.224703,µm^2,Surface,1,121,
1.71442,µm^2,Surface,1,122,
25.1608,µm^2,Surface,1,123,
0.318738,µm^2,Surface,1,124,
2.29992,µm^2,Surface,1,125,
0.00432123,µm^2,Surface,1,126,
0.0331966,µm^2,Surface,1,127,
0.726198,µm^2,Surface,1,128,
0.0512184,µm^2,Surface,1,129,
1634.08,µm^2,Surface,1,130,
5.75915,µm^2,Surface,1,131,
0.460468,µm^2,Surface,1,132,
3.81315,µm^2,Surface,1,133,
8.3685,µm^2,Surface,1,134,
146.283,µm^2,Surface,1,135,
465.471,µm^2,Surface,1,136,
1.22607,µm^2,Surface,1,137,
1.27749,µm^2,Surface,1,138,
0.10097,µm^2,Surface,1,139,
0.303762,µm^2,Surface,1,140,
0.0155749,µm^2,Surface,1,141,
507.358,µm^2,Surface,1,142,
0.0169395,µm^2,Surface,1,143,
128.338,µm^2,Surface,1,144,
2.11179,µm^2,Surface,1,145,
134.33,µm^2,Surface,1,146,
0.00396309,µm^2,Surface,1,147,
217.771,µm^2,Surface,1,148,
8.16797,µm^2,Surface,1,149,
0.0304278,µm^2,Surface,1,150,
0.115207,µm^2,Surface,1,151,
0.569324,µm^2,Surface,1,152,
238.709,µm^2,Surface,1,153,
0.225474,µm^2,Surface,1,154,
183.575,µm^2,Surface,1,155,
9.00645,µm^2,Surface,1,156,
0.489674,µm^2,Surface,1,157,
0.00493099,µm^2,Surface,1,158,
1.3897,µm^2,Surface,1,159,
90.7347,µm^2,Surface,1,160,
95.3122,µm^2,Surface,1,161,
116.503,µm^2,Surface,1,162,
1.46355,µm^2,Surface,1,163,
0.0054429,µm^2,Surface,1,164,
0.0318659,µm^2,Surface,1,165,
1.20607,µm^2,Surface,1,166,
0.0463439,µm^2,Surface,1,167,
0.104044,µm^2,Surface,1,168,
0.00318892,µm^2,Surface,1,169,
54.9536,µm^2,Surface,1,170,
0.311423,µm^2,Surface,1,171,
0.019998,µm^2,Surface,1,172,
70.1923,µm^2,Surface,1,173,
1.0379,µm^2,Surface,1,174,
0.32426,µm^2,Surface,1,175,
2.52849,µm^2,Surface,1,176,
0.194036,µm^2,Surface,1,177,
0.0360431,µm^2,Surface,1,178,
12.6202,µm^2,Surface,1,179,
1.5669,µm^2,Surface,1,180,
2.17074,µm^2,Surface,1,181,
0.0815357,µm^2,Surface,1,182,
6.17475,µm^2,Surface,1,183,
0.0179709,µm^2,Surface,1,184,
0.00522247,µm^2,Surface,1,185,
217.949,µm^2,Surface,1,186,
10.7499,µm^2,Surface,1,187,
0.00351121,µm^2,Surface,1,188,
142.945,µm^2,Surface,1,189,
0.0290618,µm^2,Surface,1,190,
131.727,µm^2,Surface,1,191,
7.86346,µm^2,Surface,1,192,
117.88,µm^2,Surface,1,193,
0.219919,µm^2,Surface,1,194,
0.812374,µm^2,Surface,1,195,
0.618671,µm^2,Surface,1,196,
0.820788,µm^2,Surface,1,197,
0.202361,µm^2,Surface,1,198,
75.7675,µm^2,Surface,1,199,
104.081,µm^2,Surface,1,200,
31.2825,µm^2,Surface,1,201,
0.195157,µm^2,Surface,1,202,
8.34633,µm^2,Surface,1,203,
51.4893,µm^2,Surface,1,204,
0.0362597,µm^2,Surface,1,205,
5.10308,µm^2,Surface,1,206,
174.795,µm^2,Surface,1,207,
20.8023,µm^2,Surface,1,208,
0.145431,µm^2,Surface,1,209,
61.8976,µm^2,Surface,1,210,
59.6409,µm^2,Surface,1,211,
98.1347,µm^2,Surface,1,212,
1.61492,µm^2,Surface,1,213,
0.00653208,µm^2,Surface,1,214,
0.348912,µm^2,Surface,1,215,
238.54,µm^2,Surface,1,216,
0.851083,µm^2,Surface,1,217,
0.112243,µm^2,Surface,1,218,
1.41759,µm^2,Surface,1,219,
0.21497,µm^2,Surface,1,220,
1.68157,µm^2,Surface,1,221,
1.2581,µm^2,Surface,1,222,
1.51739,µm^2,Surface,1,223,
0.00154193,µm^2,Surface,1,224,
233.587,µm^2,Surface,1,225,
1.35694,µm^2,Surface,1,226,
0.0701411,µm^2,Surface,1,227,
6.54484,µm^2,Surface,1,228,
